Iteracion,Profit
41000,90595.76
41100,90595.76
41200,90595.76
41300,90595.76
41400,90595.76
41500,90595.76
41600,90595.76
41700,90595.76
41800,90595.76
41900,90595.76
42000,90595.76
42100,90595.76
42200,90595.76
42300,90595.76
42400,90595.76
42500,90595.76
42600,90595.76
42700,90595.76
42800,90595.76
42900,90595.76
43000,90595.76
43100,90595.76
43200,90595.76
43300,90595.76
43400,90595.76
43500,90595.76
43600,90595.76
43700,90595.76
43800,90595.76
43900,90595.76
44000,90595.76
44100,90595.76
44200,90595.76
44300,90595.76
44400,90595.76
44500,90595.76
44600,90595.76
44700,90595.76
44800,90595.76
44900,90595.76
45000,90595.76
45100,90595.76
45200,90595.76
45300,90595.76
45400,90595.76
45500,90595.76
45600,90595.76
45700,90595.76
45800,90595.76
45900,90595.76
46000,90595.76
46100,90595.76
46200,90595.76
46300,90595.76
46400,90595.76
46500,90595.76
46600,90595.76
46700,90595.76
46800,90595.76
46900,90595.76
47000,90595.76
47100,90595.76
47200,90595.76
47300,90595.76
47400,90595.76
47500,90595.76
47600,90595.76
47700,90595.76
47800,90595.76
47900,90595.76
48000,90595.76
48100,90595.76
48200,90595.76
48300,90595.76
48400,90595.76
48500,90595.76
48600,90595.76
48700,90595.76
48800,90595.76
48900,90595.76
49000,90595.76
49100,90595.76
49200,90595.76
49300,90595.76
49400,90595.76
49500,90595.76
49600,90595.76
49700,90595.76
49800,90595.76
49900,90595.76
50000,90595.76
50100,90595.76
50200,90595.76
50300,90595.76
50400,90595.76
50500,90595.76
50600,90595.76
50700,90595.76
50800,90595.76
50900,90595.76
51000,90595.76
51100,90595.76
51200,90595.76
51300,90595.76
51400,90595.76
51500,90595.76
51600,90595.76
51700,90595.76
51800,90595.76
51900,90595.76
52000,90595.76
52100,90595.76
52200,90595.76
52300,90595.76
52400,90595.76
52500,90595.76
52600,90595.76
52700,90595.76
52800,90595.76
52900,90595.76
53000,90595.76
53100,90595.76
53200,90595.76
53300,90595.76
53400,90595.76
53500,90595.76
53600,90595.76
53700,90595.76
53800,90595.76
53900,90595.76
54000,90595.76
54100,90595.76
54200,90595.76
54300,90595.76
54400,90595.76
54500,90595.76
54600,90595.76
54700,90595.76
54800,90595.76
54900,90595.76
55000,90595.76
55100,90595.76
55200,90595.76
55300,90595.76
55400,90595.76
55500,90595.76
55600,90595.76
55700,90595.76
55800,90595.76
55900,90595.76
56000,90595.76
56100,90595.76
56200,90595.76
56300,90595.76
56400,90595.76
56500,90595.76
56600,90595.76
56700,90595.76
56800,90595.76
56900,90595.76
57000,90595.76
57100,90595.76
57200,90595.76
57300,90595.76
57400,90595.76
57500,90595.76
57600,90595.76
57700,90595.76
57800,90595.76
57900,90595.76
58000,90595.76
58100,90595.76
58200,90595.76
58300,90595.76
58400,90595.76
58500,90595.76
58600,90595.76
58700,90595.76
58800,90595.76
58900,90595.76
59000,90595.76
59100,90595.76
59200,90595.76
59300,90595.76
59400,90595.76
59500,90595.76
59600,90595.76
59700,90595.76
59800,90595.76
59900,90595.76
60000,90595.76
60100,90595.76
60200,90595.76
60300,90595.76
60400,90595.76
60500,90595.76
60600,90595.76
60700,90595.76
60800,90595.76
60900,90595.76
61000,90595.76
61100,90595.76
61200,90595.76
61300,90595.76
61400,90595.76
61500,90595.76
61600,90595.76
61700,90595.76
61800,90595.76
61900,90595.76
62000,90595.76
62100,90595.76
62200,90595.76
62300,90595.76
62400,90595.76
62500,90595.76
62600,90595.76
62700,90595.76
62800,90595.76
62900,90595.76
63000,90595.76
63100,90595.76
63200,90595.76
63300,90595.76
63400,90595.76
63500,90595.76
63600,90595.76
63700,90595.76
63800,90595.76
63900,90595.76
64000,90595.76
64100,90595.76
64200,90595.76
64300,90595.76
64400,90595.76
64500,90595.76
64600,90595.76
64700,90595.76
64800,90595.76
64900,90595.76
65000,90595.76
65100,90595.76
65200,90595.76
65300,90595.76
65400,90595.76
65500,90595.76
65600,90595.76
65700,90595.76
65800,90595.76
65900,90595.76
66000,90595.76
66100,90595.76
66200,90595.76
66300,90595.76
66400,90595.76
66500,90595.76
66600,90595.76
66700,90595.76
66800,90595.76
66900,90595.76
67000,90595.76
67100,90595.76
67200,90595.76
67300,90595.76
67400,90595.76
67500,90595.76
67600,90595.76
67700,90595.76
67800,90595.76
67900,90595.76
68000,90595.76
68100,90595.76
68200,90595.76
68300,90595.76
68400,90595.76
68500,90595.76
68600,90595.76
68700,90595.76
68800,90595.76
68900,90595.76
69000,90595.76
69100,90595.76
69200,90595.76
69300,90595.76
69400,90595.76
69500,90595.76
69600,90595.76
69700,90595.76
69800,90595.76
69900,90595.76
70000,90595.76
70100,90595.76
70200,90595.76
70300,90595.76
70400,90595.76
70500,90595.76
70600,90595.76
70700,90595.76
70800,90595.76
70900,90595.76
71000,90595.76
71100,90595.76
71200,90595.76
71300,90595.76
71400,90595.76
71500,90595.76
71600,90595.76
71700,90595.76
71800,90595.76
71900,90595.76
72000,90595.76
72100,90595.76
72200,90595.76
72300,90595.76
72400,90595.76
72500,90595.76
72600,90595.76
72700,90595.76
72800,90595.76
72900,90595.76
73000,90595.76
73100,90595.76
73200,90595.76
73300,90595.76
73400,90595.76
73500,90595.76
73600,90595.76
73700,90595.76
73800,90595.76
73900,90595.76
74000,90595.76
74100,90595.76
74200,90595.76
74300,90595.76
74400,90595.76
74500,90595.76
74600,90595.76
74700,90595.76
74800,90595.76
74900,90595.76
75000,90595.76
75100,90595.76
75200,90595.76
75300,90595.76
75400,90595.76
75500,90595.76
75600,90595.76
75700,90595.76
75800,90595.76
75900,90595.76
76000,90595.76
76100,90595.76
76200,90595.76
76300,90595.76
76400,90595.76
76500,90595.76
76600,90595.76
76700,90595.76
76800,90595.76
76900,90595.76
77000,90595.76
77100,90595.76
77200,90595.76
77300,90595.76
77400,90595.76
77500,90595.76
77600,90595.76
77700,90595.76
77800,90595.76
77900,90595.76
78000,90595.76
78100,90595.76
78200,90595.76
78300,90595.76
78400,90595.76
78500,90595.76
78600,90595.76
78700,90595.76
78800,90595.76
78900,90595.76
79000,90595.76
79100,90595.76
79200,90595.76
79300,90595.76
79400,90595.76
79500,90595.76
79600,90595.76
79700,90595.76
79800,90595.76
79900,90595.76
80000,90595.76
80100,90595.76
80200,90595.76
80300,90595.76
80400,90595.76
80500,90595.76
80600,90595.76
80700,90595.76
80800,90595.76
80900,90595.76
81000,90595.76
81100,90595.76
81200,90595.76
81300,90595.76
81400,90595.76
81500,90595.76
81600,90595.76
81700,90595.76
81800,90595.76
81900,90595.76
82000,90595.76
82100,90595.76
82200,90595.76
82300,90595.76
82400,90595.76
82500,90595.76
82600,90595.76
82700,90595.76
82800,90595.76
82900,90595.76
83000,90595.76
83100,90595.76
83200,90595.76
83300,90595.76
83400,90595.76
83500,90595.76
83600,90595.76
83700,90595.76
83800,90595.76
83900,90595.76
84000,90595.76
84100,90595.76
84200,90595.76
84300,90595.76
84400,90595.76
84500,90595.76
84600,90595.76
84700,90595.76
84800,90595.76
84900,90595.76
85000,90595.76
85100,90595.76
85200,90595.76
85300,90595.76
85400,90595.76
85500,90595.76
85600,90595.76
85700,90595.76
85800,90595.76
85900,90595.76
86000,90595.76
86100,90595.76
86200,90595.76
86300,90595.76
86400,90595.76
86500,90595.76
86600,90595.76
86700,90595.76
86800,90595.76
86900,90595.76
87000,90595.76
87100,90595.76
87200,90595.76
87300,90595.76
87400,90595.76
87500,90595.76
87600,90595.76
87700,90595.76
87800,90595.76
87900,90595.76
88000,90595.76
88100,90595.76
88200,90595.76
88300,90595.76
88400,90595.76
88500,90595.76
88600,90595.76
88700,90595.76
88800,90595.76
88900,90595.76
89000,90595.76
89100,90595.76
89200,90595.76
89300,90595.76
89400,90595.76
89500,90595.76
89600,90595.76
89700,90595.76
89800,90595.76
89900,90595.76
90000,90595.76
90100,90595.76
90200,90595.76
90300,90595.76
90400,90595.76
90500,90595.76
90600,90595.76
90700,90595.76
90800,90595.76
90900,90595.76
91000,90595.76
91100,90595.76
91200,90595.76
91300,90595.76
91400,90595.76
91500,90595.76
91600,90595.76
91700,90595.76
91800,90595.76
91900,90595.76
92000,90595.76
92100,90595.76
92200,90595.76
92300,90595.76
92400,90595.76
92500,90595.76
92600,90595.76
92700,90595.76
92800,90595.76
92900,90595.76
93000,90595.76
93100,90595.76
93200,90595.76
93300,90595.76
93400,90595.76
93500,90595.76
93600,90595.76
93700,90595.76
93800,90595.76
93900,90595.76
94000,90595.76
94100,90595.76
94200,90595.76
94300,90595.76
94400,90595.76
94500,90595.76
94600,90595.76
94700,90595.76
94800,90595.76
94900,90595.76
95000,90595.76
95100,90595.76
95200,90595.76
95300,90595.76
95400,90595.76
95500,90595.76
95600,90595.76
95700,90595.76
95800,90595.76
95900,90595.76
96000,90595.76
96100,90595.76
96200,90595.76
96300,90595.76
96400,90595.76
96500,90595.76
96600,90595.76
96700,90595.76
96800,90595.76
96900,90595.76
97000,90595.76
97100,90595.76
97200,90595.76
97300,90595.76
97400,90595.76
97500,90595.76
97600,90595.76
97700,90595.76
97800,90595.76
97900,90595.76
98000,90595.76
98100,90595.76
98200,90595.76
98300,90595.76
98400,90595.76
98500,90595.76
98600,90595.76
98700,90595.76
98800,90595.76
98900,90595.76
99000,90595.76
99100,90595.76
99200,90595.76
99300,90595.76
99400,90595.76
99500,90595.76
99600,90595.76
99700,90595.76
99800,90595.76
99900,90595.76
100000,90595.76
100100,90595.76
100200,90595.76
100300,90595.76
100400,90595.76
100500,90595.76
100600,90595.76
100700,90595.76
100800,90595.76
100900,90595.76
101000,90595.76
101100,90595.76
101200,90595.76
101300,90595.76
101400,90595.76
101500,90595.76
101600,90595.76
101700,90595.76
101800,90595.76
101900,90595.76
102000,90595.76
102100,90595.76
102200,90595.76
102300,90595.76
102400,90595.76
102500,90595.76
102600,90595.76
102700,90595.76
102800,90595.76
102900,90595.76
103000,90595.76
103100,90595.76
103200,90595.76
103300,90595.76
103400,90595.76
103500,90595.76
103600,90595.76
103700,90595.76
103800,90595.76
103900,90595.76
104000,90595.76
104100,90595.76
104200,90595.76
104300,90595.76
104400,90595.76
104500,90595.76
104600,90595.76
104700,90595.76
104800,90595.76
104900,90595.76
105000,90595.76
105100,90595.76
105200,90595.76
105300,90595.76
105400,90595.76
105500,90595.76
105600,90595.76
105700,90595.76
105800,90595.76
105900,90595.76
106000,90595.76
106100,90595.76
106200,90595.76
106300,90595.76
106400,90595.76
106500,90595.76
106600,90595.76
106700,90595.76
106800,90595.76
106900,90595.76
107000,90595.76
107100,90595.76
107200,90595.76
107300,90595.76
107400,90595.76
107500,90595.76
107600,90595.76
107700,90595.76
107800,90595.76
107900,90595.76
108000,90595.76
108100,90595.76
108200,90595.76
108300,90595.76
108400,90595.76
108500,90595.76
108600,90595.76
108700,90595.76
108800,90595.76
108900,90595.76
109000,90595.76
109100,90595.76
109200,90595.76
109300,90595.76
109400,90595.76
109500,90595.76
109600,90595.76
109700,90595.76
109800,90595.76
109900,90595.76
110000,90595.76
110100,90595.76
110200,90595.76
110300,90595.76
110400,90595.76
110500,90595.76
110600,90595.76
110700,90595.76
110800,90595.76
110900,90595.76
111000,90595.76
111100,90595.76
111200,90595.76
111300,90595.76
111400,90595.76
111500,90595.76
111600,90595.76
111700,90595.76
111800,90595.76
111900,90595.76
112000,90595.76
112100,90595.76
112200,90595.76
112300,90595.76
112400,90595.76
112500,90595.76
112600,90595.76
112700,90595.76
112800,90595.76
112900,90595.76
113000,90595.76
113100,90595.76
113200,90595.76
113300,90595.76
113400,90595.76
113500,90595.76
113600,90595.76
113700,90595.76
113800,90595.76
113900,90595.76
114000,90595.76
114100,90595.76
114200,90595.76
114300,90595.76
114400,90595.76
114500,90595.76
114600,90595.76
114700,90595.76
114800,90595.76
114900,90595.76
115000,90595.76
115100,90595.76
115200,90595.76
115300,90595.76
115400,90595.76
115500,90595.76
115600,90595.76
115700,90595.76
115800,90595.76
115900,90595.76
116000,90595.76
116100,90595.76
116200,90595.76
116300,90595.76
116400,90595.76
116500,90595.76
116600,90595.76
116700,90595.76
116800,90595.76
116900,90595.76
117000,90595.76
117100,90595.76
117200,90595.76
117300,90595.76
117400,90595.76
117500,90595.76
117600,90595.76
117700,90595.76
117800,90595.76
117900,90595.76
118000,90595.76
118100,90595.76
118200,90595.76
118300,90595.76
118400,90595.76
118500,90595.76
118600,90595.76
118700,90595.76
118800,90595.76
118900,90595.76
119000,90595.76
119100,90595.76
119200,90595.76
119300,90595.76
119400,90595.76
119500,90595.76
119600,90595.76
119700,90595.76
119800,90595.76
119900,90595.76
120000,90595.76
120100,90595.76
120200,90595.76
120300,90595.76
120400,90595.76
120500,90595.76
120600,90595.76
120700,90595.76
120800,90595.76
120900,90595.76
121000,90595.76
121100,90595.76
121200,90595.76
121300,90595.76
121400,90595.76
121500,90595.76
121600,90595.76
121700,90595.76
121800,90595.76
121900,90595.76
122000,90595.76
122100,90595.76
122200,90595.76
122300,90595.76
122400,90595.76
122500,90595.76
122600,90595.76
122700,90595.76
122800,90595.76
122900,90595.76
123000,90595.76
123100,90595.76
123200,90595.76
123300,90595.76
123400,90595.76
123500,90595.76
123600,90595.76
123700,90595.76
123800,90595.76
123900,90595.76
124000,90595.76
124100,90595.76
124200,90595.76
124300,90595.76
124400,90595.76
124500,90595.76
124600,90595.76
124700,90595.76
124800,90595.76
124900,90595.76
125000,90595.76
125100,90595.76
125200,90595.76
125300,90595.76
125400,90595.76
125500,90595.76
125600,90595.76
125700,90595.76
125800,90595.76
125900,90595.76
126000,90595.76
126100,90595.76
126200,90595.76
126300,90595.76
126400,90595.76
126500,90595.76
126600,90595.76
126700,90595.76
126800,90595.76
126900,90595.76
127000,90595.76
127100,90595.76
127200,90595.76
127300,90595.76
127400,90595.76
127500,90595.76
127600,90595.76
127700,90595.76
127800,90595.76
127900,90595.76
128000,90595.76
128100,90595.76
128200,90595.76
128300,90595.76
128400,90595.76
128500,90595.76
128600,90595.76
128700,90595.76
128800,90595.76
128900,90595.76
129000,90595.76
129100,90595.76
129200,90595.76
129300,90595.76
129400,90595.76
129500,90595.76
129600,90595.76
129700,90595.76
129800,90595.76
129900,90595.76
130000,90595.76
130100,90595.76
130200,90595.76
130300,90595.76
130400,90595.76
130500,90595.76
130600,90595.76
130700,90595.76
130800,90595.76
130900,90595.76
131000,90595.76
131100,90595.76
131200,90595.76
131300,90595.76
131400,90595.76
131500,90595.76
131600,90595.76
131700,90595.76
131800,90595.76
131900,90595.76
132000,90595.76
132100,90595.76
132200,90595.76
132300,90595.76
132400,90595.76
132500,90595.76
132600,90595.76
132700,90595.76
132800,90595.76
132900,90595.76
133000,90595.76
133100,90595.76
133200,90595.76
133300,90595.76
133400,90595.76
133500,90595.76
133600,90595.76
133700,90595.76
133800,90595.76
133900,90595.76
134000,90595.76
134100,90595.76
134200,90595.76
134300,90595.76
134400,90595.76
134500,90595.76
134600,90595.76
134700,90595.76
134800,90595.76
134900,90595.76
135000,90595.76
135100,90595.76
135200,90595.76
135300,90595.76
135400,90595.76
135500,90595.76
135600,90595.76
135700,90595.76
135800,90595.76
135900,90595.76
136000,90595.76
136100,90595.76
136200,90595.76
136300,90595.76
136400,90595.76
136500,90595.76
136600,90595.76
136700,90595.76
136800,90595.76
136900,90595.76
137000,90595.76
137100,90595.76
137200,90595.76
137300,90595.76
137400,90595.76
137500,90595.76
137600,90595.76
137700,90595.76
137800,90595.76
137900,90595.76
138000,90595.76
138100,90595.76
138200,90595.76
138300,90595.76
138400,90595.76
138500,90595.76
138600,90595.76
138700,90595.76
138800,90595.76
138900,90595.76
139000,90595.76
139100,90595.76
139200,90595.76
139300,90595.76
139400,90595.76
139500,90595.76
139600,90595.76
139700,90595.76
139800,90595.76
139900,90595.76
140000,90595.76
140100,90595.76
140200,90595.76
140300,90595.76
140400,90595.76
140500,90595.76
140600,90595.76
140700,90595.76
140800,90595.76
140900,90595.76
141000,90595.76
141100,90595.76
141200,90595.76
141300,90595.76
141400,90595.76
141500,90595.76
141600,90595.76
141700,90595.76
141800,90595.76
141900,90595.76
142000,90595.76
142100,90595.76
142200,90595.76
142300,90595.76
142400,90595.76
142500,90595.76
142600,90595.76
142700,90595.76
142800,90595.76
142900,90595.76
143000,90595.76
143100,90595.76
143200,90595.76
143300,90595.76
143400,90595.76
143500,90595.76
143600,90595.76
143700,90595.76
143800,90595.76
143900,90595.76
144000,90595.76
144100,90595.76
144200,90595.76
144300,90595.76
144400,90595.76
144500,90595.76
144600,90595.76
144700,90595.76
144800,90595.76
144900,90595.76
145000,90595.76
145100,90595.76
145200,90595.76
145300,90595.76
145400,90595.76
145500,90595.76
145600,90595.76
145700,90595.76
145800,90595.76
145900,90595.76
146000,90595.76
146100,90595.76
146200,90595.76
146300,90595.76
146400,90595.76
146500,90595.76
146600,90595.76
146700,90595.76
146800,90595.76
146900,90595.76
147000,90595.76
147100,90595.76
147200,90595.76
147300,90595.76
147400,90595.76
147500,90595.76
147600,90595.76
147700,90595.76
147800,90595.76
147900,90595.76
148000,90595.76
148100,90595.76
148200,90595.76
148300,90595.76
148400,90595.76
148500,90595.76
148600,90595.76
148700,90595.76
148800,90595.76
148900,90595.76
149000,90595.76
149100,90595.76
149200,90595.76
149300,90595.76
149400,90595.76
149500,90595.76
149600,90595.76
149700,90595.76
149800,90595.76
149900,90595.76
150000,90595.76
150100,90595.76
150200,90595.76
150300,90595.76
150400,90595.76
150500,90595.76
150600,90595.76
150700,90595.76
150800,90595.76
150900,90595.76
151000,90595.76
151100,90595.76
151200,90595.76
151300,90595.76
151400,90595.76
151500,90595.76
151600,90595.76
151700,90595.76
151800,90595.76
151900,90595.76
152000,90595.76
152100,90595.76
152200,90595.76
152300,90595.76
152400,90595.76
152500,90595.76
152600,90595.76
152700,90595.76
152800,90595.76
152900,90595.76
153000,90595.76
153100,90595.76
153200,90595.76
153300,90595.76
153400,90595.76
153500,90595.76
153600,90595.76
153700,90595.76
153800,90595.76
153900,90595.76
154000,90595.76
154100,90595.76
154200,90595.76
154300,90595.76
154400,90595.76
154500,90595.76
154600,90595.76
154700,90595.76
154800,90595.76
154900,90595.76
155000,90595.76
155100,90595.76
155200,90595.76
155300,90595.76
155400,90595.76
155500,90595.76
155600,90595.76
155700,90595.76
155800,90595.76
155900,90595.76
156000,90595.76
156100,90595.76
156200,90595.76
156300,90595.76
156400,90595.76
156500,90595.76
156600,90595.76
156700,90595.76
156800,90595.76
156900,90595.76
157000,90595.76
157100,90595.76
157200,90595.76
157300,90595.76
157400,90595.76
157500,90595.76
157600,90595.76
157700,90595.76
157800,90595.76
157900,90595.76
158000,90595.76
158100,90595.76
158200,90595.76
158300,90595.76
158400,90595.76
158500,90595.76
158600,90595.76
158700,90595.76
158800,90595.76
158900,90595.76
159000,90595.76
159100,90595.76
159200,90595.76
159300,90595.76
159400,90595.76
159500,90595.76
159600,90595.76
159700,90595.76
159800,90595.76
159900,90595.76
160000,90595.76
160100,90595.76
160200,90595.76
160300,90595.76
160400,90595.76
160500,90595.76
160600,90595.76
160700,90595.76
160800,90595.76
160900,90595.76
161000,90595.76
161100,90595.76
161200,90595.76
161300,90595.76
161400,90595.76
161500,90595.76
161600,90595.76
161700,90595.76
161800,90595.76
161900,90595.76
162000,90595.76
162100,90595.76
162200,90595.76
162300,90595.76
162400,90595.76
162500,90595.76
162600,90595.76
162700,90595.76
162800,90595.76
162900,90595.76
163000,90595.76
163100,90595.76
163200,90595.76
163300,90595.76
163400,90595.76
163500,90595.76
163600,90595.76
163700,90595.76
163800,90595.76
163900,90595.76
164000,90595.76
164100,90595.76
164200,90595.76
164300,90595.76
164400,90595.76
164500,90595.76
164600,90595.76
164700,90595.76
164800,90595.76
164900,90595.76
165000,90595.76
165100,90595.76
165200,90595.76
165300,90595.76
165400,90595.76
165500,90595.76
165600,90595.76
165700,90595.76
165800,90595.76
165900,90595.76
166000,90595.76
166100,90595.76
166200,90595.76
166300,90595.76
166400,90595.76
166500,90595.76
166600,90595.76
166700,90595.76
166800,90595.76
166900,90595.76
167000,90595.76
167100,90595.76
167200,90595.76
167300,90595.76
167400,90595.76
167500,90595.76
167600,90595.76
167700,90595.76
167800,90595.76
167900,90595.76
168000,90595.76
168100,90595.76
168200,90595.76
168300,90595.76
168400,90595.76
168500,90595.76
168600,90595.76
168700,90595.76
168800,90595.76
168900,90595.76
169000,90595.76
169100,90595.76
169200,90595.76
169300,90595.76
169400,90595.76
169500,90595.76
169600,90595.76
169700,90595.76
169800,90595.76
169900,90595.76
170000,90595.76
170100,90595.76
170200,90595.76
170300,90595.76
170400,90595.76
170500,90595.76
170600,90595.76
170700,90595.76
170800,90595.76
170900,90595.76
171000,90595.76
171100,90595.76
171200,90595.76
171300,90595.76
171400,90595.76
171500,90595.76
171600,90595.76
171700,90595.76
171800,90595.76
171900,90595.76
172000,90595.76
172100,90595.76
172200,90595.76
172300,90595.76
172400,90595.76
172500,90595.76
172600,90595.76
172700,90595.76
172800,90595.76
172900,90595.76
173000,90595.76
173100,90595.76
173200,90595.76
173300,90595.76
173400,90595.76
173500,90595.76
173600,90595.76
173700,90595.76
173800,90595.76
173900,90595.76
174000,90595.76
174100,90595.76
174200,90595.76
174300,90595.76
174400,90595.76
174500,90595.76
174600,90595.76
174700,90595.76
