Iteracion,Profit
14000,24750.94
14100,24750.94
14200,24750.94
14300,24750.94
14400,24750.94
14500,24750.94
14600,24750.94
14700,24750.94
14800,24750.94
14900,24750.94
15000,24750.94
15100,24750.94
15200,24750.94
15300,24750.94
15400,24750.94
15500,24750.94
15600,24750.94
15700,24750.94
15800,24750.94
15900,24750.94
16000,24750.94
16100,24750.94
16200,24750.94
16300,24750.94
16400,24750.94
16500,24750.94
16600,24750.94
16700,24750.94
16800,24750.94
16900,24750.94
17000,24750.94
17100,24750.94
17200,24750.94
17300,24750.94
17400,24750.94
17500,24750.94
17600,24750.94
17700,24750.94
17800,24750.94
17900,24750.94
18000,24750.94
18100,24750.94
18200,24750.94
18300,24750.94
18400,24750.94
18500,24750.94
18600,24750.94
18700,24750.94
18800,24750.94
18900,24750.94
19000,24750.94
19100,24750.94
19200,24750.94
19300,24750.94
19400,24750.94
19500,24750.94
19600,24750.94
19700,24750.94
19800,24750.94
19900,24750.94
20000,24750.94
20100,24750.94
20200,24750.94
20300,24750.94
20400,24750.94
20500,24750.94
20600,24750.94
20700,24750.94
20800,24750.94
20900,24750.94
21000,24750.94
21100,24750.94
21200,24750.94
21300,24750.94
21400,24750.94
21500,24750.94
21600,24750.94
21700,24750.94
21800,24750.94
21900,24750.94
22000,24750.94
22100,24750.94
22200,24750.94
22300,24750.94
22400,24750.94
22500,24750.94
22600,24750.94
22700,24750.94
22800,24750.94
22900,24750.94
23000,24750.94
23100,24750.94
23200,24750.94
23300,24750.94
23400,24750.94
23500,24750.94
23600,24750.94
23700,24750.94
23800,24750.94
23900,24750.94
24000,24750.94
24100,24750.94
24200,24750.94
24300,24750.94
24400,24750.94
24500,24750.94
24600,24750.94
24700,24750.94
24800,24750.94
24900,24750.94
25000,24750.94
25100,24750.94
25200,24750.94
25300,27896.01
25400,27896.01
25500,27896.01
25600,27896.01
25700,27896.01
25800,27896.01
25900,27896.01
26000,27896.01
26100,27896.01
26200,27896.01
26300,27896.01
26400,27896.01
26500,27896.01
26600,27896.01
26700,27896.01
26800,27896.01
26900,27896.01
27000,27896.01
27100,27896.01
27200,27896.01
27300,27896.01
27400,27896.01
27500,27896.01
27600,27896.01
27700,27896.01
27800,27896.01
27900,27896.01
28000,27896.01
28100,27896.01
28200,27896.01
28300,27896.01
28400,27896.01
28500,27896.01
28600,27896.01
28700,27896.01
28800,27896.01
28900,27896.01
29000,27896.01
29100,27896.01
29200,27896.01
29300,27896.01
29400,27896.01
29500,27896.01
29600,27896.01
29700,27896.01
29800,27896.01
29900,27896.01
30000,27896.01
30100,27896.01
30200,27896.01
30300,27896.01
30400,27896.01
30500,27896.01
30600,27896.01
30700,27896.01
30800,27896.01
30900,27896.01
31000,27896.01
31100,27896.01
31200,27896.01
31300,27896.01
31400,27896.01
31500,27896.01
31600,27896.01
31700,27896.01
31800,27896.01
31900,27896.01
32000,27896.01
32100,27896.01
32200,27896.01
32300,27896.01
32400,27896.01
32500,27896.01
32600,27896.01
32700,27896.01
32800,27896.01
32900,27896.01
33000,27896.01
33100,27896.01
33200,27896.01
33300,27896.01
33400,27896.01
33500,27896.01
33600,27896.01
33700,27896.01
33800,27896.01
33900,27896.01
34000,27896.01
34100,27896.01
34200,27896.01
34300,27896.01
34400,27896.01
34500,27896.01
34600,27896.01
34700,27896.01
34800,27896.01
34900,27896.01
35000,27896.01
35100,27896.01
35200,27896.01
35300,27896.01
35400,27896.01
35500,27896.01
35600,27896.01
35700,27896.01
35800,27896.01
35900,27896.01
36000,27896.01
36100,27896.01
36200,27896.01
36300,27896.01
36400,27896.01
36500,27896.01
36600,27896.01
36700,27896.01
36800,27896.01
36900,27896.01
37000,27896.01
37100,27896.01
37200,27896.01
37300,27896.01
37400,27896.01
37500,27896.01
37600,27896.01
37700,27896.01
37800,27896.01
37900,27896.01
38000,27896.01
38100,27896.01
38200,27896.01
38300,27896.01
38400,27896.01
38500,27896.01
38600,27896.01
38700,27896.01
38800,27896.01
38900,27896.01
39000,27896.01
39100,27896.01
39200,27896.01
39300,27896.01
39400,27896.01
39500,27896.01
39600,27896.01
39700,27896.01
39800,27896.01
39900,27896.01
40000,27896.01
40100,27896.01
40200,27896.01
40300,27896.01
40400,27896.01
40500,27896.01
40600,27896.01
40700,27896.01
40800,27896.01
40900,27896.01
41000,27896.01
41100,27896.01
41200,27896.01
41300,27896.01
41400,27896.01
41500,27896.01
41600,27896.01
41700,27896.01
41800,27896.01
41900,27896.01
42000,27896.01
42100,27896.01
42200,27896.01
42300,27896.01
42400,27896.01
42500,27896.01
42600,27896.01
42700,27896.01
42800,27896.01
42900,27896.01
43000,27896.01
43100,27896.01
43200,27896.01
43300,27896.01
43400,27896.01
43500,27896.01
43600,27896.01
43700,27896.01
43800,27896.01
43900,27896.01
44000,27896.01
44100,27896.01
44200,27896.01
44300,27896.01
44400,27896.01
44500,27896.01
44600,27896.01
44700,27896.01
44800,27896.01
44900,27896.01
45000,27896.01
45100,27896.01
45200,27896.01
45300,27896.01
45400,27896.01
45500,27896.01
45600,27896.01
45700,27896.01
45800,27896.01
45900,27896.01
46000,27896.01
46100,27896.01
46200,27896.01
46300,27896.01
46400,27896.01
46500,27896.01
46600,27896.01
46700,27896.01
46800,27896.01
46900,27896.01
47000,27896.01
47100,27896.01
47200,27896.01
47300,27896.01
47400,27896.01
47500,27896.01
47600,27896.01
47700,27896.01
47800,27896.01
47900,27896.01
48000,27896.01
48100,27896.01
48200,27896.01
48300,27896.01
48400,27896.01
48500,27896.01
48600,27896.01
48700,27896.01
48800,27896.01
48900,27896.01
49000,27896.01
49100,27896.01
49200,27896.01
49300,27896.01
49400,27896.01
49500,27896.01
49600,27896.01
49700,27896.01
49800,27896.01
49900,27896.01
50000,27896.01
50100,27896.01
50200,27896.01
50300,27896.01
50400,27896.01
50500,27896.01
50600,27896.01
50700,27896.01
50800,27896.01
50900,27896.01
51000,27896.01
51100,27896.01
51200,27896.01
51300,27896.01
51400,27896.01
51500,27896.01
51600,27896.01
51700,27896.01
51800,27896.01
51900,27896.01
52000,27896.01
52100,27896.01
52200,27896.01
52300,27896.01
52400,27896.01
52500,27896.01
52600,27896.01
52700,27896.01
52800,27896.01
52900,27896.01
53000,27896.01
53100,27896.01
53200,27896.01
53300,27896.01
53400,27896.01
53500,27896.01
53600,27896.01
53700,27896.01
53800,27896.01
53900,27896.01
54000,27896.01
54100,27896.01
54200,27896.01
54300,27896.01
54400,27896.01
54500,27896.01
54600,27896.01
54700,27896.01
54800,27896.01
54900,27896.01
55000,27896.01
55100,27896.01
55200,27896.01
55300,27896.01
55400,27896.01
55500,27896.01
55600,27896.01
55700,27896.01
55800,27896.01
55900,27896.01
56000,27896.01
56100,27896.01
56200,27896.01
56300,27896.01
56400,27896.01
56500,27896.01
56600,27896.01
56700,27896.01
56800,27896.01
56900,27896.01
57000,27896.01
57100,27896.01
57200,27896.01
57300,27896.01
57400,27896.01
57500,27896.01
57600,27896.01
57700,27896.01
57800,27896.01
57900,27896.01
58000,27896.01
58100,27896.01
58200,27896.01
58300,27896.01
58400,27896.01
58500,27896.01
58600,27896.01
58700,27896.01
58800,27896.01
58900,27896.01
59000,27896.01
59100,27896.01
59200,27896.01
59300,27896.01
59400,27896.01
59500,27896.01
59600,27896.01
59700,27896.01
59800,27896.01
59900,27896.01
60000,27896.01
60100,27896.01
60200,27896.01
60300,27896.01
60400,27896.01
60500,27896.01
60600,27896.01
60700,27896.01
60800,27896.01
60900,27896.01
61000,27896.01
61100,27896.01
61200,27896.01
61300,27896.01
61400,27896.01
61500,27896.01
61600,27896.01
61700,27896.01
61800,27896.01
61900,27896.01
62000,27896.01
62100,27896.01
62200,27896.01
62300,27896.01
62400,27896.01
62500,27896.01
62600,27896.01
62700,27896.01
62800,27896.01
62900,27896.01
63000,27896.01
63100,27896.01
63200,27896.01
63300,27896.01
63400,27896.01
63500,27896.01
63600,27896.01
63700,27896.01
63800,27896.01
63900,27896.01
64000,27896.01
64100,27896.01
64200,27896.01
64300,27896.01
64400,27896.01
64500,27896.01
64600,27896.01
64700,27896.01
64800,27896.01
64900,27896.01
65000,27896.01
65100,27896.01
65200,27896.01
65300,27896.01
65400,27896.01
65500,27896.01
65600,27896.01
65700,27896.01
65800,27896.01
65900,27896.01
66000,27896.01
66100,27896.01
66200,27896.01
66300,27896.01
66400,27896.01
66500,27896.01
66600,27896.01
66700,27896.01
66800,27896.01
66900,27896.01
67000,27896.01
67100,27896.01
67200,27896.01
67300,27896.01
67400,27896.01
67500,27896.01
67600,27896.01
67700,27896.01
67800,27896.01
67900,27896.01
68000,27896.01
68100,27896.01
68200,27896.01
68300,27896.01
68400,27896.01
68500,27896.01
68600,27896.01
68700,27896.01
68800,27896.01
68900,27896.01
69000,27896.01
69100,27896.01
69200,27896.01
69300,27896.01
69400,27896.01
69500,27896.01
69600,27896.01
69700,27896.01
69800,27896.01
69900,27896.01
70000,27896.01
70100,27896.01
70200,27896.01
70300,27896.01
70400,27896.01
70500,27896.01
70600,27896.01
70700,27896.01
70800,27896.01
70900,27896.01
71000,27896.01
71100,27896.01
71200,27896.01
71300,27896.01
71400,27896.01
71500,27896.01
71600,27896.01
71700,27896.01
71800,27896.01
71900,27896.01
72000,27896.01
72100,27896.01
72200,27896.01
72300,27896.01
72400,27896.01
72500,27896.01
72600,27896.01
72700,27896.01
72800,27896.01
72900,27896.01
73000,27896.01
73100,27896.01
73200,27896.01
73300,27896.01
73400,27896.01
73500,27896.01
73600,27896.01
73700,27896.01
73800,27896.01
73900,27896.01
74000,27896.01
74100,27896.01
74200,27896.01
74300,27896.01
74400,27896.01
74500,27896.01
74600,27896.01
74700,27896.01
74800,27896.01
74900,27896.01
75000,27896.01
75100,27896.01
75200,27896.01
75300,27896.01
75400,27896.01
75500,27896.01
75600,27896.01
75700,27896.01
75800,27896.01
75900,27896.01
76000,27896.01
76100,27896.01
76200,27896.01
76300,27896.01
76400,27896.01
76500,27896.01
76600,27896.01
76700,27896.01
76800,27896.01
76900,27896.01
77000,27896.01
77100,27896.01
77200,27896.01
77300,27896.01
77400,27896.01
77500,27896.01
77600,27896.01
77700,27896.01
77800,27896.01
77900,27896.01
78000,27896.01
78100,27896.01
78200,27896.01
78300,27896.01
78400,27896.01
78500,27896.01
78600,27896.01
78700,27896.01
78800,27896.01
78900,27896.01
79000,27896.01
79100,27896.01
79200,27896.01
79300,27896.01
79400,27896.01
79500,27896.01
79600,27896.01
79700,27896.01
79800,27896.01
79900,27896.01
80000,27896.01
80100,27896.01
80200,27896.01
80300,27896.01
80400,27896.01
80500,27896.01
80600,27896.01
80700,27896.01
80800,27896.01
80900,27896.01
81000,27896.01
81100,27896.01
81200,27896.01
81300,27896.01
81400,27896.01
81500,27896.01
81600,27896.01
81700,27896.01
81800,27896.01
81900,27896.01
82000,27896.01
82100,27896.01
82200,27896.01
82300,27896.01
82400,27896.01
82500,27896.01
82600,27896.01
82700,27896.01
82800,27896.01
82900,27896.01
83000,27896.01
83100,27896.01
83200,27896.01
83300,27896.01
83400,27896.01
83500,27896.01
83600,27896.01
83700,27896.01
83800,27896.01
83900,27896.01
84000,27896.01
84100,27896.01
84200,27896.01
84300,27896.01
84400,27896.01
84500,27896.01
84600,27896.01
84700,27896.01
84800,27896.01
84900,27896.01
85000,27896.01
85100,27896.01
85200,27896.01
85300,27896.01
85400,27896.01
85500,27896.01
85600,27896.01
85700,27896.01
85800,27896.01
85900,27896.01
86000,27896.01
86100,27896.01
86200,27896.01
86300,27896.01
86400,27896.01
86500,27896.01
86600,27896.01
86700,27896.01
86800,27896.01
86900,27896.01
87000,27896.01
87100,27896.01
87200,27896.01
87300,27896.01
87400,27896.01
87500,27896.01
87600,27896.01
87700,27896.01
87800,27896.01
87900,27896.01
88000,27896.01
88100,27896.01
88200,27896.01
88300,27896.01
88400,27896.01
88500,27896.01
88600,27896.01
88700,27896.01
88800,27896.01
88900,27896.01
89000,27896.01
89100,27896.01
89200,27896.01
89300,27896.01
89400,27896.01
89500,27896.01
89600,27896.01
89700,27896.01
89800,27896.01
89900,27896.01
90000,27896.01
90100,27896.01
90200,27896.01
90300,27896.01
90400,27896.01
90500,27896.01
90600,27896.01
90700,27896.01
90800,27896.01
90900,27896.01
91000,27896.01
91100,27896.01
91200,27896.01
91300,27896.01
91400,27896.01
91500,27896.01
91600,27896.01
91700,27896.01
91800,27896.01
91900,27896.01
92000,27896.01
92100,27896.01
92200,27896.01
92300,27896.01
92400,27896.01
92500,27896.01
92600,27896.01
92700,27896.01
92800,27896.01
92900,27896.01
93000,27896.01
93100,27896.01
93200,27896.01
93300,27896.01
93400,27896.01
93500,27896.01
93600,27896.01
93700,27896.01
93800,27896.01
93900,27896.01
94000,27896.01
94100,27896.01
94200,27896.01
94300,27896.01
94400,27896.01
94500,27896.01
94600,27896.01
94700,27896.01
94800,27896.01
94900,27896.01
95000,27896.01
95100,27896.01
95200,27896.01
95300,27896.01
95400,27896.01
95500,27896.01
95600,27896.01
95700,27896.01
95800,27896.01
95900,27896.01
96000,27896.01
96100,27896.01
96200,27896.01
96300,27896.01
96400,27896.01
96500,27896.01
96600,27896.01
96700,27896.01
96800,27896.01
96900,27896.01
97000,27896.01
97100,27896.01
97200,27896.01
97300,27896.01
97400,27896.01
97500,27896.01
97600,27896.01
97700,27896.01
97800,27896.01
97900,27896.01
98000,27896.01
98100,27896.01
98200,27896.01
98300,27896.01
98400,27896.01
98500,27896.01
98600,27896.01
98700,27896.01
98800,27896.01
98900,27896.01
99000,27896.01
99100,27896.01
99200,27896.01
99300,27896.01
99400,27896.01
99500,27896.01
99600,27896.01
99700,27896.01
99800,27896.01
99900,27896.01
100000,27896.01
100100,27896.01
100200,27896.01
100300,27896.01
100400,27896.01
100500,27896.01
100600,27896.01
100700,27896.01
100800,27896.01
100900,27896.01
101000,27896.01
101100,27896.01
101200,27896.01
101300,27896.01
101400,27896.01
101500,27896.01
101600,27896.01
101700,27896.01
101800,27896.01
101900,27896.01
102000,27896.01
102100,27896.01
102200,27896.01
102300,27896.01
102400,27896.01
102500,27896.01
102600,27896.01
102700,27896.01
102800,27896.01
102900,27896.01
103000,27896.01
103100,27896.01
103200,27896.01
103300,27896.01
103400,27896.01
103500,27896.01
103600,27896.01
103700,27896.01
103800,27896.01
103900,27896.01
104000,27896.01
104100,27896.01
104200,27896.01
104300,27896.01
104400,27896.01
104500,27896.01
104600,27896.01
104700,27896.01
104800,27896.01
104900,27896.01
105000,27896.01
105100,27896.01
105200,27896.01
105300,27896.01
105400,27896.01
105500,27896.01
105600,27896.01
105700,27896.01
105800,27896.01
105900,27896.01
106000,27896.01
106100,27896.01
106200,27896.01
106300,27896.01
106400,27896.01
106500,27896.01
106600,27896.01
106700,27896.01
106800,27896.01
106900,27896.01
107000,27896.01
107100,27896.01
107200,27896.01
107300,27896.01
107400,27896.01
107500,27896.01
107600,27896.01
107700,27896.01
107800,27896.01
107900,27896.01
108000,27896.01
108100,27896.01
108200,27896.01
108300,27896.01
108400,27896.01
108500,27896.01
108600,27896.01
108700,27896.01
108800,27896.01
108900,27896.01
109000,27896.01
109100,27896.01
109200,27896.01
109300,27896.01
109400,27896.01
109500,27896.01
109600,27896.01
109700,27896.01
109800,27896.01
109900,27896.01
110000,27896.01
110100,27896.01
110200,27896.01
110300,27896.01
110400,27896.01
110500,27896.01
110600,27896.01
110700,27896.01
110800,27896.01
110900,27896.01
111000,27896.01
111100,27896.01
111200,27896.01
111300,27896.01
111400,27896.01
111500,27896.01
111600,27896.01
111700,27896.01
111800,27896.01
111900,27896.01
112000,27896.01
112100,27896.01
112200,27896.01
112300,27896.01
112400,27896.01
112500,27896.01
112600,27896.01
112700,27896.01
112800,27896.01
112900,27896.01
113000,27896.01
113100,27896.01
113200,27896.01
113300,27896.01
113400,27896.01
113500,27896.01
113600,27896.01
113700,27896.01
113800,27896.01
113900,27896.01
114000,27896.01
114100,27896.01
114200,27896.01
114300,27896.01
114400,27896.01
114500,27896.01
114600,27896.01
114700,27896.01
114800,27896.01
114900,27896.01
115000,27896.01
115100,27896.01
115200,27896.01
115300,27896.01
115400,27896.01
115500,27896.01
115600,27896.01
115700,27896.01
115800,27896.01
115900,27896.01
116000,27896.01
116100,27896.01
116200,27896.01
116300,27896.01
116400,27896.01
116500,27896.01
116600,27896.01
116700,27896.01
116800,27896.01
116900,27896.01
117000,27896.01
117100,27896.01
117200,27896.01
117300,27896.01
117400,27896.01
117500,27896.01
117600,27896.01
117700,27896.01
117800,27896.01
117900,27896.01
118000,27896.01
118100,27896.01
118200,27896.01
118300,27896.01
118400,27896.01
118500,27896.01
118600,27896.01
118700,27896.01
118800,27896.01
118900,27896.01
119000,27896.01
119100,27896.01
119200,27896.01
119300,27896.01
119400,27896.01
119500,27896.01
119600,27896.01
119700,27896.01
119800,27896.01
119900,27896.01
120000,27896.01
120100,27896.01
120200,27896.01
120300,27896.01
120400,27896.01
120500,27896.01
120600,27896.01
120700,27896.01
120800,27896.01
120900,27896.01
121000,27896.01
121100,27896.01
121200,27896.01
121300,27896.01
121400,27896.01
121500,27896.01
121600,27896.01
121700,27896.01
121800,27896.01
121900,27896.01
122000,27896.01
122100,27896.01
122200,27896.01
122300,27896.01
122400,27896.01
122500,27896.01
122600,27896.01
122700,27896.01
122800,27896.01
122900,27896.01
123000,27896.01
123100,27896.01
123200,27896.01
123300,27896.01
123400,27896.01
123500,27896.01
123600,27896.01
123700,27896.01
123800,27896.01
123900,27896.01
124000,27896.01
124100,27896.01
124200,27896.01
124300,27896.01
124400,27896.01
124500,27896.01
124600,27896.01
124700,27896.01
124800,27896.01
124900,27896.01
125000,27896.01
125100,27896.01
125200,27896.01
125300,27896.01
125400,27896.01
125500,27896.01
125600,27896.01
125700,27896.01
125800,27896.01
125900,27896.01
126000,27896.01
126100,27896.01
126200,27896.01
126300,27896.01
126400,27896.01
126500,27896.01
126600,27896.01
126700,27896.01
126800,27896.01
126900,27896.01
127000,27896.01
127100,27896.01
127200,27896.01
127300,27896.01
127400,27896.01
127500,27896.01
127600,27896.01
127700,27896.01
127800,27896.01
127900,27896.01
128000,27896.01
128100,27896.01
128200,27896.01
128300,27896.01
128400,27896.01
128500,27896.01
128600,27896.01
128700,27896.01
128800,27896.01
128900,27896.01
129000,27896.01
129100,27896.01
129200,27896.01
129300,27896.01
129400,27896.01
129500,27896.01
129600,27896.01
129700,27896.01
129800,27896.01
129900,27896.01
130000,27896.01
130100,27896.01
130200,27896.01
130300,27896.01
130400,27896.01
130500,27896.01
130600,27896.01
130700,27896.01
130800,27896.01
130900,27896.01
131000,27896.01
131100,27896.01
131200,27896.01
131300,27896.01
131400,27896.01
131500,27896.01
131600,27896.01
131700,27896.01
131800,27896.01
131900,27896.01
132000,27896.01
132100,27896.01
132200,27896.01
132300,27896.01
132400,27896.01
132500,27896.01
132600,27896.01
132700,27896.01
132800,27896.01
132900,27896.01
133000,27896.01
133100,27896.01
133200,27896.01
133300,27896.01
133400,27896.01
133500,27896.01
133600,27896.01
133700,27896.01
133800,27896.01
133900,27896.01
134000,27896.01
134100,27896.01
134200,27896.01
134300,27896.01
134400,27896.01
134500,27896.01
134600,27896.01
134700,27896.01
134800,27896.01
134900,27896.01
135000,27896.01
135100,27896.01
135200,27896.01
135300,27896.01
135400,27896.01
135500,27896.01
135600,27896.01
135700,27896.01
135800,27896.01
135900,27896.01
136000,27896.01
136100,27896.01
136200,27896.01
136300,27896.01
136400,27896.01
136500,27896.01
136600,27896.01
136700,27896.01
136800,27896.01
136900,27896.01
137000,27896.01
137100,27896.01
137200,27896.01
137300,27896.01
137400,27896.01
137500,27896.01
137600,27896.01
137700,27896.01
137800,27896.01
137900,27896.01
138000,27896.01
138100,27896.01
138200,27896.01
138300,27896.01
138400,27896.01
138500,27896.01
138600,27896.01
138700,27896.01
138800,27896.01
138900,27896.01
139000,27896.01
139100,27896.01
139200,27896.01
139300,27896.01
139400,27896.01
139500,27896.01
139600,27896.01
139700,27896.01
139800,27896.01
139900,27896.01
140000,27896.01
140100,27896.01
140200,27896.01
140300,27896.01
140400,27896.01
140500,27896.01
140600,27896.01
140700,27896.01
140800,27896.01
140900,27896.01
141000,27896.01
141100,27896.01
141200,27896.01
141300,27896.01
141400,27896.01
141500,27896.01
141600,27896.01
141700,27896.01
141800,27896.01
141900,27896.01
142000,27896.01
142100,27896.01
142200,27896.01
142300,27896.01
142400,27896.01
142500,27896.01
142600,27896.01
142700,27896.01
142800,27896.01
142900,27896.01
143000,27896.01
143100,27896.01
143200,27896.01
143300,27896.01
143400,27896.01
143500,27896.01
143600,27896.01
143700,27896.01
143800,27896.01
143900,27896.01
144000,27896.01
144100,27896.01
144200,27896.01
144300,27896.01
144400,27896.01
144500,27896.01
144600,27896.01
144700,27896.01
144800,27896.01
144900,27896.01
145000,27896.01
145100,27896.01
145200,27896.01
145300,27896.01
145400,27896.01
145500,27896.01
145600,27896.01
145700,27896.01
145800,27896.01
145900,27896.01
146000,27896.01
146100,27896.01
146200,27896.01
146300,27896.01
146400,27896.01
146500,27896.01
146600,27896.01
146700,27896.01
146800,27896.01
146900,27896.01
147000,27896.01
147100,27896.01
147200,27896.01
147300,27896.01
147400,27896.01
147500,27896.01
147600,27896.01
147700,27896.01
147800,27896.01
147900,27896.01
148000,27896.01
148100,27896.01
148200,27896.01
148300,27896.01
148400,27896.01
148500,27896.01
148600,27896.01
148700,27896.01
148800,27896.01
148900,27896.01
149000,27896.01
149100,27896.01
149200,27896.01
149300,27896.01
149400,27896.01
149500,27896.01
149600,27896.01
149700,27896.01
149800,27896.01
149900,27896.01
150000,27896.01
150100,27896.01
150200,27896.01
150300,27896.01
150400,27896.01
150500,27896.01
150600,27896.01
150700,27896.01
150800,27896.01
150900,27896.01
151000,27896.01
151100,27896.01
151200,27896.01
151300,27896.01
151400,27896.01
151500,27896.01
151600,27896.01
151700,27896.01
151800,27896.01
151900,27896.01
152000,27896.01
152100,27896.01
152200,27896.01
152300,27896.01
152400,27896.01
152500,27896.01
152600,27896.01
152700,27896.01
152800,27896.01
152900,27896.01
153000,27896.01
153100,27896.01
153200,27896.01
153300,27896.01
153400,26863.63
153500,26928.37
153600,26928.37
153700,26928.37
153800,26928.37
153900,26928.37
154000,26928.37
154100,26928.37
154200,26928.37
154300,26928.37
154400,26928.37
154500,26928.37
154600,26928.37
154700,26928.37
154800,26928.37
154900,26928.37
155000,26928.37
155100,26928.37
155200,26928.37
155300,26928.37
155400,26928.37
155500,26928.37
155600,26928.37
155700,26928.37
155800,26928.37
155900,26928.37
156000,26928.37
156100,26928.37
156200,26928.37
156300,26928.37
156400,26928.37
156500,26928.37
156600,26928.37
156700,26928.37
156800,26928.37
156900,26928.37
157000,26928.37
157100,26928.37
157200,26928.37
157300,26928.37
157400,26928.37
157500,26928.37
157600,26928.37
157700,26928.37
157800,26928.37
157900,26928.37
158000,26928.37
158100,26928.37
158200,26928.37
158300,26928.37
158400,26928.37
158500,26928.37
158600,26928.37
158700,26928.37
158800,26928.37
158900,26928.37
159000,26928.37
159100,26928.37
159200,26928.37
159300,26928.37
159400,26928.37
159500,26928.37
159600,26928.37
159700,26928.37
159800,26928.37
159900,26928.37
160000,26928.37
160100,26928.37
160200,26928.37
160300,26928.37
160400,26928.37
160500,26928.37
160600,26928.37
160700,26928.37
160800,26928.37
160900,26928.37
161000,26928.37
161100,26928.37
161200,26928.37
161300,26928.37
161400,26928.37
161500,26928.37
161600,26928.37
161700,26928.37
161800,26928.37
161900,26928.37
162000,26928.37
162100,26928.37
162200,26928.37
162300,26928.37
162400,26928.37
162500,26928.37
162600,26928.37
162700,26928.37
162800,26928.37
162900,26928.37
163000,26928.37
163100,26928.37
163200,26928.37
163300,26928.37
163400,26928.37
163500,26928.37
163600,26928.37
163700,26928.37
163800,26928.37
163900,26928.37
164000,26928.37
164100,26928.37
164200,26928.37
164300,26928.37
164400,26928.37
164500,26928.37
164600,26928.37
164700,26928.37
164800,26928.37
164900,26928.37
165000,26928.37
165100,26928.37
165200,26928.37
165300,26928.37
165400,26928.37
165500,26928.37
165600,26928.37
165700,26928.37
165800,26928.37
165900,26928.37
166000,26928.37
166100,26928.37
166200,26928.37
166300,26928.37
166400,26928.37
166500,26928.37
166600,26928.37
166700,26928.37
166800,26928.37
166900,26928.37
167000,26928.37
167100,26928.37
167200,26928.37
167300,26928.37
167400,26928.37
167500,26928.37
167600,26928.37
167700,26928.37
167800,26928.37
167900,26928.37
168000,26928.37
168100,26928.37
168200,26928.37
168300,26928.37
168400,26928.37
168500,26928.37
168600,26928.37
168700,26928.37
168800,26928.37
168900,26928.37
169000,26928.37
169100,26928.37
169200,26928.37
169300,26928.37
169400,26928.37
169500,26928.37
169600,26928.37
169700,26928.37
169800,26928.37
169900,26928.37
170000,26928.37
170100,26928.37
170200,26928.37
170300,26928.37
170400,26928.37
170500,26928.37
170600,26928.37
170700,26928.37
170800,26928.37
170900,26928.37
171000,26928.37
171100,26928.37
171200,26928.37
171300,26928.37
171400,26928.37
171500,26928.37
171600,26928.37
171700,26928.37
171800,26928.37
171900,26928.37
172000,26928.37
172100,26928.37
172200,26928.37
172300,26928.37
172400,26928.37
172500,26928.37
172600,26928.37
172700,26928.37
172800,26928.37
172900,26928.37
173000,26928.37
173100,26928.37
173200,26928.37
173300,26928.37
173400,26928.37
173500,26928.37
173600,26928.37
173700,26928.37
173800,26928.37
173900,26928.37
174000,26928.37
174100,26928.37
174200,26928.37
174300,26928.37
174400,26928.37
174500,26928.37
174600,26928.37
174700,26928.37
