Iteracion,Profit
47300,27978.53
47400,27978.53
47500,27978.53
47600,27978.53
47700,27978.53
47800,27978.53
47900,27978.53
48000,27978.53
48100,27978.53
48200,27978.53
48300,27978.53
48400,27978.53
48500,27978.53
48600,27978.53
48700,27978.53
48800,27978.53
48900,27978.53
49000,27978.53
49100,27978.53
49200,27978.53
49300,27978.53
49400,27978.53
49500,27978.53
49600,27978.53
49700,27978.53
49800,27978.53
49900,27978.53
50000,27978.53
50100,27978.53
50200,27978.53
50300,27978.53
50400,27978.53
50500,27978.53
50600,27978.53
50700,27978.53
50800,27978.53
50900,27978.53
51000,27978.53
51100,27978.53
51200,27978.53
51300,27978.53
51400,27978.53
51500,27978.53
51600,27978.53
51700,27978.53
51800,27978.53
51900,27978.53
52000,27978.53
52100,27978.53
52200,27978.53
52300,27978.53
52400,27978.53
52500,27978.53
52600,27978.53
52700,27978.53
52800,27978.53
52900,27978.53
53000,27978.53
53100,27978.53
53200,27978.53
53300,27978.53
53400,27978.53
53500,27978.53
53600,27978.53
53700,27978.53
53800,27978.53
53900,27978.53
54000,27978.53
54100,27978.53
54200,27978.53
54300,27978.53
54400,27978.53
54500,27978.53
54600,27978.53
54700,27978.53
54800,27978.53
54900,27978.53
55000,27978.53
55100,27978.53
55200,27978.53
55300,27978.53
55400,27978.53
55500,27978.53
55600,27978.53
55700,27978.53
55800,27978.53
55900,27978.53
56000,27978.53
56100,27978.53
56200,27978.53
56300,27978.53
56400,27978.53
56500,27978.53
56600,27978.53
56700,27978.53
56800,27978.53
56900,27978.53
57000,27978.53
57100,27978.53
57200,27978.53
57300,27978.53
57400,27978.53
57500,27978.53
57600,27978.53
57700,27978.53
57800,27978.53
57900,27978.53
58000,27978.53
58100,27978.53
58200,27978.53
58300,27978.53
58400,27978.53
58500,27978.53
58600,27978.53
58700,27978.53
58800,27978.53
58900,27978.53
59000,27978.53
59100,27978.53
59200,27978.53
59300,27978.53
59400,27978.53
59500,27978.53
59600,27978.53
59700,27978.53
59800,27978.53
59900,27978.53
60000,27978.53
60100,27978.53
60200,27978.53
60300,27978.53
60400,27978.53
60500,27978.53
60600,27978.53
60700,27978.53
60800,27978.53
60900,27978.53
61000,27978.53
61100,27978.53
61200,27978.53
61300,27978.53
61400,27978.53
61500,27978.53
61600,27978.53
61700,27978.53
61800,27978.53
61900,27978.53
62000,27978.53
62100,27978.53
62200,27978.53
62300,27978.53
62400,27978.53
62500,27978.53
62600,27978.53
62700,27978.53
62800,27978.53
62900,27978.53
63000,27978.53
63100,27978.53
63200,27978.53
63300,27978.53
63400,27978.53
63500,27978.53
63600,27978.53
63700,27978.53
63800,27978.53
63900,27978.53
64000,27978.53
64100,27978.53
64200,27978.53
64300,27978.53
64400,27978.53
64500,27978.53
64600,27978.53
64700,27978.53
64800,27978.53
64900,27978.53
65000,27978.53
65100,27978.53
65200,27978.53
65300,27978.53
65400,27978.53
65500,27978.53
65600,27978.53
65700,27978.53
65800,27978.53
65900,27978.53
66000,27978.53
66100,27978.53
66200,27978.53
66300,27978.53
66400,27978.53
66500,27978.53
66600,27978.53
66700,27978.53
66800,27978.53
66900,27978.53
67000,27978.53
67100,27978.53
67200,27978.53
67300,27978.53
67400,27978.53
67500,27978.53
67600,27978.53
67700,27978.53
67800,27978.53
67900,27978.53
68000,27978.53
68100,27978.53
68200,27978.53
68300,27978.53
68400,27978.53
68500,27978.53
68600,27978.53
68700,27978.53
68800,27978.53
68900,27978.53
69000,27978.53
69100,27978.53
69200,27978.53
69300,27978.53
69400,27978.53
69500,27978.53
69600,27978.53
69700,27978.53
69800,27978.53
69900,27978.53
70000,27978.53
70100,27978.53
70200,27978.53
70300,27978.53
70400,27978.53
70500,27978.53
70600,27978.53
70700,27978.53
70800,27978.53
70900,27978.53
71000,27978.53
71100,27978.53
71200,27978.53
71300,27978.53
71400,27978.53
71500,27978.53
71600,27978.53
71700,27978.53
71800,27978.53
71900,27978.53
72000,27978.53
72100,27978.53
72200,27978.53
72300,27978.53
72400,27978.53
72500,27978.53
72600,27978.53
72700,27978.53
72800,27978.53
72900,27978.53
73000,27978.53
73100,27978.53
73200,27978.53
73300,27978.53
73400,27978.53
73500,27978.53
73600,27978.53
73700,27978.53
73800,27978.53
73900,27978.53
74000,27978.53
74100,27978.53
74200,27978.53
74300,27978.53
74400,27978.53
74500,27978.53
74600,27978.53
74700,27978.53
74800,27978.53
74900,27978.53
75000,27978.53
75100,27978.53
75200,27978.53
75300,27978.53
75400,27978.53
75500,27978.53
75600,27978.53
75700,27978.53
75800,27978.53
75900,27978.53
76000,27978.53
76100,27978.53
76200,27978.53
76300,27978.53
76400,27978.53
76500,27978.53
76600,27978.53
76700,27978.53
76800,27978.53
76900,27978.53
77000,27978.53
77100,27978.53
77200,27978.53
77300,27978.53
77400,27978.53
77500,27978.53
77600,27978.53
77700,27978.53
77800,27978.53
77900,27978.53
78000,27978.53
78100,27978.53
78200,27978.53
78300,27978.53
78400,27978.53
78500,27978.53
78600,27978.53
78700,27978.53
78800,27978.53
78900,27978.53
79000,27978.53
79100,27978.53
79200,27978.53
79300,27978.53
79400,27978.53
79500,27978.53
79600,27978.53
79700,27978.53
79800,27978.53
79900,27978.53
80000,27978.53
80100,27978.53
80200,27978.53
80300,27978.53
80400,27978.53
80500,27978.53
80600,27978.53
80700,27978.53
80800,27978.53
80900,27978.53
81000,27978.53
81100,27978.53
81200,27978.53
81300,27978.53
81400,27978.53
81500,27978.53
81600,27978.53
81700,27978.53
81800,27978.53
81900,27978.53
82000,27978.53
82100,27978.53
82200,27978.53
82300,27978.53
82400,27978.53
82500,27978.53
82600,27978.53
82700,27978.53
82800,27978.53
82900,27978.53
83000,27978.53
83100,27978.53
83200,27978.53
83300,27978.53
83400,27978.53
83500,27978.53
83600,27978.53
83700,27978.53
83800,27978.53
83900,27978.53
84000,27978.53
84100,27978.53
84200,27978.53
84300,27978.53
84400,27978.53
84500,27978.53
84600,27978.53
84700,27978.53
84800,27978.53
84900,27978.53
85000,27978.53
85100,27978.53
85200,27978.53
85300,27978.53
85400,27978.53
85500,27978.53
85600,27978.53
85700,27978.53
85800,27978.53
85900,27978.53
86000,27978.53
86100,27978.53
86200,27978.53
86300,27978.53
86400,27978.53
86500,27978.53
86600,27978.53
86700,27978.53
86800,27978.53
86900,27978.53
87000,27978.53
87100,27978.53
87200,27978.53
87300,27978.53
87400,27978.53
87500,27978.53
87600,27978.53
87700,27978.53
87800,27978.53
87900,27978.53
88000,27978.53
88100,27978.53
88200,27978.53
88300,27978.53
88400,27978.53
88500,27978.53
88600,27978.53
88700,27978.53
88800,27978.53
88900,27978.53
89000,27978.53
89100,27978.53
89200,27978.53
89300,27978.53
89400,27978.53
89500,27978.53
89600,27978.53
89700,27978.53
89800,27978.53
89900,27978.53
90000,27978.53
90100,27978.53
90200,27978.53
90300,27978.53
90400,27978.53
90500,27978.53
90600,27978.53
90700,27978.53
90800,27978.53
90900,27978.53
91000,27978.53
91100,27978.53
91200,27978.53
91300,27978.53
91400,27978.53
91500,27978.53
91600,27978.53
91700,27978.53
91800,27978.53
91900,27978.53
92000,27978.53
92100,27978.53
92200,27978.53
92300,27978.53
92400,27978.53
92500,27978.53
92600,27978.53
92700,27978.53
92800,27978.53
92900,27978.53
93000,27978.53
93100,27978.53
93200,27978.53
93300,27978.53
93400,27978.53
93500,27978.53
93600,27978.53
93700,27978.53
93800,27978.53
93900,27978.53
94000,27978.53
94100,27978.53
94200,27978.53
94300,27978.53
94400,27978.53
94500,27978.53
94600,27978.53
94700,27978.53
94800,27978.53
94900,27978.53
95000,27978.53
95100,27978.53
95200,27978.53
95300,27978.53
95400,27978.53
95500,27978.53
95600,27978.53
95700,27978.53
95800,27978.53
95900,27978.53
96000,27978.53
96100,27978.53
96200,27978.53
96300,27978.53
96400,27978.53
96500,27978.53
96600,27978.53
96700,27978.53
96800,27978.53
96900,27978.53
97000,27978.53
97100,27978.53
97200,27978.53
97300,27978.53
97400,27978.53
97500,27978.53
97600,27978.53
97700,27978.53
97800,27978.53
97900,27978.53
98000,27978.53
98100,27978.53
98200,27978.53
98300,27978.53
98400,27978.53
98500,27978.53
98600,27978.53
98700,27978.53
98800,27978.53
98900,27978.53
99000,27978.53
99100,27978.53
99200,27978.53
99300,27978.53
99400,27978.53
99500,27978.53
99600,27978.53
99700,27978.53
99800,27978.53
99900,27978.53
100000,27978.53
100100,27978.53
100200,27978.53
100300,27978.53
100400,27978.53
100500,27978.53
100600,27978.53
100700,27978.53
100800,27978.53
100900,27978.53
101000,27978.53
101100,27978.53
101200,27978.53
101300,27978.53
101400,27978.53
101500,27978.53
101600,27978.53
101700,27978.53
101800,27978.53
101900,27978.53
102000,27978.53
102100,27978.53
102200,27978.53
102300,27978.53
102400,27978.53
102500,27978.53
102600,27978.53
102700,27978.53
102800,27978.53
102900,27978.53
103000,27978.53
103100,27978.53
103200,27978.53
103300,27978.53
103400,27978.53
103500,27978.53
103600,27978.53
103700,27978.53
103800,27978.53
103900,27978.53
104000,27978.53
104100,27978.53
104200,27978.53
104300,27978.53
104400,27978.53
104500,27978.53
104600,27978.53
104700,27978.53
104800,27978.53
104900,27978.53
105000,27978.53
105100,27978.53
105200,27978.53
105300,27978.53
105400,27978.53
105500,27978.53
105600,27978.53
105700,27978.53
105800,27978.53
105900,27978.53
106000,27978.53
106100,27978.53
106200,27978.53
106300,27978.53
106400,27978.53
106500,27978.53
106600,27978.53
106700,27978.53
106800,27978.53
106900,27978.53
107000,27978.53
107100,27978.53
107200,27978.53
107300,27978.53
107400,27978.53
107500,27978.53
107600,27978.53
107700,27978.53
107800,27978.53
107900,27978.53
108000,27978.53
108100,27978.53
108200,27978.53
108300,27978.53
108400,27978.53
108500,27978.53
108600,27978.53
108700,27978.53
108800,27978.53
108900,27978.53
109000,27978.53
109100,27978.53
109200,27978.53
109300,27978.53
109400,27978.53
109500,27978.53
109600,27978.53
109700,27978.53
109800,27978.53
109900,27978.53
110000,27978.53
110100,27978.53
110200,27978.53
110300,27978.53
110400,27978.53
110500,27978.53
110600,27978.53
110700,27978.53
110800,27978.53
110900,27978.53
111000,27978.53
111100,27978.53
111200,27978.53
111300,27978.53
111400,27978.53
111500,27978.53
111600,27978.53
111700,27978.53
111800,27978.53
111900,27978.53
112000,27978.53
112100,27978.53
112200,27978.53
112300,27978.53
112400,27978.53
112500,27978.53
112600,27978.53
112700,27978.53
112800,27978.53
112900,27978.53
113000,27978.53
113100,27978.53
113200,27978.53
113300,27978.53
113400,27978.53
113500,27978.53
113600,27978.53
113700,27978.53
113800,27978.53
113900,27978.53
114000,27978.53
114100,27978.53
114200,27978.53
114300,27978.53
114400,27978.53
114500,27978.53
114600,27978.53
114700,27978.53
114800,27978.53
114900,27978.53
115000,27978.53
115100,27978.53
115200,27978.53
115300,27978.53
115400,27978.53
115500,27978.53
115600,27978.53
115700,27978.53
115800,27978.53
115900,27978.53
116000,27978.53
116100,27978.53
116200,27978.53
116300,27978.53
116400,27978.53
116500,27978.53
116600,27978.53
116700,27978.53
116800,27978.53
116900,27978.53
117000,27978.53
117100,27978.53
117200,27978.53
117300,27978.53
117400,27978.53
117500,27978.53
117600,27978.53
117700,27978.53
117800,27978.53
117900,27978.53
118000,27978.53
118100,27978.53
118200,27978.53
118300,27978.53
118400,27978.53
118500,27978.53
118600,27978.53
118700,27978.53
118800,27978.53
118900,27978.53
119000,27978.53
119100,27978.53
119200,27978.53
119300,27978.53
119400,27978.53
119500,27978.53
119600,27978.53
119700,27978.53
119800,27978.53
119900,27978.53
120000,27978.53
120100,27978.53
120200,27978.53
120300,27978.53
120400,27978.53
120500,27978.53
120600,27978.53
120700,27978.53
120800,27978.53
120900,27978.53
121000,27978.53
121100,27978.53
121200,27978.53
121300,27978.53
121400,27978.53
121500,27978.53
121600,27978.53
121700,27978.53
121800,27978.53
121900,27978.53
122000,27978.53
122100,27978.53
122200,27978.53
122300,27978.53
122400,27978.53
122500,27978.53
122600,27978.53
122700,27978.53
122800,27978.53
122900,27978.53
123000,27978.53
123100,27978.53
123200,27978.53
123300,27978.53
123400,27978.53
123500,27978.53
123600,27978.53
123700,27978.53
123800,27978.53
123900,27978.53
124000,27978.53
124100,27978.53
124200,27978.53
124300,27978.53
124400,27978.53
124500,27978.53
124600,27978.53
124700,27978.53
124800,27978.53
124900,27978.53
125000,27978.53
125100,27978.53
125200,27978.53
125300,27978.53
125400,27978.53
125500,27978.53
125600,27978.53
125700,27978.53
125800,27978.53
125900,27978.53
126000,27978.53
126100,27978.53
126200,27978.53
126300,27978.53
126400,27978.53
126500,27978.53
126600,27978.53
126700,27978.53
126800,27978.53
126900,27978.53
127000,27978.53
127100,27978.53
127200,27978.53
127300,27978.53
127400,27978.53
127500,27978.53
127600,27978.53
127700,27978.53
127800,27978.53
127900,27978.53
128000,27978.53
128100,27978.53
128200,27978.53
128300,27978.53
128400,27978.53
128500,27978.53
128600,27978.53
128700,27978.53
128800,27978.53
128900,27978.53
129000,27978.53
129100,27978.53
129200,27978.53
129300,27978.53
129400,27978.53
129500,27978.53
129600,27978.53
129700,27978.53
129800,27978.53
129900,27978.53
130000,27978.53
130100,27978.53
130200,27978.53
130300,27978.53
130400,27978.53
130500,27978.53
130600,27978.53
130700,27978.53
130800,27978.53
130900,27978.53
131000,27978.53
131100,27978.53
131200,27978.53
131300,27978.53
131400,27978.53
131500,27978.53
131600,27978.53
131700,27978.53
131800,27978.53
131900,27978.53
132000,27978.53
132100,27978.53
132200,27978.53
132300,27978.53
132400,27978.53
132500,27978.53
132600,27978.53
132700,27978.53
132800,27978.53
132900,27978.53
133000,27978.53
133100,27978.53
133200,27978.53
133300,27978.53
133400,27978.53
133500,27978.53
133600,27978.53
133700,27978.53
133800,27978.53
133900,27978.53
134000,27978.53
134100,27978.53
134200,27978.53
134300,27978.53
134400,27978.53
134500,27978.53
134600,27978.53
134700,27978.53
134800,27978.53
134900,27978.53
135000,27978.53
135100,27978.53
135200,27978.53
135300,27978.53
135400,27978.53
135500,27978.53
135600,27978.53
135700,27978.53
135800,27978.53
135900,27978.53
136000,27978.53
136100,27978.53
136200,27978.53
136300,27978.53
136400,27978.53
136500,27978.53
136600,27978.53
136700,27978.53
136800,27978.53
136900,27978.53
137000,27978.53
137100,27978.53
137200,27978.53
137300,27978.53
137400,27978.53
137500,27978.53
137600,27978.53
137700,27978.53
137800,27978.53
137900,27978.53
138000,27978.53
138100,27978.53
138200,27978.53
138300,27978.53
138400,27978.53
138500,27978.53
138600,27978.53
138700,27978.53
138800,27978.53
138900,27978.53
139000,27978.53
139100,27978.53
139200,27978.53
139300,27978.53
139400,27978.53
139500,27978.53
139600,27978.53
139700,28113.75
139800,28113.75
139900,28113.75
140000,28113.75
140100,28113.75
140200,28113.75
140300,28113.75
140400,28113.75
140500,28113.75
140600,28113.75
140700,28113.75
140800,28113.75
140900,28113.75
141000,28113.75
141100,28113.75
141200,28113.75
141300,28113.75
141400,28113.75
141500,28113.75
141600,28113.75
141700,28113.75
141800,28113.75
141900,28113.75
142000,28113.75
142100,28113.75
142200,28113.75
142300,28113.75
142400,28113.75
142500,28113.75
142600,28113.75
142700,28113.75
142800,28113.75
142900,28113.75
143000,28113.75
143100,28113.75
143200,28113.75
143300,28113.75
143400,28113.75
143500,28113.75
143600,28113.75
143700,28113.75
143800,28113.75
143900,28113.75
144000,28113.75
144100,28113.75
144200,28113.75
144300,28113.75
144400,28113.75
144500,28113.75
144600,28113.75
144700,28113.75
144800,28113.75
144900,28113.75
145000,28113.75
145100,28113.75
145200,28113.75
145300,28113.75
145400,28113.75
145500,28113.75
145600,28113.75
145700,28113.75
145800,28113.75
145900,28113.75
146000,28113.75
146100,28113.75
146200,28113.75
146300,28113.75
146400,28113.75
146500,28113.75
146600,28113.75
146700,28113.75
146800,28113.75
146900,28113.75
147000,28113.75
147100,28113.75
147200,28113.75
147300,28113.75
147400,28113.75
147500,28113.75
147600,28113.75
147700,28113.75
147800,28113.75
147900,28113.75
148000,28113.75
148100,28113.75
148200,28113.75
148300,28113.75
148400,28113.75
148500,28113.75
148600,28113.75
148700,28113.75
148800,28113.75
148900,28113.75
149000,28113.75
149100,28113.75
149200,28113.75
149300,28113.75
149400,28113.75
149500,28113.75
149600,28113.75
149700,28113.75
149800,28113.75
149900,28113.75
150000,28113.75
150100,28113.75
150200,28113.75
150300,28113.75
150400,28113.75
150500,28113.75
150600,28113.75
150700,28113.75
150800,28113.75
150900,28113.75
151000,28113.75
151100,28113.75
151200,28113.75
151300,28113.75
151400,28113.75
151500,28113.75
151600,28113.75
151700,28113.75
151800,28113.75
151900,28113.75
152000,28113.75
152100,28113.75
152200,28113.75
152300,28113.75
152400,28113.75
152500,28113.75
152600,28113.75
152700,28113.75
152800,28113.75
152900,28113.75
153000,28113.75
153100,28113.75
153200,28113.75
153300,28113.75
153400,28113.75
153500,28113.75
153600,28113.75
153700,28113.75
153800,28113.75
153900,28113.75
154000,28113.75
154100,28113.75
154200,28113.75
154300,28113.75
154400,28113.75
154500,28113.75
154600,28113.75
154700,28113.75
154800,28113.75
154900,28113.75
155000,28113.75
155100,28113.75
155200,28113.75
155300,28113.75
155400,28113.75
155500,28113.75
155600,28113.75
155700,28113.75
155800,28113.75
155900,28113.75
156000,28113.75
156100,28113.75
156200,28113.75
156300,28113.75
156400,28113.75
156500,28113.75
156600,28113.75
156700,28113.75
156800,28113.75
156900,28113.75
157000,28113.75
157100,28113.75
157200,28113.75
157300,28113.75
157400,28113.75
157500,28113.75
157600,28113.75
157700,28113.75
157800,28113.75
157900,28113.75
158000,28113.75
158100,28113.75
158200,28113.75
158300,28113.75
158400,28113.75
158500,28113.75
158600,28113.75
158700,28113.75
158800,28113.75
158900,28113.75
159000,28113.75
159100,28113.75
159200,28113.75
159300,28113.75
159400,28113.75
159500,28113.75
159600,28113.75
159700,28113.75
159800,28113.75
159900,28113.75
160000,28113.75
160100,28113.75
160200,28113.75
160300,28113.75
160400,28113.75
160500,28113.75
160600,28113.75
160700,28113.75
160800,28113.75
160900,28113.75
161000,28113.75
161100,28113.75
161200,28113.75
161300,28113.75
161400,28113.75
161500,28113.75
161600,28113.75
161700,28113.75
161800,28113.75
161900,28113.75
162000,28113.75
162100,28113.75
162200,28113.75
162300,28113.75
162400,28113.75
162500,28113.75
162600,28113.75
162700,28113.75
162800,28113.75
162900,28113.75
163000,28113.75
163100,28113.75
163200,28113.75
163300,28113.75
163400,28113.75
163500,28113.75
163600,28113.75
163700,28113.75
163800,28113.75
163900,28113.75
164000,28113.75
164100,28113.75
164200,28113.75
164300,28113.75
164400,28113.75
164500,28113.75
164600,28113.75
164700,28113.75
164800,28113.75
164900,28113.75
165000,28113.75
165100,28113.75
165200,28113.75
165300,28113.75
165400,28113.75
165500,28113.75
165600,28113.75
165700,28113.75
165800,28113.75
165900,28113.75
166000,28113.75
166100,28113.75
166200,28113.75
166300,28113.75
166400,28113.75
166500,28113.75
166600,28113.75
166700,28113.75
166800,28113.75
166900,28113.75
167000,28113.75
167100,28113.75
167200,28113.75
167300,28113.75
167400,28113.75
167500,28113.75
167600,28113.75
167700,28113.75
167800,28113.75
167900,28113.75
168000,28113.75
168100,28113.75
168200,28113.75
168300,28113.75
168400,28113.75
168500,28113.75
168600,28113.75
168700,28113.75
168800,28113.75
168900,28113.75
169000,28113.75
169100,28113.75
169200,28113.75
169300,28113.75
169400,28113.75
169500,28113.75
169600,28113.75
169700,28113.75
169800,28113.75
169900,28113.75
170000,28113.75
170100,28113.75
170200,28113.75
170300,28113.75
170400,28113.75
170500,28113.75
170600,28113.75
170700,28113.75
170800,28113.75
170900,28113.75
171000,28113.75
171100,28113.75
171200,28113.75
171300,28113.75
171400,28113.75
171500,28113.75
171600,28113.75
171700,28113.75
171800,28113.75
171900,28113.75
172000,28113.75
172100,28113.75
172200,28113.75
172300,28113.75
172400,28113.75
172500,28113.75
172600,28113.75
172700,28113.75
172800,28113.75
172900,28113.75
173000,28113.75
173100,28113.75
173200,28113.75
173300,28113.75
173400,28113.75
173500,28113.75
173600,28113.75
173700,28113.75
173800,28113.75
173900,28113.75
174000,28113.75
174100,28113.75
174200,28113.75
174300,28113.75
174400,28113.75
174500,28113.75
174600,28113.75
174700,28113.75
