Iteracion,Profit
50300,68401.15
50400,68401.15
50500,68401.15
50600,68401.15
50700,68401.15
50800,68401.15
50900,68401.15
51000,68401.15
51100,68401.15
51200,68401.15
51300,68401.15
51400,68401.15
51500,68401.15
51600,68401.15
51700,68401.15
51800,68401.15
51900,68401.15
52000,68401.15
52100,68401.15
52200,68401.15
52300,68401.15
52400,68401.15
52500,68401.15
52600,68401.15
52700,68401.15
52800,68401.15
52900,68401.15
53000,68401.15
53100,68401.15
53200,68401.15
53300,68401.15
53400,68401.15
53500,68401.15
53600,68401.15
53700,68401.15
53800,68401.15
53900,68401.15
54000,68401.15
54100,68401.15
54200,68401.15
54300,68401.15
54400,68401.15
54500,68401.15
54600,68401.15
54700,68401.15
54800,68401.15
54900,68401.15
55000,68401.15
55100,68401.15
55200,68401.15
55300,68401.15
55400,68401.15
55500,68401.15
55600,68401.15
55700,68401.15
55800,68401.15
55900,68401.15
56000,68401.15
56100,68401.15
56200,68401.15
56300,68401.15
56400,68401.15
56500,68401.15
56600,68401.15
56700,68401.15
56800,68401.15
56900,68401.15
57000,68401.15
57100,68401.15
57200,68401.15
57300,68401.15
57400,68401.15
57500,68401.15
57600,68401.15
57700,68401.15
57800,68401.15
57900,68401.15
58000,68401.15
58100,68401.15
58200,68401.15
58300,68401.15
58400,68401.15
58500,68401.15
58600,68401.15
58700,68401.15
58800,68401.15
58900,68401.15
59000,68401.15
59100,68401.15
59200,68401.15
59300,68401.15
59400,68401.15
59500,68401.15
59600,68401.15
59700,68401.15
59800,68401.15
59900,68401.15
60000,68401.15
60100,68401.15
60200,68401.15
60300,68401.15
60400,68401.15
60500,68401.15
60600,68401.15
60700,68401.15
60800,68401.15
60900,68401.15
61000,68401.15
61100,68401.15
61200,68401.15
61300,68401.15
61400,68401.15
61500,68401.15
61600,68401.15
61700,68401.15
61800,68401.15
61900,68401.15
62000,68401.15
62100,68401.15
62200,68401.15
62300,68401.15
62400,68401.15
62500,68401.15
62600,68401.15
62700,68401.15
62800,68401.15
62900,68401.15
63000,68401.15
63100,68401.15
63200,68401.15
63300,68401.15
63400,68401.15
63500,68401.15
63600,68401.15
63700,68401.15
63800,68401.15
63900,68401.15
64000,68401.15
64100,68401.15
64200,68401.15
64300,68401.15
64400,68401.15
64500,68401.15
64600,68401.15
64700,68401.15
64800,68401.15
64900,68401.15
65000,68401.15
65100,68401.15
65200,68401.15
65300,68401.15
65400,68401.15
65500,68401.15
65600,68401.15
65700,68401.15
65800,68401.15
65900,68401.15
66000,68401.15
66100,68401.15
66200,68401.15
66300,68401.15
66400,68401.15
66500,68401.15
66600,68401.15
66700,68401.15
66800,68401.15
66900,68401.15
67000,68401.15
67100,68401.15
67200,68401.15
67300,68401.15
67400,68401.15
67500,68401.15
67600,68401.15
67700,68401.15
67800,68401.15
67900,68401.15
68000,68401.15
68100,68401.15
68200,68401.15
68300,68401.15
68400,68401.15
68500,68401.15
68600,68401.15
68700,68401.15
68800,68401.15
68900,68401.15
69000,68401.15
69100,68401.15
69200,68401.15
69300,68401.15
69400,68401.15
69500,68401.15
69600,68401.15
69700,68401.15
69800,68401.15
69900,68401.15
70000,68401.15
70100,68401.15
70200,68401.15
70300,68401.15
70400,68401.15
70500,68401.15
70600,68401.15
70700,68401.15
70800,68401.15
70900,68401.15
71000,68401.15
71100,68401.15
71200,68401.15
71300,68401.15
71400,68401.15
71500,68401.15
71600,68401.15
71700,68401.15
71800,68401.15
71900,68401.15
72000,68401.15
72100,68401.15
72200,68401.15
72300,68401.15
72400,68401.15
72500,68401.15
72600,68401.15
72700,68401.15
72800,68401.15
72900,68401.15
73000,68401.15
73100,68401.15
73200,68401.15
73300,68401.15
73400,68401.15
73500,68401.15
73600,68401.15
73700,68401.15
73800,68401.15
73900,68401.15
74000,68401.15
74100,68401.15
74200,68401.15
74300,68401.15
74400,68401.15
74500,68401.15
74600,68401.15
74700,68401.15
74800,68401.15
74900,68401.15
75000,68401.15
75100,68401.15
75200,68401.15
75300,68401.15
75400,68401.15
75500,68401.15
75600,68401.15
75700,68401.15
75800,68401.15
75900,68401.15
76000,68401.15
76100,68401.15
76200,68401.15
76300,68401.15
76400,68401.15
76500,68401.15
76600,68401.15
76700,68401.15
76800,68401.15
76900,68401.15
77000,68401.15
77100,68401.15
77200,68401.15
77300,68401.15
77400,68401.15
77500,68401.15
77600,68401.15
77700,68401.15
77800,68401.15
77900,68401.15
78000,68401.15
78100,68401.15
78200,68401.15
78300,68401.15
78400,68401.15
78500,68401.15
78600,68401.15
78700,68401.15
78800,68401.15
78900,68401.15
79000,68401.15
79100,68401.15
79200,68401.15
79300,68401.15
79400,68401.15
79500,68401.15
79600,68401.15
79700,68401.15
79800,68401.15
79900,68401.15
80000,68401.15
80100,68401.15
80200,68401.15
80300,68401.15
80400,68401.15
80500,68401.15
80600,68401.15
80700,68401.15
80800,68401.15
80900,68401.15
81000,68401.15
81100,68401.15
81200,68401.15
81300,68401.15
81400,68401.15
81500,68401.15
81600,68401.15
81700,68401.15
81800,68401.15
81900,68401.15
82000,68401.15
82100,68401.15
82200,68401.15
82300,68401.15
82400,68401.15
82500,68401.15
82600,68401.15
82700,68401.15
82800,68401.15
82900,68401.15
83000,68401.15
83100,68401.15
83200,68401.15
83300,68401.15
83400,68401.15
83500,68401.15
83600,68401.15
83700,68401.15
83800,68401.15
83900,68401.15
84000,68401.15
84100,68401.15
84200,68401.15
84300,68401.15
84400,68401.15
84500,68401.15
84600,68401.15
84700,68401.15
84800,68401.15
84900,68401.15
85000,68401.15
85100,68401.15
85200,68401.15
85300,68401.15
85400,68401.15
85500,68401.15
85600,68401.15
85700,68401.15
85800,68401.15
85900,68401.15
86000,68401.15
86100,68401.15
86200,68401.15
86300,68401.15
86400,68401.15
86500,68401.15
86600,68401.15
86700,68401.15
86800,68401.15
86900,68401.15
87000,68401.15
87100,68401.15
87200,68401.15
87300,68401.15
87400,68401.15
87500,68401.15
87600,68401.15
87700,68401.15
87800,68401.15
87900,68401.15
88000,68401.15
88100,68401.15
88200,68401.15
88300,68401.15
88400,68401.15
88500,68401.15
88600,68401.15
88700,68401.15
88800,68401.15
88900,68401.15
89000,68401.15
89100,68401.15
89200,68401.15
89300,68401.15
89400,68401.15
89500,68401.15
89600,68401.15
89700,68401.15
89800,68401.15
89900,68401.15
90000,68401.15
90100,68401.15
90200,68401.15
90300,68401.15
90400,68401.15
90500,68401.15
90600,68401.15
90700,68401.15
90800,68401.15
90900,68401.15
91000,68401.15
91100,68401.15
91200,68401.15
91300,68401.15
91400,68401.15
91500,68401.15
91600,68401.15
91700,68401.15
91800,68401.15
91900,68401.15
92000,68401.15
92100,68401.15
92200,68401.15
92300,68401.15
92400,68401.15
92500,68401.15
92600,68401.15
92700,68401.15
92800,68401.15
92900,68401.15
93000,68401.15
93100,68401.15
93200,68401.15
93300,68401.15
93400,68401.15
93500,68401.15
93600,68401.15
93700,68401.15
93800,68401.15
93900,68401.15
94000,68401.15
94100,68401.15
94200,68401.15
94300,68401.15
94400,68401.15
94500,68401.15
94600,68401.15
94700,68401.15
94800,68401.15
94900,68401.15
95000,68401.15
95100,68401.15
95200,68401.15
95300,68401.15
95400,68401.15
95500,68401.15
95600,68401.15
95700,68401.15
95800,68401.15
95900,68401.15
96000,68401.15
96100,68401.15
96200,68401.15
96300,68401.15
96400,68401.15
96500,68401.15
96600,68401.15
96700,68401.15
96800,68401.15
96900,68401.15
97000,68401.15
97100,68401.15
97200,68401.15
97300,68401.15
97400,68401.15
97500,68401.15
97600,68401.15
97700,68401.15
97800,68401.15
97900,68401.15
98000,68401.15
98100,68401.15
98200,68401.15
98300,68401.15
98400,68401.15
98500,68401.15
98600,68401.15
98700,68401.15
98800,68401.15
98900,68401.15
99000,68401.15
99100,68401.15
99200,68401.15
99300,68401.15
99400,68401.15
99500,68401.15
99600,68401.15
99700,68401.15
99800,68401.15
99900,68401.15
100000,68401.15
100100,68401.15
100200,68401.15
100300,68401.15
100400,68401.15
100500,68401.15
100600,68401.15
100700,68401.15
100800,68401.15
100900,68401.15
101000,68401.15
101100,68401.15
101200,68401.15
101300,68401.15
101400,68401.15
101500,68401.15
101600,68401.15
101700,68401.15
101800,68401.15
101900,68401.15
102000,68401.15
102100,68401.15
102200,68401.15
102300,68401.15
102400,68401.15
102500,68401.15
102600,68401.15
102700,68401.15
102800,68401.15
102900,68401.15
103000,68401.15
103100,68401.15
103200,68401.15
103300,68401.15
103400,68401.15
103500,68401.15
103600,68401.15
103700,68401.15
103800,68401.15
103900,68401.15
104000,68401.15
104100,68401.15
104200,68401.15
104300,68401.15
104400,68401.15
104500,68401.15
104600,68401.15
104700,68401.15
104800,68401.15
104900,68401.15
105000,68401.15
105100,68401.15
105200,68401.15
105300,68401.15
105400,68401.15
105500,68401.15
105600,68401.15
105700,68401.15
105800,68401.15
105900,68401.15
106000,68401.15
106100,68401.15
106200,68401.15
106300,68401.15
106400,68401.15
106500,68401.15
106600,68401.15
106700,68401.15
106800,68401.15
106900,68401.15
107000,68401.15
107100,68401.15
107200,68401.15
107300,68401.15
107400,68401.15
107500,68401.15
107600,68401.15
107700,68401.15
107800,68401.15
107900,68401.15
108000,68401.15
108100,68401.15
108200,68401.15
108300,68401.15
108400,68401.15
108500,68401.15
108600,68401.15
108700,68401.15
108800,68401.15
108900,68401.15
109000,68401.15
109100,68401.15
109200,68401.15
109300,68401.15
109400,68401.15
109500,68401.15
109600,68401.15
109700,68401.15
109800,68401.15
109900,68401.15
110000,68401.15
110100,68401.15
110200,68401.15
110300,68401.15
110400,68401.15
110500,68401.15
110600,68401.15
110700,68401.15
110800,68401.15
110900,68401.15
111000,68401.15
111100,68401.15
111200,68401.15
111300,68401.15
111400,68401.15
111500,68401.15
111600,68401.15
111700,68401.15
111800,68401.15
111900,68401.15
112000,68401.15
112100,68401.15
112200,68401.15
112300,68401.15
112400,68401.15
112500,68401.15
112600,68401.15
112700,68401.15
112800,68401.15
112900,68401.15
113000,68401.15
113100,68401.15
113200,68401.15
113300,68401.15
113400,68401.15
113500,68401.15
113600,68401.15
113700,68401.15
113800,68401.15
113900,68401.15
114000,68401.15
114100,68401.15
114200,68401.15
114300,68401.15
114400,68401.15
114500,68401.15
114600,68401.15
114700,68401.15
114800,68401.15
114900,68401.15
115000,68401.15
115100,68401.15
115200,68401.15
115300,68401.15
115400,68401.15
115500,68401.15
115600,68401.15
115700,68401.15
115800,68401.15
115900,68401.15
116000,68401.15
116100,68401.15
116200,68401.15
116300,68401.15
116400,68401.15
116500,68401.15
116600,68401.15
116700,68401.15
116800,68401.15
116900,68401.15
117000,68401.15
117100,68401.15
117200,68401.15
117300,68401.15
117400,68401.15
117500,68401.15
117600,68401.15
117700,68401.15
117800,68401.15
117900,68401.15
118000,68401.15
118100,68401.15
118200,68401.15
118300,68401.15
118400,68401.15
118500,68401.15
118600,68401.15
118700,68401.15
118800,68401.15
118900,68401.15
119000,68401.15
119100,68401.15
119200,68401.15
119300,68401.15
119400,68401.15
119500,68401.15
119600,68401.15
119700,68401.15
119800,68401.15
119900,68401.15
120000,68401.15
120100,68401.15
120200,68401.15
120300,68401.15
120400,68401.15
120500,68401.15
120600,68401.15
120700,68401.15
120800,68401.15
120900,68401.15
121000,68401.15
121100,68401.15
121200,68401.15
121300,68401.15
121400,68401.15
121500,68401.15
121600,68401.15
121700,68401.15
121800,68401.15
121900,68401.15
122000,68401.15
122100,68401.15
122200,68401.15
122300,68401.15
122400,68401.15
122500,68401.15
122600,68401.15
122700,68401.15
122800,68401.15
122900,68401.15
123000,68401.15
123100,68401.15
123200,68401.15
123300,68401.15
123400,68401.15
123500,68401.15
123600,68401.15
123700,68401.15
123800,68401.15
123900,68401.15
124000,68401.15
124100,68401.15
124200,68401.15
124300,68401.15
124400,68401.15
124500,68401.15
124600,68401.15
124700,68401.15
124800,68401.15
124900,68401.15
125000,68401.15
125100,68401.15
125200,68401.15
125300,68401.15
125400,68401.15
125500,68401.15
125600,68401.15
125700,68401.15
125800,68401.15
125900,68401.15
126000,68401.15
126100,68401.15
126200,68401.15
126300,68401.15
126400,68401.15
126500,68401.15
126600,68401.15
126700,68401.15
126800,68401.15
126900,68401.15
127000,68401.15
127100,68401.15
127200,68401.15
127300,68401.15
127400,68401.15
127500,68401.15
127600,68401.15
127700,68401.15
127800,68401.15
127900,68401.15
128000,68401.15
128100,68401.15
128200,68401.15
128300,68401.15
128400,68401.15
128500,68401.15
128600,68401.15
128700,68401.15
128800,68401.15
128900,68401.15
129000,68401.15
129100,68401.15
129200,68401.15
129300,68401.15
129400,68401.15
129500,68401.15
129600,68401.15
129700,68401.15
129800,68401.15
129900,68401.15
130000,68401.15
130100,68401.15
130200,68401.15
130300,68401.15
130400,68401.15
130500,68401.15
130600,68401.15
130700,68401.15
130800,68401.15
130900,68401.15
131000,68401.15
131100,68401.15
131200,68401.15
131300,68401.15
131400,68401.15
131500,68401.15
131600,68401.15
131700,68401.15
131800,68401.15
131900,68401.15
132000,68401.15
132100,68401.15
132200,68401.15
132300,68401.15
132400,68401.15
132500,68401.15
132600,68401.15
132700,68401.15
132800,68401.15
132900,68401.15
133000,68401.15
133100,68401.15
133200,68401.15
133300,68401.15
133400,68401.15
133500,68401.15
133600,68401.15
133700,68401.15
133800,68401.15
133900,68401.15
134000,68401.15
134100,68401.15
134200,68401.15
134300,68401.15
134400,68401.15
134500,68401.15
134600,68401.15
134700,68401.15
134800,68401.15
134900,68401.15
135000,68401.15
135100,68401.15
135200,68401.15
135300,68401.15
135400,68401.15
135500,68401.15
135600,68401.15
135700,68401.15
135800,68401.15
135900,68401.15
136000,68401.15
136100,68401.15
136200,68401.15
136300,68401.15
136400,68401.15
136500,68401.15
136600,68401.15
136700,68401.15
136800,68401.15
136900,68401.15
137000,68401.15
137100,68401.15
137200,68401.15
137300,68401.15
137400,68401.15
137500,68401.15
137600,68401.15
137700,68401.15
137800,68401.15
137900,68401.15
138000,68401.15
138100,68401.15
138200,68401.15
138300,68401.15
138400,68401.15
138500,68401.15
138600,68401.15
138700,68401.15
138800,68401.15
138900,68401.15
139000,68401.15
139100,68401.15
139200,68401.15
139300,68401.15
139400,68401.15
139500,68401.15
139600,68401.15
139700,68401.15
139800,68401.15
139900,68401.15
140000,68401.15
140100,68401.15
140200,68401.15
140300,68401.15
140400,68401.15
140500,68401.15
140600,68401.15
140700,68401.15
140800,68401.15
140900,68401.15
141000,68401.15
141100,68401.15
141200,68401.15
141300,68401.15
141400,68401.15
141500,68401.15
141600,68401.15
141700,68401.15
141800,68401.15
141900,68401.15
142000,68401.15
142100,68401.15
142200,68401.15
142300,68401.15
142400,68401.15
142500,68401.15
142600,68401.15
142700,68401.15
142800,68401.15
142900,68401.15
143000,68401.15
143100,68401.15
143200,68401.15
143300,68401.15
143400,68401.15
143500,68401.15
143600,68401.15
143700,68401.15
143800,68401.15
143900,68401.15
144000,68401.15
144100,68401.15
144200,68401.15
144300,68401.15
144400,68401.15
144500,68401.15
144600,68401.15
144700,68401.15
144800,68401.15
144900,68401.15
145000,68401.15
145100,68401.15
145200,68401.15
145300,68401.15
145400,68401.15
145500,68401.15
145600,68401.15
145700,68401.15
145800,68401.15
145900,68401.15
146000,68401.15
146100,68401.15
146200,68401.15
146300,68401.15
146400,68401.15
146500,68401.15
146600,68401.15
146700,68401.15
146800,68401.15
146900,68401.15
147000,68401.15
147100,68401.15
147200,68401.15
147300,68401.15
147400,68401.15
147500,68401.15
147600,68401.15
147700,68401.15
147800,68401.15
147900,68401.15
148000,68401.15
148100,68401.15
148200,68401.15
148300,68401.15
148400,68401.15
148500,68401.15
148600,68401.15
148700,68401.15
148800,68401.15
148900,68401.15
149000,68401.15
149100,68401.15
149200,68401.15
149300,68401.15
149400,68401.15
149500,68401.15
149600,68401.15
149700,68401.15
149800,68401.15
149900,68401.15
150000,68401.15
150100,68401.15
150200,68401.15
150300,68401.15
150400,68401.15
150500,68401.15
150600,68401.15
150700,68401.15
150800,68401.15
150900,68401.15
151000,68401.15
151100,68401.15
151200,68401.15
151300,68401.15
151400,68401.15
151500,68401.15
151600,68401.15
151700,68401.15
151800,68401.15
151900,68401.15
152000,68401.15
152100,68401.15
152200,68401.15
152300,68401.15
152400,68401.15
152500,68401.15
152600,68401.15
152700,68401.15
152800,68401.15
152900,68401.15
153000,68401.15
153100,68401.15
153200,68401.15
153300,68401.15
153400,68401.15
153500,68401.15
153600,68401.15
153700,68401.15
153800,68401.15
153900,68401.15
154000,68401.15
154100,68401.15
154200,68401.15
154300,68401.15
154400,68401.15
154500,68401.15
154600,68401.15
154700,68401.15
154800,68401.15
154900,68401.15
155000,68401.15
155100,68401.15
155200,68401.15
155300,68401.15
155400,68401.15
155500,68401.15
155600,68401.15
155700,68401.15
155800,68401.15
155900,68401.15
156000,68401.15
156100,68401.15
156200,68401.15
156300,68401.15
156400,68401.15
156500,68401.15
156600,68401.15
156700,68401.15
156800,68401.15
156900,68401.15
157000,68401.15
157100,68401.15
157200,68401.15
157300,68401.15
157400,68401.15
157500,68401.15
157600,68401.15
157700,68401.15
157800,68401.15
157900,68401.15
158000,68401.15
158100,68401.15
158200,68401.15
158300,68401.15
158400,68401.15
158500,68401.15
158600,68401.15
158700,68401.15
158800,68401.15
158900,68401.15
159000,68401.15
159100,68401.15
159200,68401.15
159300,68401.15
159400,68401.15
159500,68401.15
159600,68401.15
159700,68401.15
159800,68401.15
159900,68401.15
160000,68401.15
160100,68401.15
160200,68401.15
160300,68401.15
160400,68401.15
160500,68401.15
160600,68401.15
160700,68401.15
160800,68401.15
160900,68401.15
161000,68401.15
161100,68401.15
161200,68401.15
161300,68401.15
161400,68401.15
161500,68401.15
161600,68401.15
161700,68401.15
161800,68401.15
161900,68401.15
162000,68401.15
162100,68401.15
162200,68401.15
162300,68401.15
162400,68401.15
162500,68401.15
162600,68401.15
162700,68401.15
162800,68401.15
162900,68401.15
163000,68401.15
163100,68401.15
163200,68401.15
163300,68401.15
163400,68401.15
163500,68401.15
163600,68401.15
163700,68401.15
163800,68401.15
163900,68401.15
164000,68401.15
164100,68401.15
164200,68401.15
164300,68401.15
164400,68401.15
164500,68401.15
164600,68401.15
164700,68401.15
164800,68401.15
164900,68401.15
165000,68401.15
165100,68401.15
165200,68401.15
165300,68401.15
165400,68401.15
165500,68401.15
165600,68401.15
165700,68401.15
165800,68401.15
165900,68401.15
166000,68401.15
166100,68401.15
166200,68401.15
166300,68401.15
166400,68401.15
166500,68401.15
166600,68401.15
166700,68401.15
166800,68401.15
166900,68401.15
167000,68401.15
167100,68401.15
167200,68401.15
167300,68401.15
167400,68401.15
167500,68401.15
167600,68401.15
167700,68401.15
167800,68401.15
167900,68401.15
168000,68401.15
168100,68401.15
168200,68401.15
168300,68401.15
168400,68401.15
168500,68401.15
168600,68401.15
168700,68401.15
168800,68401.15
168900,68401.15
169000,68401.15
169100,68401.15
169200,68401.15
169300,68401.15
169400,68401.15
169500,68401.15
169600,68401.15
169700,68401.15
169800,68401.15
169900,68401.15
170000,68401.15
170100,68401.15
170200,68401.15
170300,68401.15
170400,68401.15
170500,68401.15
170600,68401.15
170700,68401.15
170800,68401.15
170900,68401.15
171000,68401.15
171100,68401.15
171200,68401.15
171300,68401.15
171400,68401.15
171500,68401.15
171600,68401.15
171700,68401.15
171800,68401.15
171900,68401.15
172000,68401.15
172100,68401.15
172200,68401.15
172300,68401.15
172400,68401.15
172500,68401.15
172600,68401.15
172700,68401.15
172800,68401.15
172900,68401.15
173000,68401.15
173100,68401.15
173200,68401.15
173300,68401.15
173400,68401.15
173500,68401.15
173600,68401.15
173700,68401.15
173800,68401.15
173900,68401.15
174000,68401.15
174100,68401.15
174200,68401.15
174300,68401.15
174400,68401.15
174500,68401.15
174600,68401.15
174700,68401.15
