Iteracion,Profit
53800,22667.87
53900,22667.87
54000,22667.87
54100,22667.87
54200,22667.87
54300,22667.87
54400,22667.87
54500,22667.87
54600,22667.87
54700,22667.87
54800,22667.87
54900,22667.87
55000,22667.87
55100,22667.87
55200,22667.87
55300,22667.87
55400,22667.87
55500,22667.87
55600,22667.87
55700,22667.87
55800,22667.87
55900,22667.87
56000,22667.87
56100,22667.87
56200,22667.87
56300,22667.87
56400,22667.87
56500,22605.75
56600,22605.75
56700,22605.75
56800,22605.75
56900,22605.75
57000,22605.75
57100,22605.75
57200,22605.75
57300,22605.75
57400,22605.75
57500,22605.75
57600,22605.75
57700,22605.75
57800,22605.75
57900,22605.75
58000,22605.75
58100,22605.75
58200,22605.75
58300,22605.75
58400,22605.75
58500,22605.75
58600,22605.75
58700,22605.75
58800,22605.75
58900,22605.75
59000,22605.75
59100,22605.75
59200,22605.75
59300,22605.75
59400,22605.75
59500,22605.75
59600,22605.75
59700,22605.75
59800,22605.75
59900,22605.75
60000,22605.75
60100,22605.75
60200,22605.75
60300,22605.75
60400,22605.75
60500,22605.75
60600,22605.75
60700,22605.75
60800,22605.75
60900,22605.75
61000,22605.75
61100,22605.75
61200,22605.75
61300,22605.75
61400,22605.75
61500,22605.75
61600,22605.75
61700,22605.75
61800,22605.75
61900,22605.75
62000,22605.75
62100,22605.75
62200,22605.75
62300,22605.75
62400,22605.75
62500,21607.75
62600,21607.75
62700,21607.75
62800,21607.75
62900,21607.75
63000,21607.75
63100,21607.75
63200,21607.75
63300,21607.75
63400,21607.75
63500,21607.75
63600,21607.75
63700,21607.75
63800,21607.75
63900,21607.75
64000,21607.75
64100,21607.75
64200,21607.75
64300,21607.75
64400,21607.75
64500,21607.75
64600,21607.75
64700,21607.75
64800,21607.75
64900,21607.75
65000,21607.75
65100,21607.75
65200,21607.75
65300,21607.75
65400,21607.75
65500,21607.75
65600,21607.75
65700,21607.75
65800,21607.75
65900,21607.75
66000,21607.75
66100,21607.75
66200,21607.75
66300,21607.75
66400,21607.75
66500,21607.75
66600,21607.75
66700,21607.75
66800,21607.75
66900,21607.75
67000,21607.75
67100,21607.75
67200,21607.75
67300,21607.75
67400,21607.75
67500,21607.75
67600,21607.75
67700,21607.75
67800,21607.75
67900,21607.75
68000,21607.75
68100,21607.75
68200,21607.75
68300,21607.75
68400,21607.75
68500,21607.75
68600,21607.75
68700,21607.75
68800,21607.75
68900,21607.75
69000,21607.75
69100,21607.75
69200,21607.75
69300,21607.75
69400,21607.75
69500,21607.75
69600,21607.75
69700,21607.75
69800,21607.75
69900,21607.75
70000,21607.75
70100,21607.75
70200,21607.75
70300,21607.75
70400,21607.75
70500,21607.75
70600,21607.75
70700,21607.75
70800,21607.75
70900,21607.75
71000,21607.75
71100,21607.75
71200,21607.75
71300,21607.75
71400,21607.75
71500,21607.75
71600,21607.75
71700,21607.75
71800,21607.75
71900,21607.75
72000,21607.75
72100,21607.75
72200,21607.75
72300,21607.75
72400,21607.75
72500,21607.75
72600,21607.75
72700,21607.75
72800,21607.75
72900,21607.75
73000,21607.75
73100,21607.75
73200,21607.75
73300,22034.06
73400,22123.18
73500,22123.18
73600,22123.18
73700,22123.18
73800,22123.18
73900,22123.18
74000,22123.18
74100,22123.18
74200,22123.18
74300,22123.18
74400,22123.18
74500,22123.18
74600,22123.18
74700,22123.18
74800,22123.18
74900,22123.18
75000,22123.18
75100,22123.18
75200,22123.18
75300,22123.18
75400,22123.18
75500,22123.18
75600,22123.18
75700,22123.18
75800,22123.18
75900,22123.18
76000,22123.18
76100,22123.18
76200,22123.18
76300,22123.18
76400,22123.18
76500,22123.18
76600,22123.18
76700,22123.18
76800,22123.18
76900,22123.18
77000,22123.18
77100,22123.18
77200,22123.18
77300,22123.18
77400,22123.18
77500,22123.18
77600,22123.18
77700,22123.18
77800,22123.18
77900,22123.18
78000,22123.18
78100,22123.18
78200,22123.18
78300,22123.18
78400,22123.18
78500,22123.18
78600,22123.18
78700,22123.18
78800,22123.18
78900,22123.18
79000,22123.18
79100,22123.18
79200,22123.18
79300,22123.18
79400,22123.18
79500,22123.18
79600,22123.18
79700,22123.18
79800,22123.18
79900,22123.18
80000,22123.18
80100,22123.18
80200,22123.18
80300,22123.18
80400,22123.18
80500,22123.18
80600,22123.18
80700,22123.18
80800,22123.18
80900,22123.18
81000,22123.18
81100,22123.18
81200,22123.18
81300,22123.18
81400,22123.18
81500,22123.18
81600,22123.18
81700,22123.18
81800,22123.18
81900,22123.18
82000,22123.18
82100,22123.18
82200,22123.18
82300,22123.18
82400,22123.18
82500,22123.18
82600,22123.18
82700,22123.18
82800,22123.18
82900,22123.18
83000,22123.18
83100,22123.18
83200,22123.18
83300,22123.18
83400,22123.18
83500,22123.18
83600,22123.18
83700,22123.18
83800,22123.18
83900,22123.18
84000,22123.18
84100,22123.18
84200,22123.18
84300,22123.18
84400,22123.18
84500,22123.18
84600,22123.18
84700,22123.18
84800,22123.18
84900,22123.18
85000,22123.18
85100,22123.18
85200,22123.18
85300,22123.18
85400,22123.18
85500,22123.18
85600,22123.18
85700,22123.18
85800,22123.18
85900,22123.18
86000,22123.18
86100,22123.18
86200,22123.18
86300,22123.18
86400,22123.18
86500,22123.18
86600,22123.18
86700,22123.18
86800,22123.18
86900,22123.18
87000,22123.18
87100,22123.18
87200,22123.18
87300,22123.18
87400,22123.18
87500,22123.18
87600,22123.18
87700,22123.18
87800,22123.18
87900,22123.18
88000,22123.18
88100,22123.18
88200,22123.18
88300,22123.18
88400,22123.18
88500,22123.18
88600,22123.18
88700,22123.18
88800,22123.18
88900,22123.18
89000,22123.18
89100,22123.18
89200,22123.18
89300,22123.18
89400,22123.18
89500,22123.18
89600,22123.18
89700,22123.18
89800,22123.18
89900,22123.18
90000,22123.18
90100,22123.18
90200,22123.18
90300,22123.18
90400,22123.18
90500,22123.18
90600,22123.18
90700,22123.18
90800,22123.18
90900,22123.18
91000,22123.18
91100,22123.18
91200,22123.18
91300,22123.18
91400,22123.18
91500,22123.18
91600,22123.18
91700,22123.18
91800,22123.18
91900,22123.18
92000,22123.18
92100,22123.18
92200,22123.18
92300,22123.18
92400,22123.18
92500,22123.18
92600,22123.18
92700,22123.18
92800,22123.18
92900,22123.18
93000,22123.18
93100,22123.18
93200,22123.18
93300,22123.18
93400,22123.18
93500,22123.18
93600,22123.18
93700,22123.18
93800,22123.18
93900,22123.18
94000,22123.18
94100,22123.18
94200,22123.18
94300,22123.18
94400,22123.18
94500,22123.18
94600,22123.18
94700,22123.18
94800,22123.18
94900,22123.18
95000,22123.18
95100,22123.18
95200,22123.18
95300,22123.18
95400,22123.18
95500,22123.18
95600,22123.18
95700,22123.18
95800,22123.18
95900,22123.18
96000,22123.18
96100,22123.18
96200,22123.18
96300,22123.18
96400,22123.18
96500,22123.18
96600,22123.18
96700,22123.18
96800,22123.18
96900,22123.18
97000,22123.18
97100,22123.18
97200,22123.18
97300,22123.18
97400,22123.18
97500,22123.18
97600,22123.18
97700,22123.18
97800,22123.18
97900,22123.18
98000,22123.18
98100,22123.18
98200,22123.18
98300,22123.18
98400,22123.18
98500,22123.18
98600,22123.18
98700,22123.18
98800,22123.18
98900,22123.18
99000,22123.18
99100,22123.18
99200,22123.18
99300,22123.18
99400,22123.18
99500,22123.18
99600,22123.18
99700,22123.18
99800,22123.18
99900,22123.18
100000,22123.18
100100,22123.18
100200,22123.18
100300,22123.18
100400,22123.18
100500,22123.18
100600,22123.18
100700,22123.18
100800,22123.18
100900,22123.18
101000,22123.18
101100,22123.18
101200,22123.18
101300,22123.18
101400,22123.18
101500,22123.18
101600,22123.18
101700,22123.18
101800,22123.18
101900,22123.18
102000,22123.18
102100,22123.18
102200,22123.18
102300,22123.18
102400,22123.18
102500,22123.18
102600,22123.18
102700,22123.18
102800,22123.18
102900,22123.18
103000,22123.18
103100,22123.18
103200,22123.18
103300,22123.18
103400,22123.18
103500,22123.18
103600,22123.18
103700,22123.18
103800,22123.18
103900,22123.18
104000,22123.18
104100,22123.18
104200,22123.18
104300,22123.18
104400,22123.18
104500,22123.18
104600,22123.18
104700,22123.18
104800,22123.18
104900,22123.18
105000,22123.18
105100,22123.18
105200,22123.18
105300,22123.18
105400,22123.18
105500,22123.18
105600,22123.18
105700,22123.18
105800,22123.18
105900,22123.18
106000,22123.18
106100,22123.18
106200,22123.18
106300,22123.18
106400,22123.18
106500,22123.18
106600,22123.18
106700,22123.18
106800,22123.18
106900,22123.18
107000,22123.18
107100,22123.18
107200,22123.18
107300,22123.18
107400,22123.18
107500,22123.18
107600,22123.18
107700,22123.18
107800,22123.18
107900,22123.18
108000,22123.18
108100,22123.18
108200,22123.18
108300,22123.18
108400,22123.18
108500,22123.18
108600,22123.18
108700,22123.18
108800,22123.18
108900,22123.18
109000,22123.18
109100,22123.18
109200,22123.18
109300,22123.18
109400,22123.18
109500,22123.18
109600,22123.18
109700,22123.18
109800,22123.18
109900,22123.18
110000,22123.18
110100,22123.18
110200,22123.18
110300,22123.18
110400,22123.18
110500,22123.18
110600,22123.18
110700,22123.18
110800,22123.18
110900,22123.18
111000,22123.18
111100,22123.18
111200,22123.18
111300,22123.18
111400,22123.18
111500,22123.18
111600,22123.18
111700,22123.18
111800,22123.18
111900,22123.18
112000,22123.18
112100,22123.18
112200,22123.18
112300,22123.18
112400,22123.18
112500,22123.18
112600,22123.18
112700,22123.18
112800,22123.18
112900,22123.18
113000,22123.18
113100,22123.18
113200,22123.18
113300,22123.18
113400,22123.18
113500,22123.18
113600,22123.18
113700,22123.18
113800,22123.18
113900,22123.18
114000,22123.18
114100,22123.18
114200,22123.18
114300,22123.18
114400,22123.18
114500,22123.18
114600,22123.18
114700,22123.18
114800,22123.18
114900,22123.18
115000,22123.18
115100,22123.18
115200,22123.18
115300,22123.18
115400,22123.18
115500,22123.18
115600,22123.18
115700,22123.18
115800,22123.18
115900,22123.18
116000,22123.18
116100,22123.18
116200,22123.18
116300,22123.18
116400,22123.18
116500,22123.18
116600,22123.18
116700,22123.18
116800,22123.18
116900,22123.18
117000,22123.18
117100,22123.18
117200,22123.18
117300,22123.18
117400,22123.18
117500,22123.18
117600,22123.18
117700,22123.18
117800,22123.18
117900,22123.18
118000,22123.18
118100,22123.18
118200,22123.18
118300,22123.18
118400,22123.18
118500,22123.18
118600,22123.18
118700,22123.18
118800,22123.18
118900,22123.18
119000,22123.18
119100,22123.18
119200,22123.18
119300,22123.18
119400,22123.18
119500,22123.18
119600,22123.18
119700,22123.18
119800,22123.18
119900,22123.18
120000,22123.18
120100,22123.18
120200,22123.18
120300,22123.18
120400,22123.18
120500,22123.18
120600,22123.18
120700,22123.18
120800,22123.18
120900,22123.18
121000,22123.18
121100,22123.18
121200,22123.18
121300,22123.18
121400,22123.18
121500,22123.18
121600,22123.18
121700,22123.18
121800,22123.18
121900,22123.18
122000,22123.18
122100,22123.18
122200,22123.18
122300,22123.18
122400,22123.18
122500,22123.18
122600,22123.18
122700,22123.18
122800,22123.18
122900,22123.18
123000,22123.18
123100,22123.18
123200,22123.18
123300,22123.18
123400,22123.18
123500,22123.18
123600,22123.18
123700,22123.18
123800,22123.18
123900,22123.18
124000,22123.18
124100,22123.18
124200,22123.18
124300,22123.18
124400,22123.18
124500,22123.18
124600,22123.18
124700,22123.18
124800,22123.18
124900,22123.18
125000,22123.18
125100,22123.18
125200,22123.18
125300,22123.18
125400,22123.18
125500,22123.18
125600,22123.18
125700,22123.18
125800,22123.18
125900,22123.18
126000,22123.18
126100,22123.18
126200,22123.18
126300,22123.18
126400,22123.18
126500,22123.18
126600,22123.18
126700,22123.18
126800,22123.18
126900,22123.18
127000,22123.18
127100,22123.18
127200,22123.18
127300,22123.18
127400,22123.18
127500,22123.18
127600,22123.18
127700,22123.18
127800,22123.18
127900,22123.18
128000,22123.18
128100,22123.18
128200,22123.18
128300,22123.18
128400,22123.18
128500,22123.18
128600,22123.18
128700,22123.18
128800,22123.18
128900,22123.18
129000,22123.18
129100,22123.18
129200,22123.18
129300,22123.18
129400,22123.18
129500,22123.18
129600,22123.18
129700,22123.18
129800,22123.18
129900,22123.18
130000,22123.18
130100,22123.18
130200,22123.18
130300,22123.18
130400,22123.18
130500,22123.18
130600,22123.18
130700,22123.18
130800,22232.04
130900,22232.04
131000,22232.04
131100,22232.04
131200,22232.04
131300,22232.04
131400,22232.04
131500,22232.04
131600,22232.04
131700,22232.04
131800,22232.04
131900,22232.04
132000,22232.04
132100,22232.04
132200,22232.04
132300,22232.04
132400,22232.04
132500,22232.04
132600,22232.04
132700,22232.04
132800,22232.04
132900,22232.04
133000,22232.04
133100,22232.04
133200,22232.04
133300,22232.04
133400,22232.04
133500,22232.04
133600,22232.04
133700,22232.04
133800,22232.04
133900,22232.04
134000,22232.04
134100,22232.04
134200,22232.04
134300,22232.04
134400,22232.04
134500,22232.04
134600,22232.04
134700,22232.04
134800,22232.04
134900,22232.04
135000,22232.04
135100,22232.04
135200,22232.04
135300,22232.04
135400,22232.04
135500,22232.04
135600,22232.04
135700,22232.04
135800,22232.04
135900,22232.04
136000,22232.04
136100,22232.04
136200,22232.04
136300,22232.04
136400,22232.04
136500,22232.04
136600,22232.04
136700,22232.04
136800,22232.04
136900,22232.04
137000,22232.04
137100,22232.04
137200,22232.04
137300,22232.04
137400,22232.04
137500,22232.04
137600,22232.04
137700,22232.04
137800,22232.04
137900,22232.04
138000,22232.04
138100,22232.04
138200,22232.04
138300,22232.04
138400,22232.04
138500,22232.04
138600,22232.04
138700,22232.04
138800,22232.04
138900,22232.04
139000,22232.04
139100,22232.04
139200,22232.04
139300,22232.04
139400,22232.04
139500,22232.04
139600,22232.04
139700,22232.04
139800,22232.04
139900,22232.04
140000,22232.04
140100,22232.04
140200,22232.04
140300,22232.04
140400,22232.04
140500,22232.04
140600,22232.04
140700,22232.04
140800,22232.04
140900,22232.04
141000,22232.04
141100,22232.04
141200,22232.04
141300,22232.04
141400,22232.04
141500,22232.04
141600,22232.04
141700,22232.04
141800,22232.04
141900,22232.04
142000,22232.04
142100,22232.04
142200,22232.04
142300,22232.04
142400,22232.04
142500,22232.04
142600,22232.04
142700,22232.04
142800,22232.04
142900,22232.04
143000,22232.04
143100,22232.04
143200,22232.04
143300,22232.04
143400,22232.04
143500,22232.04
143600,22232.04
143700,22232.04
143800,22232.04
143900,22232.04
144000,22232.04
144100,22232.04
144200,22232.04
144300,22232.04
144400,22232.04
144500,22232.04
144600,22232.04
144700,22232.04
144800,22232.04
144900,22232.04
145000,22232.04
145100,21111.17
145200,21111.17
145300,21111.17
145400,21111.17
145500,21111.17
145600,21111.17
145700,21111.17
145800,21111.17
145900,21111.17
146000,21111.17
146100,21111.17
146200,21111.17
146300,21111.17
146400,21111.17
146500,21111.17
146600,21111.17
146700,21111.17
146800,21111.17
146900,21111.17
147000,21111.17
147100,21111.17
147200,21111.17
147300,21111.17
147400,21111.17
147500,21111.17
147600,21111.17
147700,21111.17
147800,21111.17
147900,21111.17
148000,21111.17
148100,21111.17
148200,21111.17
148300,21111.17
148400,21111.17
148500,21111.17
148600,21111.17
148700,21111.17
148800,21111.17
148900,21111.17
149000,21111.17
149100,21111.17
149200,21111.17
149300,21111.17
149400,21111.17
149500,21111.17
149600,21111.17
149700,21111.17
149800,21111.17
149900,21111.17
150000,21111.17
150100,21111.17
150200,21111.17
150300,21111.17
150400,21111.17
150500,21111.17
150600,21111.17
150700,21111.17
150800,21111.17
150900,21111.17
151000,21111.17
151100,21111.17
151200,21111.17
151300,21111.17
151400,21111.17
151500,21111.17
151600,21111.17
151700,21111.17
151800,21111.17
151900,21111.17
152000,21111.17
152100,21111.17
152200,21111.17
152300,21111.17
152400,21111.17
152500,21111.17
152600,21111.17
152700,21111.17
152800,21111.17
152900,21111.17
153000,21111.17
153100,21111.17
153200,21111.17
153300,21111.17
153400,21111.17
153500,21111.17
153600,21111.17
153700,21111.17
153800,21111.17
153900,21111.17
154000,21111.17
154100,21111.17
154200,21111.17
154300,21111.17
154400,21111.17
154500,21111.17
154600,21111.17
154700,21111.17
154800,21111.17
154900,21111.17
155000,21111.17
155100,21111.17
155200,21111.17
155300,21111.17
155400,21111.17
155500,21111.17
155600,21111.17
155700,21111.17
155800,21111.17
155900,21111.17
156000,21111.17
156100,21111.17
156200,21111.17
156300,21111.17
156400,21111.17
156500,21111.17
156600,21111.17
156700,21111.17
156800,21111.17
156900,21111.17
157000,21111.17
157100,21111.17
157200,21111.17
157300,21111.17
157400,21111.17
157500,21111.17
157600,21111.17
157700,21111.17
157800,21111.17
157900,21111.17
158000,21111.17
158100,21111.17
158200,21111.17
158300,21111.17
158400,21111.17
158500,21111.17
158600,21111.17
158700,21111.17
158800,21111.17
158900,21111.17
159000,21111.17
159100,21111.17
159200,21111.17
159300,21111.17
159400,21111.17
159500,21111.17
159600,21111.17
159700,21111.17
159800,21111.17
159900,21111.17
160000,21111.17
160100,21111.17
160200,21111.17
160300,21111.17
160400,21111.17
160500,21111.17
160600,21111.17
160700,21111.17
160800,21111.17
160900,21111.17
161000,21111.17
161100,21111.17
161200,21111.17
161300,21111.17
161400,21111.17
161500,21111.17
161600,21111.17
161700,21111.17
161800,21111.17
161900,21111.17
162000,21111.17
162100,21111.17
162200,21111.17
162300,21111.17
162400,21111.17
162500,21111.17
162600,21111.17
162700,21111.17
162800,21111.17
162900,21111.17
163000,21111.17
163100,21111.17
163200,21111.17
163300,21111.17
163400,21111.17
163500,21111.17
163600,21111.17
163700,21111.17
163800,21111.17
163900,21111.17
164000,21111.17
164100,21111.17
164200,21111.17
164300,21111.17
164400,21111.17
164500,21111.17
164600,21111.17
164700,21111.17
164800,21111.17
164900,21111.17
165000,21111.17
165100,21111.17
165200,21111.17
165300,21111.17
165400,21111.17
165500,21111.17
165600,21111.17
165700,21111.17
165800,21111.17
165900,21111.17
166000,21111.17
166100,21111.17
166200,21111.17
166300,21111.17
166400,21111.17
166500,21111.17
166600,21111.17
166700,21111.17
166800,21111.17
166900,21111.17
167000,21111.17
167100,21111.17
167200,21111.17
167300,21111.17
167400,21111.17
167500,21111.17
167600,21111.17
167700,21111.17
167800,21111.17
167900,21111.17
168000,21111.17
168100,21111.17
168200,21111.17
168300,21111.17
168400,21111.17
168500,21111.17
168600,21111.17
168700,21111.17
168800,21111.17
168900,21111.17
169000,21111.17
169100,21111.17
169200,21111.17
169300,21111.17
169400,21111.17
169500,21111.17
169600,21111.17
169700,21111.17
169800,21111.17
169900,21111.17
170000,21111.17
170100,21111.17
170200,21111.17
170300,21111.17
170400,21111.17
170500,21111.17
170600,21111.17
170700,21111.17
170800,21111.17
170900,21111.17
171000,21111.17
171100,21111.17
171200,21111.17
171300,21111.17
171400,21111.17
171500,21111.17
171600,21111.17
171700,21111.17
171800,21111.17
171900,21111.17
172000,21111.17
172100,21111.17
172200,21111.17
172300,21111.17
172400,21111.17
172500,21111.17
172600,21111.17
172700,21111.17
172800,21111.17
172900,21111.17
173000,21111.17
173100,21111.17
173200,21111.17
173300,21111.17
173400,21111.17
173500,21111.17
173600,21111.17
173700,21111.17
173800,21111.17
173900,21111.17
174000,21111.17
174100,21111.17
174200,21111.17
174300,21111.17
174400,21111.17
174500,21111.17
174600,22481.56
174700,22481.56
