Iteracion,Profit
31400,21096.62
31500,21096.62
31600,21096.62
31700,21096.62
31800,21096.62
31900,21096.62
32000,21096.62
32100,21096.62
32200,21096.62
32300,21096.62
32400,21096.62
32500,21096.62
32600,21096.62
32700,21096.62
32800,21096.62
32900,21096.62
33000,21096.62
33100,21096.62
33200,21096.62
33300,21096.62
33400,21096.62
33500,21096.62
33600,21096.62
33700,21096.62
33800,21096.62
33900,21096.62
34000,21096.62
34100,21096.62
34200,21096.62
34300,21096.62
34400,21096.62
34500,21096.62
34600,21096.62
34700,21096.62
34800,21096.62
34900,21096.62
35000,21096.62
35100,21096.62
35200,21096.62
35300,21096.62
35400,21096.62
35500,21096.62
35600,21096.62
35700,21096.62
35800,21096.62
35900,21096.62
36000,21096.62
36100,21096.62
36200,21096.62
36300,21096.62
36400,21096.62
36500,21096.62
36600,21096.62
36700,21096.62
36800,21096.62
36900,21096.62
37000,21096.62
37100,21096.62
37200,21096.62
37300,21096.62
37400,21096.62
37500,21096.62
37600,21096.62
37700,21096.62
37800,21096.62
37900,21096.62
38000,21096.62
38100,21096.62
38200,21096.62
38300,21096.62
38400,21096.62
38500,21096.62
38600,21096.62
38700,21096.62
38800,21096.62
38900,21096.62
39000,21096.62
39100,21096.62
39200,21096.62
39300,21096.62
39400,21096.62
39500,21096.62
39600,21096.62
39700,21096.62
39800,21096.62
39900,21096.62
40000,21096.62
40100,21096.62
40200,21096.62
40300,21096.62
40400,21096.62
40500,21096.62
40600,21096.62
40700,21096.62
40800,21096.62
40900,21096.62
41000,21096.62
41100,21096.62
41200,21096.62
41300,21096.62
41400,21096.62
41500,21096.62
41600,21096.62
41700,21096.62
41800,21096.62
41900,21096.62
42000,21096.62
42100,21096.62
42200,21096.62
42300,21096.62
42400,21096.62
42500,21096.62
42600,21096.62
42700,21096.62
42800,21096.62
42900,21096.62
43000,21096.62
43100,21096.62
43200,21096.62
43300,21096.62
43400,21096.62
43500,21096.62
43600,21096.62
43700,21096.62
43800,21096.62
43900,21096.62
44000,21096.62
44100,21096.62
44200,21096.62
44300,21096.62
44400,21096.62
44500,21096.62
44600,21096.62
44700,21096.62
44800,21096.62
44900,21096.62
45000,21096.62
45100,21096.62
45200,21096.62
45300,21096.62
45400,21096.62
45500,21096.62
45600,21096.62
45700,21096.62
45800,21096.62
45900,21096.62
46000,21096.62
46100,21096.62
46200,21096.62
46300,21096.62
46400,21096.62
46500,21096.62
46600,21096.62
46700,21096.62
46800,21096.62
46900,21096.62
47000,21096.62
47100,21096.62
47200,21096.62
47300,21096.62
47400,21096.62
47500,21096.62
47600,21096.62
47700,21096.62
47800,21096.62
47900,21096.62
48000,21096.62
48100,21096.62
48200,21096.62
48300,21096.62
48400,21096.62
48500,21096.62
48600,21096.62
48700,21096.62
48800,21096.62
48900,21096.62
49000,21096.62
49100,21096.62
49200,21096.62
49300,21096.62
49400,21096.62
49500,21096.62
49600,21096.62
49700,21096.62
49800,21096.62
49900,21096.62
50000,21096.62
50100,21096.62
50200,21096.62
50300,21096.62
50400,21096.62
50500,21096.62
50600,21096.62
50700,21096.62
50800,21096.62
50900,21096.62
51000,21096.62
51100,21096.62
51200,21096.62
51300,21096.62
51400,21096.62
51500,21096.62
51600,21096.62
51700,21096.62
51800,21096.62
51900,21096.62
52000,21096.62
52100,21096.62
52200,21096.62
52300,21096.62
52400,21096.62
52500,21096.62
52600,21096.62
52700,21096.62
52800,21096.62
52900,21096.62
53000,21096.62
53100,21096.62
53200,21096.62
53300,21096.62
53400,21096.62
53500,21096.62
53600,21096.62
53700,21096.62
53800,21096.62
53900,21096.62
54000,21096.62
54100,21096.62
54200,21096.62
54300,21096.62
54400,21096.62
54500,21096.62
54600,21096.62
54700,21096.62
54800,21096.62
54900,21096.62
55000,21096.62
55100,21096.62
55200,21096.62
55300,21096.62
55400,21096.62
55500,21096.62
55600,21096.62
55700,21096.62
55800,21096.62
55900,21096.62
56000,21096.62
56100,21096.62
56200,21096.62
56300,21096.62
56400,21096.62
56500,21096.62
56600,21096.62
56700,21096.62
56800,21096.62
56900,21096.62
57000,21096.62
57100,21096.62
57200,21096.62
57300,21096.62
57400,21096.62
57500,21096.62
57600,21096.62
57700,21096.62
57800,21096.62
57900,21096.62
58000,21096.62
58100,21096.62
58200,21096.62
58300,21096.62
58400,21096.62
58500,21096.62
58600,21096.62
58700,21096.62
58800,21096.62
58900,21096.62
59000,21096.62
59100,21096.62
59200,21096.62
59300,21096.62
59400,21096.62
59500,21096.62
59600,21096.62
59700,21096.62
59800,21096.62
59900,21096.62
60000,21096.62
60100,21096.62
60200,21096.62
60300,21096.62
60400,21096.62
60500,21096.62
60600,21096.62
60700,21096.62
60800,21096.62
60900,21096.62
61000,21096.62
61100,21096.62
61200,21096.62
61300,21096.62
61400,21096.62
61500,21096.62
61600,21096.62
61700,21096.62
61800,21096.62
61900,21096.62
62000,21096.62
62100,21096.62
62200,21096.62
62300,21096.62
62400,21096.62
62500,21096.62
62600,21096.62
62700,21096.62
62800,21096.62
62900,21096.62
63000,21096.62
63100,21096.62
63200,21096.62
63300,21096.62
63400,21175.93
63500,21175.93
63600,21175.93
63700,21175.93
63800,21175.93
63900,21175.93
64000,21175.93
64100,21175.93
64200,21175.93
64300,21175.93
64400,21175.93
64500,21175.93
64600,21175.93
64700,21175.93
64800,21175.93
64900,21175.93
65000,21175.93
65100,21175.93
65200,21175.93
65300,21175.93
65400,21175.93
65500,21175.93
65600,21175.93
65700,21175.93
65800,21175.93
65900,21175.93
66000,21175.93
66100,21175.93
66200,21175.93
66300,21175.93
66400,21175.93
66500,21175.93
66600,21175.93
66700,21175.93
66800,21175.93
66900,21175.93
67000,21175.93
67100,21175.93
67200,21175.93
67300,21175.93
67400,21175.93
67500,21175.93
67600,21175.93
67700,21175.93
67800,21175.93
67900,21175.93
68000,21175.93
68100,21175.93
68200,21175.93
68300,21175.93
68400,21175.93
68500,21175.93
68600,21175.93
68700,21175.93
68800,21175.93
68900,21175.93
69000,21175.93
69100,21175.93
69200,21175.93
69300,21175.93
69400,21175.93
69500,21175.93
69600,21175.93
69700,21175.93
69800,21175.93
69900,21175.93
70000,21175.93
70100,21175.93
70200,21175.93
70300,21175.93
70400,21175.93
70500,21175.93
70600,21175.93
70700,21175.93
70800,21175.93
70900,21175.93
71000,21175.93
71100,21175.93
71200,21175.93
71300,21175.93
71400,21175.93
71500,21175.93
71600,21175.93
71700,21175.93
71800,21175.93
71900,21175.93
72000,21175.93
72100,21175.93
72200,21175.93
72300,21175.93
72400,21175.93
72500,21175.93
72600,21175.93
72700,21175.93
72800,21175.93
72900,21175.93
73000,21175.93
73100,21175.93
73200,21175.93
73300,21175.93
73400,21175.93
73500,21175.93
73600,21175.93
73700,21175.93
73800,21175.93
73900,21175.93
74000,21175.93
74100,21175.93
74200,21175.93
74300,21175.93
74400,21175.93
74500,21175.93
74600,21175.93
74700,21175.93
74800,21175.93
74900,21175.93
75000,21175.93
75100,21175.93
75200,21175.93
75300,21175.93
75400,21175.93
75500,21175.93
75600,21175.93
75700,21175.93
75800,21175.93
75900,21175.93
76000,21175.93
76100,21175.93
76200,21175.93
76300,21175.93
76400,21175.93
76500,21175.93
76600,21175.93
76700,21175.93
76800,21175.93
76900,21175.93
77000,21175.93
77100,21175.93
77200,21175.93
77300,21175.93
77400,21175.93
77500,21175.93
77600,21175.93
77700,21175.93
77800,21175.93
77900,21175.93
78000,21175.93
78100,21175.93
78200,21175.93
78300,21175.93
78400,21175.93
78500,21175.93
78600,21175.93
78700,21175.93
78800,21175.93
78900,21175.93
79000,21175.93
79100,21175.93
79200,21175.93
79300,21175.93
79400,21175.93
79500,21175.93
79600,21175.93
79700,21175.93
79800,21175.93
79900,21175.93
80000,21175.93
80100,21175.93
80200,21175.93
80300,21175.93
80400,21175.93
80500,21175.93
80600,21175.93
80700,21175.93
80800,21175.93
80900,21175.93
81000,21175.93
81100,21175.93
81200,21175.93
81300,21175.93
81400,21175.93
81500,21175.93
81600,21175.93
81700,21175.93
81800,21175.93
81900,21175.93
82000,21175.93
82100,21175.93
82200,21175.93
82300,21175.93
82400,21175.93
82500,21175.93
82600,21175.93
82700,21175.93
82800,21175.93
82900,21175.93
83000,21175.93
83100,21175.93
83200,21175.93
83300,21175.93
83400,21175.93
83500,21175.93
83600,21175.93
83700,21175.93
83800,21175.93
83900,21175.93
84000,21175.93
84100,21175.93
84200,21175.93
84300,21175.93
84400,21175.93
84500,21175.93
84600,21175.93
84700,21175.93
84800,21175.93
84900,21175.93
85000,21175.93
85100,21175.93
85200,21175.93
85300,21175.93
85400,21175.93
85500,21175.93
85600,21175.93
85700,21175.93
85800,21175.93
85900,21175.93
86000,21175.93
86100,21175.93
86200,21175.93
86300,21175.93
86400,21175.93
86500,21175.93
86600,21175.93
86700,21175.93
86800,21175.93
86900,21175.93
87000,21175.93
87100,21175.93
87200,21175.93
87300,21175.93
87400,21175.93
87500,21175.93
87600,21175.93
87700,21175.93
87800,21175.93
87900,21175.93
88000,21175.93
88100,21175.93
88200,21175.93
88300,21175.93
88400,21175.93
88500,21175.93
88600,21175.93
88700,21175.93
88800,21175.93
88900,21175.93
89000,21175.93
89100,21175.93
89200,21175.93
89300,21175.93
89400,21175.93
89500,21175.93
89600,21175.93
89700,21175.93
89800,21175.93
89900,21175.93
90000,21175.93
90100,21175.93
90200,21175.93
90300,21175.93
90400,21175.93
90500,21175.93
90600,21175.93
90700,21175.93
90800,21175.93
90900,21175.93
91000,21175.93
91100,21175.93
91200,21175.93
91300,21175.93
91400,21175.93
91500,21175.93
91600,21175.93
91700,21175.93
91800,21175.93
91900,21175.93
92000,21175.93
92100,21175.93
92200,21175.93
92300,21175.93
92400,21175.93
92500,21175.93
92600,21175.93
92700,21175.93
92800,21175.93
92900,21175.93
93000,21175.93
93100,21175.93
93200,21175.93
93300,21175.93
93400,21175.93
93500,21175.93
93600,21175.93
93700,21175.93
93800,21175.93
93900,21175.93
94000,21175.93
94100,21175.93
94200,21175.93
94300,21175.93
94400,21175.93
94500,21175.93
94600,21175.93
94700,21175.93
94800,21175.93
94900,21175.93
95000,21175.93
95100,21175.93
95200,21175.93
95300,21175.93
95400,21175.93
95500,21175.93
95600,21175.93
95700,21175.93
95800,21175.93
95900,21175.93
96000,21175.93
96100,21175.93
96200,21175.93
96300,21175.93
96400,21175.93
96500,21175.93
96600,21175.93
96700,21175.93
96800,21175.93
96900,21175.93
97000,21175.93
97100,21175.93
97200,21175.93
97300,21175.93
97400,21175.93
97500,21175.93
97600,21175.93
97700,21175.93
97800,21175.93
97900,21175.93
98000,21175.93
98100,21175.93
98200,21175.93
98300,21175.93
98400,21175.93
98500,21175.93
98600,21175.93
98700,21175.93
98800,21175.93
98900,21175.93
99000,21175.93
99100,21175.93
99200,21175.93
99300,21175.93
99400,21175.93
99500,21175.93
99600,21175.93
99700,21175.93
99800,21175.93
99900,21175.93
100000,21175.93
100100,21175.93
100200,21175.93
100300,21175.93
100400,21175.93
100500,21175.93
100600,21175.93
100700,21175.93
100800,21175.93
100900,21175.93
101000,21175.93
101100,21175.93
101200,21175.93
101300,21175.93
101400,21175.93
101500,21175.93
101600,21175.93
101700,21175.93
101800,21175.93
101900,21175.93
102000,21175.93
102100,21175.93
102200,21175.93
102300,21175.93
102400,21175.93
102500,21175.93
102600,21175.93
102700,21175.93
102800,21175.93
102900,21175.93
103000,21175.93
103100,21175.93
103200,21175.93
103300,21175.93
103400,21175.93
103500,21175.93
103600,21175.93
103700,21175.93
103800,21175.93
103900,21175.93
104000,21175.93
104100,21175.93
104200,21175.93
104300,21175.93
104400,21175.93
104500,21175.93
104600,21175.93
104700,21175.93
104800,21175.93
104900,21175.93
105000,21175.93
105100,21175.93
105200,21175.93
105300,21175.93
105400,21175.93
105500,21175.93
105600,21175.93
105700,21175.93
105800,21175.93
105900,21175.93
106000,21175.93
106100,21175.93
106200,21175.93
106300,21175.93
106400,21175.93
106500,21175.93
106600,21175.93
106700,21175.93
106800,21175.93
106900,21175.93
107000,21175.93
107100,21175.93
107200,21175.93
107300,21175.93
107400,21175.93
107500,21175.93
107600,21175.93
107700,21175.93
107800,21175.93
107900,21175.93
108000,21175.93
108100,21175.93
108200,21175.93
108300,21175.93
108400,21175.93
108500,21175.93
108600,21175.93
108700,21175.93
108800,21175.93
108900,21175.93
109000,21175.93
109100,21175.93
109200,21175.93
109300,21175.93
109400,21175.93
109500,21175.93
109600,21175.93
109700,21175.93
109800,21175.93
109900,21175.93
110000,21175.93
110100,21175.93
110200,21175.93
110300,21175.93
110400,21175.93
110500,21175.93
110600,21175.93
110700,21175.93
110800,21175.93
110900,21175.93
111000,21175.93
111100,21175.93
111200,21175.93
111300,21175.93
111400,21238.09
111500,21238.09
111600,21238.09
111700,21238.09
111800,21238.09
111900,21238.09
112000,21238.09
112100,21238.09
112200,21238.09
112300,21238.09
112400,21238.09
112500,21238.09
112600,21238.09
112700,21238.09
112800,21238.09
112900,21238.09
113000,21238.09
113100,21238.09
113200,21238.09
113300,21238.09
113400,21238.09
113500,21238.09
113600,21238.09
113700,21238.09
113800,21238.09
113900,21238.09
114000,21238.09
114100,21238.09
114200,21238.09
114300,21238.09
114400,21238.09
114500,21238.09
114600,21238.09
114700,21238.09
114800,21238.09
114900,21238.09
115000,21238.09
115100,21238.09
115200,21238.09
115300,21238.09
115400,21238.09
115500,21238.09
115600,21238.09
115700,21238.09
115800,21238.09
115900,21238.09
116000,21238.09
116100,21238.09
116200,21238.09
116300,21238.09
116400,21238.09
116500,21238.09
116600,21238.09
116700,21238.09
116800,21238.09
116900,21238.09
117000,21238.09
117100,21238.09
117200,21238.09
117300,21238.09
117400,21238.09
117500,21238.09
117600,21238.09
117700,21238.09
117800,21238.09
117900,21238.09
118000,21238.09
118100,21238.09
118200,21238.09
118300,21238.09
118400,21238.09
118500,21238.09
118600,21238.09
118700,21238.09
118800,21238.09
118900,21238.09
119000,21483.06
119100,21483.06
119200,21483.06
119300,21483.06
119400,21483.06
119500,21483.06
119600,21483.06
119700,21483.06
119800,21483.06
119900,21483.06
120000,21483.06
120100,21483.06
120200,21483.06
120300,21483.06
120400,21483.06
120500,21483.06
120600,21483.06
120700,21483.06
120800,21483.06
120900,21483.06
121000,21483.06
121100,21483.06
121200,21483.06
121300,21483.06
121400,21483.06
121500,21483.06
121600,21483.06
121700,21483.06
121800,21483.06
121900,21483.06
122000,21483.06
122100,21483.06
122200,21483.06
122300,21483.06
122400,21483.06
122500,21483.06
122600,21483.06
122700,21483.06
122800,21483.06
122900,21483.06
123000,21483.06
123100,21483.06
123200,21483.06
123300,21483.06
123400,21483.06
123500,21483.06
123600,21483.06
123700,21483.06
123800,21483.06
123900,21483.06
124000,21483.06
124100,21483.06
124200,21483.06
124300,21483.06
124400,21483.06
124500,21483.06
124600,21483.06
124700,21483.06
124800,21483.06
124900,21483.06
125000,21483.06
125100,21483.06
125200,21483.06
125300,21483.06
125400,21483.06
125500,21483.06
125600,21483.06
125700,21483.06
125800,21483.06
125900,21483.06
126000,21483.06
126100,21483.06
126200,21483.06
126300,21483.06
126400,21483.06
126500,21483.06
126600,21483.06
126700,21483.06
126800,21483.06
126900,21483.06
127000,21483.06
127100,21483.06
127200,21483.06
127300,21483.06
127400,21483.06
127500,21483.06
127600,21483.06
127700,21483.06
127800,21483.06
127900,21483.06
128000,21483.06
128100,21483.06
128200,21483.06
128300,21483.06
128400,21483.06
128500,21483.06
128600,21483.06
128700,21483.06
128800,21483.06
128900,21483.06
129000,21483.06
129100,21483.06
129200,21483.06
129300,21483.06
129400,21483.06
129500,21483.06
129600,21483.06
129700,21483.06
129800,21483.06
129900,21483.06
130000,21483.06
130100,21483.06
130200,21483.06
130300,21483.06
130400,21483.06
130500,21483.06
130600,21483.06
130700,21483.06
130800,21483.06
130900,21483.06
131000,21483.06
131100,21483.06
131200,21483.06
131300,21483.06
131400,21483.06
131500,21483.06
131600,21483.06
131700,21483.06
131800,21483.06
131900,21483.06
132000,21483.06
132100,21483.06
132200,21483.06
132300,21483.06
132400,21483.06
132500,21483.06
132600,21483.06
132700,21483.06
132800,21483.06
132900,21483.06
133000,21483.06
133100,21483.06
133200,21483.06
133300,21483.06
133400,21483.06
133500,21483.06
133600,21483.06
133700,21483.06
133800,21483.06
133900,21483.06
134000,21483.06
134100,21483.06
134200,21483.06
134300,21483.06
134400,21483.06
134500,21483.06
134600,21483.06
134700,21483.06
134800,21483.06
134900,21483.06
135000,21483.06
135100,21483.06
135200,21483.06
135300,21483.06
135400,21483.06
135500,21483.06
135600,21483.06
135700,21483.06
135800,21483.06
135900,21483.06
136000,21483.06
136100,21483.06
136200,21483.06
136300,21483.06
136400,21483.06
136500,21483.06
136600,21483.06
136700,21483.06
136800,21483.06
136900,21483.06
137000,21483.06
137100,21483.06
137200,21483.06
137300,21483.06
137400,21483.06
137500,21483.06
137600,21483.06
137700,21483.06
137800,21483.06
137900,21483.06
138000,21483.06
138100,21483.06
138200,21483.06
138300,21483.06
138400,21483.06
138500,21483.06
138600,21483.06
138700,21483.06
138800,21483.06
138900,21483.06
139000,21483.06
139100,21483.06
139200,21483.06
139300,21483.06
139400,21483.06
139500,21483.06
139600,21483.06
139700,21483.06
139800,21483.06
139900,21483.06
140000,21483.06
140100,21483.06
140200,21483.06
140300,21483.06
140400,21483.06
140500,21483.06
140600,21483.06
140700,21483.06
140800,21483.06
140900,21483.06
141000,21483.06
141100,21483.06
141200,21483.06
141300,21483.06
141400,21483.06
141500,21483.06
141600,21483.06
141700,21483.06
141800,21483.06
141900,21483.06
142000,21483.06
142100,21483.06
142200,21483.06
142300,21483.06
142400,21483.06
142500,21483.06
142600,21483.06
142700,21483.06
142800,21483.06
142900,21483.06
143000,21483.06
143100,21483.06
143200,21483.06
143300,21483.06
143400,21483.06
143500,21483.06
143600,21483.06
143700,21483.06
143800,21483.06
143900,21483.06
144000,21483.06
144100,21483.06
144200,21483.06
144300,21483.06
144400,21483.06
144500,21483.06
144600,21483.06
144700,21483.06
144800,21483.06
144900,21483.06
145000,21483.06
145100,21483.06
145200,21483.06
145300,21483.06
145400,21483.06
145500,21483.06
145600,21483.06
145700,21483.06
145800,21483.06
145900,21483.06
146000,21483.06
146100,21483.06
146200,21483.06
146300,21483.06
146400,21483.06
146500,21483.06
146600,21483.06
146700,21483.06
146800,21483.06
146900,21483.06
147000,21483.06
147100,21483.06
147200,21483.06
147300,21483.06
147400,21483.06
147500,21483.06
147600,21483.06
147700,21483.06
147800,21483.06
147900,21483.06
148000,21483.06
148100,21483.06
148200,21483.06
148300,21483.06
148400,21483.06
148500,21483.06
148600,21483.06
148700,21483.06
148800,21483.06
148900,21483.06
149000,21483.06
149100,21483.06
149200,21483.06
149300,21483.06
149400,21483.06
149500,21483.06
149600,21483.06
149700,21483.06
149800,21483.06
149900,21483.06
150000,21483.06
150100,21483.06
150200,21483.06
150300,21483.06
150400,21483.06
150500,21483.06
150600,21483.06
150700,21483.06
150800,21483.06
150900,21483.06
151000,21483.06
151100,21483.06
151200,21483.06
151300,21483.06
151400,21483.06
151500,21483.06
151600,21483.06
151700,21483.06
151800,21483.06
151900,21483.06
152000,21483.06
152100,21483.06
152200,21483.06
152300,21483.06
152400,21483.06
152500,21483.06
152600,21483.06
152700,21483.06
152800,21483.06
152900,21483.06
153000,21533.79
153100,21533.79
153200,21533.79
153300,21533.79
153400,21533.79
153500,21801.88
153600,21801.88
153700,21801.88
153800,21801.88
153900,21801.88
154000,21801.88
154100,21801.88
154200,21801.88
154300,21801.88
154400,21801.88
154500,21801.88
154600,21801.88
154700,21801.88
154800,21801.88
154900,21801.88
155000,21801.88
155100,21801.88
155200,21801.88
155300,21801.88
155400,21801.88
155500,21801.88
155600,21801.88
155700,21801.88
155800,21801.88
155900,21801.88
156000,21801.88
156100,21801.88
156200,21801.88
156300,21801.88
156400,21801.88
156500,21801.88
156600,21801.88
156700,21801.88
156800,21801.88
156900,21801.88
157000,21801.88
157100,21801.88
157200,21801.88
157300,21801.88
157400,21801.88
157500,21801.88
157600,21801.88
157700,21801.88
157800,21801.88
157900,21801.88
158000,21801.88
158100,21801.88
158200,21801.88
158300,21801.88
158400,21801.88
158500,21801.88
158600,21801.88
158700,21801.88
158800,21801.88
158900,21801.88
159000,21801.88
159100,21801.88
159200,21801.88
159300,21801.88
159400,21801.88
159500,21801.88
159600,21801.88
159700,21801.88
159800,21801.88
159900,21801.88
160000,21801.88
160100,21801.88
160200,21801.88
160300,21801.88
160400,21801.88
160500,21801.88
160600,21801.88
160700,21801.88
160800,21801.88
160900,21801.88
161000,21801.88
161100,21801.88
161200,21801.88
161300,21801.88
161400,21801.88
161500,21801.88
161600,21801.88
161700,21801.88
161800,21801.88
161900,21801.88
162000,21801.88
162100,21945.56
162200,21945.56
162300,21945.56
162400,21945.56
162500,21945.56
162600,21945.56
162700,21945.56
162800,21945.56
162900,21945.56
163000,21945.56
163100,21945.56
163200,21945.56
163300,21945.56
163400,21945.56
163500,21945.56
163600,21945.56
163700,21945.56
163800,21945.56
163900,21945.56
164000,21945.56
164100,21945.56
164200,21945.56
164300,21945.56
164400,21945.56
164500,21945.56
164600,21945.56
164700,21945.56
164800,21945.56
164900,21945.56
165000,21945.56
165100,21945.56
165200,21945.56
165300,21945.56
165400,21945.56
165500,21945.56
165600,21945.56
165700,21945.56
165800,21945.56
165900,21945.56
166000,21945.56
166100,21945.56
166200,21945.56
166300,21945.56
166400,21945.56
166500,21945.56
166600,21945.56
166700,21945.56
166800,21945.56
166900,21945.56
167000,21945.56
167100,21945.56
167200,21945.56
167300,21945.56
167400,21945.56
167500,21945.56
167600,21945.56
167700,21945.56
167800,21945.56
167900,21945.56
168000,21945.56
168100,21945.56
168200,21945.56
168300,21945.56
168400,21945.56
168500,21945.56
168600,21945.56
168700,21945.56
168800,21945.56
168900,21945.56
169000,21945.56
169100,21945.56
169200,21945.56
169300,21945.56
169400,21945.56
169500,21945.56
169600,21945.56
169700,21945.56
169800,21945.56
169900,21945.56
170000,21945.56
170100,21945.56
170200,21945.56
170300,21945.56
170400,21945.56
170500,21945.56
170600,21945.56
170700,21945.56
170800,21945.56
170900,21945.56
171000,21945.56
171100,21945.56
171200,21945.56
171300,21945.56
171400,21945.56
171500,21945.56
171600,21945.56
171700,21945.56
171800,21945.56
171900,21945.56
172000,21945.56
172100,21945.56
172200,21945.56
172300,21945.56
172400,21945.56
172500,21945.56
172600,21945.56
172700,21945.56
172800,21945.56
172900,21945.56
173000,21945.56
173100,21945.56
173200,21945.56
173300,21945.56
173400,21945.56
173500,21945.56
173600,21945.56
173700,21945.56
173800,21945.56
173900,21945.56
174000,21945.56
174100,21945.56
174200,21945.56
174300,21945.56
174400,21945.56
174500,21945.56
174600,21945.56
174700,21945.56
