Iteracion,Profit
19000,6262.30
19100,6262.30
19200,6262.30
19300,6262.30
19400,6262.30
19500,6262.30
19600,6262.30
19700,6262.30
19800,6262.30
19900,6262.30
20000,6262.30
20100,6262.30
20200,6262.30
20300,6262.30
20400,6262.30
20500,6262.30
20600,6262.30
20700,6262.30
20800,6262.30
20900,6262.30
21000,6262.30
21100,6262.30
21200,6262.30
21300,6262.30
21400,6262.30
21500,6262.30
21600,6262.30
21700,6262.30
21800,6262.30
21900,6262.30
22000,6262.30
22100,6262.30
22200,6262.30
22300,6262.30
22400,6262.30
22500,6262.30
22600,6262.30
22700,6262.30
22800,6262.30
22900,6262.30
23000,6262.30
23100,6262.30
23200,6262.30
23300,6262.30
23400,6262.30
23500,6262.30
23600,6262.30
23700,6262.30
23800,6262.30
23900,6262.30
24000,6262.30
24100,6262.30
24200,6262.30
24300,6262.30
24400,6262.30
24500,6262.30
24600,6262.30
24700,6262.30
24800,6262.30
24900,6262.30
25000,6262.30
25100,6262.30
25200,6262.30
25300,6262.30
25400,6262.30
25500,6262.30
25600,6262.30
25700,6262.30
25800,6262.30
25900,6262.30
26000,6262.30
26100,6262.30
26200,6262.30
26300,6262.30
26400,6262.30
26500,6262.30
26600,6262.30
26700,6262.30
26800,6262.30
26900,6262.30
27000,6262.30
27100,6262.30
27200,6262.30
27300,6262.30
27400,6262.30
27500,6262.30
27600,6262.30
27700,6262.30
27800,6262.30
27900,6262.30
28000,6262.30
28100,6262.30
28200,6262.30
28300,6262.30
28400,6262.30
28500,6262.30
28600,6262.30
28700,6262.30
28800,6262.30
28900,6262.30
29000,6262.30
29100,6262.30
29200,6262.30
29300,6262.30
29400,6262.30
29500,6262.30
29600,6262.30
29700,6262.30
29800,6262.30
29900,6262.30
30000,6262.30
30100,6262.30
30200,6262.30
30300,6262.30
30400,6262.30
30500,6262.30
30600,6262.30
30700,6262.30
30800,6262.30
30900,6262.30
31000,6262.30
31100,6262.30
31200,6262.30
31300,6262.30
31400,6262.30
31500,6262.30
31600,6262.30
31700,6262.30
31800,6262.30
31900,6262.30
32000,6262.30
32100,6262.30
32200,6262.30
32300,6262.30
32400,6262.30
32500,6262.30
32600,6262.30
32700,6262.30
32800,6262.30
32900,6262.30
33000,6262.30
33100,6262.30
33200,6262.30
33300,6262.30
33400,6262.30
33500,6262.30
33600,6262.30
33700,6262.30
33800,6262.30
33900,6262.30
34000,6262.30
34100,6262.30
34200,6262.30
34300,6262.30
34400,6262.30
34500,6262.30
34600,6262.30
34700,6262.30
34800,6262.30
34900,6262.30
35000,6262.30
35100,6262.30
35200,6262.30
35300,6262.30
35400,6262.30
35500,6262.30
35600,6262.30
35700,6262.30
35800,6262.30
35900,6262.30
36000,6262.30
36100,6262.30
36200,6262.30
36300,6262.30
36400,6262.30
36500,6262.30
36600,6262.30
36700,6262.30
36800,6262.30
36900,6262.30
37000,6262.30
37100,6262.30
37200,6262.30
37300,6262.30
37400,6262.30
37500,6262.30
37600,6262.30
37700,6262.30
37800,6262.30
37900,6262.30
38000,6262.30
38100,6262.30
38200,6262.30
38300,6262.30
38400,6262.30
38500,6262.30
38600,6262.30
38700,6262.30
38800,6262.30
38900,6262.30
39000,6262.30
39100,6262.30
39200,6262.30
39300,6262.30
39400,6262.30
39500,6262.30
39600,6262.30
39700,6262.30
39800,6262.30
39900,6262.30
40000,6262.30
40100,6262.30
40200,6262.30
40300,6262.30
40400,6262.30
40500,6262.30
40600,6262.30
40700,6262.30
40800,6262.30
40900,6262.30
41000,6262.30
41100,6262.30
41200,6262.30
41300,6262.30
41400,6262.30
41500,6262.30
41600,6262.30
41700,6262.30
41800,6262.30
41900,6262.30
42000,6262.30
42100,6262.30
42200,6262.30
42300,6262.30
42400,6262.30
42500,6262.30
42600,6262.30
42700,6281.14
42800,6281.14
42900,6281.14
43000,6281.14
43100,6281.14
43200,6281.14
43300,6281.14
43400,6281.14
43500,6281.14
43600,6281.14
43700,6281.14
43800,6281.14
43900,6281.14
44000,6281.14
44100,6281.14
44200,6281.14
44300,6281.14
44400,6281.14
44500,6281.14
44600,6281.14
44700,6281.14
44800,6281.14
44900,6281.14
45000,6281.14
45100,6281.14
45200,6281.14
45300,6281.14
45400,6281.14
45500,6281.14
45600,6281.14
45700,6281.14
45800,6281.14
45900,6281.14
46000,6281.14
46100,6281.14
46200,6281.14
46300,6281.14
46400,6281.14
46500,6281.14
46600,6281.14
46700,6281.14
46800,6281.14
46900,6281.14
47000,6281.14
47100,6281.14
47200,6281.14
47300,6281.14
47400,6281.14
47500,6281.14
47600,6281.14
47700,6281.14
47800,6281.14
47900,6281.14
48000,6281.14
48100,6281.14
48200,6281.14
48300,6281.14
48400,6281.14
48500,6281.14
48600,6281.14
48700,6281.14
48800,6281.14
48900,6281.14
49000,6281.14
49100,6281.14
49200,6281.14
49300,6281.14
49400,6281.14
49500,6281.14
49600,6281.14
49700,6281.14
49800,6281.14
49900,6281.14
50000,6281.14
50100,6281.14
50200,6281.14
50300,6281.14
50400,6281.14
50500,6281.14
50600,6281.14
50700,6281.14
50800,6281.14
50900,6281.14
51000,6281.14
51100,6281.14
51200,6281.14
51300,6281.14
51400,6281.14
51500,6281.14
51600,6281.14
51700,6281.14
51800,6281.14
51900,6281.14
52000,6281.14
52100,6281.14
52200,6281.14
52300,6281.14
52400,6281.14
52500,6281.14
52600,6281.14
52700,6281.14
52800,6281.14
52900,6281.14
53000,6281.14
53100,6281.14
53200,6281.14
53300,6281.14
53400,6281.14
53500,6281.14
53600,6281.14
53700,6281.14
53800,6281.14
53900,6281.14
54000,6281.14
54100,6281.14
54200,6281.14
54300,6281.14
54400,6281.14
54500,6281.14
54600,6281.14
54700,6281.14
54800,6281.14
54900,6281.14
55000,6281.14
55100,6281.14
55200,6281.14
55300,6281.14
55400,6281.14
55500,6281.14
55600,6281.14
55700,6281.14
55800,6281.14
55900,6281.14
56000,6281.14
56100,6281.14
56200,6281.14
56300,6281.14
56400,6281.14
56500,6281.14
56600,6281.14
56700,6281.14
56800,6281.14
56900,6281.14
57000,6281.14
57100,6281.14
57200,6281.14
57300,6281.14
57400,6281.14
57500,6281.14
57600,6281.14
57700,6281.14
57800,6281.14
57900,6281.14
58000,6281.14
58100,6281.14
58200,6281.14
58300,6281.14
58400,6281.14
58500,6281.14
58600,6281.14
58700,6281.14
58800,6281.14
58900,6281.14
59000,6281.14
59100,6281.14
59200,6281.14
59300,6281.14
59400,6281.14
59500,6281.14
59600,6281.14
59700,6281.14
59800,6281.14
59900,6281.14
60000,6281.14
60100,6281.14
60200,6281.14
60300,6281.14
60400,6281.14
60500,6281.14
60600,6281.14
60700,6281.14
60800,6281.14
60900,6281.14
61000,6281.14
61100,6281.14
61200,6281.14
61300,6281.14
61400,6281.14
61500,6281.14
61600,6281.14
61700,6281.14
61800,6281.14
61900,6281.14
62000,6281.14
62100,6281.14
62200,6281.14
62300,6281.14
62400,6281.14
62500,6281.14
62600,6281.14
62700,6281.14
62800,6281.14
62900,6281.14
63000,6281.14
63100,6281.14
63200,6281.14
63300,6281.14
63400,6281.14
63500,6281.14
63600,6281.14
63700,6281.14
63800,6281.14
63900,6281.14
64000,6281.14
64100,6281.14
64200,6281.14
64300,6281.14
64400,6281.14
64500,6281.14
64600,6281.14
64700,6281.14
64800,6281.14
64900,6281.14
65000,6281.14
65100,6281.14
65200,6281.14
65300,6281.14
65400,6281.14
65500,6281.14
65600,6281.14
65700,6281.14
65800,6281.14
65900,6281.14
66000,6281.14
66100,6281.14
66200,6281.14
66300,6281.14
66400,6281.14
66500,6281.14
66600,6281.14
66700,6281.14
66800,6281.14
66900,6281.14
67000,6281.14
67100,6281.14
67200,6281.14
67300,6281.14
67400,6281.14
67500,6281.14
67600,6281.14
67700,6281.14
67800,6281.14
67900,6281.14
68000,6281.14
68100,6281.14
68200,6281.14
68300,6281.14
68400,6281.14
68500,6281.14
68600,6281.14
68700,6281.14
68800,6281.14
68900,6281.14
69000,6281.14
69100,6281.14
69200,6281.14
69300,6281.14
69400,6281.14
69500,6281.14
69600,6281.14
69700,6281.14
69800,6281.14
69900,6281.14
70000,6281.14
70100,6281.14
70200,6281.14
70300,6281.14
70400,6281.14
70500,6281.14
70600,6281.14
70700,6281.14
70800,6281.14
70900,6281.14
71000,6281.14
71100,6281.14
71200,6281.14
71300,6281.14
71400,6281.14
71500,6281.14
71600,6281.14
71700,6281.14
71800,6281.14
71900,6281.14
72000,6281.14
72100,6396.61
72200,6396.61
72300,6396.61
72400,6396.61
72500,6396.61
72600,6396.61
72700,6396.61
72800,6396.61
72900,6396.61
73000,6396.61
73100,6396.61
73200,6396.61
73300,6396.61
73400,6396.61
73500,6396.61
73600,6396.61
73700,6396.61
73800,6396.61
73900,6396.61
74000,6396.61
74100,6396.61
74200,6396.61
74300,6396.61
74400,6396.61
74500,6396.61
74600,6396.61
74700,6396.61
74800,6396.61
74900,6396.61
75000,6396.61
75100,6396.61
75200,6396.61
75300,6396.61
75400,6396.61
75500,6396.61
75600,6396.61
75700,6396.61
75800,6396.61
75900,6396.61
76000,6396.61
76100,6396.61
76200,6396.61
76300,6396.61
76400,6396.61
76500,6396.61
76600,6396.61
76700,6396.61
76800,6396.61
76900,6396.61
77000,6396.61
77100,6396.61
77200,6396.61
77300,6396.61
77400,6396.61
77500,6396.61
77600,6396.61
77700,6396.61
77800,6396.61
77900,6396.61
78000,6396.61
78100,6396.61
78200,6396.61
78300,6396.61
78400,6396.61
78500,6396.61
78600,6396.61
78700,6396.61
78800,6396.61
78900,6396.61
79000,6396.61
79100,6396.61
79200,6396.61
79300,6396.61
79400,6396.61
79500,6396.61
79600,6396.61
79700,6396.61
79800,6396.61
79900,6396.61
80000,6396.61
80100,6396.61
80200,6396.61
80300,6396.61
80400,6396.61
80500,6396.61
80600,6396.61
80700,6396.61
80800,6396.61
80900,6396.61
81000,6396.61
81100,6396.61
81200,6396.61
81300,6396.61
81400,6396.61
81500,6396.61
81600,6396.61
81700,6396.61
81800,6396.61
81900,6396.61
82000,6396.61
82100,6396.61
82200,6396.61
82300,6396.61
82400,6396.61
82500,6396.61
82600,6396.61
82700,6396.61
82800,6396.61
82900,6396.61
83000,6396.61
83100,6396.61
83200,6396.61
83300,6396.61
83400,6396.61
83500,6396.61
83600,6396.61
83700,6396.61
83800,6396.61
83900,6396.61
84000,6396.61
84100,6396.61
84200,6396.61
84300,6396.61
84400,6396.61
84500,6396.61
84600,6396.61
84700,6396.61
84800,6396.61
84900,6396.61
85000,6396.61
85100,6396.61
85200,6396.61
85300,6396.61
85400,6396.61
85500,6396.61
85600,6396.61
85700,6396.61
85800,6396.61
85900,6396.61
86000,6396.61
86100,6396.61
86200,6396.61
86300,6396.61
86400,6396.61
86500,6396.61
86600,6396.61
86700,6396.61
86800,6396.61
86900,6396.61
87000,6396.61
87100,6396.61
87200,6396.61
87300,6396.61
87400,6396.61
87500,6396.61
87600,6396.61
87700,6396.61
87800,6396.61
87900,6396.61
88000,6396.61
88100,6396.61
88200,6396.61
88300,6396.61
88400,6396.61
88500,6396.61
88600,6396.61
88700,6396.61
88800,6396.61
88900,6396.61
89000,6396.61
89100,6396.61
89200,6396.61
89300,6396.61
89400,6396.61
89500,6396.61
89600,6396.61
89700,6396.61
89800,6396.61
89900,6396.61
90000,6396.61
90100,6396.61
90200,6396.61
90300,6396.61
90400,6396.61
90500,6396.61
90600,6396.61
90700,6396.61
90800,6396.61
90900,6396.61
91000,6396.61
91100,6396.61
91200,6396.61
91300,6396.61
91400,6396.61
91500,6396.61
91600,6396.61
91700,6396.61
91800,6396.61
91900,6396.61
92000,6396.61
92100,6396.61
92200,6396.61
92300,6396.61
92400,6396.61
92500,6396.61
92600,6396.61
92700,6396.61
92800,6396.61
92900,6396.61
93000,6396.61
93100,6396.61
93200,6396.61
93300,6396.61
93400,6396.61
93500,6396.61
93600,6396.61
93700,6396.61
93800,6396.61
93900,6396.61
94000,6396.61
94100,6396.61
94200,6396.61
94300,6396.61
94400,6396.61
94500,6396.61
94600,6396.61
94700,6396.61
94800,6396.61
94900,6396.61
95000,6396.61
95100,6396.61
95200,6396.61
95300,6396.61
95400,6396.61
95500,6396.61
95600,6396.61
95700,6396.61
95800,6396.61
95900,6396.61
96000,6396.61
96100,6396.61
96200,6396.61
96300,6396.61
96400,6396.61
96500,6396.61
96600,6396.61
96700,6396.61
96800,6396.61
96900,6396.61
97000,6396.61
97100,6396.61
97200,6396.61
97300,6396.61
97400,6396.61
97500,6396.61
97600,6396.61
97700,6396.61
97800,6396.61
97900,6396.61
98000,6396.61
98100,6396.61
98200,6396.61
98300,6396.61
98400,6396.61
98500,6396.61
98600,6396.61
98700,6396.61
98800,6396.61
98900,6396.61
99000,6396.61
99100,6396.61
99200,6396.61
99300,6396.61
99400,6396.61
99500,6396.61
99600,6396.61
99700,6396.61
99800,6396.61
99900,6396.61
100000,6396.61
100100,6396.61
100200,6396.61
100300,6396.61
100400,6396.61
100500,6396.61
100600,6396.61
100700,6396.61
100800,6396.61
100900,6396.61
101000,6396.61
101100,6396.61
101200,6396.61
101300,6396.61
101400,6396.61
101500,6396.61
101600,6396.61
101700,6396.61
101800,6396.61
101900,6396.61
102000,6396.61
102100,6396.61
102200,6396.61
102300,6396.61
102400,6396.61
102500,6396.61
102600,6396.61
102700,6396.61
102800,6396.61
102900,6396.61
103000,6396.61
103100,6396.61
103200,6396.61
103300,6396.61
103400,6396.61
103500,6396.61
103600,6396.61
103700,6396.61
103800,6396.61
103900,6396.61
104000,6396.61
104100,6396.61
104200,6396.61
104300,6396.61
104400,6396.61
104500,6396.61
104600,6396.61
104700,6396.61
104800,6396.61
104900,6396.61
105000,6396.61
105100,6396.61
105200,6396.61
105300,6396.61
105400,6396.61
105500,6396.61
105600,6396.61
105700,6396.61
105800,6396.61
105900,6396.61
106000,6396.61
106100,6396.61
106200,6396.61
106300,6396.61
106400,6396.61
106500,6396.61
106600,6396.61
106700,6396.61
106800,6396.61
106900,6396.61
107000,6396.61
107100,6396.61
107200,6396.61
107300,6396.61
107400,6396.61
107500,6396.61
107600,6396.61
107700,6396.61
107800,6396.61
107900,6396.61
108000,6396.61
108100,6396.61
108200,6396.61
108300,6396.61
108400,6396.61
108500,6396.61
108600,6396.61
108700,6396.61
108800,6396.61
108900,6396.61
109000,6396.61
109100,6396.61
109200,6396.61
109300,6396.61
109400,6396.61
109500,6396.61
109600,6396.61
109700,6396.61
109800,6396.61
109900,6396.61
110000,6396.61
110100,6396.61
110200,6396.61
110300,6396.61
110400,6396.61
110500,6396.61
110600,6396.61
110700,6396.61
110800,6396.61
110900,6396.61
111000,6396.61
111100,6396.61
111200,6396.61
111300,6396.61
111400,6396.61
111500,6396.61
111600,6396.61
111700,6396.61
111800,6396.61
111900,6396.61
112000,6396.61
112100,6396.61
112200,6396.61
112300,6396.61
112400,6396.61
112500,6396.61
112600,6396.61
112700,6396.61
112800,6396.61
112900,6396.61
113000,6396.61
113100,6396.61
113200,6396.61
113300,6396.61
113400,6396.61
113500,6396.61
113600,6396.61
113700,6396.61
113800,6396.61
113900,6396.61
114000,6396.61
114100,6396.61
114200,6396.61
114300,6396.61
114400,6396.61
114500,6396.61
114600,6396.61
114700,6396.61
114800,6396.61
114900,6396.61
115000,6396.61
115100,6396.61
115200,6396.61
115300,6396.61
115400,6396.61
115500,6396.61
115600,6396.61
115700,6396.61
115800,6396.61
115900,6396.61
116000,6396.61
116100,6396.61
116200,6396.61
116300,6396.61
116400,6396.61
116500,6396.61
116600,6396.61
116700,6396.61
116800,6396.61
116900,6396.61
117000,6396.61
117100,6396.61
117200,6396.61
117300,6396.61
117400,6396.61
117500,6396.61
117600,6396.61
117700,6396.61
117800,6396.61
117900,6396.61
118000,6396.61
118100,6396.61
118200,6396.61
118300,6396.61
118400,6396.61
118500,6396.61
118600,6396.61
118700,6396.61
118800,6396.61
118900,6396.61
119000,6396.61
119100,6396.61
119200,6396.61
119300,6396.61
119400,6396.61
119500,6396.61
119600,6396.61
119700,6396.61
119800,6396.61
119900,6396.61
120000,6396.61
120100,6396.61
120200,6396.61
120300,6396.61
120400,6396.61
120500,6396.61
120600,6396.61
120700,6396.61
120800,6396.61
120900,6396.61
121000,6396.61
121100,6396.61
121200,6396.61
121300,6396.61
121400,6396.61
121500,6396.61
121600,6396.61
121700,6396.61
121800,6396.61
121900,6396.61
122000,6396.61
122100,6396.61
122200,6396.61
122300,6396.61
122400,6396.61
122500,6396.61
122600,6396.61
122700,6396.61
122800,6396.61
122900,6396.61
123000,6396.61
123100,6396.61
123200,6396.61
123300,6396.61
123400,6396.61
123500,6396.61
123600,6396.61
123700,6396.61
123800,6396.61
123900,6396.61
124000,6396.61
124100,6396.61
124200,6396.61
124300,6396.61
124400,6396.61
124500,6396.61
124600,6396.61
124700,6396.61
124800,6396.61
124900,6396.61
125000,6396.61
125100,6396.61
125200,6396.61
125300,6396.61
125400,6396.61
125500,6396.61
125600,6396.61
125700,6396.61
125800,6396.61
125900,6396.61
126000,6396.61
126100,6396.61
126200,6396.61
126300,6396.61
126400,6396.61
126500,6396.61
126600,6396.61
126700,6396.61
126800,6396.61
126900,6396.61
127000,6396.61
127100,6396.61
127200,6396.61
127300,6396.61
127400,6396.61
127500,6396.61
127600,6396.61
127700,6396.61
127800,6396.61
127900,6396.61
128000,6396.61
128100,6396.61
128200,6396.61
128300,6396.61
128400,6396.61
128500,6396.61
128600,6396.61
128700,6396.61
128800,6396.61
128900,6396.61
129000,6396.61
129100,6396.61
129200,6396.61
129300,6396.61
129400,6396.61
129500,6396.61
129600,6396.61
129700,6396.61
129800,6396.61
129900,6396.61
130000,6396.61
130100,6396.61
130200,6396.61
130300,6396.61
130400,6396.61
130500,6396.61
130600,6396.61
130700,6396.61
130800,6396.61
130900,6396.61
131000,6396.61
131100,6396.61
131200,6396.61
131300,6396.61
131400,6396.61
131500,6396.61
131600,6396.61
131700,6396.61
131800,6396.61
131900,6396.61
132000,6396.61
132100,6396.61
132200,6396.61
132300,6396.61
132400,6396.61
132500,6396.61
132600,6396.61
132700,6396.61
132800,6396.61
132900,6396.61
133000,6396.61
133100,6396.61
133200,6396.61
133300,6435.78
133400,6435.78
133500,6435.78
133600,6435.78
133700,6435.78
133800,6435.78
133900,6435.78
134000,6435.78
134100,6435.78
134200,6435.78
134300,6435.78
134400,6435.78
134500,6435.78
134600,6435.78
134700,6435.78
134800,6435.78
134900,6435.78
135000,6435.78
135100,6435.78
135200,6435.78
135300,6435.78
135400,6435.78
135500,6435.78
135600,6435.78
135700,6435.78
135800,6435.78
135900,6435.78
136000,6435.78
136100,6435.78
136200,6435.78
136300,6435.78
136400,6435.78
136500,6435.78
136600,6435.78
136700,6435.78
136800,6435.78
136900,6435.78
137000,6435.78
137100,6435.78
137200,6435.78
137300,6435.78
137400,6435.78
137500,6435.78
137600,6435.78
137700,6435.78
137800,6435.78
137900,6435.78
138000,6435.78
138100,6435.78
138200,6435.78
138300,6435.78
138400,6435.78
138500,6435.78
138600,6435.78
138700,6435.78
138800,6435.78
138900,6435.78
139000,6435.78
139100,6435.78
139200,6435.78
139300,6435.78
139400,6435.78
139500,6435.78
139600,6435.78
139700,6435.78
139800,6435.78
139900,6435.78
140000,6435.78
140100,6435.78
140200,6435.78
140300,6435.78
140400,6435.78
140500,6435.78
140600,6435.78
140700,6435.78
140800,6435.78
140900,6435.78
141000,6435.78
141100,6435.78
141200,6435.78
141300,6435.78
141400,6435.78
141500,6435.78
141600,6435.78
141700,6435.78
141800,6435.78
141900,6435.78
142000,6435.78
142100,6435.78
142200,6435.78
142300,6435.78
142400,6435.78
142500,6435.78
142600,6435.78
142700,6435.78
142800,6435.78
142900,6435.78
143000,6435.78
143100,6435.78
143200,6435.78
143300,6435.78
143400,6435.78
143500,6435.78
143600,6435.78
143700,6435.78
143800,6435.78
143900,6435.78
144000,6435.78
144100,6435.78
144200,6435.78
144300,6435.78
144400,6435.78
144500,6435.78
144600,6435.78
144700,6435.78
144800,6435.78
144900,6435.78
145000,6435.78
145100,6435.78
145200,6435.78
145300,6435.78
145400,6435.78
145500,6435.78
145600,6435.78
145700,6435.78
145800,6435.78
145900,6435.78
146000,6435.78
146100,6435.78
146200,6435.78
146300,6435.78
146400,6435.78
146500,6435.78
146600,6435.78
146700,6435.78
146800,6435.78
146900,6435.78
147000,6435.78
147100,6435.78
147200,6435.78
147300,6435.78
147400,6435.78
147500,6435.78
147600,6435.78
147700,6435.78
147800,6435.78
147900,6435.78
148000,6435.78
148100,6435.78
148200,6435.78
148300,6435.78
148400,6435.78
148500,6435.78
148600,6435.78
148700,6435.78
148800,6435.78
148900,6435.78
149000,6435.78
149100,6435.78
149200,6435.78
149300,6435.78
149400,6435.78
149500,6435.78
149600,6435.78
149700,6435.78
149800,6435.78
149900,6435.78
150000,6435.78
150100,6435.78
150200,6435.78
150300,6435.78
150400,6435.78
150500,6435.78
150600,6435.78
150700,6435.78
150800,6435.78
150900,6435.78
151000,6435.78
151100,6435.78
151200,6435.78
151300,6435.78
151400,6435.78
151500,6435.78
151600,6435.78
151700,6435.78
151800,6435.78
151900,6435.78
152000,6435.78
152100,6435.78
152200,6435.78
152300,6435.78
152400,6435.78
152500,6435.78
152600,6435.78
152700,6435.78
152800,6435.78
152900,6435.78
153000,6435.78
153100,6435.78
153200,6435.78
153300,6435.78
153400,6435.78
153500,6435.78
153600,6435.78
153700,6435.78
153800,6435.78
153900,6435.78
154000,6435.78
154100,6435.78
154200,6435.78
154300,6435.78
154400,6435.78
154500,6435.78
154600,6435.78
154700,6435.78
154800,6435.78
154900,6435.78
155000,6435.78
155100,6435.78
155200,6435.78
155300,6435.78
155400,6435.78
155500,6435.78
155600,6435.78
155700,6435.78
155800,6435.78
155900,6435.78
156000,6435.78
156100,6435.78
156200,6435.78
156300,6435.78
156400,6435.78
156500,6435.78
156600,6435.78
156700,6435.78
156800,6435.78
156900,6435.78
157000,6435.78
157100,6435.78
157200,6435.78
157300,6435.78
157400,6435.78
157500,6435.78
157600,6435.78
157700,6435.78
157800,6435.78
157900,6435.78
158000,6435.78
158100,6435.78
158200,6435.78
158300,6435.78
158400,6435.78
158500,6435.78
158600,6435.78
158700,6435.78
158800,6435.78
158900,6435.78
159000,6435.78
159100,6435.78
159200,6435.78
159300,6435.78
159400,6435.78
159500,6435.78
159600,6435.78
159700,6435.78
159800,6435.78
159900,6435.78
160000,6435.78
160100,6435.78
160200,6435.78
160300,6435.78
160400,6435.78
160500,6435.78
160600,6435.78
160700,6435.78
160800,6435.78
160900,6435.78
161000,6435.78
161100,6435.78
161200,6435.78
161300,6435.78
161400,6435.78
161500,6435.78
161600,6435.78
161700,6435.78
161800,6435.78
161900,6435.78
162000,6435.78
162100,6435.78
162200,6435.78
162300,6435.78
162400,6435.78
162500,6435.78
162600,6435.78
162700,6435.78
162800,6435.78
162900,6435.78
163000,6435.78
163100,6435.78
163200,6435.78
163300,6435.78
163400,6435.78
163500,6435.78
163600,6435.78
163700,6435.78
163800,6435.78
163900,6435.78
164000,6435.78
164100,6435.78
164200,6435.78
164300,6435.78
164400,6435.78
164500,6435.78
164600,6435.78
164700,6435.78
164800,6435.78
164900,6435.78
165000,6435.78
165100,6435.78
165200,6435.78
165300,6435.78
165400,6435.78
165500,6435.78
165600,6435.78
165700,6435.78
165800,6435.78
165900,6435.78
166000,6435.78
166100,6435.78
166200,6435.78
166300,6435.78
166400,6435.78
166500,6435.78
166600,6435.78
166700,6435.78
166800,6435.78
166900,6435.78
167000,6435.78
167100,6435.78
167200,6435.78
167300,6435.78
167400,6435.78
167500,6435.78
167600,6435.78
167700,6435.78
167800,6435.78
167900,6435.78
168000,6435.78
168100,6435.78
168200,6435.78
168300,6435.78
168400,6435.78
168500,6435.78
168600,6435.78
168700,6435.78
168800,6435.78
168900,6435.78
169000,6435.78
169100,6435.78
169200,6435.78
169300,6435.78
169400,6435.78
169500,6435.78
169600,6435.78
169700,6435.78
169800,6435.78
169900,6435.78
170000,6435.78
170100,6435.78
170200,6435.78
170300,6435.78
170400,6435.78
170500,6435.78
170600,6435.78
170700,6435.78
170800,6435.78
170900,6435.78
171000,6435.78
171100,6435.78
171200,6435.78
171300,6435.78
171400,6435.78
171500,6435.78
171600,6435.78
171700,6435.78
171800,6435.78
171900,6435.78
172000,6435.78
172100,6435.78
172200,6435.78
172300,6435.78
172400,6435.78
172500,6435.78
172600,6435.78
172700,6435.78
172800,6435.78
172900,6435.78
173000,6435.78
173100,6435.78
173200,6435.78
173300,6435.78
173400,6435.78
173500,6435.78
173600,6435.78
173700,6435.78
173800,6435.78
173900,6435.78
174000,6435.78
174100,6435.78
174200,6435.78
174300,6435.78
174400,6435.78
174500,6435.78
174600,6435.78
174700,6435.78
