Iteracion,Profit
44500,42457.27
44600,42457.27
44700,42457.27
44800,42457.27
44900,42457.27
45000,42457.27
45100,42457.27
45200,42457.27
45300,42457.27
45400,42457.27
45500,42457.27
45600,42457.27
45700,42457.27
45800,42457.27
45900,42457.27
46000,42457.27
46100,42457.27
46200,42457.27
46300,42457.27
46400,42457.27
46500,42457.27
46600,42457.27
46700,42457.27
46800,42457.27
46900,42457.27
47000,42457.27
47100,42457.27
47200,42457.27
47300,42457.27
47400,42457.27
47500,42457.27
47600,42457.27
47700,42457.27
47800,42457.27
47900,42457.27
48000,42457.27
48100,42457.27
48200,42457.27
48300,42457.27
48400,42457.27
48500,42457.27
48600,42457.27
48700,42457.27
48800,42457.27
48900,42457.27
49000,42457.27
49100,42457.27
49200,42457.27
49300,42457.27
49400,42457.27
49500,42457.27
49600,42457.27
49700,42457.27
49800,42457.27
49900,42457.27
50000,42457.27
50100,42457.27
50200,42457.27
50300,42457.27
50400,42457.27
50500,42457.27
50600,42457.27
50700,42457.27
50800,42457.27
50900,42457.27
51000,42457.27
51100,42457.27
51200,42457.27
51300,42457.27
51400,42457.27
51500,42457.27
51600,42457.27
51700,42457.27
51800,42457.27
51900,42457.27
52000,42457.27
52100,42457.27
52200,42457.27
52300,42457.27
52400,42457.27
52500,42457.27
52600,42457.27
52700,42457.27
52800,42457.27
52900,42457.27
53000,42457.27
53100,42457.27
53200,42457.27
53300,42457.27
53400,42457.27
53500,42457.27
53600,42457.27
53700,42457.27
53800,42457.27
53900,42457.27
54000,42457.27
54100,42457.27
54200,42457.27
54300,42457.27
54400,42457.27
54500,42457.27
54600,42457.27
54700,42457.27
54800,42457.27
54900,42457.27
55000,42457.27
55100,42457.27
55200,42457.27
55300,42457.27
55400,42457.27
55500,42457.27
55600,42457.27
55700,42457.27
55800,42457.27
55900,42457.27
56000,42457.27
56100,42457.27
56200,42457.27
56300,42457.27
56400,42457.27
56500,42457.27
56600,42457.27
56700,42457.27
56800,42457.27
56900,42457.27
57000,42457.27
57100,42457.27
57200,42457.27
57300,42457.27
57400,42457.27
57500,42457.27
57600,42457.27
57700,42457.27
57800,42457.27
57900,42457.27
58000,42457.27
58100,42457.27
58200,42457.27
58300,42457.27
58400,42457.27
58500,42457.27
58600,42457.27
58700,42457.27
58800,42457.27
58900,42457.27
59000,42457.27
59100,42457.27
59200,42457.27
59300,42457.27
59400,42457.27
59500,42457.27
59600,42457.27
59700,42457.27
59800,42457.27
59900,42457.27
60000,42457.27
60100,42457.27
60200,42457.27
60300,42457.27
60400,42457.27
60500,42457.27
60600,42457.27
60700,42457.27
60800,42457.27
60900,42457.27
61000,42457.27
61100,42457.27
61200,42457.27
61300,42457.27
61400,42457.27
61500,42457.27
61600,42457.27
61700,42457.27
61800,42457.27
61900,42457.27
62000,42457.27
62100,42457.27
62200,42457.27
62300,42457.27
62400,42457.27
62500,42457.27
62600,42457.27
62700,42457.27
62800,42457.27
62900,42457.27
63000,42457.27
63100,42457.27
63200,42457.27
63300,42457.27
63400,42457.27
63500,42457.27
63600,42457.27
63700,42457.27
63800,42457.27
63900,42457.27
64000,42457.27
64100,42457.27
64200,42457.27
64300,42457.27
64400,42457.27
64500,42457.27
64600,42457.27
64700,42457.27
64800,42457.27
64900,42457.27
65000,42457.27
65100,42457.27
65200,42457.27
65300,42457.27
65400,42457.27
65500,42457.27
65600,42457.27
65700,42457.27
65800,42457.27
65900,42457.27
66000,42457.27
66100,42457.27
66200,42457.27
66300,42457.27
66400,42457.27
66500,42457.27
66600,42457.27
66700,42457.27
66800,42457.27
66900,42457.27
67000,42457.27
67100,42457.27
67200,42457.27
67300,42457.27
67400,42457.27
67500,42457.27
67600,42457.27
67700,42457.27
67800,42457.27
67900,42457.27
68000,42457.27
68100,42457.27
68200,42457.27
68300,42457.27
68400,42457.27
68500,42457.27
68600,42457.27
68700,42457.27
68800,42457.27
68900,42457.27
69000,42457.27
69100,42457.27
69200,42457.27
69300,42457.27
69400,42457.27
69500,42457.27
69600,42457.27
69700,42457.27
69800,42457.27
69900,42457.27
70000,42457.27
70100,42457.27
70200,42457.27
70300,42457.27
70400,42457.27
70500,42457.27
70600,42457.27
70700,42457.27
70800,42457.27
70900,42457.27
71000,42457.27
71100,42457.27
71200,42457.27
71300,42457.27
71400,42457.27
71500,42457.27
71600,42457.27
71700,42457.27
71800,42457.27
71900,42457.27
72000,42457.27
72100,42457.27
72200,42457.27
72300,42457.27
72400,42457.27
72500,42457.27
72600,42457.27
72700,42457.27
72800,42457.27
72900,42457.27
73000,42457.27
73100,42457.27
73200,42457.27
73300,42457.27
73400,42457.27
73500,42457.27
73600,42457.27
73700,42457.27
73800,42457.27
73900,42457.27
74000,42457.27
74100,42457.27
74200,42457.27
74300,42457.27
74400,42457.27
74500,42457.27
74600,42457.27
74700,42457.27
74800,42457.27
74900,42457.27
75000,42457.27
75100,42457.27
75200,42457.27
75300,42457.27
75400,42457.27
75500,42457.27
75600,42457.27
75700,42457.27
75800,42457.27
75900,42457.27
76000,42457.27
76100,42457.27
76200,42457.27
76300,42457.27
76400,42457.27
76500,42457.27
76600,42457.27
76700,42457.27
76800,42457.27
76900,42457.27
77000,42457.27
77100,42457.27
77200,42457.27
77300,42457.27
77400,42457.27
77500,42457.27
77600,42457.27
77700,42457.27
77800,42457.27
77900,42457.27
78000,42457.27
78100,42457.27
78200,42457.27
78300,42457.27
78400,42457.27
78500,42457.27
78600,42457.27
78700,42457.27
78800,42457.27
78900,42457.27
79000,42457.27
79100,42457.27
79200,42457.27
79300,42457.27
79400,42457.27
79500,42457.27
79600,42457.27
79700,42457.27
79800,42457.27
79900,42457.27
80000,42457.27
80100,42457.27
80200,42457.27
80300,42457.27
80400,42457.27
80500,42457.27
80600,42457.27
80700,42457.27
80800,42457.27
80900,42457.27
81000,42457.27
81100,42457.27
81200,42457.27
81300,42457.27
81400,42457.27
81500,42457.27
81600,42457.27
81700,42457.27
81800,42457.27
81900,42457.27
82000,42457.27
82100,42457.27
82200,42457.27
82300,42457.27
82400,42457.27
82500,42457.27
82600,42457.27
82700,42457.27
82800,42457.27
82900,42457.27
83000,42457.27
83100,42457.27
83200,42457.27
83300,42457.27
83400,42457.27
83500,42457.27
83600,42457.27
83700,42457.27
83800,42457.27
83900,42457.27
84000,42457.27
84100,42457.27
84200,42457.27
84300,42457.27
84400,42457.27
84500,42457.27
84600,42457.27
84700,42457.27
84800,42457.27
84900,42457.27
85000,42457.27
85100,42457.27
85200,42457.27
85300,42457.27
85400,42457.27
85500,42457.27
85600,42457.27
85700,42457.27
85800,42457.27
85900,42457.27
86000,42457.27
86100,42457.27
86200,42457.27
86300,42457.27
86400,42457.27
86500,42457.27
86600,42457.27
86700,42457.27
86800,42457.27
86900,42457.27
87000,42457.27
87100,42457.27
87200,42457.27
87300,42457.27
87400,42457.27
87500,42457.27
87600,42457.27
87700,42457.27
87800,42457.27
87900,42457.27
88000,42457.27
88100,42457.27
88200,42457.27
88300,42457.27
88400,42457.27
88500,42457.27
88600,42457.27
88700,42457.27
88800,42457.27
88900,42457.27
89000,42457.27
89100,42457.27
89200,42457.27
89300,42457.27
89400,42457.27
89500,42457.27
89600,42457.27
89700,42457.27
89800,42457.27
89900,42457.27
90000,42457.27
90100,42457.27
90200,42457.27
90300,42457.27
90400,42457.27
90500,42457.27
90600,42457.27
90700,43019.49
90800,43665.73
90900,46965.72
91000,52328.04
91100,54921.15
91200,55773.60
91300,56362.08
91400,56362.08
91500,51864.69
91600,54353.71
91700,54353.71
91800,54353.71
91900,54353.71
92000,55254.34
92100,55254.34
92200,55254.34
92300,55254.34
92400,55254.34
92500,55254.34
92600,55254.34
92700,55254.34
92800,55254.34
92900,55254.34
93000,55254.34
93100,55254.34
93200,55254.34
93300,55254.34
93400,55254.34
93500,55254.34
93600,55254.34
93700,55254.34
93800,55254.34
93900,55254.34
94000,55254.34
94100,55254.34
94200,55254.34
94300,55955.99
94400,55955.99
94500,55955.99
94600,55955.99
94700,55955.99
94800,55955.99
94900,55955.99
95000,55955.99
95100,55955.99
95200,55955.99
95300,55955.99
95400,55955.99
95500,55955.99
95600,55955.99
95700,55955.99
95800,55955.99
95900,55955.99
96000,55955.99
96100,55955.99
96200,55955.99
96300,55955.99
96400,55955.99
96500,55955.99
96600,55955.99
96700,55955.99
96800,55955.99
96900,55955.99
97000,55955.99
97100,55955.99
97200,55955.99
97300,55955.99
97400,55955.99
97500,55955.99
97600,55955.99
97700,55955.99
97800,55955.99
97900,55955.99
98000,55955.99
98100,55955.99
98200,55955.99
98300,55955.99
98400,55955.99
98500,55955.99
98600,55955.99
98700,55955.99
98800,55955.99
98900,55955.99
99000,55955.99
99100,55955.99
99200,55955.99
99300,55955.99
99400,55955.99
99500,55955.99
99600,55955.99
99700,55955.99
99800,55955.99
99900,55955.99
100000,55955.99
100100,55955.99
100200,55955.99
100300,55955.99
100400,55955.99
100500,55955.99
100600,55955.99
100700,55955.99
100800,55955.99
100900,55955.99
101000,55955.99
101100,55955.99
101200,55955.99
101300,55955.99
101400,55955.99
101500,55955.99
101600,55955.99
101700,55955.99
101800,55955.99
101900,55955.99
102000,55955.99
102100,55955.99
102200,55955.99
102300,55955.99
102400,55955.99
102500,55955.99
102600,55955.99
102700,55955.99
102800,55955.99
102900,55955.99
103000,55955.99
103100,55955.99
103200,55955.99
103300,55955.99
103400,55955.99
103500,55955.99
103600,55955.99
103700,55955.99
103800,55955.99
103900,55955.99
104000,55955.99
104100,55955.99
104200,55955.99
104300,55955.99
104400,55955.99
104500,55955.99
104600,55955.99
104700,55955.99
104800,55955.99
104900,55955.99
105000,55955.99
105100,55955.99
105200,55955.99
105300,55955.99
105400,55955.99
105500,55955.99
105600,55955.99
105700,55955.99
105800,55955.99
105900,55955.99
106000,55955.99
106100,55955.99
106200,55955.99
106300,55955.99
106400,55955.99
106500,55955.99
106600,55955.99
106700,55955.99
106800,55955.99
106900,55955.99
107000,55955.99
107100,55955.99
107200,55955.99
107300,55955.99
107400,55955.99
107500,55955.99
107600,55955.99
107700,55955.99
107800,55955.99
107900,55955.99
108000,55955.99
108100,55955.99
108200,55955.99
108300,55955.99
108400,55955.99
108500,55955.99
108600,55955.99
108700,55955.99
108800,55955.99
108900,55955.99
109000,55955.99
109100,55955.99
109200,55955.99
109300,55955.99
109400,55955.99
109500,55955.99
109600,55955.99
109700,55955.99
109800,55955.99
109900,55955.99
110000,55955.99
110100,55955.99
110200,55955.99
110300,55955.99
110400,55955.99
110500,55955.99
110600,55955.99
110700,55955.99
110800,55955.99
110900,55955.99
111000,55955.99
111100,55955.99
111200,55955.99
111300,55955.99
111400,55955.99
111500,55955.99
111600,55955.99
111700,55955.99
111800,55955.99
111900,55955.99
112000,55955.99
112100,55955.99
112200,55955.99
112300,55955.99
112400,55955.99
112500,55955.99
112600,55955.99
112700,55955.99
112800,55955.99
112900,55955.99
113000,55955.99
113100,55955.99
113200,55955.99
113300,55955.99
113400,55955.99
113500,55955.99
113600,55955.99
113700,55955.99
113800,55955.99
113900,55955.99
114000,55955.99
114100,55955.99
114200,55955.99
114300,55955.99
114400,55955.99
114500,55955.99
114600,55955.99
114700,55955.99
114800,55955.99
114900,55955.99
115000,55955.99
115100,58331.75
115200,58684.94
115300,58684.94
115400,58910.91
115500,58910.91
115600,58910.91
115700,58910.91
115800,58910.91
115900,58910.91
116000,58910.91
116100,58910.91
116200,58910.91
116300,58910.91
116400,58910.91
116500,58910.91
116600,58910.91
116700,58910.91
116800,58910.91
116900,58910.91
117000,58910.91
117100,58910.91
117200,58910.91
117300,58910.91
117400,58910.91
117500,58910.91
117600,58910.91
117700,58910.91
117800,58910.91
117900,58910.91
118000,58910.91
118100,58910.91
118200,58910.91
118300,58910.91
118400,58910.91
118500,58910.91
118600,58910.91
118700,58910.91
118800,58910.91
118900,58910.91
119000,58910.91
119100,58910.91
119200,58910.91
119300,58910.91
119400,58910.91
119500,58910.91
119600,58910.91
119700,58910.91
119800,58910.91
119900,58910.91
120000,58910.91
120100,58910.91
120200,58910.91
120300,58910.91
120400,58910.91
120500,58910.91
120600,58910.91
120700,58910.91
120800,58910.91
120900,58910.91
121000,58910.91
121100,58910.91
121200,58910.91
121300,58910.91
121400,58910.91
121500,58910.91
121600,58910.91
121700,58910.91
121800,58910.91
121900,58910.91
122000,58910.91
122100,58910.91
122200,58910.91
122300,58910.91
122400,58910.91
122500,58910.91
122600,58910.91
122700,58910.91
122800,58910.91
122900,58910.91
123000,58910.91
123100,58910.91
123200,58910.91
123300,58910.91
123400,58910.91
123500,58910.91
123600,58910.91
123700,58910.91
123800,58910.91
123900,58910.91
124000,58910.91
124100,58910.91
124200,58910.91
124300,58910.91
124400,58910.91
124500,58910.91
124600,58910.91
124700,58910.91
124800,58910.91
124900,58910.91
125000,58910.91
125100,58910.91
125200,58910.91
125300,58910.91
125400,58910.91
125500,58910.91
125600,58910.91
125700,58910.91
125800,58910.91
125900,58910.91
126000,58910.91
126100,58910.91
126200,58910.91
126300,58910.91
126400,58910.91
126500,58910.91
126600,58910.91
126700,58910.91
126800,58910.91
126900,58910.91
127000,58910.91
127100,58910.91
127200,58910.91
127300,58910.91
127400,58910.91
127500,58910.91
127600,58910.91
127700,58910.91
127800,58910.91
127900,58910.91
128000,58910.91
128100,58910.91
128200,58910.91
128300,58910.91
128400,58910.91
128500,58910.91
128600,58910.91
128700,58910.91
128800,58910.91
128900,58910.91
129000,58910.91
129100,58910.91
129200,58910.91
129300,58910.91
129400,58910.91
129500,58910.91
129600,58910.91
129700,58910.91
129800,58910.91
129900,58910.91
130000,58910.91
130100,58910.91
130200,58910.91
130300,58910.91
130400,58910.91
130500,58910.91
130600,58910.91
130700,58910.91
130800,58910.91
130900,58910.91
131000,58910.91
131100,58910.91
131200,58910.91
131300,58910.91
131400,58910.91
131500,58910.91
131600,58910.91
131700,58910.91
131800,58910.91
131900,58910.91
132000,58910.91
132100,58910.91
132200,58910.91
132300,58910.91
132400,58910.91
132500,58910.91
132600,58910.91
132700,58910.91
132800,58910.91
132900,58910.91
133000,58910.91
133100,58910.91
133200,58910.91
133300,58910.91
133400,58910.91
133500,58910.91
133600,58910.91
133700,58910.91
133800,58910.91
133900,58910.91
134000,58910.91
134100,58910.91
134200,58910.91
134300,58910.91
134400,58910.91
134500,58910.91
134600,58910.91
134700,58910.91
134800,58910.91
134900,58910.91
135000,58910.91
135100,58910.91
135200,58910.91
135300,58910.91
135400,58910.91
135500,58910.91
135600,58910.91
135700,58910.91
135800,58910.91
135900,58910.91
136000,58910.91
136100,58910.91
136200,58910.91
136300,58910.91
136400,58910.91
136500,58910.91
136600,58910.91
136700,58910.91
136800,58910.91
136900,58910.91
137000,58910.91
137100,58910.91
137200,58910.91
137300,58910.91
137400,58910.91
137500,58910.91
137600,58910.91
137700,58910.91
137800,58910.91
137900,58910.91
138000,58910.91
138100,58910.91
138200,58910.91
138300,58910.91
138400,58910.91
138500,58910.91
138600,58910.91
138700,58910.91
138800,58910.91
138900,58910.91
139000,58910.91
139100,58910.91
139200,58910.91
139300,58910.91
139400,58910.91
139500,58910.91
139600,58910.91
139700,58910.91
139800,58910.91
139900,58910.91
140000,58910.91
140100,58910.91
140200,58910.91
140300,58910.91
140400,58910.91
140500,58910.91
140600,58910.91
140700,58910.91
140800,58910.91
140900,58910.91
141000,58910.91
141100,58910.91
141200,58910.91
141300,58910.91
141400,58910.91
141500,58910.91
141600,58910.91
141700,58910.91
141800,58910.91
141900,58910.91
142000,58910.91
142100,58910.91
142200,58910.91
142300,58910.91
142400,58910.91
142500,58910.91
142600,58910.91
142700,58910.91
142800,58910.91
142900,58910.91
143000,58910.91
143100,58910.91
143200,58910.91
143300,58910.91
143400,58910.91
143500,58910.91
143600,58910.91
143700,58910.91
143800,58910.91
143900,58910.91
144000,58910.91
144100,58910.91
144200,58910.91
144300,58910.91
144400,58910.91
144500,58910.91
144600,58910.91
144700,58910.91
144800,58910.91
144900,58910.91
145000,58910.91
145100,58910.91
145200,58910.91
145300,58910.91
145400,58910.91
145500,58910.91
145600,58910.91
145700,58910.91
145800,58910.91
145900,58910.91
146000,58910.91
146100,58910.91
146200,58910.91
146300,58910.91
146400,58910.91
146500,58910.91
146600,58910.91
146700,58910.91
146800,58910.91
146900,58910.91
147000,58910.91
147100,58910.91
147200,58910.91
147300,58910.91
147400,58910.91
147500,58910.91
147600,58910.91
147700,58910.91
147800,58910.91
147900,58910.91
148000,58910.91
148100,58910.91
148200,58910.91
148300,58910.91
148400,58910.91
148500,58910.91
148600,58910.91
148700,58910.91
148800,58910.91
148900,58910.91
149000,58910.91
149100,58910.91
149200,58910.91
149300,58910.91
149400,58910.91
149500,58910.91
149600,58910.91
149700,58910.91
149800,58910.91
149900,58910.91
150000,58910.91
150100,58910.91
150200,58910.91
150300,58910.91
150400,58910.91
150500,58910.91
150600,58910.91
150700,58910.91
150800,58910.91
150900,58910.91
151000,58910.91
151100,58910.91
151200,58910.91
151300,58910.91
151400,58910.91
151500,58910.91
151600,58910.91
151700,58910.91
151800,58910.91
151900,58910.91
152000,58910.91
152100,58910.91
152200,58910.91
152300,58910.91
152400,58910.91
152500,58910.91
152600,58910.91
152700,58910.91
152800,58910.91
152900,58910.91
153000,58910.91
153100,58910.91
153200,58910.91
153300,58910.91
153400,58910.91
153500,58910.91
153600,58910.91
153700,58910.91
153800,58910.91
153900,58910.91
154000,58910.91
154100,58910.91
154200,58910.91
154300,58910.91
154400,58910.91
154500,58910.91
154600,58910.91
154700,58910.91
154800,58910.91
154900,58910.91
155000,58910.91
155100,58910.91
155200,58910.91
155300,58910.91
155400,58910.91
155500,58910.91
155600,58910.91
155700,58910.91
155800,58910.91
155900,58910.91
156000,58910.91
156100,58910.91
156200,58910.91
156300,58910.91
156400,58910.91
156500,58910.91
156600,58910.91
156700,58910.91
156800,58910.91
156900,58910.91
157000,58910.91
157100,58910.91
157200,58910.91
157300,58910.91
157400,58910.91
157500,58910.91
157600,58910.91
157700,58910.91
157800,58910.91
157900,58910.91
158000,58910.91
158100,58910.91
158200,58910.91
158300,58910.91
158400,58910.91
158500,58910.91
158600,58910.91
158700,58910.91
158800,58910.91
158900,58910.91
159000,58910.91
159100,58910.91
159200,58910.91
159300,58910.91
159400,58910.91
159500,58910.91
159600,58910.91
159700,58910.91
159800,58910.91
159900,58910.91
160000,58910.91
160100,58910.91
160200,58910.91
160300,58910.91
160400,58910.91
160500,58910.91
160600,58910.91
160700,58910.91
160800,58910.91
160900,58910.91
161000,58910.91
161100,58910.91
161200,58910.91
161300,58910.91
161400,58910.91
161500,58910.91
161600,58910.91
161700,58910.91
161800,58910.91
161900,58910.91
162000,58910.91
162100,58910.91
162200,58910.91
162300,58910.91
162400,58910.91
162500,58910.91
162600,58910.91
162700,58910.91
162800,58910.91
162900,58910.91
163000,58910.91
163100,58910.91
163200,58910.91
163300,58910.91
163400,58910.91
163500,58910.91
163600,58910.91
163700,58910.91
163800,58910.91
163900,58910.91
164000,58910.91
164100,58910.91
164200,58910.91
164300,58910.91
164400,58910.91
164500,58910.91
164600,58910.91
164700,58910.91
164800,58910.91
164900,58910.91
165000,58910.91
165100,58910.91
165200,58910.91
165300,58910.91
165400,58910.91
165500,58910.91
165600,58910.91
165700,58910.91
165800,58910.91
165900,58910.91
166000,58910.91
166100,58910.91
166200,58910.91
166300,58910.91
166400,58910.91
166500,58910.91
166600,58910.91
166700,58910.91
166800,58910.91
166900,58910.91
167000,58910.91
167100,58910.91
167200,58910.91
167300,58910.91
167400,58910.91
167500,58910.91
167600,58910.91
167700,58910.91
167800,58910.91
167900,58910.91
168000,58910.91
168100,58910.91
168200,58910.91
168300,58910.91
168400,58910.91
168500,58910.91
168600,58910.91
168700,58910.91
168800,58910.91
168900,58910.91
169000,58910.91
169100,58910.91
169200,58910.91
169300,58910.91
169400,58910.91
169500,58910.91
169600,58910.91
169700,58910.91
169800,58910.91
169900,58910.91
170000,58910.91
170100,58910.91
170200,58910.91
170300,58910.91
170400,58910.91
170500,58910.91
170600,58910.91
170700,58910.91
170800,58910.91
170900,58910.91
171000,58910.91
171100,58910.91
171200,58910.91
171300,58910.91
171400,58910.91
171500,58910.91
171600,58910.91
171700,58910.91
171800,58910.91
171900,58910.91
172000,58910.91
172100,58910.91
172200,58910.91
172300,58910.91
172400,58910.91
172500,58910.91
172600,58910.91
172700,58910.91
172800,58910.91
172900,58910.91
173000,58910.91
173100,58910.91
173200,58910.91
173300,58910.91
173400,58910.91
173500,58910.91
173600,58910.91
173700,58910.91
173800,58910.91
173900,58910.91
174000,58910.91
174100,58910.91
174200,58910.91
174300,58910.91
174400,58910.91
174500,58910.91
174600,58910.91
174700,58910.91
