Iteracion,Profit
41800,18607.92
41900,18607.92
42000,18607.92
42100,18607.92
42200,18607.92
42300,18607.92
42400,18607.92
42500,18607.92
42600,18607.92
42700,18607.92
42800,18607.92
42900,18607.92
43000,18607.92
43100,18607.92
43200,18607.92
43300,18607.92
43400,18607.92
43500,18607.92
43600,18607.92
43700,18607.92
43800,18607.92
43900,18607.92
44000,18607.92
44100,18607.92
44200,18607.92
44300,18607.92
44400,18607.92
44500,18607.92
44600,18607.92
44700,18607.92
44800,18607.92
44900,18607.92
45000,18607.92
45100,18607.92
45200,18607.92
45300,18607.92
45400,18607.92
45500,18607.92
45600,18607.92
45700,18607.92
45800,18607.92
45900,18607.92
46000,18607.92
46100,18607.92
46200,18607.92
46300,18607.92
46400,18607.92
46500,18607.92
46600,18607.92
46700,18607.92
46800,18607.92
46900,18607.92
47000,18607.92
47100,18607.92
47200,18607.92
47300,18607.92
47400,18607.92
47500,18607.92
47600,18607.92
47700,18607.92
47800,18607.92
47900,18607.92
48000,18607.92
48100,18607.92
48200,18607.92
48300,18607.92
48400,18607.92
48500,18607.92
48600,18607.92
48700,18607.92
48800,18607.92
48900,18607.92
49000,18607.92
49100,18607.92
49200,18607.92
49300,18607.92
49400,18607.92
49500,18607.92
49600,18607.92
49700,18607.92
49800,18607.92
49900,18607.92
50000,18607.92
50100,18607.92
50200,18607.92
50300,18607.92
50400,18607.92
50500,18607.92
50600,18607.92
50700,18607.92
50800,18607.92
50900,18607.92
51000,18607.92
51100,18607.92
51200,18607.92
51300,18607.92
51400,18607.92
51500,18607.92
51600,18607.92
51700,18607.92
51800,18607.92
51900,18607.92
52000,18607.92
52100,18607.92
52200,18607.92
52300,18607.92
52400,18607.92
52500,18607.92
52600,18607.92
52700,18607.92
52800,18607.92
52900,18607.92
53000,18607.92
53100,18607.92
53200,18607.92
53300,18607.92
53400,18607.92
53500,18607.92
53600,18607.92
53700,18607.92
53800,18607.92
53900,18607.92
54000,18607.92
54100,18607.92
54200,18607.92
54300,18607.92
54400,18607.92
54500,18607.92
54600,18607.92
54700,18607.92
54800,18607.92
54900,18607.92
55000,18607.92
55100,18607.92
55200,18607.92
55300,18607.92
55400,18607.92
55500,18607.92
55600,18607.92
55700,18607.92
55800,18607.92
55900,18607.92
56000,18607.92
56100,18607.92
56200,18607.92
56300,18607.92
56400,18607.92
56500,18607.92
56600,18607.92
56700,18607.92
56800,18607.92
56900,18607.92
57000,18607.92
57100,18607.92
57200,18607.92
57300,18607.92
57400,18607.92
57500,18607.92
57600,18607.92
57700,18607.92
57800,18607.92
57900,18607.92
58000,18607.92
58100,18607.92
58200,18607.92
58300,18607.92
58400,18607.92
58500,18607.92
58600,18607.92
58700,18607.92
58800,18607.92
58900,18607.92
59000,18607.92
59100,18607.92
59200,18607.92
59300,18607.92
59400,18607.92
59500,18607.92
59600,18607.92
59700,18607.92
59800,18607.92
59900,18607.92
60000,18607.92
60100,18607.92
60200,18607.92
60300,18607.92
60400,18607.92
60500,18607.92
60600,18607.92
60700,18607.92
60800,18607.92
60900,18607.92
61000,18607.92
61100,18607.92
61200,18607.92
61300,18607.92
61400,18607.92
61500,18607.92
61600,18607.92
61700,18607.92
61800,18607.92
61900,18607.92
62000,18607.92
62100,18607.92
62200,18607.92
62300,18607.92
62400,18607.92
62500,18607.92
62600,18607.92
62700,18607.92
62800,18607.92
62900,18607.92
63000,18607.92
63100,18607.92
63200,18607.92
63300,18607.92
63400,18607.92
63500,18607.92
63600,18607.92
63700,18607.92
63800,18607.92
63900,18607.92
64000,18607.92
64100,18607.92
64200,18607.92
64300,18607.92
64400,18607.92
64500,18607.92
64600,18607.92
64700,18607.92
64800,18607.92
64900,18607.92
65000,18607.92
65100,18607.92
65200,18607.92
65300,18607.92
65400,18607.92
65500,18607.92
65600,18607.92
65700,18607.92
65800,18607.92
65900,18607.92
66000,18607.92
66100,18607.92
66200,18607.92
66300,18607.92
66400,18607.92
66500,18607.92
66600,18607.92
66700,18607.92
66800,18607.92
66900,18607.92
67000,18607.92
67100,18607.92
67200,18607.92
67300,18607.92
67400,18607.92
67500,18607.92
67600,18607.92
67700,18607.92
67800,18607.92
67900,18607.92
68000,18607.92
68100,18607.92
68200,18607.92
68300,18607.92
68400,18607.92
68500,18607.92
68600,18607.92
68700,18607.92
68800,18607.92
68900,18607.92
69000,18607.92
69100,18607.92
69200,18607.92
69300,18607.92
69400,18607.92
69500,18607.92
69600,18607.92
69700,18607.92
69800,18607.92
69900,18607.92
70000,18607.92
70100,18607.92
70200,18607.92
70300,18607.92
70400,18607.92
70500,18607.92
70600,18607.92
70700,18607.92
70800,18607.92
70900,18607.92
71000,18607.92
71100,18607.92
71200,18607.92
71300,18607.92
71400,18607.92
71500,18607.92
71600,18607.92
71700,18607.92
71800,18607.92
71900,18607.92
72000,18607.92
72100,18607.92
72200,18607.92
72300,18607.92
72400,18607.92
72500,18607.92
72600,18607.92
72700,18607.92
72800,18607.92
72900,18607.92
73000,18607.92
73100,18607.92
73200,18607.92
73300,18607.92
73400,18607.92
73500,18607.92
73600,18607.92
73700,18607.92
73800,18607.92
73900,18607.92
74000,18607.92
74100,18607.92
74200,18607.92
74300,18607.92
74400,18607.92
74500,18607.92
74600,18607.92
74700,18607.92
74800,18607.92
74900,18607.92
75000,18607.92
75100,18607.92
75200,18607.92
75300,18607.92
75400,18607.92
75500,18607.92
75600,18607.92
75700,18607.92
75800,18607.92
75900,18607.92
76000,18607.92
76100,18607.92
76200,18607.92
76300,18607.92
76400,18607.92
76500,18607.92
76600,18607.92
76700,18607.92
76800,18607.92
76900,18607.92
77000,18607.92
77100,18607.92
77200,18607.92
77300,18607.92
77400,18607.92
77500,18607.92
77600,18607.92
77700,18607.92
77800,18607.92
77900,18607.92
78000,18672.27
78100,18672.27
78200,18672.27
78300,18672.27
78400,18672.27
78500,18672.27
78600,18672.27
78700,18672.27
78800,18672.27
78900,18672.27
79000,18672.27
79100,18672.27
79200,18672.27
79300,18672.27
79400,18672.27
79500,18672.27
79600,18672.27
79700,18672.27
79800,18672.27
79900,18672.27
80000,18672.27
80100,18672.27
80200,18672.27
80300,18672.27
80400,18672.27
80500,18672.27
80600,18672.27
80700,18672.27
80800,18672.27
80900,18672.27
81000,18672.27
81100,18672.27
81200,18672.27
81300,18672.27
81400,18672.27
81500,18672.27
81600,18672.27
81700,18672.27
81800,18672.27
81900,18672.27
82000,18672.27
82100,18672.27
82200,18672.27
82300,18672.27
82400,18672.27
82500,18672.27
82600,18672.27
82700,18672.27
82800,18672.27
82900,18672.27
83000,18672.27
83100,18672.27
83200,18672.27
83300,18672.27
83400,18672.27
83500,18672.27
83600,18672.27
83700,18672.27
83800,18672.27
83900,18672.27
84000,18672.27
84100,18672.27
84200,18672.27
84300,18672.27
84400,18672.27
84500,18672.27
84600,18672.27
84700,18672.27
84800,18672.27
84900,18672.27
85000,18672.27
85100,18672.27
85200,18672.27
85300,18672.27
85400,18672.27
85500,18672.27
85600,18672.27
85700,18672.27
85800,18672.27
85900,18672.27
86000,18672.27
86100,18672.27
86200,18672.27
86300,18672.27
86400,18672.27
86500,18672.27
86600,18672.27
86700,18672.27
86800,18672.27
86900,18672.27
87000,18672.27
87100,18672.27
87200,18672.27
87300,18672.27
87400,18672.27
87500,18672.27
87600,18672.27
87700,18672.27
87800,18672.27
87900,18672.27
88000,18672.27
88100,18672.27
88200,18672.27
88300,18672.27
88400,18672.27
88500,18672.27
88600,18672.27
88700,18672.27
88800,18672.27
88900,18672.27
89000,18672.27
89100,18672.27
89200,18672.27
89300,18672.27
89400,18672.27
89500,18672.27
89600,18672.27
89700,18672.27
89800,18672.27
89900,18672.27
90000,18672.27
90100,18672.27
90200,18672.27
90300,18672.27
90400,18672.27
90500,18672.27
90600,18672.27
90700,18672.27
90800,18672.27
90900,18672.27
91000,18672.27
91100,18672.27
91200,18672.27
91300,18672.27
91400,18672.27
91500,18672.27
91600,18672.27
91700,18672.27
91800,18672.27
91900,18672.27
92000,18672.27
92100,18672.27
92200,18672.27
92300,18672.27
92400,18672.27
92500,18672.27
92600,18672.27
92700,18672.27
92800,18672.27
92900,18672.27
93000,18672.27
93100,18672.27
93200,18672.27
93300,18672.27
93400,18672.27
93500,18672.27
93600,18672.27
93700,18672.27
93800,18672.27
93900,18672.27
94000,18672.27
94100,18672.27
94200,18672.27
94300,18672.27
94400,18672.27
94500,18672.27
94600,18672.27
94700,18672.27
94800,18672.27
94900,18672.27
95000,18672.27
95100,18672.27
95200,18672.27
95300,18672.27
95400,18672.27
95500,18672.27
95600,18672.27
95700,18672.27
95800,18672.27
95900,18672.27
96000,18672.27
96100,18672.27
96200,18672.27
96300,18672.27
96400,18672.27
96500,18672.27
96600,18672.27
96700,18672.27
96800,18672.27
96900,18672.27
97000,18672.27
97100,18672.27
97200,18672.27
97300,18672.27
97400,18672.27
97500,18672.27
97600,18672.27
97700,18672.27
97800,18672.27
97900,18672.27
98000,18672.27
98100,18672.27
98200,18672.27
98300,18672.27
98400,18672.27
98500,18672.27
98600,18672.27
98700,18672.27
98800,18672.27
98900,18672.27
99000,18672.27
99100,18672.27
99200,18672.27
99300,18672.27
99400,18672.27
99500,18672.27
99600,18672.27
99700,18672.27
99800,18672.27
99900,18672.27
100000,18672.27
100100,18672.27
100200,18672.27
100300,18672.27
100400,18672.27
100500,18672.27
100600,18672.27
100700,18672.27
100800,18672.27
100900,18672.27
101000,18672.27
101100,18672.27
101200,18672.27
101300,18672.27
101400,18672.27
101500,18672.27
101600,18672.27
101700,18672.27
101800,18672.27
101900,18672.27
102000,18672.27
102100,18672.27
102200,18672.27
102300,18672.27
102400,18672.27
102500,18672.27
102600,18672.27
102700,18672.27
102800,18672.27
102900,18672.27
103000,18672.27
103100,18672.27
103200,18672.27
103300,18672.27
103400,18672.27
103500,18672.27
103600,18672.27
103700,18672.27
103800,18672.27
103900,18672.27
104000,18672.27
104100,18672.27
104200,18672.27
104300,18672.27
104400,18672.27
104500,18672.27
104600,18672.27
104700,18672.27
104800,18672.27
104900,18672.27
105000,18672.27
105100,18672.27
105200,18672.27
105300,18672.27
105400,18672.27
105500,18672.27
105600,18672.27
105700,18672.27
105800,18672.27
105900,18672.27
106000,18672.27
106100,18672.27
106200,18672.27
106300,18672.27
106400,18672.27
106500,18672.27
106600,18672.27
106700,18672.27
106800,18672.27
106900,18672.27
107000,18672.27
107100,18672.27
107200,18672.27
107300,18672.27
107400,18672.27
107500,18676.38
107600,18676.38
107700,18676.38
107800,18676.38
107900,18676.38
108000,18676.38
108100,18676.38
108200,18676.38
108300,18676.38
108400,18676.38
108500,18676.38
108600,18676.38
108700,18676.38
108800,18676.38
108900,18676.38
109000,18676.38
109100,18676.38
109200,18676.38
109300,18676.38
109400,18676.38
109500,18676.38
109600,18676.38
109700,18676.38
109800,18676.38
109900,18676.38
110000,18676.38
110100,18676.38
110200,18676.38
110300,18676.38
110400,18676.38
110500,18676.38
110600,18676.38
110700,18676.38
110800,18676.38
110900,18676.38
111000,18676.38
111100,18676.38
111200,18676.38
111300,18676.38
111400,18676.38
111500,18676.38
111600,18676.38
111700,18676.38
111800,18676.38
111900,18676.38
112000,18676.38
112100,18676.38
112200,18676.38
112300,18676.38
112400,18676.38
112500,18676.38
112600,18676.38
112700,18676.38
112800,18676.38
112900,18676.38
113000,18676.38
113100,18676.38
113200,18676.38
113300,18676.38
113400,18676.38
113500,18676.38
113600,18676.38
113700,18676.38
113800,18676.38
113900,18676.38
114000,18676.38
114100,18676.38
114200,18676.38
114300,18676.38
114400,18676.38
114500,18676.38
114600,18676.38
114700,18676.38
114800,18676.38
114900,18676.38
115000,18676.38
115100,18676.38
115200,18676.38
115300,18676.38
115400,18676.38
115500,18676.38
115600,18676.38
115700,18676.38
115800,18676.38
115900,18676.38
116000,18676.38
116100,18676.38
116200,18676.38
116300,18676.38
116400,18676.38
116500,18676.38
116600,18676.38
116700,18676.38
116800,18676.38
116900,18676.38
117000,18676.38
117100,18676.38
117200,18676.38
117300,18676.38
117400,18676.38
117500,18676.38
117600,18676.38
117700,18676.38
117800,18676.38
117900,18676.38
118000,18676.38
118100,18676.38
118200,18676.38
118300,18676.38
118400,18676.38
118500,18676.38
118600,18676.38
118700,18676.38
118800,18676.38
118900,18676.38
119000,18676.38
119100,18676.38
119200,18676.38
119300,18676.38
119400,18676.38
119500,18676.38
119600,18676.38
119700,18676.38
119800,18676.38
119900,18676.38
120000,18676.38
120100,18676.38
120200,18676.38
120300,18676.38
120400,18676.38
120500,18676.38
120600,18676.38
120700,18676.38
120800,18676.38
120900,18676.38
121000,18676.38
121100,18676.38
121200,18676.38
121300,18676.38
121400,18676.38
121500,18676.38
121600,18676.38
121700,18676.38
121800,18676.38
121900,18676.38
122000,18676.38
122100,18676.38
122200,18676.38
122300,18676.38
122400,18676.38
122500,18676.38
122600,18676.38
122700,18676.38
122800,18676.38
122900,18676.38
123000,18676.38
123100,18676.38
123200,18676.38
123300,18676.38
123400,18676.38
123500,18676.38
123600,18676.38
123700,18676.38
123800,18676.38
123900,18676.38
124000,18676.38
124100,18676.38
124200,18676.38
124300,18676.38
124400,18676.38
124500,18676.38
124600,18676.38
124700,18676.38
124800,18676.38
124900,18676.38
125000,18676.38
125100,18676.38
125200,18676.38
125300,18676.38
125400,18676.38
125500,18676.38
125600,18676.38
125700,18676.38
125800,18676.38
125900,18676.38
126000,18676.38
126100,18676.38
126200,18676.38
126300,18676.38
126400,18676.38
126500,18676.38
126600,18676.38
126700,18676.38
126800,18676.38
126900,18676.38
127000,18676.38
127100,18676.38
127200,18676.38
127300,18676.38
127400,18676.38
127500,18676.38
127600,18676.38
127700,18676.38
127800,18676.38
127900,18676.38
128000,18676.38
128100,18676.38
128200,18676.38
128300,18676.38
128400,18676.38
128500,18676.38
128600,18676.38
128700,18676.38
128800,18676.38
128900,18676.38
129000,18676.38
129100,18676.38
129200,18676.38
129300,18676.38
129400,18676.38
129500,18676.38
129600,18676.38
129700,18676.38
129800,18676.38
129900,18676.38
130000,18676.38
130100,18676.38
130200,18676.38
130300,18676.38
130400,18676.38
130500,18676.38
130600,18676.38
130700,18676.38
130800,18676.38
130900,18676.38
131000,18676.38
131100,18676.38
131200,18676.38
131300,18676.38
131400,18676.38
131500,18676.38
131600,18676.38
131700,18676.38
131800,18676.38
131900,18676.38
132000,18676.38
132100,18676.38
132200,18676.38
132300,18676.38
132400,18676.38
132500,18676.38
132600,18676.38
132700,18676.38
132800,18676.38
132900,18676.38
133000,18676.38
133100,18676.38
133200,18676.38
133300,18676.38
133400,18676.38
133500,18676.38
133600,18676.38
133700,18676.38
133800,18676.38
133900,18676.38
134000,18676.38
134100,18676.38
134200,18676.38
134300,18676.38
134400,18676.38
134500,18676.38
134600,18676.38
134700,18676.38
134800,18676.38
134900,18676.38
135000,18676.38
135100,18676.38
135200,18676.38
135300,18676.38
135400,18676.38
135500,18676.38
135600,18676.38
135700,18676.38
135800,18676.38
135900,18676.38
136000,18676.38
136100,18676.38
136200,18676.38
136300,18676.38
136400,18676.38
136500,18676.38
136600,18676.38
136700,18676.38
136800,18676.38
136900,18676.38
137000,18676.38
137100,18676.38
137200,18676.38
137300,18676.38
137400,18676.38
137500,18676.38
137600,18676.38
137700,18676.38
137800,18676.38
137900,18676.38
138000,18676.38
138100,18676.38
138200,18676.38
138300,18676.38
138400,18676.38
138500,18676.38
138600,18676.38
138700,18676.38
138800,18676.38
138900,18676.38
139000,18676.38
139100,18676.38
139200,18676.38
139300,18676.38
139400,18676.38
139500,18676.38
139600,18676.38
139700,18676.38
139800,18676.38
139900,18676.38
140000,18676.38
140100,18676.38
140200,18676.38
140300,18676.38
140400,18676.38
140500,18676.38
140600,18676.38
140700,18676.38
140800,18676.38
140900,18676.38
141000,18676.38
141100,18676.38
141200,18676.38
141300,18676.38
141400,18676.38
141500,18676.38
141600,18676.38
141700,18676.38
141800,18676.38
141900,18676.38
142000,18676.38
142100,18676.38
142200,18676.38
142300,18676.38
142400,18676.38
142500,18676.38
142600,18676.38
142700,18676.38
142800,18676.38
142900,18676.38
143000,18676.38
143100,18676.38
143200,18676.38
143300,18676.38
143400,18676.38
143500,18676.38
143600,18676.38
143700,18676.38
143800,18676.38
143900,18676.38
144000,18676.38
144100,18676.38
144200,18676.38
144300,18676.38
144400,18676.38
144500,18676.38
144600,18676.38
144700,18676.38
144800,18676.38
144900,18676.38
145000,18676.38
145100,18676.38
145200,18676.38
145300,18676.38
145400,18676.38
145500,18676.38
145600,18676.38
145700,18676.38
145800,18676.38
145900,18676.38
146000,18676.38
146100,18676.38
146200,18676.38
146300,18676.38
146400,18676.38
146500,18676.38
146600,18676.38
146700,18676.38
146800,18676.38
146900,18676.38
147000,18676.38
147100,18676.38
147200,18676.38
147300,18676.38
147400,18676.38
147500,18676.38
147600,18676.38
147700,18676.38
147800,18676.38
147900,18676.38
148000,18676.38
148100,18676.38
148200,18676.38
148300,18676.38
148400,18676.38
148500,18676.38
148600,18676.38
148700,18676.38
148800,18676.38
148900,18676.38
149000,18676.38
149100,18676.38
149200,18676.38
149300,18676.38
149400,18676.38
149500,18676.38
149600,18676.38
149700,18676.38
149800,18676.38
149900,18676.38
150000,18676.38
150100,18676.38
150200,18676.38
150300,18676.38
150400,18676.38
150500,18676.38
150600,18676.38
150700,18676.38
150800,18676.38
150900,18676.38
151000,18676.38
151100,18676.38
151200,18676.38
151300,18676.38
151400,18676.38
151500,18676.38
151600,18676.38
151700,18676.38
151800,18676.38
151900,18676.38
152000,18676.38
152100,18676.38
152200,18676.38
152300,18676.38
152400,18676.38
152500,18676.38
152600,18676.38
152700,18676.38
152800,18676.38
152900,18676.38
153000,18676.38
153100,18676.38
153200,18676.38
153300,18676.38
153400,18676.38
153500,18676.38
153600,18676.38
153700,18676.38
153800,18676.38
153900,18676.38
154000,18676.38
154100,18676.38
154200,18676.38
154300,18676.38
154400,18676.38
154500,18676.38
154600,18676.38
154700,18676.38
154800,18676.38
154900,18676.38
155000,18676.38
155100,18676.38
155200,18676.38
155300,18676.38
155400,18676.38
155500,18676.38
155600,18676.38
155700,18676.38
155800,18676.38
155900,18676.38
156000,18676.38
156100,18676.38
156200,18676.38
156300,18676.38
156400,18676.38
156500,18676.38
156600,18676.38
156700,18676.38
156800,18676.38
156900,18676.38
157000,18676.38
157100,18676.38
157200,18676.38
157300,18676.38
157400,18676.38
157500,18676.38
157600,18676.38
157700,18676.38
157800,18676.38
157900,18676.38
158000,18676.38
158100,18676.38
158200,18676.38
158300,18676.38
158400,18676.38
158500,18676.38
158600,18676.38
158700,18676.38
158800,18676.38
158900,18676.38
159000,18676.38
159100,18676.38
159200,18676.38
159300,18676.38
159400,18676.38
159500,18676.38
159600,18676.38
159700,18676.38
159800,18676.38
159900,18676.38
160000,18676.38
160100,18676.38
160200,18676.38
160300,18676.38
160400,18676.38
160500,18676.38
160600,18676.38
160700,18676.38
160800,18676.38
160900,18676.38
161000,18676.38
161100,18676.38
161200,18676.38
161300,18676.38
161400,18676.38
161500,18676.38
161600,18676.38
161700,18676.38
161800,18676.38
161900,18676.38
162000,18676.38
162100,18676.38
162200,18676.38
162300,18676.38
162400,18676.38
162500,18676.38
162600,18676.38
162700,18676.38
162800,18676.38
162900,18676.38
163000,18676.38
163100,18676.38
163200,18676.38
163300,18676.38
163400,18676.38
163500,18676.38
163600,18676.38
163700,18676.38
163800,18676.38
163900,18676.38
164000,18676.38
164100,18676.38
164200,18676.38
164300,18676.38
164400,18676.38
164500,18676.38
164600,18676.38
164700,18676.38
164800,18676.38
164900,18676.38
165000,18676.38
165100,18676.38
165200,18676.38
165300,18676.38
165400,18676.38
165500,18676.38
165600,18676.38
165700,18676.38
165800,18676.38
165900,18676.38
166000,18676.38
166100,18676.38
166200,18676.38
166300,18676.38
166400,18676.38
166500,18676.38
166600,18676.38
166700,18676.38
166800,18676.38
166900,18676.38
167000,18676.38
167100,18676.38
167200,18676.38
167300,18676.38
167400,18676.38
167500,18676.38
167600,18676.38
167700,18676.38
167800,18676.38
167900,18676.38
168000,18676.38
168100,18676.38
168200,18676.38
168300,18676.38
168400,18676.38
168500,18676.38
168600,18676.38
168700,18676.38
168800,18676.38
168900,18676.38
169000,18676.38
169100,18676.38
169200,18676.38
169300,18676.38
169400,18676.38
169500,18676.38
169600,18676.38
169700,18676.38
169800,18676.38
169900,18676.38
170000,18676.38
170100,18676.38
170200,18676.38
170300,18676.38
170400,18676.38
170500,18676.38
170600,18676.38
170700,18676.38
170800,18676.38
170900,18676.38
171000,18676.38
171100,18676.38
171200,18676.38
171300,18676.38
171400,18676.38
171500,18676.38
171600,18676.38
171700,18676.38
171800,18676.38
171900,18676.38
172000,18676.38
172100,18676.38
172200,18676.38
172300,18676.38
172400,18676.38
172500,18676.38
172600,18676.38
172700,18676.38
172800,18676.38
172900,18676.38
173000,18676.38
173100,18676.38
173200,18676.38
173300,18676.38
173400,18676.38
173500,18676.38
173600,18676.38
173700,18676.38
173800,18676.38
173900,18676.38
174000,18676.38
174100,18676.38
174200,18676.38
174300,18676.38
174400,18676.38
174500,18676.38
174600,18676.38
174700,18676.38
