Iteracion,Profit
18500,63374.71
18600,63374.71
18700,63374.71
18800,63374.71
18900,63374.71
19000,63374.71
19100,63374.71
19200,63374.71
19300,64239.08
19400,64239.08
19500,64239.08
19600,64239.08
19700,64239.08
19800,64239.08
19900,64239.08
20000,64239.08
20100,64239.08
20200,64239.08
20300,64239.08
20400,64239.08
20500,64239.08
20600,64239.08
20700,64239.08
20800,64239.08
20900,64239.08
21000,64239.08
21100,64239.08
21200,64239.08
21300,64239.08
21400,64239.08
21500,64239.08
21600,64239.08
21700,64239.08
21800,64239.08
21900,58871.55
22000,58871.55
22100,58871.55
22200,64501.68
22300,64501.68
22400,64501.68
22500,64501.68
22600,64501.68
22700,64501.68
22800,64501.68
22900,64501.68
23000,64501.68
23100,64501.68
23200,64501.68
23300,64501.68
23400,64501.68
23500,64501.68
23600,67336.43
23700,67336.43
23800,67336.43
23900,67336.43
24000,67336.43
24100,67336.43
24200,67336.43
24300,67336.43
24400,67336.43
24500,67336.43
24600,67336.43
24700,67336.43
24800,67336.43
24900,67336.43
25000,67336.43
25100,67336.43
25200,67336.43
25300,67336.43
25400,67336.43
25500,67336.43
25600,67336.43
25700,67336.43
25800,67336.43
25900,67336.43
26000,67336.43
26100,67336.43
26200,67336.43
26300,67336.43
26400,67336.43
26500,67336.43
26600,67336.43
26700,67336.43
26800,67336.43
26900,67336.43
27000,67336.43
27100,67336.43
27200,67336.43
27300,67336.43
27400,67336.43
27500,67336.43
27600,67336.43
27700,67336.43
27800,67336.43
27900,67336.43
28000,67336.43
28100,67336.43
28200,67336.43
28300,67336.43
28400,67336.43
28500,67336.43
28600,67336.43
28700,67336.43
28800,67336.43
28900,67336.43
29000,67336.43
29100,67336.43
29200,67336.43
29300,67336.43
29400,67336.43
29500,67336.43
29600,67336.43
29700,67336.43
29800,67336.43
29900,67336.43
30000,67336.43
30100,67336.43
30200,67336.43
30300,67770.33
30400,67770.33
30500,67770.33
30600,67770.33
30700,67770.33
30800,67770.33
30900,67770.33
31000,67770.33
31100,67770.33
31200,67770.33
31300,67770.33
31400,67770.33
31500,67770.33
31600,67770.33
31700,67770.33
31800,67770.33
31900,67770.33
32000,67770.33
32100,67770.33
32200,67770.33
32300,67770.33
32400,67770.33
32500,67770.33
32600,67770.33
32700,67770.33
32800,67770.33
32900,67770.33
33000,67770.33
33100,67770.33
33200,67770.33
33300,67770.33
33400,67770.33
33500,67770.33
33600,67770.33
33700,67770.33
33800,67770.33
33900,67770.33
34000,67770.33
34100,67770.33
34200,67770.33
34300,67770.33
34400,67770.33
34500,67770.33
34600,67770.33
34700,67770.33
34800,67770.33
34900,67770.33
35000,67770.33
35100,67770.33
35200,67770.33
35300,67770.33
35400,67770.33
35500,67770.33
35600,67770.33
35700,67770.33
35800,67770.33
35900,67770.33
36000,67770.33
36100,67770.33
36200,67770.33
36300,67770.33
36400,67770.33
36500,67770.33
36600,67770.33
36700,67770.33
36800,67770.33
36900,67770.33
37000,67770.33
37100,67770.33
37200,67770.33
37300,67770.33
37400,67770.33
37500,67770.33
37600,67770.33
37700,67770.33
37800,67770.33
37900,67770.33
38000,67770.33
38100,67770.33
38200,67770.33
38300,67770.33
38400,67770.33
38500,67770.33
38600,67770.33
38700,67770.33
38800,67770.33
38900,67770.33
39000,67770.33
39100,67770.33
39200,67770.33
39300,67770.33
39400,67770.33
39500,67770.33
39600,67770.33
39700,67770.33
39800,67770.33
39900,67770.33
40000,67770.33
40100,67770.33
40200,67770.33
40300,67770.33
40400,67770.33
40500,67770.33
40600,67770.33
40700,67770.33
40800,67770.33
40900,67770.33
41000,67770.33
41100,67770.33
41200,67770.33
41300,67770.33
41400,67770.33
41500,67770.33
41600,67770.33
41700,67770.33
41800,67770.33
41900,67770.33
42000,67770.33
42100,67770.33
42200,67770.33
42300,67770.33
42400,67770.33
42500,67770.33
42600,67770.33
42700,67770.33
42800,67770.33
42900,67770.33
43000,67770.33
43100,67770.33
43200,67770.33
43300,67770.33
43400,67770.33
43500,67770.33
43600,67770.33
43700,67770.33
43800,67770.33
43900,67770.33
44000,67770.33
44100,67770.33
44200,67770.33
44300,67770.33
44400,67770.33
44500,67770.33
44600,67770.33
44700,67770.33
44800,67770.33
44900,67770.33
45000,67770.33
45100,67770.33
45200,67770.33
45300,67770.33
45400,67770.33
45500,67770.33
45600,67770.33
45700,67770.33
45800,67770.33
45900,67770.33
46000,67770.33
46100,67770.33
46200,67770.33
46300,67770.33
46400,67770.33
46500,67770.33
46600,67770.33
46700,67770.33
46800,67770.33
46900,67770.33
47000,67770.33
47100,67770.33
47200,67770.33
47300,67770.33
47400,67770.33
47500,67770.33
47600,67770.33
47700,67770.33
47800,67770.33
47900,67770.33
48000,67770.33
48100,67770.33
48200,67770.33
48300,67770.33
48400,67770.33
48500,67770.33
48600,67770.33
48700,67770.33
48800,67770.33
48900,67770.33
49000,67770.33
49100,67770.33
49200,67770.33
49300,67770.33
49400,67770.33
49500,67770.33
49600,67770.33
49700,67770.33
49800,67770.33
49900,67770.33
50000,67770.33
50100,67770.33
50200,67770.33
50300,67770.33
50400,67770.33
50500,67770.33
50600,67770.33
50700,67770.33
50800,67770.33
50900,67770.33
51000,67770.33
51100,67770.33
51200,67770.33
51300,67770.33
51400,67770.33
51500,67770.33
51600,67770.33
51700,67770.33
51800,67770.33
51900,67770.33
52000,67770.33
52100,67770.33
52200,67770.33
52300,67770.33
52400,67770.33
52500,67770.33
52600,67770.33
52700,67770.33
52800,67770.33
52900,67770.33
53000,67770.33
53100,67770.33
53200,67770.33
53300,67770.33
53400,67770.33
53500,67770.33
53600,67770.33
53700,67770.33
53800,67770.33
53900,67770.33
54000,67770.33
54100,67770.33
54200,67770.33
54300,67770.33
54400,67770.33
54500,67770.33
54600,67770.33
54700,67770.33
54800,67770.33
54900,67770.33
55000,67770.33
55100,67770.33
55200,67770.33
55300,67770.33
55400,67770.33
55500,67770.33
55600,67770.33
55700,67770.33
55800,67770.33
55900,67770.33
56000,67770.33
56100,67770.33
56200,67770.33
56300,67770.33
56400,67770.33
56500,67770.33
56600,67770.33
56700,67770.33
56800,67770.33
56900,67770.33
57000,67770.33
57100,67770.33
57200,67770.33
57300,67770.33
57400,67770.33
57500,67770.33
57600,67770.33
57700,67770.33
57800,67770.33
57900,67770.33
58000,67770.33
58100,67770.33
58200,67770.33
58300,67770.33
58400,67770.33
58500,67770.33
58600,67770.33
58700,67770.33
58800,67770.33
58900,67770.33
59000,67770.33
59100,67770.33
59200,67900.10
59300,67900.10
59400,67900.10
59500,67900.10
59600,67900.10
59700,67900.10
59800,67900.10
59900,67900.10
60000,67900.10
60100,67900.10
60200,67900.10
60300,67900.10
60400,67900.10
60500,67900.10
60600,67900.10
60700,67900.10
60800,67900.10
60900,67900.10
61000,67900.10
61100,67900.10
61200,67900.10
61300,67900.10
61400,67900.10
61500,67900.10
61600,67900.10
61700,67900.10
61800,67900.10
61900,67900.10
62000,67900.10
62100,67900.10
62200,67900.10
62300,67900.10
62400,67900.10
62500,67900.10
62600,67900.10
62700,67900.10
62800,67900.10
62900,67900.10
63000,67900.10
63100,67900.10
63200,67900.10
63300,67900.10
63400,67900.10
63500,67900.10
63600,67900.10
63700,67900.10
63800,67900.10
63900,67900.10
64000,67900.10
64100,67900.10
64200,67900.10
64300,67900.10
64400,67900.10
64500,67900.10
64600,67900.10
64700,67900.10
64800,67900.10
64900,67900.10
65000,67900.10
65100,67900.10
65200,67900.10
65300,67900.10
65400,67900.10
65500,67900.10
65600,67900.10
65700,67900.10
65800,67900.10
65900,67900.10
66000,67900.10
66100,67900.10
66200,67900.10
66300,67900.10
66400,67900.10
66500,67900.10
66600,67900.10
66700,67900.10
66800,67900.10
66900,67900.10
67000,67900.10
67100,67900.10
67200,67900.10
67300,67900.10
67400,67900.10
67500,67900.10
67600,67900.10
67700,67900.10
67800,67900.10
67900,67900.10
68000,67900.10
68100,67900.10
68200,67900.10
68300,67900.10
68400,67900.10
68500,67900.10
68600,67900.10
68700,67900.10
68800,67900.10
68900,67900.10
69000,67900.10
69100,67900.10
69200,67900.10
69300,67900.10
69400,67900.10
69500,67900.10
69600,67900.10
69700,67900.10
69800,67900.10
69900,67900.10
70000,67900.10
70100,67900.10
70200,67900.10
70300,67900.10
70400,67900.10
70500,67900.10
70600,67900.10
70700,67900.10
70800,67900.10
70900,67900.10
71000,67900.10
71100,67900.10
71200,67900.10
71300,67900.10
71400,67900.10
71500,67900.10
71600,67900.10
71700,67900.10
71800,67900.10
71900,67900.10
72000,67900.10
72100,67900.10
72200,67900.10
72300,67900.10
72400,67900.10
72500,67900.10
72600,67900.10
72700,67900.10
72800,67900.10
72900,67900.10
73000,67900.10
73100,67900.10
73200,67900.10
73300,67900.10
73400,67900.10
73500,67900.10
73600,67900.10
73700,67900.10
73800,67900.10
73900,67900.10
74000,67900.10
74100,67900.10
74200,67900.10
74300,67900.10
74400,67900.10
74500,67900.10
74600,67900.10
74700,67900.10
74800,67900.10
74900,67900.10
75000,67900.10
75100,67900.10
75200,67900.10
75300,67900.10
75400,67900.10
75500,67900.10
75600,67900.10
75700,67900.10
75800,67900.10
75900,67900.10
76000,67900.10
76100,67900.10
76200,67900.10
76300,67900.10
76400,67900.10
76500,67900.10
76600,67900.10
76700,67900.10
76800,67900.10
76900,67900.10
77000,67900.10
77100,67900.10
77200,67900.10
77300,67900.10
77400,67900.10
77500,67900.10
77600,67900.10
77700,67900.10
77800,69349.60
77900,69349.60
78000,69349.60
78100,69349.60
78200,69349.60
78300,69349.60
78400,69349.60
78500,69349.60
78600,69349.60
78700,69349.60
78800,69349.60
78900,69349.60
79000,69349.60
79100,69349.60
79200,69349.60
79300,69349.60
79400,69349.60
79500,69349.60
79600,69349.60
79700,69349.60
79800,69349.60
79900,69349.60
80000,69349.60
80100,69349.60
80200,69349.60
80300,69349.60
80400,69349.60
80500,69349.60
80600,69349.60
80700,69349.60
80800,69349.60
80900,69349.60
81000,69349.60
81100,69349.60
81200,69349.60
81300,69349.60
81400,69349.60
81500,69349.60
81600,69349.60
81700,69349.60
81800,69349.60
81900,69349.60
82000,69349.60
82100,69349.60
82200,69349.60
82300,69349.60
82400,69349.60
82500,69349.60
82600,69349.60
82700,69349.60
82800,69349.60
82900,69349.60
83000,69349.60
83100,69349.60
83200,69349.60
83300,69349.60
83400,69349.60
83500,69349.60
83600,69349.60
83700,69349.60
83800,69349.60
83900,69349.60
84000,69349.60
84100,69349.60
84200,69349.60
84300,69349.60
84400,69349.60
84500,69349.60
84600,69349.60
84700,69349.60
84800,69349.60
84900,69349.60
85000,69349.60
85100,69349.60
85200,69349.60
85300,69349.60
85400,69349.60
85500,69349.60
85600,69349.60
85700,69349.60
85800,69349.60
85900,69349.60
86000,69349.60
86100,69349.60
86200,69349.60
86300,69349.60
86400,69349.60
86500,69349.60
86600,69349.60
86700,69349.60
86800,69349.60
86900,69349.60
87000,69349.60
87100,69349.60
87200,69349.60
87300,69349.60
87400,69349.60
87500,69349.60
87600,69349.60
87700,69349.60
87800,69349.60
87900,69349.60
88000,69349.60
88100,69349.60
88200,69349.60
88300,69349.60
88400,69349.60
88500,69349.60
88600,69349.60
88700,69349.60
88800,69349.60
88900,69349.60
89000,69349.60
89100,69349.60
89200,69349.60
89300,69349.60
89400,69349.60
89500,69349.60
89600,69349.60
89700,69349.60
89800,69349.60
89900,69349.60
90000,69349.60
90100,69349.60
90200,69349.60
90300,69349.60
90400,69349.60
90500,69349.60
90600,69349.60
90700,69349.60
90800,69349.60
90900,69349.60
91000,69349.60
91100,69349.60
91200,69349.60
91300,69349.60
91400,69349.60
91500,69349.60
91600,69349.60
91700,69349.60
91800,69349.60
91900,69349.60
92000,69349.60
92100,69349.60
92200,69349.60
92300,69349.60
92400,69349.60
92500,69349.60
92600,69349.60
92700,69349.60
92800,69349.60
92900,69349.60
93000,69349.60
93100,69349.60
93200,69349.60
93300,69349.60
93400,69349.60
93500,69349.60
93600,69349.60
93700,69349.60
93800,69349.60
93900,69349.60
94000,69349.60
94100,69349.60
94200,69349.60
94300,69349.60
94400,69349.60
94500,69349.60
94600,69349.60
94700,69349.60
94800,69349.60
94900,69349.60
95000,69349.60
95100,69349.60
95200,69349.60
95300,69349.60
95400,69349.60
95500,69349.60
95600,69349.60
95700,69349.60
95800,69349.60
95900,69349.60
96000,69349.60
96100,69349.60
96200,69349.60
96300,69349.60
96400,69349.60
96500,69349.60
96600,69349.60
96700,69349.60
96800,69349.60
96900,69349.60
97000,69349.60
97100,69349.60
97200,69349.60
97300,69349.60
97400,69349.60
97500,69349.60
97600,69349.60
97700,69349.60
97800,69349.60
97900,69349.60
98000,69349.60
98100,69349.60
98200,69349.60
98300,69349.60
98400,69349.60
98500,69349.60
98600,69349.60
98700,69349.60
98800,69349.60
98900,69349.60
99000,69349.60
99100,69349.60
99200,69349.60
99300,69349.60
99400,69349.60
99500,69349.60
99600,69349.60
99700,69349.60
99800,69349.60
99900,69349.60
100000,69349.60
100100,69349.60
100200,69349.60
100300,69349.60
100400,69349.60
100500,69349.60
100600,69349.60
100700,69349.60
100800,69349.60
100900,69349.60
101000,69349.60
101100,69349.60
101200,69349.60
101300,69349.60
101400,69349.60
101500,69349.60
101600,69349.60
101700,69349.60
101800,69349.60
101900,69349.60
102000,69349.60
102100,69349.60
102200,69349.60
102300,69349.60
102400,69349.60
102500,69349.60
102600,69349.60
102700,69349.60
102800,69349.60
102900,69349.60
103000,69349.60
103100,69349.60
103200,69349.60
103300,69349.60
103400,69349.60
103500,69349.60
103600,69349.60
103700,69349.60
103800,69349.60
103900,69349.60
104000,69349.60
104100,69349.60
104200,69349.60
104300,69349.60
104400,69349.60
104500,69349.60
104600,69349.60
104700,69349.60
104800,69349.60
104900,69349.60
105000,69349.60
105100,69349.60
105200,69349.60
105300,69349.60
105400,69349.60
105500,69349.60
105600,69349.60
105700,69349.60
105800,69349.60
105900,69349.60
106000,69349.60
106100,69349.60
106200,69349.60
106300,69349.60
106400,69349.60
106500,69349.60
106600,69349.60
106700,69349.60
106800,69349.60
106900,69349.60
107000,69349.60
107100,69349.60
107200,69349.60
107300,69349.60
107400,69349.60
107500,69349.60
107600,69349.60
107700,69349.60
107800,69349.60
107900,69349.60
108000,69349.60
108100,69349.60
108200,69349.60
108300,69349.60
108400,69349.60
108500,69349.60
108600,69349.60
108700,69349.60
108800,69349.60
108900,69349.60
109000,69349.60
109100,69349.60
109200,69349.60
109300,69349.60
109400,69349.60
109500,69349.60
109600,69349.60
109700,69349.60
109800,69349.60
109900,69349.60
110000,69349.60
110100,69349.60
110200,69349.60
110300,69349.60
110400,69349.60
110500,69349.60
110600,69349.60
110700,69349.60
110800,69349.60
110900,69349.60
111000,69349.60
111100,69349.60
111200,69349.60
111300,69349.60
111400,69349.60
111500,69349.60
111600,69349.60
111700,69349.60
111800,69349.60
111900,69349.60
112000,69349.60
112100,69349.60
112200,69349.60
112300,69349.60
112400,69349.60
112500,69349.60
112600,69349.60
112700,69349.60
112800,69349.60
112900,69349.60
113000,69349.60
113100,69349.60
113200,69349.60
113300,69349.60
113400,69349.60
113500,69349.60
113600,69349.60
113700,69349.60
113800,69349.60
113900,69349.60
114000,69349.60
114100,69349.60
114200,69349.60
114300,69349.60
114400,69349.60
114500,69349.60
114600,69349.60
114700,69349.60
114800,69349.60
114900,69349.60
115000,69349.60
115100,69349.60
115200,69349.60
115300,69349.60
115400,69349.60
115500,69349.60
115600,69349.60
115700,69349.60
115800,69349.60
115900,69349.60
116000,69349.60
116100,69349.60
116200,69349.60
116300,69349.60
116400,69349.60
116500,69349.60
116600,69349.60
116700,69349.60
116800,69349.60
116900,69349.60
117000,69349.60
117100,69349.60
117200,69349.60
117300,69349.60
117400,69349.60
117500,69349.60
117600,69349.60
117700,69349.60
117800,69349.60
117900,69349.60
118000,69349.60
118100,69349.60
118200,69349.60
118300,69349.60
118400,69349.60
118500,69349.60
118600,69349.60
118700,69349.60
118800,69349.60
118900,69349.60
119000,69349.60
119100,69349.60
119200,69349.60
119300,69349.60
119400,69349.60
119500,69349.60
119600,69349.60
119700,69349.60
119800,69349.60
119900,69349.60
120000,69349.60
120100,69349.60
120200,69349.60
120300,69349.60
120400,69349.60
120500,69349.60
120600,69349.60
120700,69349.60
120800,69349.60
120900,69349.60
121000,69349.60
121100,69349.60
121200,69349.60
121300,69349.60
121400,69349.60
121500,69349.60
121600,69349.60
121700,69349.60
121800,69349.60
121900,69349.60
122000,69349.60
122100,69349.60
122200,69349.60
122300,69349.60
122400,69349.60
122500,69349.60
122600,69349.60
122700,69349.60
122800,69349.60
122900,69349.60
123000,69349.60
123100,69349.60
123200,69349.60
123300,69349.60
123400,69349.60
123500,69349.60
123600,69349.60
123700,69349.60
123800,69349.60
123900,69349.60
124000,69349.60
124100,69349.60
124200,69349.60
124300,69349.60
124400,69349.60
124500,69349.60
124600,69349.60
124700,69349.60
124800,69349.60
124900,69349.60
125000,69349.60
125100,69349.60
125200,69349.60
125300,69349.60
125400,69349.60
125500,69349.60
125600,69349.60
125700,69349.60
125800,69349.60
125900,69349.60
126000,69349.60
126100,69349.60
126200,69349.60
126300,69349.60
126400,69349.60
126500,69349.60
126600,69349.60
126700,69349.60
126800,69349.60
126900,69349.60
127000,69349.60
127100,69349.60
127200,69349.60
127300,69349.60
127400,69349.60
127500,69349.60
127600,69349.60
127700,69349.60
127800,69349.60
127900,69349.60
128000,69349.60
128100,69349.60
128200,69349.60
128300,69349.60
128400,69349.60
128500,69349.60
128600,69349.60
128700,69349.60
128800,69349.60
128900,69349.60
129000,69349.60
129100,69349.60
129200,69349.60
129300,69349.60
129400,69349.60
129500,69349.60
129600,69349.60
129700,69349.60
129800,69349.60
129900,69349.60
130000,69349.60
130100,69349.60
130200,69349.60
130300,69349.60
130400,69349.60
130500,69349.60
130600,69349.60
130700,69349.60
130800,69349.60
130900,69349.60
131000,69349.60
131100,69349.60
131200,69349.60
131300,69349.60
131400,69349.60
131500,69349.60
131600,69349.60
131700,69349.60
131800,69349.60
131900,69349.60
132000,69349.60
132100,69349.60
132200,69349.60
132300,69349.60
132400,69349.60
132500,69349.60
132600,69349.60
132700,69349.60
132800,69349.60
132900,69349.60
133000,69349.60
133100,69349.60
133200,69349.60
133300,69349.60
133400,69349.60
133500,69349.60
133600,69349.60
133700,69349.60
133800,69349.60
133900,69349.60
134000,69349.60
134100,69349.60
134200,69349.60
134300,69349.60
134400,69349.60
134500,69349.60
134600,69349.60
134700,69349.60
134800,69349.60
134900,69349.60
135000,69349.60
135100,69349.60
135200,69349.60
135300,69349.60
135400,69349.60
135500,69349.60
135600,69349.60
135700,69349.60
135800,69349.60
135900,69349.60
136000,69349.60
136100,69349.60
136200,69349.60
136300,69349.60
136400,69349.60
136500,69349.60
136600,69349.60
136700,69349.60
136800,69349.60
136900,69349.60
137000,69349.60
137100,69349.60
137200,69349.60
137300,69349.60
137400,69349.60
137500,69349.60
137600,69349.60
137700,69349.60
137800,69349.60
137900,69349.60
138000,69349.60
138100,69349.60
138200,69349.60
138300,69349.60
138400,69349.60
138500,69349.60
138600,69349.60
138700,69349.60
138800,69349.60
138900,69349.60
139000,69349.60
139100,69349.60
139200,69349.60
139300,69349.60
139400,69349.60
139500,69349.60
139600,69349.60
139700,69349.60
139800,69349.60
139900,69349.60
140000,69349.60
140100,69349.60
140200,69349.60
140300,69349.60
140400,69349.60
140500,69349.60
140600,69349.60
140700,69349.60
140800,69349.60
140900,69349.60
141000,69349.60
141100,69349.60
141200,69349.60
141300,69349.60
141400,69349.60
141500,69349.60
141600,69349.60
141700,69349.60
141800,69349.60
141900,69349.60
142000,69349.60
142100,69349.60
142200,69349.60
142300,69349.60
142400,69349.60
142500,69349.60
142600,69349.60
142700,69349.60
142800,69349.60
142900,69349.60
143000,69349.60
143100,69349.60
143200,69349.60
143300,69349.60
143400,69349.60
143500,69349.60
143600,69349.60
143700,69349.60
143800,69349.60
143900,69349.60
144000,69349.60
144100,69349.60
144200,69349.60
144300,69349.60
144400,69349.60
144500,69349.60
144600,69349.60
144700,69349.60
144800,69349.60
144900,69349.60
145000,69349.60
145100,69349.60
145200,69349.60
145300,69349.60
145400,69349.60
145500,69349.60
145600,69349.60
145700,69349.60
145800,69349.60
145900,69349.60
146000,69349.60
146100,69349.60
146200,69349.60
146300,69349.60
146400,69349.60
146500,69349.60
146600,69349.60
146700,69349.60
146800,69349.60
146900,69349.60
147000,69349.60
147100,69349.60
147200,69349.60
147300,69349.60
147400,69349.60
147500,69349.60
147600,69349.60
147700,69349.60
147800,69349.60
147900,69349.60
148000,69349.60
148100,69349.60
148200,69349.60
148300,69349.60
148400,69349.60
148500,69349.60
148600,69349.60
148700,69349.60
148800,69349.60
148900,69349.60
149000,69349.60
149100,69349.60
149200,69349.60
149300,69349.60
149400,69349.60
149500,69349.60
149600,69349.60
149700,69349.60
149800,69349.60
149900,69349.60
150000,69349.60
150100,69349.60
150200,69349.60
150300,69349.60
150400,69349.60
150500,69349.60
150600,69349.60
150700,69349.60
150800,69349.60
150900,69349.60
151000,69349.60
151100,69349.60
151200,69349.60
151300,69349.60
151400,69349.60
151500,69349.60
151600,69349.60
151700,69349.60
151800,69349.60
151900,69349.60
152000,69349.60
152100,69349.60
152200,69349.60
152300,69349.60
152400,69349.60
152500,69349.60
152600,69349.60
152700,69349.60
152800,69349.60
152900,69349.60
153000,69349.60
153100,69349.60
153200,69349.60
153300,69349.60
153400,69349.60
153500,69349.60
153600,69349.60
153700,69349.60
153800,69349.60
153900,69349.60
154000,69349.60
154100,69349.60
154200,69349.60
154300,69349.60
154400,69349.60
154500,69349.60
154600,69349.60
154700,69349.60
154800,69349.60
154900,69349.60
155000,69349.60
155100,69349.60
155200,69349.60
155300,69349.60
155400,69349.60
155500,69349.60
155600,69349.60
155700,69349.60
155800,69349.60
155900,69349.60
156000,69349.60
156100,69349.60
156200,69349.60
156300,69349.60
156400,69349.60
156500,69349.60
156600,69349.60
156700,69349.60
156800,69349.60
156900,69349.60
157000,69349.60
157100,69349.60
157200,69349.60
157300,69349.60
157400,69349.60
157500,69349.60
157600,69349.60
157700,69349.60
157800,69349.60
157900,69349.60
158000,69349.60
158100,69349.60
158200,69349.60
158300,69349.60
158400,69349.60
158500,69349.60
158600,69349.60
158700,69349.60
158800,69349.60
158900,69349.60
159000,69349.60
159100,69349.60
159200,69349.60
159300,69349.60
159400,69349.60
159500,69349.60
159600,69349.60
159700,69349.60
159800,69349.60
159900,69349.60
160000,69349.60
160100,69349.60
160200,69349.60
160300,69349.60
160400,69349.60
160500,69349.60
160600,69349.60
160700,69349.60
160800,69349.60
160900,69349.60
161000,69349.60
161100,69349.60
161200,69349.60
161300,69349.60
161400,69349.60
161500,69349.60
161600,69349.60
161700,69349.60
161800,69349.60
161900,69349.60
162000,69349.60
162100,69349.60
162200,69349.60
162300,69349.60
162400,69349.60
162500,69349.60
162600,69349.60
162700,69349.60
162800,69349.60
162900,69349.60
163000,69349.60
163100,69349.60
163200,69349.60
163300,69349.60
163400,69349.60
163500,69349.60
163600,69349.60
163700,69349.60
163800,69349.60
163900,69349.60
164000,69349.60
164100,69349.60
164200,69349.60
164300,69349.60
164400,69349.60
164500,69349.60
164600,69349.60
164700,69349.60
164800,69349.60
164900,69349.60
165000,69349.60
165100,69349.60
165200,69349.60
165300,69349.60
165400,69349.60
165500,69349.60
165600,69349.60
165700,69349.60
165800,69349.60
165900,69349.60
166000,69349.60
166100,69349.60
166200,69349.60
166300,69349.60
166400,69349.60
166500,69349.60
166600,69349.60
166700,69349.60
166800,69349.60
166900,69349.60
167000,69349.60
167100,69349.60
167200,69349.60
167300,69349.60
167400,69349.60
167500,69349.60
167600,69349.60
167700,69349.60
167800,69349.60
167900,69349.60
168000,69349.60
168100,69349.60
168200,69349.60
168300,69349.60
168400,69349.60
168500,69349.60
168600,69349.60
168700,69349.60
168800,69349.60
168900,69349.60
169000,69349.60
169100,69349.60
169200,69349.60
169300,69349.60
169400,69349.60
169500,69349.60
169600,69349.60
169700,69349.60
169800,69349.60
169900,69349.60
170000,69349.60
170100,69349.60
170200,69349.60
170300,69349.60
170400,69349.60
170500,69349.60
170600,69349.60
170700,69349.60
170800,69349.60
170900,69349.60
171000,69349.60
171100,69349.60
171200,69349.60
171300,69349.60
171400,69349.60
171500,69349.60
171600,69349.60
171700,69349.60
171800,69349.60
171900,69349.60
172000,69349.60
172100,69349.60
172200,69349.60
172300,69349.60
172400,69349.60
172500,69349.60
172600,69349.60
172700,69349.60
172800,69349.60
172900,69349.60
173000,69349.60
173100,69349.60
173200,69349.60
173300,69349.60
173400,69349.60
173500,69349.60
173600,69349.60
173700,69349.60
173800,69349.60
173900,69349.60
174000,69349.60
174100,69349.60
174200,69349.60
174300,69349.60
174400,69349.60
174500,69349.60
174600,69349.60
174700,69349.60
