Iteracion,Profit
35800,27591.29
35900,27591.29
36000,27591.29
36100,27591.29
36200,27591.29
36300,27591.29
36400,27591.29
36500,27591.29
36600,27591.29
36700,27591.29
36800,27591.29
36900,27591.29
37000,27591.29
37100,27591.29
37200,27591.29
37300,27591.29
37400,27591.29
37500,27591.29
37600,27591.29
37700,27591.29
37800,27591.29
37900,27591.29
38000,27591.29
38100,27591.29
38200,27591.29
38300,27591.29
38400,27591.29
38500,27591.29
38600,27591.29
38700,27591.29
38800,27591.29
38900,27591.29
39000,27591.29
39100,27591.29
39200,27591.29
39300,27591.29
39400,27591.29
39500,27591.29
39600,27591.29
39700,27591.29
39800,27591.29
39900,27591.29
40000,27591.29
40100,27591.29
40200,27591.29
40300,27591.29
40400,27591.29
40500,27591.29
40600,27591.29
40700,27591.29
40800,27591.29
40900,27591.29
41000,27591.29
41100,27591.29
41200,27591.29
41300,27591.29
41400,27591.29
41500,27591.29
41600,27591.29
41700,27591.29
41800,27591.29
41900,27591.29
42000,27591.29
42100,27591.29
42200,27591.29
42300,27591.29
42400,27591.29
42500,27591.29
42600,27591.29
42700,27591.29
42800,27591.29
42900,27591.29
43000,27591.29
43100,27591.29
43200,27591.29
43300,27591.29
43400,27591.29
43500,27591.29
43600,27591.29
43700,27591.29
43800,27591.29
43900,27591.29
44000,27591.29
44100,27591.29
44200,27591.29
44300,27591.29
44400,27591.29
44500,27591.29
44600,27591.29
44700,27591.29
44800,27591.29
44900,27591.29
45000,27591.29
45100,27591.29
45200,27591.29
45300,27591.29
45400,27591.29
45500,27591.29
45600,27591.29
45700,27591.29
45800,27591.29
45900,27591.29
46000,27591.29
46100,27591.29
46200,27591.29
46300,27591.29
46400,27591.29
46500,27591.29
46600,27591.29
46700,27591.29
46800,27591.29
46900,27591.29
47000,27591.29
47100,27591.29
47200,27591.29
47300,27591.29
47400,27591.29
47500,27591.29
47600,27591.29
47700,27591.29
47800,27591.29
47900,27591.29
48000,27591.29
48100,27591.29
48200,27591.29
48300,27591.29
48400,27591.29
48500,27591.29
48600,27591.29
48700,27591.29
48800,27591.29
48900,27591.29
49000,27591.29
49100,27591.29
49200,27591.29
49300,27591.29
49400,27591.29
49500,27591.29
49600,27591.29
49700,27591.29
49800,27591.29
49900,27591.29
50000,27591.29
50100,27591.29
50200,27591.29
50300,27591.29
50400,27591.29
50500,27591.29
50600,27591.29
50700,27591.29
50800,27591.29
50900,27591.29
51000,27591.29
51100,27591.29
51200,27591.29
51300,27591.29
51400,27591.29
51500,27591.29
51600,27591.29
51700,27591.29
51800,27591.29
51900,27591.29
52000,27591.29
52100,27591.29
52200,27591.29
52300,27591.29
52400,27591.29
52500,27591.29
52600,27591.29
52700,27591.29
52800,27591.29
52900,27591.29
53000,27591.29
53100,27591.29
53200,27591.29
53300,27591.29
53400,27591.29
53500,27591.29
53600,27591.29
53700,27591.29
53800,27591.29
53900,27591.29
54000,27591.29
54100,27591.29
54200,27591.29
54300,27591.29
54400,27591.29
54500,27591.29
54600,27591.29
54700,27591.29
54800,27591.29
54900,27591.29
55000,27591.29
55100,27591.29
55200,27591.29
55300,27591.29
55400,27591.29
55500,27591.29
55600,27591.29
55700,27591.29
55800,27591.29
55900,27591.29
56000,27591.29
56100,27591.29
56200,27591.29
56300,27591.29
56400,27591.29
56500,27591.29
56600,27591.29
56700,27591.29
56800,27591.29
56900,27591.29
57000,27591.29
57100,27591.29
57200,27591.29
57300,27591.29
57400,27591.29
57500,27591.29
57600,27591.29
57700,27591.29
57800,27591.29
57900,27591.29
58000,28048.28
58100,28048.28
58200,28048.28
58300,28048.28
58400,28048.28
58500,28048.28
58600,28048.28
58700,28048.28
58800,28048.28
58900,28048.28
59000,28048.28
59100,28048.28
59200,28048.28
59300,28048.28
59400,28048.28
59500,28048.28
59600,28048.28
59700,28048.28
59800,28048.28
59900,28048.28
60000,28048.28
60100,28048.28
60200,28048.28
60300,28048.28
60400,28048.28
60500,28048.28
60600,28048.28
60700,28048.28
60800,28048.28
60900,28048.28
61000,28048.28
61100,28048.28
61200,28048.28
61300,28048.28
61400,28048.28
61500,28048.28
61600,28048.28
61700,28048.28
61800,28048.28
61900,28048.28
62000,28048.28
62100,28048.28
62200,28048.28
62300,28048.28
62400,28048.28
62500,28048.28
62600,28048.28
62700,28048.28
62800,28048.28
62900,28048.28
63000,28048.28
63100,28048.28
63200,28048.28
63300,28048.28
63400,28048.28
63500,28048.28
63600,28048.28
63700,28048.28
63800,28048.28
63900,28048.28
64000,28048.28
64100,28048.28
64200,28048.28
64300,28048.28
64400,28048.28
64500,28048.28
64600,28048.28
64700,28048.28
64800,28048.28
64900,28048.28
65000,28048.28
65100,28048.28
65200,28048.28
65300,28048.28
65400,28048.28
65500,28048.28
65600,28048.28
65700,28048.28
65800,28048.28
65900,28048.28
66000,28048.28
66100,28048.28
66200,28048.28
66300,28048.28
66400,28048.28
66500,28048.28
66600,28048.28
66700,28048.28
66800,28048.28
66900,28048.28
67000,28048.28
67100,28048.28
67200,28048.28
67300,28048.28
67400,28048.28
67500,28048.28
67600,28048.28
67700,28048.28
67800,28048.28
67900,28048.28
68000,28048.28
68100,28048.28
68200,28048.28
68300,28048.28
68400,28048.28
68500,28048.28
68600,28048.28
68700,28048.28
68800,28048.28
68900,28048.28
69000,28048.28
69100,28048.28
69200,28048.28
69300,28048.28
69400,28048.28
69500,28048.28
69600,28048.28
69700,28048.28
69800,28048.28
69900,28048.28
70000,28048.28
70100,28048.28
70200,28048.28
70300,28048.28
70400,28048.28
70500,28048.28
70600,28048.28
70700,28048.28
70800,28048.28
70900,28048.28
71000,28048.28
71100,28048.28
71200,28048.28
71300,28048.28
71400,28048.28
71500,28048.28
71600,28048.28
71700,28048.28
71800,28048.28
71900,28048.28
72000,28048.28
72100,28048.28
72200,28048.28
72300,28048.28
72400,28048.28
72500,28048.28
72600,28048.28
72700,28048.28
72800,28048.28
72900,28048.28
73000,28048.28
73100,28048.28
73200,28048.28
73300,28048.28
73400,28048.28
73500,28048.28
73600,28048.28
73700,28048.28
73800,28048.28
73900,28048.28
74000,28048.28
74100,28048.28
74200,28048.28
74300,28048.28
74400,28048.28
74500,28048.28
74600,28048.28
74700,28048.28
74800,28048.28
74900,28048.28
75000,28048.28
75100,28048.28
75200,28048.28
75300,28048.28
75400,28048.28
75500,28048.28
75600,28048.28
75700,28048.28
75800,28048.28
75900,28048.28
76000,28048.28
76100,28048.28
76200,28048.28
76300,28048.28
76400,28048.28
76500,28048.28
76600,28048.28
76700,28048.28
76800,28048.28
76900,28048.28
77000,28048.28
77100,28048.28
77200,28048.28
77300,28048.28
77400,28048.28
77500,28048.28
77600,28048.28
77700,28048.28
77800,28048.28
77900,28048.28
78000,28048.28
78100,28048.28
78200,28048.28
78300,28048.28
78400,28048.28
78500,28048.28
78600,28048.28
78700,28048.28
78800,28048.28
78900,28048.28
79000,28048.28
79100,28048.28
79200,28048.28
79300,28048.28
79400,28048.28
79500,28048.28
79600,28048.28
79700,28048.28
79800,28048.28
79900,28048.28
80000,28048.28
80100,28048.28
80200,28048.28
80300,28048.28
80400,28048.28
80500,28048.28
80600,28048.28
80700,28048.28
80800,28048.28
80900,28048.28
81000,28048.28
81100,28048.28
81200,28048.28
81300,28048.28
81400,28048.28
81500,28048.28
81600,28048.28
81700,28048.28
81800,28048.28
81900,28048.28
82000,28048.28
82100,28048.28
82200,28048.28
82300,28048.28
82400,28048.28
82500,28048.28
82600,28048.28
82700,28048.28
82800,28048.28
82900,28048.28
83000,28048.28
83100,28048.28
83200,28048.28
83300,28048.28
83400,28048.28
83500,28048.28
83600,28048.28
83700,28048.28
83800,28048.28
83900,28048.28
84000,28048.28
84100,28048.28
84200,28048.28
84300,28048.28
84400,28048.28
84500,28048.28
84600,28048.28
84700,28048.28
84800,28048.28
84900,28048.28
85000,28048.28
85100,28048.28
85200,28048.28
85300,28048.28
85400,28048.28
85500,28048.28
85600,28048.28
85700,28048.28
85800,28048.28
85900,28048.28
86000,28048.28
86100,28048.28
86200,28048.28
86300,28048.28
86400,28048.28
86500,28048.28
86600,28048.28
86700,28048.28
86800,28048.28
86900,28048.28
87000,28048.28
87100,28048.28
87200,28048.28
87300,28048.28
87400,28048.28
87500,28048.28
87600,28370.27
87700,28370.27
87800,28370.27
87900,28370.27
88000,28370.27
88100,28370.27
88200,28370.27
88300,28370.27
88400,28370.27
88500,28370.27
88600,28370.27
88700,28370.27
88800,28370.27
88900,28370.27
89000,28370.27
89100,28370.27
89200,28370.27
89300,28370.27
89400,28370.27
89500,28370.27
89600,28370.27
89700,28370.27
89800,28370.27
89900,28370.27
90000,28370.27
90100,28370.27
90200,28370.27
90300,28370.27
90400,28370.27
90500,28370.27
90600,28370.27
90700,28370.27
90800,28370.27
90900,28370.27
91000,28370.27
91100,28370.27
91200,28370.27
91300,28370.27
91400,28370.27
91500,28370.27
91600,28370.27
91700,28370.27
91800,28370.27
91900,28370.27
92000,28370.27
92100,28370.27
92200,28370.27
92300,28370.27
92400,28370.27
92500,28370.27
92600,28370.27
92700,28370.27
92800,28370.27
92900,28370.27
93000,28370.27
93100,28370.27
93200,28370.27
93300,28370.27
93400,28370.27
93500,28370.27
93600,28370.27
93700,28370.27
93800,28370.27
93900,28370.27
94000,28370.27
94100,28370.27
94200,28370.27
94300,28370.27
94400,28370.27
94500,28370.27
94600,28370.27
94700,28370.27
94800,28370.27
94900,28370.27
95000,28370.27
95100,28370.27
95200,28370.27
95300,28370.27
95400,28370.27
95500,28370.27
95600,28370.27
95700,28370.27
95800,28370.27
95900,28370.27
96000,28370.27
96100,28370.27
96200,28370.27
96300,28370.27
96400,28370.27
96500,28370.27
96600,28370.27
96700,28370.27
96800,28370.27
96900,28370.27
97000,28370.27
97100,28370.27
97200,28370.27
97300,28370.27
97400,28370.27
97500,28370.27
97600,28370.27
97700,28370.27
97800,28370.27
97900,28370.27
98000,28370.27
98100,28370.27
98200,28370.27
98300,28370.27
98400,28370.27
98500,28370.27
98600,28370.27
98700,28370.27
98800,28370.27
98900,28370.27
99000,28370.27
99100,28370.27
99200,28370.27
99300,28370.27
99400,28370.27
99500,28370.27
99600,28370.27
99700,28370.27
99800,28370.27
99900,28370.27
100000,28370.27
100100,28370.27
100200,28370.27
100300,28370.27
100400,28370.27
100500,28370.27
100600,28370.27
100700,28370.27
100800,28370.27
100900,28370.27
101000,28370.27
101100,28370.27
101200,28370.27
101300,28370.27
101400,28370.27
101500,28370.27
101600,28370.27
101700,28370.27
101800,28370.27
101900,28370.27
102000,28370.27
102100,28370.27
102200,28370.27
102300,28370.27
102400,28370.27
102500,28370.27
102600,28370.27
102700,28370.27
102800,28370.27
102900,28370.27
103000,28370.27
103100,28370.27
103200,28370.27
103300,28370.27
103400,28370.27
103500,28370.27
103600,28370.27
103700,28370.27
103800,28370.27
103900,28370.27
104000,28370.27
104100,28370.27
104200,28370.27
104300,28370.27
104400,28370.27
104500,28370.27
104600,28370.27
104700,28370.27
104800,28370.27
104900,28370.27
105000,28370.27
105100,28370.27
105200,28370.27
105300,28370.27
105400,28370.27
105500,28370.27
105600,28370.27
105700,28370.27
105800,28370.27
105900,28370.27
106000,28370.27
106100,28370.27
106200,28370.27
106300,28370.27
106400,28370.27
106500,28370.27
106600,28370.27
106700,28370.27
106800,28370.27
106900,28370.27
107000,28370.27
107100,28370.27
107200,28370.27
107300,28370.27
107400,28370.27
107500,28370.27
107600,28370.27
107700,28370.27
107800,28370.27
107900,28370.27
108000,28370.27
108100,28370.27
108200,28370.27
108300,28370.27
108400,28370.27
108500,28370.27
108600,28370.27
108700,28370.27
108800,28370.27
108900,28370.27
109000,28370.27
109100,28370.27
109200,28370.27
109300,28370.27
109400,28370.27
109500,28370.27
109600,28370.27
109700,28370.27
109800,28370.27
109900,28370.27
110000,28370.27
110100,28370.27
110200,28370.27
110300,28370.27
110400,28370.27
110500,28370.27
110600,28370.27
110700,28370.27
110800,28370.27
110900,28370.27
111000,28370.27
111100,28370.27
111200,28370.27
111300,28370.27
111400,28370.27
111500,28370.27
111600,28370.27
111700,28370.27
111800,28370.27
111900,28370.27
112000,28370.27
112100,28370.27
112200,28370.27
112300,28370.27
112400,28370.27
112500,28370.27
112600,28370.27
112700,28370.27
112800,28370.27
112900,28370.27
113000,28370.27
113100,28370.27
113200,28370.27
113300,28370.27
113400,28370.27
113500,28370.27
113600,28370.27
113700,28370.27
113800,28370.27
113900,28370.27
114000,28370.27
114100,28370.27
114200,28370.27
114300,28370.27
114400,28370.27
114500,28370.27
114600,28370.27
114700,28370.27
114800,28370.27
114900,28370.27
115000,28370.27
115100,28370.27
115200,28370.27
115300,28370.27
115400,28370.27
115500,28370.27
115600,28370.27
115700,28370.27
115800,28370.27
115900,28370.27
116000,28370.27
116100,28370.27
116200,28370.27
116300,28370.27
116400,28370.27
116500,28370.27
116600,28370.27
116700,28370.27
116800,28370.27
116900,28370.27
117000,28370.27
117100,28370.27
117200,28370.27
117300,28370.27
117400,28370.27
117500,28370.27
117600,28370.27
117700,28370.27
117800,28370.27
117900,28370.27
118000,28370.27
118100,28370.27
118200,28370.27
118300,28370.27
118400,28370.27
118500,28370.27
118600,28370.27
118700,28370.27
118800,28370.27
118900,28370.27
119000,28370.27
119100,28370.27
119200,28370.27
119300,28370.27
119400,28370.27
119500,28370.27
119600,28370.27
119700,28370.27
119800,28370.27
119900,28370.27
120000,28370.27
120100,28370.27
120200,28370.27
120300,28370.27
120400,28370.27
120500,28370.27
120600,28370.27
120700,28370.27
120800,28370.27
120900,28370.27
121000,28370.27
121100,28370.27
121200,28370.27
121300,28370.27
121400,28370.27
121500,28370.27
121600,28370.27
121700,28370.27
121800,28370.27
121900,28370.27
122000,28370.27
122100,28370.27
122200,28370.27
122300,28370.27
122400,28370.27
122500,28370.27
122600,28370.27
122700,28370.27
122800,28370.27
122900,28370.27
123000,28370.27
123100,28370.27
123200,28370.27
123300,28370.27
123400,28370.27
123500,28370.27
123600,28370.27
123700,28370.27
123800,28370.27
123900,28370.27
124000,28370.27
124100,28370.27
124200,28370.27
124300,28370.27
124400,28370.27
124500,28370.27
124600,28370.27
124700,28370.27
124800,28370.27
124900,28370.27
125000,28370.27
125100,28370.27
125200,28370.27
125300,28370.27
125400,28370.27
125500,28370.27
125600,28370.27
125700,28370.27
125800,28370.27
125900,28370.27
126000,28370.27
126100,28370.27
126200,28370.27
126300,28370.27
126400,28370.27
126500,28370.27
126600,28370.27
126700,28370.27
126800,28370.27
126900,28370.27
127000,28370.27
127100,28370.27
127200,28370.27
127300,28370.27
127400,28370.27
127500,28370.27
127600,28370.27
127700,28370.27
127800,28370.27
127900,28370.27
128000,28370.27
128100,28370.27
128200,28370.27
128300,28370.27
128400,28370.27
128500,28370.27
128600,28370.27
128700,28370.27
128800,28370.27
128900,28370.27
129000,28370.27
129100,28370.27
129200,28370.27
129300,28370.27
129400,28370.27
129500,28370.27
129600,28370.27
129700,28370.27
129800,28370.27
129900,28370.27
130000,28370.27
130100,28370.27
130200,28370.27
130300,28370.27
130400,28370.27
130500,28370.27
130600,28370.27
130700,28370.27
130800,28370.27
130900,28370.27
131000,28370.27
131100,28370.27
131200,28370.27
131300,28370.27
131400,28370.27
131500,28370.27
131600,28370.27
131700,28370.27
131800,28370.27
131900,28370.27
132000,28370.27
132100,28370.27
132200,28370.27
132300,28370.27
132400,28370.27
132500,28370.27
132600,28370.27
132700,28370.27
132800,28370.27
132900,28370.27
133000,28370.27
133100,28370.27
133200,28370.27
133300,28370.27
133400,28370.27
133500,28370.27
133600,28370.27
133700,28370.27
133800,28370.27
133900,28370.27
134000,28370.27
134100,28370.27
134200,28370.27
134300,28370.27
134400,28370.27
134500,28370.27
134600,28370.27
134700,28370.27
134800,28370.27
134900,28370.27
135000,28370.27
135100,28370.27
135200,28370.27
135300,28370.27
135400,28370.27
135500,28370.27
135600,28370.27
135700,28370.27
135800,28370.27
135900,28370.27
136000,28370.27
136100,28370.27
136200,28370.27
136300,28370.27
136400,28370.27
136500,28370.27
136600,28370.27
136700,28370.27
136800,28370.27
136900,28370.27
137000,28370.27
137100,28370.27
137200,28370.27
137300,28370.27
137400,28370.27
137500,28370.27
137600,28370.27
137700,28370.27
137800,28370.27
137900,28370.27
138000,28370.27
138100,28370.27
138200,28370.27
138300,28370.27
138400,28370.27
138500,28370.27
138600,28370.27
138700,28370.27
138800,28370.27
138900,28370.27
139000,28370.27
139100,28370.27
139200,28370.27
139300,28370.27
139400,28370.27
139500,28370.27
139600,28370.27
139700,28370.27
139800,28370.27
139900,28370.27
140000,28370.27
140100,28370.27
140200,28370.27
140300,28370.27
140400,28370.27
140500,28370.27
140600,28370.27
140700,28370.27
140800,28370.27
140900,28370.27
141000,28370.27
141100,28370.27
141200,28370.27
141300,28370.27
141400,28370.27
141500,28370.27
141600,28370.27
141700,28370.27
141800,28370.27
141900,28370.27
142000,28370.27
142100,28370.27
142200,28370.27
142300,28370.27
142400,28370.27
142500,28370.27
142600,28370.27
142700,28370.27
142800,28370.27
142900,28370.27
143000,28370.27
143100,28370.27
143200,28370.27
143300,28370.27
143400,28370.27
143500,28370.27
143600,28370.27
143700,28370.27
143800,28370.27
143900,28370.27
144000,28370.27
144100,28370.27
144200,28370.27
144300,28370.27
144400,28370.27
144500,28370.27
144600,28370.27
144700,28370.27
144800,28370.27
144900,28370.27
145000,28370.27
145100,28370.27
145200,28370.27
145300,28370.27
145400,28370.27
145500,28370.27
145600,28370.27
145700,28370.27
145800,28370.27
145900,28370.27
146000,28370.27
146100,28370.27
146200,28370.27
146300,28370.27
146400,28370.27
146500,28370.27
146600,28370.27
146700,28370.27
146800,28370.27
146900,28370.27
147000,28370.27
147100,28370.27
147200,28370.27
147300,28370.27
147400,28370.27
147500,28370.27
147600,28370.27
147700,28370.27
147800,28370.27
147900,28370.27
148000,28370.27
148100,28370.27
148200,28370.27
148300,28370.27
148400,28370.27
148500,28370.27
148600,28370.27
148700,28370.27
148800,28370.27
148900,28370.27
149000,28370.27
149100,28370.27
149200,28370.27
149300,28370.27
149400,28370.27
149500,28370.27
149600,28370.27
149700,28370.27
149800,28370.27
149900,28370.27
150000,28370.27
150100,28370.27
150200,28370.27
150300,28370.27
150400,28370.27
150500,28370.27
150600,28370.27
150700,28370.27
150800,28370.27
150900,28370.27
151000,28370.27
151100,28370.27
151200,28370.27
151300,28370.27
151400,28370.27
151500,28370.27
151600,28370.27
151700,28370.27
151800,28370.27
151900,28370.27
152000,28370.27
152100,28370.27
152200,28370.27
152300,28370.27
152400,28370.27
152500,28370.27
152600,28370.27
152700,28370.27
152800,28370.27
152900,28370.27
153000,28370.27
153100,28370.27
153200,28370.27
153300,28370.27
153400,28370.27
153500,28370.27
153600,28370.27
153700,28370.27
153800,28370.27
153900,28370.27
154000,28370.27
154100,28370.27
154200,28370.27
154300,28370.27
154400,28370.27
154500,28370.27
154600,28370.27
154700,28370.27
154800,28370.27
154900,28370.27
155000,28370.27
155100,28370.27
155200,28370.27
155300,28370.27
155400,28370.27
155500,28370.27
155600,28370.27
155700,28370.27
155800,28370.27
155900,28370.27
156000,28370.27
156100,28370.27
156200,28370.27
156300,28370.27
156400,28370.27
156500,28370.27
156600,28370.27
156700,28370.27
156800,28370.27
156900,28370.27
157000,28370.27
157100,28370.27
157200,28370.27
157300,28370.27
157400,28370.27
157500,28370.27
157600,28370.27
157700,28370.27
157800,28370.27
157900,28370.27
158000,28370.27
158100,28370.27
158200,28370.27
158300,28370.27
158400,28370.27
158500,28370.27
158600,28370.27
158700,28370.27
158800,28370.27
158900,28370.27
159000,28370.27
159100,28370.27
159200,28370.27
159300,28370.27
159400,28370.27
159500,28370.27
159600,28370.27
159700,28370.27
159800,28370.27
159900,28370.27
160000,28370.27
160100,28370.27
160200,28370.27
160300,28370.27
160400,28370.27
160500,28370.27
160600,28370.27
160700,28370.27
160800,28370.27
160900,28370.27
161000,28370.27
161100,28370.27
161200,28370.27
161300,28370.27
161400,28370.27
161500,28370.27
161600,28370.27
161700,28370.27
161800,28370.27
161900,28370.27
162000,28370.27
162100,28370.27
162200,28370.27
162300,28370.27
162400,28370.27
162500,28370.27
162600,28370.27
162700,28370.27
162800,28370.27
162900,28370.27
163000,28370.27
163100,28370.27
163200,28370.27
163300,28370.27
163400,28370.27
163500,28370.27
163600,28370.27
163700,28370.27
163800,28370.27
163900,28370.27
164000,28370.27
164100,28370.27
164200,28370.27
164300,28370.27
164400,28370.27
164500,28370.27
164600,28370.27
164700,28370.27
164800,28370.27
164900,28370.27
165000,28370.27
165100,28370.27
165200,28370.27
165300,28370.27
165400,28370.27
165500,28370.27
165600,28370.27
165700,28370.27
165800,28370.27
165900,28370.27
166000,28370.27
166100,28370.27
166200,28370.27
166300,28370.27
166400,28370.27
166500,28370.27
166600,28370.27
166700,28370.27
166800,28370.27
166900,28370.27
167000,28370.27
167100,28370.27
167200,28370.27
167300,28370.27
167400,28370.27
167500,28370.27
167600,28370.27
167700,28370.27
167800,28370.27
167900,28370.27
168000,28370.27
168100,28370.27
168200,28370.27
168300,28370.27
168400,28370.27
168500,28370.27
168600,28370.27
168700,28370.27
168800,28370.27
168900,28370.27
169000,28370.27
169100,28370.27
169200,28370.27
169300,28370.27
169400,28370.27
169500,28370.27
169600,28370.27
169700,28370.27
169800,28370.27
169900,28370.27
170000,28370.27
170100,28370.27
170200,28370.27
170300,28370.27
170400,28370.27
170500,28370.27
170600,28370.27
170700,28370.27
170800,28370.27
170900,28370.27
171000,28370.27
171100,28370.27
171200,28370.27
171300,28370.27
171400,28370.27
171500,28370.27
171600,28370.27
171700,28370.27
171800,28370.27
171900,28370.27
172000,28370.27
172100,28370.27
172200,28370.27
172300,28370.27
172400,28370.27
172500,28370.27
172600,28370.27
172700,28370.27
172800,28370.27
172900,28370.27
173000,28370.27
173100,28370.27
173200,28370.27
173300,28370.27
173400,28370.27
173500,28370.27
173600,28370.27
173700,28370.27
173800,28370.27
173900,28370.27
174000,28370.27
174100,28370.27
174200,28370.27
174300,28370.27
174400,28370.27
174500,28370.27
174600,28370.27
174700,28370.27
