Iteracion,Profit
87500,55840.44
87600,55840.44
87700,55840.44
87800,55840.44
87900,55840.44
88000,55840.44
88100,55840.44
88200,55840.44
88300,55840.44
88400,55840.44
88500,55840.44
88600,55840.44
88700,55840.44
88800,55840.44
88900,55840.44
89000,55840.44
89100,55840.44
89200,55840.44
89300,55840.44
89400,55840.44
89500,55840.44
89600,55840.44
89700,55840.44
89800,55840.44
89900,55840.44
90000,55840.44
90100,55840.44
90200,55840.44
90300,55840.44
90400,55840.44
90500,55840.44
90600,55840.44
90700,55840.44
90800,55840.44
90900,55840.44
91000,55840.44
91100,55840.44
91200,55840.44
91300,55840.44
91400,55840.44
91500,55840.44
91600,55840.44
91700,55840.44
91800,55840.44
91900,55840.44
92000,55840.44
92100,55840.44
92200,55840.44
92300,55840.44
92400,55840.44
92500,55840.44
92600,56303.86
92700,56303.86
92800,56303.86
92900,56303.86
93000,56303.86
93100,56303.86
93200,56303.86
93300,56303.86
93400,56303.86
93500,56303.86
93600,56303.86
93700,56303.86
93800,56303.86
93900,56303.86
94000,56303.86
94100,56303.86
94200,56303.86
94300,56303.86
94400,56303.86
94500,56303.86
94600,56303.86
94700,56303.86
94800,56303.86
94900,56303.86
95000,56303.86
95100,56303.86
95200,56303.86
95300,56303.86
95400,56303.86
95500,56303.86
95600,56303.86
95700,56303.86
95800,56303.86
95900,56303.86
96000,56303.86
96100,56303.86
96200,56303.86
96300,56303.86
96400,56303.86
96500,56303.86
96600,56303.86
96700,56303.86
96800,56303.86
96900,56303.86
97000,56303.86
97100,56303.86
97200,56303.86
97300,56303.86
97400,56303.86
97500,56303.86
97600,56303.86
97700,56303.86
97800,56303.86
97900,56303.86
98000,56303.86
98100,56303.86
98200,56303.86
98300,56303.86
98400,56303.86
98500,56303.86
98600,56303.86
98700,56303.86
98800,56303.86
98900,56303.86
99000,56303.86
99100,56303.86
99200,56303.86
99300,56303.86
99400,56303.86
99500,56303.86
99600,56303.86
99700,56303.86
99800,56303.86
99900,56303.86
100000,56303.86
100100,56303.86
100200,56303.86
100300,56303.86
100400,56303.86
100500,56303.86
100600,56303.86
100700,56303.86
100800,56303.86
100900,56303.86
101000,56303.86
101100,56303.86
101200,56303.86
101300,56303.86
101400,56303.86
101500,56303.86
101600,56303.86
101700,56303.86
101800,56303.86
101900,56303.86
102000,56303.86
102100,56303.86
102200,56303.86
102300,56303.86
102400,56303.86
102500,56303.86
102600,56303.86
102700,56303.86
102800,56303.86
102900,56303.86
103000,56303.86
103100,56303.86
103200,56303.86
103300,56303.86
103400,56303.86
103500,56303.86
103600,56303.86
103700,56303.86
103800,56303.86
103900,56303.86
104000,56303.86
104100,56303.86
104200,56303.86
104300,56303.86
104400,56303.86
104500,56303.86
104600,56303.86
104700,56303.86
104800,56303.86
104900,56303.86
105000,56303.86
105100,56303.86
105200,56303.86
105300,56303.86
105400,56303.86
105500,56303.86
105600,56303.86
105700,56303.86
105800,56303.86
105900,56303.86
106000,56303.86
106100,56303.86
106200,56303.86
106300,56303.86
106400,56303.86
106500,56303.86
106600,56303.86
106700,56303.86
106800,56303.86
106900,56303.86
107000,56303.86
107100,56303.86
107200,56303.86
107300,56303.86
107400,56303.86
107500,56303.86
107600,56303.86
107700,56303.86
107800,56303.86
107900,56303.86
108000,56303.86
108100,56303.86
108200,56303.86
108300,56303.86
108400,56303.86
108500,56303.86
108600,56303.86
108700,56303.86
108800,56303.86
108900,56303.86
109000,56303.86
109100,56303.86
109200,56303.86
109300,56303.86
109400,56303.86
109500,56303.86
109600,56303.86
109700,56303.86
109800,56303.86
109900,56303.86
110000,56303.86
110100,56303.86
110200,56303.86
110300,56303.86
110400,56303.86
110500,56303.86
110600,56303.86
110700,56303.86
110800,56303.86
110900,56303.86
111000,56303.86
111100,56303.86
111200,56303.86
111300,56303.86
111400,56303.86
111500,56303.86
111600,56303.86
111700,56303.86
111800,56303.86
111900,56303.86
112000,56303.86
112100,56303.86
112200,56303.86
112300,56303.86
112400,56303.86
112500,56303.86
112600,56303.86
112700,56303.86
112800,56303.86
112900,56303.86
113000,56303.86
113100,56303.86
113200,56303.86
113300,56303.86
113400,56303.86
113500,56303.86
113600,56303.86
113700,56303.86
113800,56303.86
113900,56303.86
114000,56303.86
114100,56303.86
114200,56303.86
114300,56303.86
114400,56303.86
114500,56303.86
114600,56303.86
114700,56303.86
114800,56303.86
114900,56303.86
115000,56303.86
115100,56303.86
115200,56303.86
115300,56303.86
115400,56303.86
115500,56303.86
115600,56303.86
115700,56303.86
115800,56303.86
115900,56303.86
116000,56303.86
116100,56303.86
116200,56303.86
116300,56303.86
116400,56303.86
116500,56303.86
116600,56303.86
116700,56303.86
116800,56303.86
116900,56303.86
117000,56303.86
117100,56303.86
117200,56303.86
117300,56303.86
117400,56303.86
117500,56303.86
117600,56303.86
117700,56303.86
117800,56303.86
117900,56303.86
118000,56303.86
118100,56303.86
118200,56303.86
118300,56303.86
118400,56303.86
118500,56303.86
118600,56303.86
118700,56303.86
118800,56303.86
118900,56303.86
119000,56303.86
119100,56303.86
119200,56303.86
119300,56303.86
119400,56303.86
119500,56303.86
119600,56303.86
119700,56303.86
119800,56303.86
119900,56303.86
120000,56303.86
120100,56303.86
120200,56303.86
120300,56303.86
120400,56303.86
120500,56303.86
120600,56303.86
120700,56303.86
120800,56303.86
120900,56303.86
121000,56303.86
121100,56303.86
121200,56303.86
121300,56303.86
121400,56303.86
121500,56303.86
121600,56303.86
121700,56303.86
121800,56303.86
121900,56303.86
122000,56303.86
122100,56303.86
122200,56303.86
122300,56303.86
122400,56303.86
122500,56303.86
122600,56303.86
122700,56303.86
122800,56303.86
122900,56303.86
123000,56303.86
123100,56303.86
123200,56303.86
123300,56303.86
123400,56303.86
123500,56303.86
123600,56303.86
123700,56303.86
123800,56303.86
123900,56303.86
124000,56303.86
124100,56303.86
124200,56303.86
124300,56303.86
124400,56303.86
124500,56303.86
124600,56303.86
124700,56303.86
124800,56303.86
124900,56303.86
125000,56303.86
125100,56303.86
125200,56303.86
125300,56303.86
125400,56303.86
125500,56303.86
125600,56303.86
125700,56303.86
125800,56303.86
125900,56303.86
126000,56303.86
126100,56303.86
126200,56303.86
126300,56303.86
126400,56303.86
126500,56303.86
126600,56303.86
126700,56303.86
126800,56303.86
126900,56303.86
127000,56303.86
127100,56303.86
127200,56303.86
127300,56303.86
127400,56303.86
127500,56303.86
127600,56303.86
127700,56303.86
127800,56303.86
127900,56303.86
128000,56303.86
128100,56303.86
128200,56303.86
128300,56303.86
128400,56303.86
128500,56303.86
128600,56303.86
128700,56303.86
128800,56303.86
128900,56303.86
129000,56303.86
129100,56303.86
129200,56303.86
129300,56303.86
129400,56303.86
129500,56303.86
129600,56303.86
129700,56303.86
129800,56303.86
129900,56303.86
130000,56303.86
130100,56303.86
130200,56303.86
130300,56303.86
130400,56303.86
130500,56303.86
130600,56303.86
130700,56303.86
130800,56303.86
130900,56303.86
131000,56303.86
131100,56303.86
131200,56303.86
131300,56303.86
131400,56303.86
131500,56303.86
131600,56303.86
131700,56303.86
131800,56303.86
131900,56303.86
132000,56303.86
132100,56303.86
132200,56303.86
132300,56303.86
132400,56303.86
132500,56303.86
132600,56303.86
132700,56303.86
132800,56303.86
132900,56303.86
133000,56303.86
133100,56303.86
133200,56303.86
133300,56303.86
133400,56303.86
133500,56303.86
133600,56303.86
133700,56303.86
133800,56303.86
133900,56303.86
134000,56303.86
134100,56303.86
134200,56303.86
134300,56303.86
134400,56303.86
134500,56303.86
134600,56303.86
134700,56303.86
134800,56303.86
134900,56303.86
135000,56303.86
135100,56303.86
135200,56303.86
135300,56303.86
135400,56303.86
135500,56303.86
135600,56303.86
135700,56303.86
135800,56303.86
135900,56303.86
136000,56303.86
136100,56303.86
136200,56303.86
136300,56303.86
136400,56303.86
136500,56303.86
136600,56303.86
136700,56303.86
136800,56303.86
136900,56303.86
137000,56303.86
137100,56303.86
137200,56303.86
137300,56303.86
137400,56303.86
137500,56303.86
137600,56303.86
137700,56303.86
137800,56303.86
137900,56303.86
138000,56303.86
138100,56303.86
138200,56303.86
138300,56303.86
138400,56303.86
138500,56303.86
138600,56303.86
138700,56303.86
138800,56303.86
138900,56303.86
139000,56303.86
139100,56303.86
139200,56303.86
139300,56303.86
139400,56303.86
139500,56303.86
139600,56303.86
139700,56303.86
139800,56303.86
139900,56303.86
140000,56303.86
140100,56303.86
140200,56303.86
140300,56303.86
140400,56303.86
140500,56303.86
140600,56303.86
140700,56303.86
140800,56303.86
140900,56303.86
141000,56303.86
141100,56303.86
141200,56303.86
141300,56303.86
141400,56303.86
141500,56303.86
141600,56303.86
141700,56303.86
141800,56303.86
141900,56303.86
142000,56303.86
142100,56303.86
142200,56303.86
142300,56303.86
142400,56303.86
142500,56303.86
142600,56303.86
142700,56303.86
142800,56303.86
142900,56303.86
143000,56303.86
143100,56303.86
143200,56303.86
143300,56303.86
143400,56303.86
143500,56303.86
143600,56303.86
143700,56303.86
143800,56303.86
143900,56303.86
144000,56303.86
144100,56303.86
144200,56303.86
144300,56303.86
144400,56303.86
144500,56303.86
144600,56303.86
144700,56303.86
144800,56303.86
144900,56303.86
145000,56303.86
145100,56303.86
145200,56303.86
145300,56303.86
145400,56303.86
145500,56303.86
145600,56303.86
145700,56303.86
145800,56303.86
145900,56303.86
146000,56303.86
146100,56303.86
146200,56303.86
146300,56303.86
146400,56303.86
146500,56303.86
146600,56303.86
146700,56303.86
146800,56303.86
146900,56303.86
147000,56303.86
147100,56303.86
147200,56303.86
147300,56303.86
147400,56303.86
147500,56303.86
147600,56303.86
147700,56303.86
147800,56303.86
147900,56303.86
148000,56303.86
148100,56303.86
148200,56303.86
148300,56303.86
148400,56303.86
148500,56303.86
148600,56303.86
148700,56303.86
148800,56303.86
148900,56303.86
149000,56303.86
149100,56303.86
149200,56303.86
149300,56303.86
149400,56303.86
149500,56303.86
149600,56303.86
149700,56303.86
149800,56303.86
149900,56303.86
150000,56303.86
150100,56303.86
150200,56303.86
150300,56303.86
150400,56303.86
150500,56303.86
150600,56303.86
150700,56303.86
150800,56303.86
150900,56303.86
151000,56303.86
151100,56303.86
151200,56303.86
151300,56303.86
151400,56303.86
151500,56303.86
151600,56303.86
151700,56303.86
151800,56303.86
151900,56303.86
152000,56303.86
152100,56303.86
152200,56303.86
152300,56303.86
152400,56303.86
152500,56303.86
152600,56303.86
152700,56303.86
152800,56303.86
152900,56303.86
153000,56303.86
153100,56303.86
153200,56303.86
153300,56303.86
153400,56303.86
153500,56303.86
153600,56303.86
153700,56303.86
153800,56303.86
153900,56303.86
154000,56303.86
154100,56303.86
154200,56303.86
154300,56303.86
154400,56303.86
154500,56303.86
154600,56303.86
154700,56303.86
154800,56303.86
154900,56303.86
155000,56303.86
155100,56303.86
155200,56303.86
155300,56303.86
155400,56303.86
155500,56303.86
155600,56303.86
155700,56303.86
155800,56303.86
155900,56303.86
156000,56303.86
156100,56303.86
156200,56303.86
156300,56303.86
156400,56303.86
156500,56303.86
156600,56303.86
156700,56303.86
156800,56303.86
156900,56303.86
157000,56303.86
157100,56303.86
157200,56303.86
157300,56303.86
157400,56303.86
157500,56303.86
157600,56303.86
157700,56303.86
157800,56303.86
157900,56303.86
158000,56303.86
158100,56303.86
158200,56303.86
158300,56303.86
158400,56525.52
158500,56525.52
158600,56525.52
158700,56525.52
158800,56525.52
158900,56525.52
159000,56525.52
159100,56525.52
159200,56525.52
159300,56525.52
159400,56525.52
159500,56525.52
159600,56525.52
159700,56525.52
159800,56525.52
159900,56525.52
160000,56525.52
160100,56525.52
160200,56525.52
160300,56525.52
160400,56525.52
160500,56525.52
160600,56525.52
160700,56525.52
160800,56525.52
160900,56525.52
161000,56525.52
161100,56525.52
161200,56525.52
161300,56525.52
161400,56525.52
161500,56525.52
161600,56525.52
161700,56525.52
161800,56525.52
161900,56525.52
162000,56525.52
162100,56525.52
162200,56525.52
162300,56525.52
162400,56525.52
162500,56525.52
162600,56525.52
162700,56525.52
162800,56525.52
162900,56525.52
163000,56525.52
163100,56525.52
163200,56525.52
163300,56525.52
163400,56525.52
163500,56525.52
163600,56525.52
163700,56525.52
163800,56525.52
163900,56525.52
164000,56525.52
164100,56525.52
164200,56525.52
164300,56525.52
164400,56525.52
164500,56525.52
164600,56525.52
164700,56525.52
164800,56525.52
164900,56525.52
165000,56525.52
165100,56525.52
165200,56525.52
165300,56525.52
165400,56525.52
165500,56525.52
165600,56525.52
165700,56525.52
165800,56525.52
165900,56525.52
166000,56525.52
166100,56525.52
166200,56525.52
166300,56525.52
166400,56525.52
166500,56525.52
166600,56525.52
166700,56525.52
166800,56525.52
166900,56525.52
167000,56525.52
167100,56525.52
167200,56525.52
167300,56525.52
167400,56525.52
167500,56525.52
167600,56525.52
167700,56525.52
167800,56525.52
167900,56525.52
168000,56525.52
168100,56525.52
168200,56525.52
168300,56525.52
168400,56525.52
168500,56525.52
168600,56525.52
168700,56525.52
168800,56525.52
168900,56525.52
169000,56525.52
169100,56525.52
169200,56525.52
169300,56525.52
169400,56525.52
169500,56525.52
169600,56525.52
169700,56525.52
169800,56525.52
169900,56525.52
170000,56525.52
170100,56525.52
170200,56525.52
170300,56525.52
170400,56525.52
170500,56525.52
170600,56525.52
170700,56525.52
170800,56525.52
170900,56525.52
171000,56525.52
171100,56525.52
171200,56525.52
171300,56525.52
171400,56525.52
171500,56525.52
171600,56525.52
171700,56525.52
171800,56525.52
171900,56525.52
172000,56525.52
172100,56525.52
172200,56525.52
172300,56525.52
172400,56525.52
172500,56525.52
172600,56525.52
172700,56525.52
172800,56525.52
172900,56525.52
173000,56525.52
173100,56525.52
173200,56525.52
173300,56525.52
173400,56525.52
173500,56525.52
173600,56525.52
173700,56525.52
173800,56525.52
173900,56525.52
174000,56525.52
174100,56525.52
174200,56525.52
174300,56525.52
174400,56525.52
174500,56525.52
174600,56525.52
174700,56525.52
