Iteracion,Profit
80500,5687.63
80600,5687.63
80700,5687.63
80800,5687.63
80900,5687.63
81000,5687.63
81100,5687.63
81200,5687.63
81300,5687.63
81400,5687.63
81500,5687.63
81600,5687.63
81700,5687.63
81800,5687.63
81900,5687.63
82000,5687.63
82100,5687.63
82200,5687.63
82300,5687.63
82400,5687.63
82500,5687.63
82600,5687.63
82700,5687.63
82800,5687.63
82900,5687.63
83000,5687.63
83100,5687.63
83200,5687.63
83300,5687.63
83400,5687.63
83500,5687.63
83600,5687.63
83700,5687.63
83800,5687.63
83900,5687.63
84000,5687.63
84100,5687.63
84200,5687.63
84300,5687.63
84400,5687.63
84500,5687.63
84600,5687.63
84700,5687.63
84800,5687.63
84900,5687.63
85000,5687.63
85100,5687.63
85200,5687.63
85300,5687.63
85400,5687.63
85500,5687.63
85600,5687.63
85700,5687.63
85800,5687.63
85900,5687.63
86000,5687.63
86100,5687.63
86200,5687.63
86300,5687.63
86400,5687.63
86500,5687.63
86600,5687.63
86700,5687.63
86800,5687.63
86900,5687.63
87000,5687.63
87100,5687.63
87200,5687.63
87300,5687.63
87400,5687.63
87500,5687.63
87600,5687.63
87700,5687.63
87800,5687.63
87900,5687.63
88000,5687.63
88100,5687.63
88200,5687.63
88300,5687.63
88400,5687.63
88500,5687.63
88600,5687.63
88700,5687.63
88800,5687.63
88900,5687.63
89000,5687.63
89100,5687.63
89200,5687.63
89300,5687.63
89400,5687.63
89500,5687.63
89600,5687.63
89700,5687.63
89800,5687.63
89900,5687.63
90000,5687.63
90100,5687.63
90200,5687.63
90300,5687.63
90400,5687.63
90500,5687.63
90600,5687.63
90700,5687.63
90800,5687.63
90900,5687.63
91000,5687.63
91100,5687.63
91200,5687.63
91300,5687.63
91400,5687.63
91500,5687.63
91600,5687.63
91700,5687.63
91800,5687.63
91900,5687.63
92000,5687.63
92100,5687.63
92200,5687.63
92300,5687.63
92400,5687.63
92500,5687.63
92600,5687.63
92700,5687.63
92800,5687.63
92900,5687.63
93000,5687.63
93100,5687.63
93200,5687.63
93300,5687.63
93400,5687.63
93500,5687.63
93600,5687.63
93700,5687.63
93800,5687.63
93900,5687.63
94000,5687.63
94100,5687.63
94200,5687.63
94300,5687.63
94400,5687.63
94500,5687.63
94600,5687.63
94700,5687.63
94800,5687.63
94900,5687.63
95000,5687.63
95100,5687.63
95200,5687.63
95300,5687.63
95400,5687.63
95500,5687.63
95600,5687.63
95700,5687.63
95800,5687.63
95900,5687.63
96000,5687.63
96100,5687.63
96200,5687.63
96300,5687.63
96400,5687.63
96500,5687.63
96600,5687.63
96700,5687.63
96800,5687.63
96900,5687.63
97000,5687.63
97100,5687.63
97200,5687.63
97300,5687.63
97400,5687.63
97500,5687.63
97600,5687.63
97700,5687.63
97800,5687.63
97900,5687.63
98000,5687.63
98100,5687.63
98200,5687.63
98300,5687.63
98400,5687.63
98500,5687.63
98600,5687.63
98700,5687.63
98800,5687.63
98900,5687.63
99000,5687.63
99100,5687.63
99200,5687.63
99300,5687.63
99400,5687.63
99500,5687.63
99600,5687.63
99700,5687.63
99800,5687.63
99900,5687.63
100000,5687.63
100100,5687.63
100200,5687.63
100300,5687.63
100400,5687.63
100500,5687.63
100600,5687.63
100700,5687.63
100800,5687.63
100900,5687.63
101000,5687.63
101100,5687.63
101200,5687.63
101300,5687.63
101400,5687.63
101500,5687.63
101600,5687.63
101700,5687.63
101800,5687.63
101900,5687.63
102000,5687.63
102100,5687.63
102200,5687.63
102300,5687.63
102400,5687.63
102500,5687.63
102600,5687.63
102700,5687.63
102800,5687.63
102900,5687.63
103000,5687.63
103100,5687.63
103200,5687.63
103300,5687.63
103400,5687.63
103500,5687.63
103600,5687.63
103700,5687.63
103800,5687.63
103900,5687.63
104000,5687.63
104100,5687.63
104200,5687.63
104300,5687.63
104400,5687.63
104500,5687.63
104600,5687.63
104700,5687.63
104800,5687.63
104900,5687.63
105000,5687.63
105100,5687.63
105200,5687.63
105300,5687.63
105400,5687.63
105500,5687.63
105600,5687.63
105700,5687.63
105800,5687.63
105900,5687.63
106000,5687.63
106100,5687.63
106200,5687.63
106300,5687.63
106400,5687.63
106500,5687.63
106600,5687.63
106700,5687.63
106800,5687.63
106900,5687.63
107000,5687.63
107100,5687.63
107200,5687.63
107300,5687.63
107400,5687.63
107500,5687.63
107600,5687.63
107700,5687.63
107800,5687.63
107900,5687.63
108000,5687.63
108100,5687.63
108200,5687.63
108300,5687.63
108400,5687.63
108500,5687.63
108600,5687.63
108700,5687.63
108800,5687.63
108900,5687.63
109000,5687.63
109100,5687.63
109200,5687.63
109300,5687.63
109400,5687.63
109500,5687.63
109600,5687.63
109700,5687.63
109800,5687.63
109900,5687.63
110000,5687.63
110100,5687.63
110200,5687.63
110300,5687.63
110400,5687.63
110500,5687.63
110600,5687.63
110700,5687.63
110800,5687.63
110900,5687.63
111000,5687.63
111100,5687.63
111200,5687.63
111300,5687.63
111400,5687.63
111500,5687.63
111600,5687.63
111700,5687.63
111800,5687.63
111900,5687.63
112000,5687.63
112100,5687.63
112200,5687.63
112300,5687.63
112400,5687.63
112500,5687.63
112600,5687.63
112700,5687.63
112800,5687.63
112900,5687.63
113000,5687.63
113100,5687.63
113200,5687.63
113300,5687.63
113400,5687.63
113500,5687.63
113600,5687.63
113700,5687.63
113800,5687.63
113900,5687.63
114000,5687.63
114100,5687.63
114200,5687.63
114300,5687.63
114400,5687.63
114500,5687.63
114600,5687.63
114700,5687.63
114800,5687.63
114900,5687.63
115000,5687.63
115100,5687.63
115200,5687.63
115300,5687.63
115400,5687.63
115500,5687.63
115600,5687.63
115700,5687.63
115800,5687.63
115900,5687.63
116000,5687.63
116100,5687.63
116200,5687.63
116300,5687.63
116400,5687.63
116500,5687.63
116600,5687.63
116700,5687.63
116800,5687.63
116900,5687.63
117000,5687.63
117100,5687.63
117200,5687.63
117300,5687.63
117400,5687.63
117500,5687.63
117600,5687.63
117700,5687.63
117800,5687.63
117900,5687.63
118000,5687.63
118100,5687.63
118200,5687.63
118300,5687.63
118400,5687.63
118500,5687.63
118600,5687.63
118700,5687.63
118800,5687.63
118900,5687.63
119000,5687.63
119100,5687.63
119200,5687.63
119300,5687.63
119400,5687.63
119500,5687.63
119600,5687.63
119700,5687.63
119800,5687.63
119900,5687.63
120000,5687.63
120100,5687.63
120200,5687.63
120300,5687.63
120400,5687.63
120500,5687.63
120600,5687.63
120700,5687.63
120800,5687.63
120900,5687.63
121000,5687.63
121100,5687.63
121200,5687.63
121300,5687.63
121400,5687.63
121500,5687.63
121600,5687.63
121700,5687.63
121800,5687.63
121900,5687.63
122000,5687.63
122100,5687.63
122200,5687.63
122300,5687.63
122400,5687.63
122500,5687.63
122600,5687.63
122700,5687.63
122800,5687.63
122900,5687.63
123000,5687.63
123100,5687.63
123200,5687.63
123300,5687.63
123400,5687.63
123500,5687.63
123600,5687.63
123700,5687.63
123800,5687.63
123900,5687.63
124000,5687.63
124100,5687.63
124200,5687.63
124300,5687.63
124400,5687.63
124500,5687.63
124600,5687.63
124700,5687.63
124800,5687.63
124900,5687.63
125000,5687.63
125100,5687.63
125200,5687.63
125300,5687.63
125400,5687.63
125500,5687.63
125600,5687.63
125700,5687.63
125800,5687.63
125900,5687.63
126000,5687.63
126100,5687.63
126200,5687.63
126300,5687.63
126400,5687.63
126500,5687.63
126600,5687.63
126700,5687.63
126800,5687.63
126900,5687.63
127000,5687.63
127100,5687.63
127200,5687.63
127300,5687.63
127400,5687.63
127500,5687.63
127600,5687.63
127700,5687.63
127800,5687.63
127900,5687.63
128000,5687.63
128100,5687.63
128200,5687.63
128300,5687.63
128400,5687.63
128500,5687.63
128600,5687.63
128700,5687.63
128800,5687.63
128900,5687.63
129000,5687.63
129100,5687.63
129200,5687.63
129300,5687.63
129400,5687.63
129500,5687.63
129600,5687.63
129700,5687.63
129800,5687.63
129900,5687.63
130000,5687.63
130100,5687.63
130200,5687.63
130300,5687.63
130400,5687.63
130500,5687.63
130600,5687.63
130700,5687.63
130800,5687.63
130900,5687.63
131000,5687.63
131100,5687.63
131200,5687.63
131300,5687.63
131400,5687.63
131500,5687.63
131600,5687.63
131700,5687.63
131800,5687.63
131900,5687.63
132000,5687.63
132100,5687.63
132200,5687.63
132300,5687.63
132400,5687.63
132500,5687.63
132600,5687.63
132700,5687.63
132800,5687.63
132900,5687.63
133000,5687.63
133100,5687.63
133200,5687.63
133300,5687.63
133400,5687.63
133500,5687.63
133600,5687.63
133700,5687.63
133800,5687.63
133900,5687.63
134000,5687.63
134100,5687.63
134200,5687.63
134300,5687.63
134400,5687.63
134500,5687.63
134600,5687.63
134700,5687.63
134800,5687.63
134900,5687.63
135000,5687.63
135100,5687.63
135200,5687.63
135300,5687.63
135400,5687.63
135500,5687.63
135600,5687.63
135700,5687.63
135800,5687.63
135900,5687.63
136000,5687.63
136100,5687.63
136200,5687.63
136300,5687.63
136400,5687.63
136500,5687.63
136600,5687.63
136700,5687.63
136800,5687.63
136900,5687.63
137000,5687.63
137100,5687.63
137200,5687.63
137300,5687.63
137400,5687.63
137500,5687.63
137600,5687.63
137700,5687.63
137800,5687.63
137900,5687.63
138000,5687.63
138100,5687.63
138200,5687.63
138300,5687.63
138400,5687.63
138500,5687.63
138600,5687.63
138700,5687.63
138800,5687.63
138900,5687.63
139000,5687.63
139100,5687.63
139200,5687.63
139300,5687.63
139400,5687.63
139500,5687.63
139600,5687.63
139700,5687.63
139800,5687.63
139900,5687.63
140000,5687.63
140100,5687.63
140200,5687.63
140300,5687.63
140400,5687.63
140500,5687.63
140600,5687.63
140700,5687.63
140800,5687.63
140900,5687.63
141000,5687.63
141100,5687.63
141200,5687.63
141300,5687.63
141400,5687.63
141500,5687.63
141600,5687.63
141700,5687.63
141800,5687.63
141900,5687.63
142000,5687.63
142100,5687.63
142200,5687.63
142300,5687.63
142400,5687.63
142500,5687.63
142600,5687.63
142700,5687.63
142800,5687.63
142900,5687.63
143000,5687.63
143100,5687.63
143200,5687.63
143300,5687.63
143400,5687.63
143500,5687.63
143600,5687.63
143700,5687.63
143800,5687.63
143900,5687.63
144000,5687.63
144100,5687.63
144200,5687.63
144300,5687.63
144400,5687.63
144500,5687.63
144600,5687.63
144700,5687.63
144800,5687.63
144900,5687.63
145000,5687.63
145100,5687.63
145200,5687.63
145300,5687.63
145400,5687.63
145500,5687.63
145600,5687.63
145700,5687.63
145800,5687.63
145900,5687.63
146000,5687.63
146100,5687.63
146200,5687.63
146300,5687.63
146400,5687.63
146500,5687.63
146600,5687.63
146700,5687.63
146800,5687.63
146900,5687.63
147000,5687.63
147100,5687.63
147200,5687.63
147300,5687.63
147400,5687.63
147500,5687.63
147600,5687.63
147700,5687.63
147800,5687.63
147900,5687.63
148000,5687.63
148100,5687.63
148200,5687.63
148300,5687.63
148400,5687.63
148500,5687.63
148600,5687.63
148700,5687.63
148800,5687.63
148900,5687.63
149000,5687.63
149100,5687.63
149200,5687.63
149300,5687.63
149400,5687.63
149500,5687.63
149600,5687.63
149700,5687.63
149800,5687.63
149900,5687.63
150000,5687.63
150100,5687.63
150200,5687.63
150300,5687.63
150400,5687.63
150500,5687.63
150600,5687.63
150700,5687.63
150800,5687.63
150900,5687.63
151000,5687.63
151100,5687.63
151200,5687.63
151300,5687.63
151400,5687.63
151500,5687.63
151600,5687.63
151700,5687.63
151800,5687.63
151900,5687.63
152000,5687.63
152100,5687.63
152200,5687.63
152300,5687.63
152400,5687.63
152500,5687.63
152600,5687.63
152700,5687.63
152800,5687.63
152900,5687.63
153000,5687.63
153100,5687.63
153200,5687.63
153300,5687.63
153400,5687.63
153500,5687.63
153600,5687.63
153700,5687.63
153800,5687.63
153900,5687.63
154000,5687.63
154100,5687.63
154200,5687.63
154300,5687.63
154400,5687.63
154500,5687.63
154600,5687.63
154700,5687.63
154800,5687.63
154900,5687.63
155000,5687.63
155100,5687.63
155200,5687.63
155300,5687.63
155400,5687.63
155500,5687.63
155600,5687.63
155700,5687.63
155800,5687.63
155900,5687.63
156000,5687.63
156100,5687.63
156200,5687.63
156300,5687.63
156400,5687.63
156500,5687.63
156600,5687.63
156700,5687.63
156800,5687.63
156900,5687.63
157000,5687.63
157100,5687.63
157200,5687.63
157300,5687.63
157400,5687.63
157500,5687.63
157600,5687.63
157700,5687.63
157800,5687.63
157900,5687.63
158000,5687.63
158100,5687.63
158200,5687.63
158300,5687.63
158400,5687.63
158500,5687.63
158600,5687.63
158700,5687.63
158800,5687.63
158900,5687.63
159000,5687.63
159100,5687.63
159200,5687.63
159300,5687.63
159400,5687.63
159500,5687.63
159600,5687.63
159700,5687.63
159800,5687.63
159900,5687.63
160000,5687.63
160100,5687.63
160200,5687.63
160300,5687.63
160400,5687.63
160500,5687.63
160600,5687.63
160700,5687.63
160800,5687.63
160900,5687.63
161000,5687.63
161100,5687.63
161200,5687.63
161300,5687.63
161400,5687.63
161500,5687.63
161600,5687.63
161700,5687.63
161800,5687.63
161900,5687.63
162000,5687.63
162100,5687.63
162200,5687.63
162300,5687.63
162400,5687.63
162500,5687.63
162600,5687.63
162700,5687.63
162800,5687.63
162900,5687.63
163000,5687.63
163100,5687.63
163200,5687.63
163300,5687.63
163400,5687.63
163500,5687.63
163600,5687.63
163700,5687.63
163800,5687.63
163900,5687.63
164000,5687.63
164100,5687.63
164200,5687.63
164300,5687.63
164400,5687.63
164500,5687.63
164600,5687.63
164700,5687.63
164800,5687.63
164900,5711.00
165000,5841.56
165100,5841.56
165200,5841.56
165300,5841.56
165400,5841.56
165500,5841.56
165600,5841.56
165700,5841.56
165800,5841.56
165900,5841.56
166000,5841.56
166100,5841.56
166200,5841.56
166300,5841.56
166400,5841.56
166500,5841.56
166600,5841.56
166700,5841.56
166800,5841.56
166900,5841.56
167000,5841.56
167100,5841.56
167200,5841.56
167300,5841.56
167400,5841.56
167500,5841.56
167600,5841.56
167700,5841.56
167800,5841.56
167900,5841.56
168000,5841.56
168100,5841.56
168200,5841.56
168300,5841.56
168400,5841.56
168500,5841.56
168600,5841.56
168700,5841.56
168800,5841.56
168900,5841.56
169000,5841.56
169100,5841.56
169200,5841.56
169300,5841.56
169400,5841.56
169500,5841.56
169600,5841.56
169700,5841.56
169800,5841.56
169900,5841.56
170000,5841.56
170100,5841.56
170200,5841.56
170300,5841.56
170400,5841.56
170500,5841.56
170600,5841.56
170700,5841.56
170800,5841.56
170900,5841.56
171000,5841.56
171100,5841.56
171200,5841.56
171300,5841.56
171400,5841.56
171500,5841.56
171600,5841.56
171700,5841.56
171800,5841.56
171900,5841.56
172000,5841.56
172100,5841.56
172200,5841.56
172300,5841.56
172400,5841.56
172500,5841.56
172600,5841.56
172700,5841.56
172800,5841.56
172900,5841.56
173000,5841.56
173100,5841.56
173200,5841.56
173300,5841.56
173400,5841.56
173500,5841.56
173600,5841.56
173700,5841.56
173800,5841.56
173900,5841.56
174000,5841.56
174100,5841.56
174200,5841.56
174300,5841.56
174400,5841.56
174500,5841.56
174600,5841.56
174700,5841.56
