Iteracion,Profit
22400,20019.70
22500,21970.63
22600,22529.41
22700,22310.50
22800,22478.66
22900,22478.66
23000,22478.66
23100,22478.66
23200,22682.92
23300,22682.92
23400,22682.92
23500,22682.92
23600,22682.92
23700,22777.06
23800,23363.83
23900,23084.14
24000,23084.14
24100,24096.47
24200,24002.74
24300,23646.45
24400,23646.45
24500,23646.45
24600,23646.45
24700,23646.45
24800,23805.74
24900,23805.74
25000,23805.74
25100,23805.74
25200,24124.57
25300,24124.57
25400,24124.57
25500,24124.57
25600,24124.57
25700,24124.57
25800,24124.57
25900,24124.57
26000,24124.57
26100,24124.57
26200,24124.57
26300,24124.57
26400,24124.57
26500,24124.57
26600,24124.57
26700,24365.55
26800,24365.55
26900,24331.06
27000,24331.06
27100,24331.06
27200,24331.06
27300,24331.06
27400,24331.06
27500,24331.06
27600,24331.06
27700,24331.06
27800,24331.06
27900,24331.06
28000,24331.06
28100,24331.06
28200,24331.06
28300,24331.06
28400,24331.06
28500,24331.06
28600,24331.06
28700,24331.06
28800,24331.06
28900,24331.06
29000,24331.06
29100,24331.06
29200,24331.06
29300,24331.06
29400,24331.06
29500,24331.06
29600,24331.06
29700,24331.06
29800,24331.06
29900,24331.06
30000,23934.47
30100,23934.47
30200,23934.47
30300,23934.47
30400,24725.88
30500,24725.88
30600,24725.88
30700,24725.88
30800,24725.88
30900,24725.88
31000,24725.88
31100,24725.88
31200,24725.88
31300,24725.88
31400,24725.88
31500,24725.88
31600,24725.88
31700,24725.88
31800,24725.88
31900,24725.88
32000,24725.88
32100,24725.88
32200,24725.88
32300,24725.88
32400,24725.88
32500,24725.88
32600,25085.71
32700,25085.71
32800,25085.71
32900,25334.13
33000,25334.13
33100,25334.13
33200,25334.13
33300,25334.13
33400,25334.13
33500,25334.13
33600,25334.13
33700,25334.13
33800,25334.13
33900,25334.13
34000,25334.13
34100,25334.13
34200,25334.13
34300,25334.13
34400,25334.13
34500,25334.13
34600,25334.13
34700,25334.13
34800,25334.13
34900,25334.13
35000,25334.13
35100,25014.77
35200,25014.77
35300,25014.77
35400,25014.77
35500,25014.77
35600,25014.77
35700,25014.77
35800,25014.77
35900,25014.77
36000,25014.77
36100,25014.77
36200,25014.77
36300,25014.77
36400,25014.77
36500,25014.77
36600,25014.77
36700,25014.77
36800,25014.77
36900,25014.77
37000,25014.77
37100,25014.77
37200,25014.77
37300,25014.77
37400,25014.77
37500,25014.77
37600,25014.77
37700,25014.77
37800,25014.77
37900,25014.77
38000,25014.77
38100,25014.77
38200,25014.77
38300,25014.77
38400,25014.77
38500,25014.77
38600,25014.77
38700,25014.77
38800,25014.77
38900,25014.77
39000,25014.77
39100,25014.77
39200,25014.77
39300,25014.77
39400,25014.77
39500,25014.77
39600,25014.77
39700,25014.77
39800,25014.77
39900,25014.77
40000,25014.77
40100,25014.77
40200,25014.77
40300,25014.77
40400,25014.77
40500,25014.77
40600,25014.77
40700,25014.77
40800,25014.77
40900,25014.77
41000,25014.77
41100,25014.77
41200,25014.77
41300,25014.77
41400,25014.77
41500,25014.77
41600,25014.77
41700,25014.77
41800,25014.77
41900,25014.77
42000,25014.77
42100,25014.77
42200,25014.77
42300,25014.77
42400,25014.77
42500,25014.77
42600,25014.77
42700,25014.77
42800,25014.77
42900,25014.77
43000,25014.77
43100,25014.77
43200,25014.77
43300,25014.77
43400,25014.77
43500,25014.77
43600,25014.77
43700,25014.77
43800,25014.77
43900,25014.77
44000,25014.77
44100,25014.77
44200,25014.77
44300,25014.77
44400,25014.77
44500,25014.77
44600,25014.77
44700,25014.77
44800,25014.77
44900,25014.77
45000,25014.77
45100,25014.77
45200,25014.77
45300,25014.77
45400,25014.77
45500,25014.77
45600,25014.77
45700,25014.77
45800,25014.77
45900,25014.77
46000,25014.77
46100,25014.77
46200,25014.77
46300,25014.77
46400,25014.77
46500,25014.77
46600,25014.77
46700,25014.77
46800,25014.77
46900,25014.77
47000,25014.77
47100,25014.77
47200,25014.77
47300,25014.77
47400,25014.77
47500,25014.77
47600,25014.77
47700,25014.77
47800,25014.77
47900,25014.77
48000,25014.77
48100,25014.77
48200,25014.77
48300,25014.77
48400,25014.77
48500,25014.77
48600,25014.77
48700,25014.77
48800,25014.77
48900,25014.77
49000,25014.77
49100,25014.77
49200,25014.77
49300,25014.77
49400,25014.77
49500,25014.77
49600,25014.77
49700,25014.77
49800,25014.77
49900,25014.77
50000,25014.77
50100,25014.77
50200,25014.77
50300,25014.77
50400,25014.77
50500,25014.77
50600,25014.77
50700,25014.77
50800,25014.77
50900,25014.77
51000,25014.77
51100,25014.77
51200,25014.77
51300,25014.77
51400,25014.77
51500,25014.77
51600,25014.77
51700,25014.77
51800,25014.77
51900,25014.77
52000,25014.77
52100,25014.77
52200,25014.77
52300,25014.77
52400,25014.77
52500,25014.77
52600,25014.77
52700,25014.77
52800,25014.77
52900,25014.77
53000,25014.77
53100,25014.77
53200,25014.77
53300,25014.77
53400,25014.77
53500,25014.77
53600,25014.77
53700,25014.77
53800,25014.77
53900,25014.77
54000,25014.77
54100,25014.77
54200,25014.77
54300,25014.77
54400,25014.77
54500,25014.77
54600,25014.77
54700,25014.77
54800,25014.77
54900,25014.77
55000,25014.77
55100,25014.77
55200,25014.77
55300,25014.77
55400,25014.77
55500,25014.77
55600,25014.77
55700,25014.77
55800,25014.77
55900,25014.77
56000,25014.77
56100,25014.77
56200,25014.77
56300,25014.77
56400,25014.77
56500,25014.77
56600,25014.77
56700,25014.77
56800,25014.77
56900,25014.77
57000,25014.77
57100,25014.77
57200,25014.77
57300,25014.77
57400,25014.77
57500,25014.77
57600,25014.77
57700,25014.77
57800,25014.77
57900,25014.77
58000,25014.77
58100,25014.77
58200,25014.77
58300,25014.77
58400,25014.77
58500,25014.77
58600,25014.77
58700,25014.77
58800,25014.77
58900,25014.77
59000,25014.77
59100,25014.77
59200,25014.77
59300,25014.77
59400,25014.77
59500,25014.77
59600,25014.77
59700,25014.77
59800,25014.77
59900,25014.77
60000,25014.77
60100,25014.77
60200,25014.77
60300,25014.77
60400,25014.77
60500,25014.77
60600,25014.77
60700,25014.77
60800,25014.77
60900,25014.77
61000,25014.77
61100,25014.77
61200,25014.77
61300,25014.77
61400,25014.77
61500,25014.77
61600,25014.77
61700,25014.77
61800,25014.77
61900,25014.77
62000,25014.77
62100,25014.77
62200,25014.77
62300,25014.77
62400,25014.77
62500,25014.77
62600,25014.77
62700,25014.77
62800,25014.77
62900,25014.77
63000,25014.77
63100,25014.77
63200,25014.77
63300,25014.77
63400,25014.77
63500,25014.77
63600,25014.77
63700,25014.77
63800,25014.77
63900,25014.77
64000,25014.77
64100,25014.77
64200,25014.77
64300,25014.77
64400,25014.77
64500,25014.77
64600,25014.77
64700,25014.77
64800,25014.77
64900,25014.77
65000,25014.77
65100,25014.77
65200,25014.77
65300,25014.77
65400,25014.77
65500,25014.77
65600,25014.77
65700,25014.77
65800,25014.77
65900,25014.77
66000,25014.77
66100,25014.77
66200,25014.77
66300,25014.77
66400,25014.77
66500,25014.77
66600,25014.77
66700,25014.77
66800,25014.77
66900,25014.77
67000,25014.77
67100,25014.77
67200,25014.77
67300,25014.77
67400,25014.77
67500,25014.77
67600,25014.77
67700,25014.77
67800,25014.77
67900,25014.77
68000,25014.77
68100,25014.77
68200,25014.77
68300,25014.77
68400,25014.77
68500,25014.77
68600,25014.77
68700,25014.77
68800,25014.77
68900,25014.77
69000,25014.77
69100,25014.77
69200,25014.77
69300,25014.77
69400,25014.77
69500,25014.77
69600,25014.77
69700,25014.77
69800,25014.77
69900,25014.77
70000,25014.77
70100,25014.77
70200,25014.77
70300,25014.77
70400,25014.77
70500,25014.77
70600,25014.77
70700,25014.77
70800,25014.77
70900,25014.77
71000,25014.77
71100,25014.77
71200,25014.77
71300,25014.77
71400,25014.77
71500,25014.77
71600,25014.77
71700,25014.77
71800,25014.77
71900,25014.77
72000,25014.77
72100,25014.77
72200,25014.77
72300,25014.77
72400,25014.77
72500,25014.77
72600,25014.77
72700,25014.77
72800,25014.77
72900,25014.77
73000,25014.77
73100,25014.77
73200,25014.77
73300,25014.77
73400,25014.77
73500,25014.77
73600,25014.77
73700,25014.77
73800,25014.77
73900,25014.77
74000,25014.77
74100,25014.77
74200,25014.77
74300,25014.77
74400,25014.77
74500,25014.77
74600,25014.77
74700,25014.77
74800,25014.77
74900,25014.77
75000,25014.77
75100,25014.77
75200,25014.77
75300,25014.77
75400,25014.77
75500,25014.77
75600,25014.77
75700,25014.77
75800,25014.77
75900,25014.77
76000,25014.77
76100,25014.77
76200,25014.77
76300,25014.77
76400,25014.77
76500,25014.77
76600,25014.77
76700,25014.77
76800,25014.77
76900,25014.77
77000,25014.77
77100,25014.77
77200,25014.77
77300,25014.77
77400,25014.77
77500,25014.77
77600,25014.77
77700,25014.77
77800,25014.77
77900,25014.77
78000,25014.77
78100,25014.77
78200,25014.77
78300,25014.77
78400,25014.77
78500,25014.77
78600,25014.77
78700,25014.77
78800,25014.77
78900,25014.77
79000,25014.77
79100,25014.77
79200,25014.77
79300,25014.77
79400,25014.77
79500,25014.77
79600,25014.77
79700,25014.77
79800,25014.77
79900,25014.77
80000,25014.77
80100,25014.77
80200,25014.77
80300,25014.77
80400,25014.77
80500,25014.77
80600,25014.77
80700,25014.77
80800,25014.77
80900,25014.77
81000,25014.77
81100,25014.77
81200,25014.77
81300,25014.77
81400,25014.77
81500,25014.77
81600,25014.77
81700,25014.77
81800,25014.77
81900,25014.77
82000,25014.77
82100,25014.77
82200,25014.77
82300,25014.77
82400,25014.77
82500,25014.77
82600,25014.77
82700,25014.77
82800,25014.77
82900,25014.77
83000,25014.77
83100,25014.77
83200,25014.77
83300,25014.77
83400,25014.77
83500,25014.77
83600,25014.77
83700,25014.77
83800,25014.77
83900,25014.77
84000,25014.77
84100,25014.77
84200,25014.77
84300,25014.77
84400,25014.77
84500,25014.77
84600,25014.77
84700,25014.77
84800,25014.77
84900,25014.77
85000,25014.77
85100,25014.77
85200,25014.77
85300,25014.77
85400,25014.77
85500,25014.77
85600,25014.77
85700,25014.77
85800,25014.77
85900,25014.77
86000,25014.77
86100,25014.77
86200,25014.77
86300,25014.77
86400,25014.77
86500,25014.77
86600,25014.77
86700,25014.77
86800,25014.77
86900,25014.77
87000,25014.77
87100,25014.77
87200,25014.77
87300,25014.77
87400,25014.77
87500,25014.77
87600,25014.77
87700,25014.77
87800,25014.77
87900,25014.77
88000,25014.77
88100,25014.77
88200,25014.77
88300,25014.77
88400,25014.77
88500,25014.77
88600,25014.77
88700,25014.77
88800,25014.77
88900,25014.77
89000,25014.77
89100,25014.77
89200,25014.77
89300,25014.77
89400,25014.77
89500,25014.77
89600,25014.77
89700,25014.77
89800,25014.77
89900,25014.77
90000,25014.77
90100,25014.77
90200,25014.77
90300,25014.77
90400,25014.77
90500,25014.77
90600,25014.77
90700,25014.77
90800,25014.77
90900,25014.77
91000,25014.77
91100,25014.77
91200,25014.77
91300,25014.77
91400,25014.77
91500,25014.77
91600,25014.77
91700,25014.77
91800,25014.77
91900,25014.77
92000,25014.77
92100,25014.77
92200,25014.77
92300,25014.77
92400,25014.77
92500,25014.77
92600,25014.77
92700,25014.77
92800,25014.77
92900,25014.77
93000,25014.77
93100,25014.77
93200,25014.77
93300,25014.77
93400,25014.77
93500,25014.77
93600,25014.77
93700,25014.77
93800,25014.77
93900,25014.77
94000,25014.77
94100,25014.77
94200,25014.77
94300,25014.77
94400,25014.77
94500,25014.77
94600,25014.77
94700,25014.77
94800,25014.77
94900,25014.77
95000,25014.77
95100,25014.77
95200,25014.77
95300,25014.77
95400,25014.77
95500,25014.77
95600,25014.77
95700,25014.77
95800,25014.77
95900,25014.77
96000,25014.77
96100,25014.77
96200,25014.77
96300,25014.77
96400,25014.77
96500,25014.77
96600,25014.77
96700,25014.77
96800,25014.77
96900,25014.77
97000,25014.77
97100,25014.77
97200,25014.77
97300,25014.77
97400,25014.77
97500,25014.77
97600,25014.77
97700,25014.77
97800,25014.77
97900,25014.77
98000,25014.77
98100,25014.77
98200,25014.77
98300,25014.77
98400,25014.77
98500,25014.77
98600,25014.77
98700,25014.77
98800,25014.77
98900,25014.77
99000,25014.77
99100,25014.77
99200,25014.77
99300,25014.77
99400,25014.77
99500,25014.77
99600,25014.77
99700,25014.77
99800,25014.77
99900,25014.77
100000,25014.77
100100,25014.77
100200,25014.77
100300,25014.77
100400,25014.77
100500,25014.77
100600,25014.77
100700,25014.77
100800,25014.77
100900,25014.77
101000,25014.77
101100,25014.77
101200,25014.77
101300,25014.77
101400,25014.77
101500,25014.77
101600,25014.77
101700,25014.77
101800,25014.77
101900,25014.77
102000,25014.77
102100,25014.77
102200,25014.77
102300,25014.77
102400,25014.77
102500,25014.77
102600,25014.77
102700,25014.77
102800,25014.77
102900,25014.77
103000,25014.77
103100,25014.77
103200,25014.77
103300,25014.77
103400,25014.77
103500,25014.77
103600,25014.77
103700,25014.77
103800,25014.77
103900,25014.77
104000,25014.77
104100,25014.77
104200,25014.77
104300,25014.77
104400,25014.77
104500,25014.77
104600,25014.77
104700,25014.77
104800,25014.77
104900,25014.77
105000,25014.77
105100,25014.77
105200,25014.77
105300,25014.77
105400,25014.77
105500,25014.77
105600,25014.77
105700,25014.77
105800,25014.77
105900,25014.77
106000,25014.77
106100,25014.77
106200,25014.77
106300,25014.77
106400,25014.77
106500,25014.77
106600,25014.77
106700,25014.77
106800,25014.77
106900,25014.77
107000,25014.77
107100,25014.77
107200,25014.77
107300,25014.77
107400,25014.77
107500,25014.77
107600,25014.77
107700,25014.77
107800,25014.77
107900,25014.77
108000,25014.77
108100,25014.77
108200,25014.77
108300,25014.77
108400,25014.77
108500,25014.77
108600,25014.77
108700,25014.77
108800,25014.77
108900,25014.77
109000,25014.77
109100,25014.77
109200,25014.77
109300,25014.77
109400,25014.77
109500,25014.77
109600,25014.77
109700,25014.77
109800,25014.77
109900,25014.77
110000,25014.77
110100,25014.77
110200,25014.77
110300,25014.77
110400,25014.77
110500,25014.77
110600,25014.77
110700,25014.77
110800,25014.77
110900,25014.77
111000,25014.77
111100,25014.77
111200,25014.77
111300,25014.77
111400,25014.77
111500,25014.77
111600,25014.77
111700,25014.77
111800,25014.77
111900,25014.77
112000,25014.77
112100,25014.77
112200,25014.77
112300,25014.77
112400,25014.77
112500,25014.77
112600,25014.77
112700,25014.77
112800,25014.77
112900,25014.77
113000,25014.77
113100,25014.77
113200,25014.77
113300,25014.77
113400,25014.77
113500,25014.77
113600,25014.77
113700,25014.77
113800,25014.77
113900,25014.77
114000,25014.77
114100,25014.77
114200,25014.77
114300,25014.77
114400,25014.77
114500,25014.77
114600,25014.77
114700,25014.77
114800,25014.77
114900,25014.77
115000,25014.77
115100,25014.77
115200,25014.77
115300,25014.77
115400,25014.77
115500,25014.77
115600,25014.77
115700,25014.77
115800,25014.77
115900,25014.77
116000,25014.77
116100,25014.77
116200,25014.77
116300,25014.77
116400,25014.77
116500,25014.77
116600,25014.77
116700,25014.77
116800,25014.77
116900,25014.77
117000,25014.77
117100,25014.77
117200,25014.77
117300,25014.77
117400,25014.77
117500,25014.77
117600,25014.77
117700,25014.77
117800,25014.77
117900,25014.77
118000,25014.77
118100,25014.77
118200,25014.77
118300,25014.77
118400,25014.77
118500,25014.77
118600,25014.77
118700,25014.77
118800,25014.77
118900,25014.77
119000,25014.77
119100,25014.77
119200,25014.77
119300,25014.77
119400,25014.77
119500,25014.77
119600,25014.77
119700,25014.77
119800,25014.77
119900,25014.77
120000,25014.77
120100,25014.77
120200,25014.77
120300,25014.77
120400,25014.77
120500,25014.77
120600,25014.77
120700,25014.77
120800,25014.77
120900,25014.77
121000,25014.77
121100,25014.77
121200,25014.77
121300,25014.77
121400,25014.77
121500,25014.77
121600,25014.77
121700,25014.77
121800,25014.77
121900,25014.77
122000,25014.77
122100,25014.77
122200,25014.77
122300,25014.77
122400,25014.77
122500,25014.77
122600,25014.77
122700,25014.77
122800,25014.77
122900,25014.77
123000,25014.77
123100,25014.77
123200,25014.77
123300,25014.77
123400,25014.77
123500,25014.77
123600,25014.77
123700,25014.77
123800,25014.77
123900,25014.77
124000,25014.77
124100,25014.77
124200,25014.77
124300,25014.77
124400,25014.77
124500,25014.77
124600,25014.77
124700,25014.77
124800,25014.77
124900,25014.77
125000,25014.77
125100,25014.77
125200,25014.77
125300,25014.77
125400,25014.77
125500,25014.77
125600,25014.77
125700,25014.77
125800,25014.77
125900,25014.77
126000,25014.77
126100,25014.77
126200,25014.77
126300,25014.77
126400,25014.77
126500,25014.77
126600,25014.77
126700,25014.77
126800,25014.77
126900,25014.77
127000,25014.77
127100,25014.77
127200,25014.77
127300,25014.77
127400,25014.77
127500,25014.77
127600,25014.77
127700,25014.77
127800,25014.77
127900,25014.77
128000,25014.77
128100,25014.77
128200,25014.77
128300,25014.77
128400,25014.77
128500,25014.77
128600,25014.77
128700,25014.77
128800,25014.77
128900,25014.77
129000,25014.77
129100,25014.77
129200,25014.77
129300,25014.77
129400,25014.77
129500,25014.77
129600,25014.77
129700,25014.77
129800,25014.77
129900,25014.77
130000,25014.77
130100,25014.77
130200,25014.77
130300,25014.77
130400,25014.77
130500,25014.77
130600,25014.77
130700,25014.77
130800,25014.77
130900,25014.77
131000,25014.77
131100,25014.77
131200,25014.77
131300,25014.77
131400,25014.77
131500,25014.77
131600,25014.77
131700,25014.77
131800,25014.77
131900,25014.77
132000,25014.77
132100,25014.77
132200,25014.77
132300,25014.77
132400,25014.77
132500,25014.77
132600,25014.77
132700,25014.77
132800,25014.77
132900,25014.77
133000,25014.77
133100,25014.77
133200,25014.77
133300,25014.77
133400,25014.77
133500,25014.77
133600,25014.77
133700,25014.77
133800,25014.77
133900,25014.77
134000,25014.77
134100,25014.77
134200,25014.77
134300,25014.77
134400,25014.77
134500,25014.77
134600,25014.77
134700,25014.77
134800,25014.77
134900,25014.77
135000,25014.77
135100,25014.77
135200,25014.77
135300,25014.77
135400,25014.77
135500,25014.77
135600,25014.77
135700,25014.77
135800,25014.77
135900,25014.77
136000,25014.77
136100,25014.77
136200,25014.77
136300,25014.77
136400,25014.77
136500,25014.77
136600,25014.77
136700,25014.77
136800,25014.77
136900,25014.77
137000,25014.77
137100,25014.77
137200,25014.77
137300,25014.77
137400,25014.77
137500,25014.77
137600,25014.77
137700,25014.77
137800,25014.77
137900,25014.77
138000,25014.77
138100,25014.77
138200,25014.77
138300,25014.77
138400,25014.77
138500,25014.77
138600,25014.77
138700,25014.77
138800,25014.77
138900,25014.77
139000,25014.77
139100,25014.77
139200,25014.77
139300,25014.77
139400,25014.77
139500,25014.77
139600,25014.77
139700,25014.77
139800,25014.77
139900,25014.77
140000,25014.77
140100,25014.77
140200,25014.77
140300,25014.77
140400,25014.77
140500,25014.77
140600,25014.77
140700,25014.77
140800,25014.77
140900,25014.77
141000,25014.77
141100,25014.77
141200,25014.77
141300,25014.77
141400,25014.77
141500,25014.77
141600,25014.77
141700,25014.77
141800,25014.77
141900,25014.77
142000,25014.77
142100,25014.77
142200,25014.77
142300,25014.77
142400,25014.77
142500,25014.77
142600,25014.77
142700,25014.77
142800,25014.77
142900,25014.77
143000,25014.77
143100,25014.77
143200,25014.77
143300,25014.77
143400,25014.77
143500,25014.77
143600,25014.77
143700,25014.77
143800,25014.77
143900,25014.77
144000,25014.77
144100,25014.77
144200,25014.77
144300,25014.77
144400,25014.77
144500,25014.77
144600,25014.77
144700,25014.77
144800,25014.77
144900,25014.77
145000,25014.77
145100,25014.77
145200,25014.77
145300,25014.77
145400,25014.77
145500,25014.77
145600,25014.77
145700,25014.77
145800,25014.77
145900,25014.77
146000,25014.77
146100,25014.77
146200,25014.77
146300,25014.77
146400,25014.77
146500,25014.77
146600,25014.77
146700,25014.77
146800,25014.77
146900,25014.77
147000,25014.77
147100,25014.77
147200,25014.77
147300,25014.77
147400,25014.77
147500,25014.77
147600,25014.77
147700,25014.77
147800,25014.77
147900,25014.77
148000,25014.77
148100,25014.77
148200,25014.77
148300,25014.77
148400,25014.77
148500,25014.77
148600,25014.77
148700,25014.77
148800,25014.77
148900,25014.77
149000,25014.77
149100,25014.77
149200,25014.77
149300,25014.77
149400,25014.77
149500,25014.77
149600,25014.77
149700,25014.77
149800,25014.77
149900,25014.77
150000,25014.77
150100,25014.77
150200,25014.77
150300,25014.77
150400,25014.77
150500,25014.77
150600,25014.77
150700,25014.77
150800,25014.77
150900,25014.77
151000,25014.77
151100,25014.77
151200,25014.77
151300,25014.77
151400,25014.77
151500,25014.77
151600,25014.77
151700,25014.77
151800,25014.77
151900,25014.77
152000,25014.77
152100,25014.77
152200,25014.77
152300,25014.77
152400,25014.77
152500,25014.77
152600,25014.77
152700,25014.77
152800,25014.77
152900,25014.77
153000,25014.77
153100,25014.77
153200,25014.77
153300,25014.77
153400,25014.77
153500,25014.77
153600,25014.77
153700,25014.77
153800,25014.77
153900,25014.77
154000,25014.77
154100,25014.77
154200,25014.77
154300,25014.77
154400,25014.77
154500,25014.77
154600,25014.77
154700,25014.77
154800,25014.77
154900,25014.77
155000,25014.77
155100,25014.77
155200,25014.77
155300,25014.77
155400,25014.77
155500,25014.77
155600,25014.77
155700,25014.77
155800,25014.77
155900,25014.77
156000,25014.77
156100,25014.77
156200,25246.04
156300,25246.04
156400,25246.04
156500,25246.04
156600,25246.04
156700,25246.04
156800,25246.04
156900,25246.04
157000,25246.04
157100,25246.04
157200,25246.04
157300,25246.04
157400,25246.04
157500,25246.04
157600,25246.04
157700,25246.04
157800,25246.04
157900,25246.04
158000,25246.04
158100,25246.04
158200,25246.04
158300,25246.04
158400,25246.04
158500,25246.04
158600,25246.04
158700,25246.04
158800,25246.04
158900,25246.04
159000,25246.04
159100,25246.04
159200,25246.04
159300,25246.04
159400,25246.04
159500,25246.04
159600,25246.04
159700,25246.04
159800,25246.04
159900,25246.04
160000,25246.04
160100,25246.04
160200,25246.04
160300,25246.04
160400,25246.04
160500,25246.04
160600,25246.04
160700,25246.04
160800,25246.04
160900,25246.04
161000,25246.04
161100,25246.04
161200,25246.04
161300,25246.04
161400,25246.04
161500,25246.04
161600,25246.04
161700,25246.04
161800,25246.04
161900,25246.04
162000,25246.04
162100,25246.04
162200,25246.04
162300,25246.04
162400,25246.04
162500,25246.04
162600,25246.04
162700,25246.04
162800,25246.04
162900,25246.04
163000,25246.04
163100,25246.04
163200,25246.04
163300,25246.04
163400,25246.04
163500,25246.04
163600,25246.04
163700,25246.04
163800,25246.04
163900,25246.04
164000,25246.04
164100,25246.04
164200,25246.04
164300,25246.04
164400,25246.04
164500,25246.04
164600,25246.04
164700,25246.04
164800,25246.04
164900,25246.04
165000,25246.04
165100,25246.04
165200,25246.04
165300,25246.04
165400,25246.04
165500,25246.04
165600,25246.04
165700,25246.04
165800,25246.04
165900,25246.04
166000,25246.04
166100,25246.04
166200,25246.04
166300,25246.04
166400,25246.04
166500,25246.04
166600,25246.04
166700,25246.04
166800,25246.04
166900,25246.04
167000,25246.04
167100,25246.04
167200,25246.04
167300,25246.04
167400,25246.04
167500,25246.04
167600,25246.04
167700,25246.04
167800,25246.04
167900,25246.04
168000,25246.04
168100,25246.04
168200,25246.04
168300,25246.04
168400,25246.04
168500,25246.04
168600,25246.04
168700,25246.04
168800,25246.04
168900,25246.04
169000,25246.04
169100,25246.04
169200,25246.04
169300,25246.04
169400,25246.04
169500,25246.04
169600,25246.04
169700,25246.04
169800,25246.04
169900,25246.04
170000,25246.04
170100,25246.04
170200,25246.04
170300,25246.04
170400,25246.04
170500,25246.04
170600,25246.04
170700,25246.04
170800,25246.04
170900,25246.04
171000,25246.04
171100,25246.04
171200,25246.04
171300,25246.04
171400,25246.04
171500,25246.04
171600,25246.04
171700,25246.04
171800,25246.04
171900,25246.04
172000,25246.04
172100,25246.04
172200,25246.04
172300,25246.04
172400,25246.04
172500,25246.04
172600,25246.04
172700,25246.04
172800,25246.04
172900,25246.04
173000,25246.04
173100,25246.04
173200,25246.04
173300,25246.04
173400,25246.04
173500,25246.04
173600,25246.04
173700,25246.04
173800,25246.04
173900,25246.04
174000,25246.04
174100,25246.04
174200,25246.04
174300,25246.04
174400,25246.04
174500,25246.04
174600,25246.04
174700,25246.04
