Iteracion,Profit
42200,20195.04
42300,20195.04
42400,20195.04
42500,20195.04
42600,20195.04
42700,20195.04
42800,20195.04
42900,20195.04
43000,20195.04
43100,20195.04
43200,20195.04
43300,20195.04
43400,20195.04
43500,20195.04
43600,20195.04
43700,20195.04
43800,20195.04
43900,20195.04
44000,20195.04
44100,20195.04
44200,20195.04
44300,20195.04
44400,20195.04
44500,20195.04
44600,20195.04
44700,20195.04
44800,20195.04
44900,20195.04
45000,20195.04
45100,20195.04
45200,20195.04
45300,20195.04
45400,20195.04
45500,20195.04
45600,20195.04
45700,20195.04
45800,20195.04
45900,20195.04
46000,20195.04
46100,20195.04
46200,20195.04
46300,20195.04
46400,20195.04
46500,20195.04
46600,20195.04
46700,20195.04
46800,20195.04
46900,20195.04
47000,20195.04
47100,20195.04
47200,20195.04
47300,20195.04
47400,20195.04
47500,20195.04
47600,20195.04
47700,20195.04
47800,20195.04
47900,20195.04
48000,20195.04
48100,20195.04
48200,20195.04
48300,20195.04
48400,20195.04
48500,20195.04
48600,20195.04
48700,20195.04
48800,20195.04
48900,20195.04
49000,20195.04
49100,20195.04
49200,20195.04
49300,20195.04
49400,20195.04
49500,20195.04
49600,20195.04
49700,20195.04
49800,20195.04
49900,20195.04
50000,20195.04
50100,20195.04
50200,20195.04
50300,20195.04
50400,20195.04
50500,20195.04
50600,20195.04
50700,20195.04
50800,20195.04
50900,20195.04
51000,20195.04
51100,20195.04
51200,20195.04
51300,20195.04
51400,20195.04
51500,20195.04
51600,20195.04
51700,20195.04
51800,20195.04
51900,20195.04
52000,20195.04
52100,20195.04
52200,20195.04
52300,20195.04
52400,20195.04
52500,20195.04
52600,20195.04
52700,20195.04
52800,20195.04
52900,20541.99
53000,20541.99
53100,20541.99
53200,20541.99
53300,20541.99
53400,20541.99
53500,20541.99
53600,20541.99
53700,20541.99
53800,20541.99
53900,20541.99
54000,20541.99
54100,20541.99
54200,20541.99
54300,20541.99
54400,20541.99
54500,20541.99
54600,20541.99
54700,20541.99
54800,20541.99
54900,20541.99
55000,20541.99
55100,20541.99
55200,20541.99
55300,20541.99
55400,20541.99
55500,20541.99
55600,20541.99
55700,20541.99
55800,20541.99
55900,20541.99
56000,20541.99
56100,20541.99
56200,20541.99
56300,20541.99
56400,20541.99
56500,20541.99
56600,20541.99
56700,20541.99
56800,20541.99
56900,20541.99
57000,20541.99
57100,20541.99
57200,20541.99
57300,20541.99
57400,20541.99
57500,20541.99
57600,20541.99
57700,20541.99
57800,20541.99
57900,20541.99
58000,20541.99
58100,20507.05
58200,20507.05
58300,20507.05
58400,20507.05
58500,20507.05
58600,20507.05
58700,20507.05
58800,20507.05
58900,20507.05
59000,20507.05
59100,20507.05
59200,20507.05
59300,18930.07
59400,18930.07
59500,18930.07
59600,18930.07
59700,18930.07
59800,18930.07
59900,18930.07
60000,18930.07
60100,18930.07
60200,18930.07
60300,18930.07
60400,18930.07
60500,18930.07
60600,18930.07
60700,18930.07
60800,18930.07
60900,18930.07
61000,18930.07
61100,18930.07
61200,18930.07
61300,18930.07
61400,18930.07
61500,18930.07
61600,18930.07
61700,18930.07
61800,18930.07
61900,18930.07
62000,18930.07
62100,18930.07
62200,18930.07
62300,18930.07
62400,18930.07
62500,18930.07
62600,18930.07
62700,18930.07
62800,18930.07
62900,18930.07
63000,18930.07
63100,18930.07
63200,18930.07
63300,18930.07
63400,18930.07
63500,18930.07
63600,18930.07
63700,18930.07
63800,18930.07
63900,18930.07
64000,18930.07
64100,18930.07
64200,18930.07
64300,18930.07
64400,18930.07
64500,18930.07
64600,18930.07
64700,18930.07
64800,18930.07
64900,18930.07
65000,18930.07
65100,18930.07
65200,18930.07
65300,18930.07
65400,18930.07
65500,18930.07
65600,18930.07
65700,18930.07
65800,18930.07
65900,18930.07
66000,18930.07
66100,18930.07
66200,18930.07
66300,18930.07
66400,18930.07
66500,18930.07
66600,18930.07
66700,18930.07
66800,18930.07
66900,18930.07
67000,18930.07
67100,18930.07
67200,18930.07
67300,18930.07
67400,18930.07
67500,18930.07
67600,18930.07
67700,18930.07
67800,18930.07
67900,18930.07
68000,18930.07
68100,18930.07
68200,18930.07
68300,18930.07
68400,18930.07
68500,18930.07
68600,18930.07
68700,18930.07
68800,18930.07
68900,18930.07
69000,18930.07
69100,18930.07
69200,18930.07
69300,20907.59
69400,20907.59
69500,20907.59
69600,20907.59
69700,20907.59
69800,20907.59
69900,20907.59
70000,20907.59
70100,20907.59
70200,20907.59
70300,20907.59
70400,20907.59
70500,20907.59
70600,20907.59
70700,20907.59
70800,20907.59
70900,20907.59
71000,20907.59
71100,20907.59
71200,20907.59
71300,20907.59
71400,20907.59
71500,20907.59
71600,20907.59
71700,20907.59
71800,20907.59
71900,20907.59
72000,20907.59
72100,20907.59
72200,20907.59
72300,20907.59
72400,20907.59
72500,20907.59
72600,20907.59
72700,20907.59
72800,20907.59
72900,20907.59
73000,20907.59
73100,20907.59
73200,20907.59
73300,20907.59
73400,20907.59
73500,20907.59
73600,20907.59
73700,20907.59
73800,20907.59
73900,20907.59
74000,20907.59
74100,20907.59
74200,20907.59
74300,20907.59
74400,20907.59
74500,20907.59
74600,20907.59
74700,20907.59
74800,20907.59
74900,20907.59
75000,20907.59
75100,20907.59
75200,20907.59
75300,20907.59
75400,20907.59
75500,20907.59
75600,20907.59
75700,20907.59
75800,20907.59
75900,20907.59
76000,20907.59
76100,20907.59
76200,20907.59
76300,20907.59
76400,20907.59
76500,20907.59
76600,20907.59
76700,20907.59
76800,20907.59
76900,20907.59
77000,20907.59
77100,20907.59
77200,20907.59
77300,20907.59
77400,20907.59
77500,20907.59
77600,20907.59
77700,20907.59
77800,20907.59
77900,20907.59
78000,20907.59
78100,20907.59
78200,20907.59
78300,20907.59
78400,20907.59
78500,20907.59
78600,20907.59
78700,20907.59
78800,20907.59
78900,20907.59
79000,20907.59
79100,20907.59
79200,20907.59
79300,20907.59
79400,20907.59
79500,20907.59
79600,20907.59
79700,20907.59
79800,20907.59
79900,20907.59
80000,20907.59
80100,20907.59
80200,20907.59
80300,20907.59
80400,20907.59
80500,20907.59
80600,20907.59
80700,20907.59
80800,20907.59
80900,20907.59
81000,20907.59
81100,20907.59
81200,20907.59
81300,20907.59
81400,20907.59
81500,20907.59
81600,20907.59
81700,20907.59
81800,20907.59
81900,20907.59
82000,20907.59
82100,20907.59
82200,20907.59
82300,20907.59
82400,20907.59
82500,20907.59
82600,20907.59
82700,20907.59
82800,20907.59
82900,20907.59
83000,20907.59
83100,20907.59
83200,20907.59
83300,20907.59
83400,20907.59
83500,20907.59
83600,20907.59
83700,20907.59
83800,20907.59
83900,20907.59
84000,20907.59
84100,20907.59
84200,20907.59
84300,20907.59
84400,20907.59
84500,20907.59
84600,20907.59
84700,20907.59
84800,20907.59
84900,20907.59
85000,20907.59
85100,20907.59
85200,20907.59
85300,20907.59
85400,20907.59
85500,20907.59
85600,20907.59
85700,20907.59
85800,20907.59
85900,20907.59
86000,20907.59
86100,20907.59
86200,20907.59
86300,20907.59
86400,20907.59
86500,20907.59
86600,20907.59
86700,20907.59
86800,20907.59
86900,20907.59
87000,20907.59
87100,20907.59
87200,20907.59
87300,20907.59
87400,20907.59
87500,20907.59
87600,20907.59
87700,20907.59
87800,20907.59
87900,20907.59
88000,20907.59
88100,20907.59
88200,20907.59
88300,20907.59
88400,20907.59
88500,20907.59
88600,20907.59
88700,20907.59
88800,20907.59
88900,20907.59
89000,20907.59
89100,20907.59
89200,20907.59
89300,20907.59
89400,20907.59
89500,20907.59
89600,20907.59
89700,20907.59
89800,20907.59
89900,20907.59
90000,20907.59
90100,20907.59
90200,20907.59
90300,20907.59
90400,20907.59
90500,20907.59
90600,20907.59
90700,20907.59
90800,20907.59
90900,20907.59
91000,20907.59
91100,20907.59
91200,20907.59
91300,20907.59
91400,20907.59
91500,20907.59
91600,20907.59
91700,20907.59
91800,20907.59
91900,20907.59
92000,20907.59
92100,20907.59
92200,20907.59
92300,20907.59
92400,20907.59
92500,20907.59
92600,20907.59
92700,20907.59
92800,20907.59
92900,20907.59
93000,20907.59
93100,20907.59
93200,20907.59
93300,20907.59
93400,20907.59
93500,20907.59
93600,20907.59
93700,20907.59
93800,20907.59
93900,20907.59
94000,20907.59
94100,20907.59
94200,20907.59
94300,20907.59
94400,20907.59
94500,20907.59
94600,20907.59
94700,20907.59
94800,20907.59
94900,20907.59
95000,20907.59
95100,20907.59
95200,20907.59
95300,20907.59
95400,20907.59
95500,20907.59
95600,20907.59
95700,20907.59
95800,20907.59
95900,20907.59
96000,20907.59
96100,20907.59
96200,20907.59
96300,20907.59
96400,20907.59
96500,20907.59
96600,20907.59
96700,20907.59
96800,20907.59
96900,20907.59
97000,20907.59
97100,20907.59
97200,20907.59
97300,20907.59
97400,20907.59
97500,20907.59
97600,20907.59
97700,20907.59
97800,20907.59
97900,20907.59
98000,20907.59
98100,20907.59
98200,20907.59
98300,20907.59
98400,20907.59
98500,20907.59
98600,20907.59
98700,20907.59
98800,20907.59
98900,20907.59
99000,20907.59
99100,20907.59
99200,20907.59
99300,20907.59
99400,20907.59
99500,20907.59
99600,20907.59
99700,20907.59
99800,20907.59
99900,20907.59
100000,20907.59
100100,20907.59
100200,20907.59
100300,20907.59
100400,20907.59
100500,20907.59
100600,20907.59
100700,20907.59
100800,20907.59
100900,20907.59
101000,20907.59
101100,20907.59
101200,20907.59
101300,20907.59
101400,20907.59
101500,20907.59
101600,20907.59
101700,20907.59
101800,20907.59
101900,20907.59
102000,20907.59
102100,20907.59
102200,20907.59
102300,20907.59
102400,20907.59
102500,20907.59
102600,20907.59
102700,20907.59
102800,20907.59
102900,20907.59
103000,20907.59
103100,20907.59
103200,20907.59
103300,20907.59
103400,20907.59
103500,20907.59
103600,20907.59
103700,20907.59
103800,20907.59
103900,20907.59
104000,20907.59
104100,20907.59
104200,20907.59
104300,20907.59
104400,20907.59
104500,20907.59
104600,20907.59
104700,20907.59
104800,20907.59
104900,20907.59
105000,20907.59
105100,20907.59
105200,20907.59
105300,20907.59
105400,20907.59
105500,20907.59
105600,20907.59
105700,20907.59
105800,20907.59
105900,20907.59
106000,20907.59
106100,20907.59
106200,20907.59
106300,20907.59
106400,20907.59
106500,20907.59
106600,20907.59
106700,20907.59
106800,20907.59
106900,20907.59
107000,20907.59
107100,20907.59
107200,20907.59
107300,20907.59
107400,20907.59
107500,20907.59
107600,20907.59
107700,20907.59
107800,20907.59
107900,20907.59
108000,20907.59
108100,20907.59
108200,20907.59
108300,20907.59
108400,20907.59
108500,20907.59
108600,20907.59
108700,20907.59
108800,20907.59
108900,20907.59
109000,20907.59
109100,20907.59
109200,20907.59
109300,20907.59
109400,20907.59
109500,20907.59
109600,20907.59
109700,20907.59
109800,20907.59
109900,20907.59
110000,20907.59
110100,20907.59
110200,20907.59
110300,20907.59
110400,20907.59
110500,20907.59
110600,20907.59
110700,20907.59
110800,20907.59
110900,20907.59
111000,20907.59
111100,20907.59
111200,20907.59
111300,20907.59
111400,20907.59
111500,20907.59
111600,20907.59
111700,20907.59
111800,20907.59
111900,20907.59
112000,20907.59
112100,20907.59
112200,20907.59
112300,20907.59
112400,20907.59
112500,20907.59
112600,20907.59
112700,20907.59
112800,20907.59
112900,20907.59
113000,20907.59
113100,20907.59
113200,20907.59
113300,20907.59
113400,20907.59
113500,20907.59
113600,20907.59
113700,20907.59
113800,20907.59
113900,20907.59
114000,20907.59
114100,20907.59
114200,20907.59
114300,20907.59
114400,20907.59
114500,20907.59
114600,20907.59
114700,20907.59
114800,20907.59
114900,20907.59
115000,20907.59
115100,20907.59
115200,20907.59
115300,20907.59
115400,20907.59
115500,20907.59
115600,20907.59
115700,20907.59
115800,20907.59
115900,20907.59
116000,20907.59
116100,20907.59
116200,20907.59
116300,20907.59
116400,20907.59
116500,20907.59
116600,20907.59
116700,20907.59
116800,20907.59
116900,20907.59
117000,20907.59
117100,20907.59
117200,20907.59
117300,20907.59
117400,20907.59
117500,20907.59
117600,20907.59
117700,20907.59
117800,20907.59
117900,20907.59
118000,20907.59
118100,20907.59
118200,20907.59
118300,20907.59
118400,20907.59
118500,20907.59
118600,20907.59
118700,20907.59
118800,20907.59
118900,20907.59
119000,20907.59
119100,20907.59
119200,20907.59
119300,20907.59
119400,20907.59
119500,20907.59
119600,20907.59
119700,20907.59
119800,20907.59
119900,20907.59
120000,20907.59
120100,20907.59
120200,20907.59
120300,20907.59
120400,20907.59
120500,20907.59
120600,20907.59
120700,20907.59
120800,20907.59
120900,20907.59
121000,20907.59
121100,20907.59
121200,20907.59
121300,20907.59
121400,20907.59
121500,20907.59
121600,20907.59
121700,20907.59
121800,20907.59
121900,20907.59
122000,20907.59
122100,20907.59
122200,20907.59
122300,20907.59
122400,20907.59
122500,20907.59
122600,20907.59
122700,20907.59
122800,20907.59
122900,20907.59
123000,20907.59
123100,20907.59
123200,20907.59
123300,20907.59
123400,20907.59
123500,20907.59
123600,20907.59
123700,20907.59
123800,20907.59
123900,20907.59
124000,20907.59
124100,20907.59
124200,20907.59
124300,20907.59
124400,20907.59
124500,20907.59
124600,20907.59
124700,20907.59
124800,20907.59
124900,20907.59
125000,20907.59
125100,20907.59
125200,20907.59
125300,20907.59
125400,20907.59
125500,20907.59
125600,20907.59
125700,20907.59
125800,20907.59
125900,20907.59
126000,20907.59
126100,20907.59
126200,20907.59
126300,20907.59
126400,20907.59
126500,20907.59
126600,20907.59
126700,20907.59
126800,20907.59
126900,20907.59
127000,20907.59
127100,20907.59
127200,20907.59
127300,20907.59
127400,21381.94
127500,21381.94
127600,21381.94
127700,21381.94
127800,21381.94
127900,21381.94
128000,21381.94
128100,21381.94
128200,21381.94
128300,21381.94
128400,21381.94
128500,21381.94
128600,21381.94
128700,21381.94
128800,21381.94
128900,21381.94
129000,21381.94
129100,21381.94
129200,21381.94
129300,21381.94
129400,21381.94
129500,21381.94
129600,21381.94
129700,21381.94
129800,21381.94
129900,21381.94
130000,21381.94
130100,21381.94
130200,21381.94
130300,21381.94
130400,21381.94
130500,21381.94
130600,21381.94
130700,21381.94
130800,21381.94
130900,21381.94
131000,21381.94
131100,21381.94
131200,21381.94
131300,21381.94
131400,21381.94
131500,21381.94
131600,21381.94
131700,21381.94
131800,21381.94
131900,21381.94
132000,21381.94
132100,21381.94
132200,21381.94
132300,21381.94
132400,21381.94
132500,21381.94
132600,21381.94
132700,21381.94
132800,21381.94
132900,21381.94
133000,21381.94
133100,21381.94
133200,21381.94
133300,21381.94
133400,21381.94
133500,21381.94
133600,21381.94
133700,21381.94
133800,21381.94
133900,21381.94
134000,21381.94
134100,21381.94
134200,21381.94
134300,21381.94
134400,21381.94
134500,21381.94
134600,21381.94
134700,21381.94
134800,21381.94
134900,21381.94
135000,21381.94
135100,21381.94
135200,21381.94
135300,21381.94
135400,21381.94
135500,21381.94
135600,21381.94
135700,21381.94
135800,21381.94
135900,21381.94
136000,21381.94
136100,21381.94
136200,21381.94
136300,21381.94
136400,21381.94
136500,21381.94
136600,21381.94
136700,21381.94
136800,21381.94
136900,21381.94
137000,21381.94
137100,21381.94
137200,21381.94
137300,21381.94
137400,21381.94
137500,21381.94
137600,21381.94
137700,21381.94
137800,21381.94
137900,21381.94
138000,21381.94
138100,21381.94
138200,21381.94
138300,21381.94
138400,21381.94
138500,21381.94
138600,21381.94
138700,21381.94
138800,21381.94
138900,21381.94
139000,21381.94
139100,21381.94
139200,21381.94
139300,21381.94
139400,21381.94
139500,21381.94
139600,21381.94
139700,21381.94
139800,21381.94
139900,21381.94
140000,21381.94
140100,21381.94
140200,21381.94
140300,21381.94
140400,21381.94
140500,21381.94
140600,21381.94
140700,21381.94
140800,21381.94
140900,21381.94
141000,21381.94
141100,21381.94
141200,21381.94
141300,21381.94
141400,21381.94
141500,21381.94
141600,21381.94
141700,21381.94
141800,21381.94
141900,21381.94
142000,21381.94
142100,21381.94
142200,21381.94
142300,21381.94
142400,21381.94
142500,21381.94
142600,21381.94
142700,21381.94
142800,21381.94
142900,21381.94
143000,21381.94
143100,21381.94
143200,21381.94
143300,21381.94
143400,21381.94
143500,21381.94
143600,21381.94
143700,21381.94
143800,21381.94
143900,21381.94
144000,21381.94
144100,21381.94
144200,21381.94
144300,21381.94
144400,21381.94
144500,21381.94
144600,21381.94
144700,21381.94
144800,21381.94
144900,21381.94
145000,21381.94
145100,21381.94
145200,21381.94
145300,21381.94
145400,21381.94
145500,21381.94
145600,21381.94
145700,21381.94
145800,21381.94
145900,21381.94
146000,21381.94
146100,21381.94
146200,21381.94
146300,21381.94
146400,21381.94
146500,21381.94
146600,21381.94
146700,21381.94
146800,21381.94
146900,21381.94
147000,21381.94
147100,21381.94
147200,21381.94
147300,21381.94
147400,21381.94
147500,21381.94
147600,21381.94
147700,21381.94
147800,21381.94
147900,21381.94
148000,21381.94
148100,21381.94
148200,21381.94
148300,21381.94
148400,21381.94
148500,21381.94
148600,21381.94
148700,21381.94
148800,21381.94
148900,21381.94
149000,21381.94
149100,21381.94
149200,21381.94
149300,21381.94
149400,21381.94
149500,21381.94
149600,21381.94
149700,21381.94
149800,21381.94
149900,21381.94
150000,21381.94
150100,21381.94
150200,21381.94
150300,21381.94
150400,21381.94
150500,21381.94
150600,21381.94
150700,21381.94
150800,21381.94
150900,21381.94
151000,21381.94
151100,21381.94
151200,21381.94
151300,21381.94
151400,21381.94
151500,21381.94
151600,21381.94
151700,21381.94
151800,21381.94
151900,21381.94
152000,21381.94
152100,21381.94
152200,21381.94
152300,21381.94
152400,21381.94
152500,21381.94
152600,21381.94
152700,21381.94
152800,21381.94
152900,21381.94
153000,21381.94
153100,21381.94
153200,21381.94
153300,21381.94
153400,21381.94
153500,21381.94
153600,21381.94
153700,21381.94
153800,21381.94
153900,21381.94
154000,21381.94
154100,21381.94
154200,21381.94
154300,21381.94
154400,21381.94
154500,21381.94
154600,21381.94
154700,21381.94
154800,21381.94
154900,21381.94
155000,21381.94
155100,21381.94
155200,21381.94
155300,21381.94
155400,21381.94
155500,21381.94
155600,21381.94
155700,21381.94
155800,21381.94
155900,21381.94
156000,21381.94
156100,21381.94
156200,21381.94
156300,21381.94
156400,21381.94
156500,21381.94
156600,21381.94
156700,21381.94
156800,21381.94
156900,21381.94
157000,21381.94
157100,21381.94
157200,21381.94
157300,21381.94
157400,21381.94
157500,21381.94
157600,21381.94
157700,21381.94
157800,21381.94
157900,21381.94
158000,21381.94
158100,21381.94
158200,21381.94
158300,21381.94
158400,21381.94
158500,21381.94
158600,21381.94
158700,21381.94
158800,21381.94
158900,21381.94
159000,21381.94
159100,21381.94
159200,21381.94
159300,21381.94
159400,21381.94
159500,21381.94
159600,21381.94
159700,21381.94
159800,21381.94
159900,21381.94
160000,21381.94
160100,21381.94
160200,21381.94
160300,21381.94
160400,21381.94
160500,21381.94
160600,21381.94
160700,21381.94
160800,21381.94
160900,21381.94
161000,21381.94
161100,21381.94
161200,21381.94
161300,21381.94
161400,21381.94
161500,21381.94
161600,21381.94
161700,21381.94
161800,21381.94
161900,21381.94
162000,21381.94
162100,21381.94
162200,21381.94
162300,21381.94
162400,21381.94
162500,21381.94
162600,21381.94
162700,21381.94
162800,21381.94
162900,21381.94
163000,21381.94
163100,21381.94
163200,21381.94
163300,21381.94
163400,21381.94
163500,21381.94
163600,21381.94
163700,21381.94
163800,21381.94
163900,21381.94
164000,21381.94
164100,21381.94
164200,21381.94
164300,21381.94
164400,21381.94
164500,21381.94
164600,21381.94
164700,21381.94
164800,21381.94
164900,21381.94
165000,21381.94
165100,21381.94
165200,21381.94
165300,21381.94
165400,21381.94
165500,21381.94
165600,21381.94
165700,21381.94
165800,21381.94
165900,21381.94
166000,21381.94
166100,21381.94
166200,21381.94
166300,21381.94
166400,21381.94
166500,21381.94
166600,21381.94
166700,21381.94
166800,21381.94
166900,21381.94
167000,21381.94
167100,21381.94
167200,21381.94
167300,21381.94
167400,21381.94
167500,21381.94
167600,21381.94
167700,21381.94
167800,21381.94
167900,21381.94
168000,21381.94
168100,21381.94
168200,21381.94
168300,21381.94
168400,21381.94
168500,21381.94
168600,21381.94
168700,21381.94
168800,21381.94
168900,21381.94
169000,21381.94
169100,21381.94
169200,21381.94
169300,21381.94
169400,21381.94
169500,21381.94
169600,21381.94
169700,21381.94
169800,21381.94
169900,21381.94
170000,21381.94
170100,21381.94
170200,21381.94
170300,21381.94
170400,21381.94
170500,21381.94
170600,21381.94
170700,21381.94
170800,21381.94
170900,21381.94
171000,21381.94
171100,21381.94
171200,21381.94
171300,21381.94
171400,21381.94
171500,21381.94
171600,21381.94
171700,21381.94
171800,21381.94
171900,21381.94
172000,21381.94
172100,21381.94
172200,21381.94
172300,21381.94
172400,21381.94
172500,21381.94
172600,21381.94
172700,21381.94
172800,21381.94
172900,21381.94
173000,21381.94
173100,21381.94
173200,21381.94
173300,21381.94
173400,21381.94
173500,21381.94
173600,21381.94
173700,21381.94
173800,21381.94
173900,21381.94
174000,21381.94
174100,21381.94
174200,21381.94
174300,21381.94
174400,21381.94
174500,21381.94
174600,21381.94
174700,21381.94
