Iteracion,Profit
17400,33835.83
17500,33835.83
17600,33835.83
17700,33835.83
17800,33835.83
17900,33835.83
18000,33835.83
18100,33835.83
18200,33835.83
18300,33835.83
18400,33835.83
18500,33835.83
18600,33835.83
18700,33835.83
18800,33835.83
18900,33835.83
19000,33835.83
19100,33835.83
19200,33835.83
19300,33835.83
19400,33835.83
19500,33835.83
19600,33835.83
19700,33835.83
19800,33835.83
19900,33835.83
20000,33835.83
20100,33835.83
20200,33835.83
20300,33835.83
20400,33835.83
20500,33835.83
20600,33835.83
20700,33835.83
20800,33835.83
20900,33835.83
21000,33835.83
21100,33835.83
21200,33835.83
21300,33835.83
21400,33835.83
21500,33835.83
21600,33835.83
21700,33835.83
21800,33835.83
21900,33835.83
22000,33835.83
22100,33835.83
22200,33835.83
22300,33835.83
22400,33835.83
22500,33835.83
22600,33835.83
22700,33835.83
22800,33835.83
22900,33835.83
23000,33835.83
23100,33835.83
23200,33835.83
23300,33835.83
23400,33835.83
23500,33835.83
23600,33835.83
23700,33835.83
23800,33835.83
23900,33835.83
24000,33835.83
24100,33835.83
24200,33835.83
24300,33835.83
24400,33835.83
24500,33835.83
24600,33835.83
24700,33835.83
24800,33835.83
24900,33835.83
25000,33835.83
25100,33835.83
25200,33835.83
25300,33835.83
25400,33835.83
25500,33835.83
25600,33835.83
25700,33835.83
25800,33835.83
25900,33835.83
26000,33835.83
26100,33835.83
26200,33835.83
26300,33835.83
26400,33835.83
26500,33835.83
26600,33835.83
26700,33835.83
26800,33835.83
26900,33835.83
27000,33835.83
27100,33835.83
27200,33835.83
27300,33835.83
27400,33835.83
27500,33835.83
27600,33835.83
27700,33835.83
27800,33835.83
27900,33835.83
28000,33835.83
28100,33835.83
28200,33835.83
28300,33835.83
28400,33835.83
28500,33835.83
28600,33835.83
28700,33835.83
28800,33835.83
28900,33835.83
29000,33835.83
29100,33835.83
29200,33835.83
29300,33835.83
29400,33835.83
29500,33835.83
29600,33835.83
29700,33835.83
29800,33835.83
29900,33835.83
30000,33835.83
30100,33835.83
30200,33835.83
30300,33835.83
30400,33835.83
30500,33835.83
30600,33835.83
30700,33835.83
30800,33835.83
30900,33835.83
31000,33835.83
31100,33835.83
31200,33835.83
31300,33835.83
31400,33835.83
31500,33835.83
31600,33835.83
31700,33835.83
31800,33835.83
31900,33835.83
32000,33835.83
32100,33835.83
32200,33835.83
32300,33835.83
32400,33835.83
32500,33835.83
32600,33835.83
32700,33835.83
32800,33835.83
32900,33835.83
33000,33835.83
33100,33835.83
33200,33835.83
33300,33835.83
33400,33835.83
33500,33835.83
33600,33835.83
33700,33835.83
33800,33835.83
33900,33835.83
34000,33835.83
34100,33835.83
34200,33835.83
34300,33835.83
34400,33835.83
34500,33835.83
34600,33835.83
34700,33835.83
34800,33835.83
