Iteracion,Profit
12700,19638.35
12800,19638.35
12900,19638.35
13000,19638.35
13100,19638.35
13200,19638.35
13300,19638.35
13400,19638.35
13500,19638.35
13600,19638.35
13700,19638.35
13800,19638.35
13900,19638.35
14000,19638.35
14100,19638.35
14200,19638.35
14300,19638.35
14400,19638.35
14500,19638.35
14600,19638.35
14700,19638.35
14800,19638.35
14900,19638.35
15000,19638.35
15100,19638.35
15200,19638.35
15300,19638.35
15400,19638.35
15500,19638.35
15600,19638.35
15700,19638.35
15800,19638.35
15900,19638.35
16000,19638.35
16100,19638.35
16200,19638.35
16300,19638.35
16400,19638.35
16500,19638.35
16600,19638.35
16700,19638.35
16800,19638.35
16900,19638.35
17000,19638.35
17100,19638.35
17200,19638.35
17300,19638.35
17400,19638.35
17500,19638.35
17600,19638.35
17700,19638.35
17800,19638.35
17900,19638.35
18000,19638.35
18100,19638.35
18200,19638.35
18300,19638.35
18400,19638.35
18500,19638.35
18600,19638.35
18700,19638.35
18800,19638.35
18900,19638.35
19000,19638.35
19100,19638.35
19200,19638.35
19300,19638.35
19400,19638.35
19500,19638.35
19600,19638.35
19700,19638.35
19800,19638.35
19900,19638.35
20000,19638.35
20100,19638.35
20200,19638.35
20300,19638.35
20400,19638.35
20500,19638.35
20600,19638.35
20700,19638.35
20800,19638.35
20900,19638.35
21000,19638.35
21100,19638.35
21200,19638.35
21300,19638.35
21400,19638.35
21500,19638.35
21600,19638.35
21700,19638.35
21800,19638.35
21900,19638.35
22000,19638.35
22100,19638.35
22200,19638.35
22300,19638.35
22400,19638.35
22500,19638.35
22600,19638.35
22700,19638.35
22800,19638.35
22900,19638.35
23000,19638.35
23100,19638.35
23200,19638.35
23300,19638.35
23400,19638.35
23500,19638.35
23600,19638.35
23700,19638.35
23800,19638.35
23900,19638.35
24000,19638.35
24100,19638.35
24200,19638.35
24300,19638.35
24400,19638.35
24500,19638.35
24600,19638.35
24700,19638.35
24800,19638.35
24900,19638.35
25000,19638.35
25100,19638.35
25200,19638.35
25300,19638.35
25400,19638.35
25500,19638.35
25600,19638.35
25700,19638.35
25800,19638.35
25900,19638.35
26000,19638.35
26100,19638.35
26200,19638.35
26300,19638.35
26400,19638.35
26500,19638.35
26600,19638.35
26700,19638.35
26800,19638.35
26900,19638.35
27000,19638.35
27100,19638.35
27200,19638.35
27300,19638.35
27400,19638.35
27500,19638.35
27600,19638.35
27700,19638.35
27800,19638.35
27900,19638.35
28000,19638.35
28100,19638.35
28200,19638.35
28300,19638.35
28400,19638.35
28500,19638.35
28600,19638.35
28700,19638.35
28800,19638.35
28900,19638.35
29000,19638.35
29100,19638.35
29200,19638.35
29300,19638.35
29400,19638.35
29500,19638.35
29600,19638.35
29700,19638.35
29800,19638.35
29900,19638.35
30000,19638.35
30100,19638.35
30200,19638.35
30300,19638.35
30400,19638.35
30500,19638.35
30600,19638.35
30700,19638.35
30800,19638.35
30900,19638.35
31000,19638.35
31100,19638.35
31200,19638.35
31300,19638.35
31400,19638.35
31500,19638.35
31600,19638.35
31700,19638.35
31800,19638.35
31900,19638.35
32000,19638.35
32100,19638.35
32200,19638.35
32300,19638.35
32400,19638.35
32500,19646.24
32600,19646.24
32700,19646.24
32800,19646.24
32900,19646.24
33000,19646.24
33100,19646.24
33200,19646.24
33300,19646.24
33400,19646.24
33500,19646.24
33600,19646.24
33700,19646.24
33800,19646.24
33900,19646.24
34000,19646.24
34100,19646.24
34200,19646.24
34300,19646.24
34400,19646.24
34500,19646.24
34600,19646.24
34700,19646.24
34800,19646.24
34900,19646.24
35000,19646.24
35100,19646.24
35200,19646.24
35300,19646.24
35400,19646.24
35500,19646.24
35600,19646.24
35700,19646.24
35800,19646.24
35900,19646.24
36000,19646.24
36100,19646.24
36200,19646.24
36300,19646.24
36400,19646.24
36500,19646.24
36600,19646.24
36700,19646.24
36800,19646.24
36900,19646.24
37000,19646.24
37100,19646.24
37200,19646.24
37300,19646.24
37400,19646.24
37500,19646.24
37600,19646.24
37700,19646.24
37800,19646.24
37900,19646.24
38000,19646.24
38100,19646.24
38200,19646.24
38300,19646.24
38400,19646.24
38500,19646.24
38600,19646.24
38700,19646.24
38800,19646.24
38900,19646.24
39000,19646.24
39100,19646.24
39200,19646.24
39300,19646.24
39400,19646.24
39500,19965.03
39600,19965.03
39700,19965.03
39800,19965.03
39900,19965.03
40000,19965.03
40100,19965.03
40200,19965.03
40300,19965.03
40400,19965.03
40500,19965.03
40600,19965.03
40700,19965.03
40800,19965.03
40900,19965.03
41000,19965.03
41100,19965.03
41200,19965.03
41300,19965.03
41400,19965.03
41500,19965.03
41600,19965.03
41700,19965.03
41800,19965.03
41900,19965.03
42000,19965.03
42100,19965.03
42200,19965.03
42300,19965.03
42400,19965.03
42500,19965.03
42600,19965.03
42700,19965.03
42800,19965.03
42900,19965.03
43000,19965.03
43100,19965.03
43200,19965.03
43300,19965.03
43400,19965.03
43500,19965.03
43600,19965.03
43700,19965.03
43800,19965.03
43900,19965.03
44000,19965.03
44100,19965.03
44200,19965.03
44300,19965.03
44400,19965.03
44500,19965.03
44600,19965.03
44700,19965.03
44800,19965.03
44900,19965.03
45000,19965.03
45100,19965.03
45200,19965.03
45300,19965.03
45400,19965.03
45500,19965.03
45600,19965.03
45700,19965.03
45800,19965.03
45900,19965.03
46000,19965.03
46100,19965.03
46200,19965.03
46300,19965.03
46400,19965.03
46500,19965.03
46600,19965.03
46700,19965.03
46800,19965.03
46900,19965.03
47000,19965.03
47100,19965.03
47200,19965.03
47300,19965.03
47400,19965.03
47500,19965.03
47600,19965.03
47700,19965.03
47800,19965.03
47900,19965.03
48000,19965.03
48100,19965.03
48200,19965.03
48300,19965.03
48400,19965.03
48500,19965.03
48600,19965.03
48700,19965.03
48800,19965.03
48900,19965.03
49000,19965.03
49100,19965.03
49200,19965.03
49300,19965.03
49400,19965.03
49500,19965.03
49600,19965.03
49700,19965.03
49800,19965.03
49900,19965.03
50000,19965.03
50100,19965.03
50200,19965.03
50300,19965.03
50400,19965.03
50500,19965.03
50600,19965.03
50700,19965.03
50800,19965.03
50900,19965.03
51000,19965.03
51100,19965.03
51200,19965.03
51300,19965.03
51400,19965.03
51500,19965.03
51600,19965.03
51700,19965.03
51800,19965.03
51900,19965.03
52000,19965.03
52100,19965.03
52200,19965.03
52300,19965.03
52400,19965.03
52500,19965.03
52600,19965.03
52700,19965.03
52800,19965.03
52900,19965.03
53000,19965.03
53100,19965.03
53200,19965.03
53300,19965.03
53400,19965.03
53500,19965.03
53600,19965.03
53700,19965.03
53800,19965.03
53900,19965.03
54000,19965.03
54100,19965.03
54200,19965.03
54300,19965.03
54400,19965.03
54500,19965.03
54600,19965.03
54700,19965.03
54800,19965.03
54900,19965.03
55000,19965.03
55100,19965.03
55200,19965.03
55300,19965.03
55400,19965.03
55500,19965.03
55600,19965.03
55700,19965.03
55800,19965.03
55900,19965.03
56000,19965.03
56100,19965.03
56200,19965.03
56300,19965.03
56400,19965.03
56500,19965.03
56600,19965.03
56700,19965.03
56800,19965.03
56900,19965.03
57000,19965.03
57100,19965.03
57200,19965.03
57300,19965.03
57400,19965.03
57500,19965.03
57600,19965.03
57700,19965.03
57800,19965.03
57900,19965.03
58000,19965.03
58100,19965.03
58200,19965.03
58300,19965.03
58400,19965.03
58500,19965.03
58600,19965.03
58700,19965.03
58800,19965.03
58900,19965.03
59000,19965.03
59100,19965.03
59200,19965.03
59300,19965.03
59400,19965.03
59500,19965.03
59600,19965.03
59700,19965.03
59800,19965.03
59900,19965.03
60000,19965.03
60100,19965.03
60200,19965.03
60300,19965.03
60400,19965.03
60500,19965.03
60600,19965.03
60700,19965.03
60800,19965.03
60900,19965.03
61000,19965.03
61100,19965.03
61200,19965.03
61300,19965.03
61400,19965.03
61500,19965.03
61600,19965.03
61700,19965.03
61800,19965.03
61900,19965.03
62000,19965.03
62100,19965.03
62200,19965.03
62300,19965.03
62400,19965.03
62500,19965.03
62600,19965.03
62700,19965.03
62800,19965.03
62900,19965.03
63000,19965.03
63100,19965.03
63200,19965.03
63300,19965.03
63400,19965.03
63500,19965.03
63600,19965.03
63700,19965.03
63800,19965.03
63900,19965.03
64000,19965.03
64100,19965.03
64200,19965.03
64300,19965.03
64400,19965.03
64500,19965.03
64600,19965.03
64700,19965.03
64800,19965.03
64900,19965.03
65000,19965.03
65100,19965.03
65200,19965.03
65300,19965.03
65400,19965.03
65500,19965.03
65600,19965.03
65700,19965.03
65800,19965.03
65900,19965.03
66000,19965.03
66100,19965.03
66200,19965.03
66300,19965.03
66400,19965.03
66500,19965.03
66600,19965.03
66700,19965.03
66800,19965.03
66900,19965.03
67000,19965.03
67100,19965.03
67200,19965.03
67300,19965.03
67400,19965.03
67500,19965.03
67600,19965.03
67700,19965.03
67800,19965.03
67900,19965.03
68000,19965.03
68100,19965.03
68200,19965.03
68300,19965.03
68400,19965.03
68500,19965.03
68600,19965.03
68700,19965.03
68800,19965.03
68900,19965.03
69000,19965.03
69100,19965.03
69200,19965.03
69300,19965.03
69400,19965.03
69500,19965.03
69600,19965.03
69700,19965.03
69800,19965.03
69900,19965.03
70000,19965.03
70100,19965.03
70200,19965.03
70300,19965.03
70400,19965.03
70500,19965.03
70600,19965.03
70700,19965.03
70800,19965.03
70900,19965.03
71000,19965.03
71100,19965.03
71200,19965.03
71300,19965.03
71400,19965.03
71500,19965.03
71600,19965.03
71700,19965.03
71800,19965.03
71900,19965.03
72000,19965.03
72100,19965.03
72200,19965.03
72300,19965.03
72400,19965.03
72500,19965.03
72600,19965.03
72700,19965.03
72800,19965.03
72900,19965.03
73000,19965.03
73100,19965.03
73200,19965.03
73300,19965.03
73400,19965.03
73500,19965.03
73600,19965.03
73700,19965.03
73800,19965.03
73900,19965.03
74000,19965.03
74100,19965.03
74200,19965.03
74300,19965.03
74400,19965.03
74500,19965.03
74600,19965.03
74700,19965.03
74800,19965.03
74900,19965.03
75000,19965.03
75100,19965.03
75200,19965.03
75300,19965.03
75400,19965.03
75500,19965.03
75600,19965.03
75700,19965.03
75800,19965.03
75900,19965.03
76000,19965.03
76100,19965.03
76200,19965.03
76300,19965.03
76400,19965.03
76500,19965.03
76600,19965.03
76700,19965.03
76800,19965.03
76900,19965.03
77000,19965.03
77100,19965.03
77200,19965.03
77300,19965.03
77400,19965.03
77500,19965.03
77600,19965.03
77700,19965.03
77800,19965.03
77900,19965.03
78000,19965.03
78100,19965.03
78200,19965.03
78300,19965.03
78400,19965.03
78500,19965.03
78600,19965.03
78700,19965.03
78800,19965.03
78900,19965.03
79000,19965.03
79100,19965.03
79200,19965.03
79300,19965.03
79400,19965.03
79500,19965.03
79600,19965.03
79700,19965.03
79800,19965.03
79900,19965.03
80000,19965.03
80100,19965.03
80200,19965.03
80300,19965.03
80400,19965.03
80500,19965.03
80600,19965.03
80700,19965.03
80800,19965.03
80900,19965.03
81000,19965.03
81100,19965.03
81200,19965.03
81300,19965.03
81400,19965.03
81500,19965.03
81600,19965.03
81700,19965.03
81800,19965.03
81900,19965.03
82000,19965.03
82100,19965.03
82200,19965.03
82300,19965.03
82400,19965.03
82500,19965.03
82600,19965.03
82700,19965.03
82800,19965.03
82900,19965.03
83000,19965.03
83100,19965.03
83200,19965.03
83300,19965.03
83400,19965.03
83500,19965.03
83600,19965.03
83700,19965.03
83800,19965.03
83900,19965.03
84000,19965.03
84100,19965.03
84200,19965.03
84300,19965.03
84400,19965.03
84500,19965.03
84600,19965.03
84700,19965.03
84800,19965.03
84900,19965.03
85000,19965.03
85100,19965.03
85200,19965.03
85300,19965.03
85400,19965.03
85500,19965.03
85600,19965.03
85700,19965.03
85800,19965.03
85900,19965.03
86000,19965.03
86100,19965.03
86200,19965.03
86300,19965.03
86400,19965.03
86500,19965.03
86600,19965.03
86700,19965.03
86800,19965.03
86900,19965.03
87000,19965.03
87100,19965.03
87200,19965.03
87300,19965.03
87400,19965.03
87500,19965.03
87600,19965.03
87700,19965.03
87800,19965.03
87900,19965.03
88000,19965.03
88100,19965.03
88200,19965.03
88300,19965.03
88400,19965.03
88500,19965.03
88600,19965.03
88700,19967.05
88800,19967.05
88900,19967.05
89000,19967.05
89100,19967.05
89200,19967.05
89300,19967.05
89400,19967.05
89500,19967.05
89600,19967.05
89700,19967.05
89800,19967.05
89900,19967.05
90000,19967.05
90100,19967.05
90200,19967.05
90300,19967.05
90400,19967.05
90500,19967.05
90600,19967.05
90700,19967.05
90800,19967.05
90900,19967.05
91000,19967.05
91100,19967.05
91200,19967.05
91300,19967.05
91400,19967.05
91500,19967.05
91600,19967.05
91700,19967.05
91800,19967.05
91900,19967.05
92000,19967.05
92100,19967.05
92200,19967.05
92300,19967.05
92400,19967.05
92500,19967.05
92600,19967.05
92700,19967.05
92800,19967.05
92900,19967.05
93000,19967.05
93100,19967.05
93200,19967.05
93300,19967.05
93400,19967.05
93500,19967.05
93600,19967.05
93700,19967.05
93800,19967.05
93900,19967.05
94000,19967.05
94100,19967.05
94200,19967.05
94300,19967.05
94400,19967.05
94500,19967.05
94600,19967.05
94700,19967.05
94800,19967.05
94900,19967.05
95000,19967.05
95100,19967.05
95200,19967.05
95300,19967.05
95400,19967.05
95500,19967.05
95600,19967.05
95700,19967.05
95800,19967.05
95900,19967.05
96000,19967.05
96100,19967.05
96200,19967.05
96300,19967.05
96400,19967.05
96500,19967.05
96600,19967.05
96700,19967.05
96800,19967.05
96900,19967.05
97000,19967.05
97100,19967.05
97200,19967.05
97300,19967.05
97400,19967.05
97500,19967.05
97600,19967.05
97700,19967.05
97800,19967.05
97900,19967.05
98000,19967.05
98100,19967.05
98200,19967.05
98300,19967.05
98400,19967.05
98500,19967.05
98600,19967.05
98700,19967.05
98800,19967.05
98900,19967.05
99000,19967.05
99100,19967.05
99200,19967.05
99300,19967.05
99400,19967.05
99500,19967.05
99600,19967.05
99700,19967.05
99800,19967.05
99900,19967.05
100000,19967.05
100100,19967.05
100200,19967.05
100300,19967.05
100400,19967.05
100500,19967.05
100600,19967.05
100700,19967.05
100800,19967.05
100900,19967.05
101000,19967.05
101100,19967.05
101200,19967.05
101300,19967.05
101400,19967.05
101500,19967.05
101600,19967.05
101700,19967.05
101800,19967.05
101900,19967.05
102000,19967.05
102100,19967.05
102200,19967.05
102300,19967.05
102400,19967.05
102500,19967.05
102600,19967.05
102700,19967.05
102800,19967.05
102900,19967.05
103000,19967.05
103100,19967.05
103200,19967.05
103300,19967.05
103400,19967.05
103500,19967.05
103600,19967.05
103700,19967.05
103800,19967.05
103900,19967.05
104000,19967.05
104100,19967.05
104200,19967.05
104300,19967.05
104400,19967.05
104500,19967.05
104600,19967.05
104700,19967.05
104800,19967.05
104900,19967.05
105000,19967.05
105100,19967.05
105200,19967.05
105300,19967.05
105400,19967.05
105500,19967.05
105600,19967.05
105700,19967.05
105800,19967.05
105900,19967.05
106000,19967.05
106100,19967.05
106200,19967.05
106300,19967.05
106400,19967.05
106500,19967.05
106600,19967.05
106700,19967.05
106800,19967.05
106900,19967.05
107000,19967.05
107100,19967.05
107200,19967.05
107300,19967.05
107400,19967.05
107500,19967.05
107600,19967.05
107700,19967.05
107800,19967.05
107900,19967.05
108000,19967.05
108100,19967.05
108200,19967.05
108300,19967.05
108400,19967.05
108500,19967.05
108600,19967.05
108700,19967.05
108800,19967.05
108900,19967.05
109000,19967.05
109100,19967.05
109200,19967.05
109300,19967.05
109400,19967.05
109500,19967.05
109600,19967.05
109700,19967.05
109800,19967.05
109900,19967.05
110000,19967.05
110100,19967.05
110200,19967.05
110300,19967.05
110400,19967.05
110500,19967.05
110600,19967.05
110700,19967.05
110800,19967.05
110900,19967.05
111000,19967.05
111100,19967.05
111200,19967.05
111300,19967.05
111400,19967.05
111500,19967.05
111600,19967.05
111700,19967.05
111800,19967.05
111900,19967.05
112000,19967.05
112100,19967.05
112200,19967.05
112300,19967.05
112400,19967.05
112500,19967.05
112600,19967.05
112700,19967.05
112800,19967.05
112900,19967.05
113000,19967.05
113100,19967.05
113200,19967.05
113300,19967.05
113400,19967.05
113500,19967.05
113600,19967.05
113700,19967.05
113800,19967.05
113900,19967.05
114000,19967.05
114100,19967.05
114200,19967.05
114300,19967.05
114400,19967.05
114500,19967.05
114600,19967.05
114700,19967.05
114800,19967.05
114900,19967.05
115000,19967.05
115100,19967.05
115200,19967.05
115300,19967.05
115400,19967.05
115500,19967.05
115600,19967.05
115700,19967.05
115800,19967.05
115900,19967.05
116000,19967.05
116100,19967.05
116200,19967.05
116300,19967.05
116400,19967.05
116500,19967.05
116600,19967.05
116700,19967.05
116800,19967.05
116900,19967.05
117000,19967.05
117100,19967.05
117200,19967.05
117300,19967.05
117400,19967.05
117500,19967.05
117600,19967.05
117700,19967.05
117800,19967.05
117900,19967.05
118000,19967.05
118100,19967.05
118200,19967.05
118300,19967.05
118400,19967.05
118500,19967.05
118600,19967.05
118700,19967.05
118800,19967.05
118900,19967.05
119000,19967.05
119100,19967.05
119200,19967.05
119300,19967.05
119400,19967.05
119500,19967.05
119600,19967.05
119700,19967.05
119800,19967.05
119900,19967.05
120000,19967.05
120100,19967.05
120200,19967.05
120300,19967.05
120400,19967.05
120500,19967.05
120600,19967.05
120700,19967.05
120800,19967.05
120900,19967.05
121000,19967.05
121100,19967.05
121200,19967.05
121300,19967.05
121400,19967.05
121500,19967.05
121600,19967.05
121700,19967.05
121800,19967.05
121900,19967.05
122000,19967.05
122100,19967.05
122200,19967.05
122300,19967.05
122400,19967.05
122500,19967.05
122600,19967.05
122700,19967.05
122800,19967.05
122900,19967.05
123000,19967.05
123100,19967.05
123200,19967.05
123300,19967.05
123400,19967.05
123500,19967.05
123600,19967.05
123700,19967.05
123800,19967.05
123900,19967.05
124000,19967.05
124100,19967.05
124200,19967.05
124300,19967.05
124400,19967.05
124500,19967.05
124600,19967.05
124700,19967.05
124800,19967.05
124900,19967.05
125000,19967.05
125100,19967.05
125200,19967.05
125300,19967.05
125400,19967.05
125500,19967.05
125600,19967.05
125700,19967.05
125800,19967.05
125900,19967.05
126000,19967.05
126100,19967.05
126200,19967.05
126300,19967.05
126400,19967.05
126500,19967.05
126600,19967.05
126700,19967.05
126800,19967.05
126900,19967.05
127000,19967.05
127100,19967.05
127200,19967.05
127300,19967.05
127400,19967.05
127500,19967.05
127600,19967.05
127700,19967.05
127800,19967.05
127900,19967.05
128000,19967.05
128100,19967.05
128200,19967.05
128300,19967.05
128400,19967.05
128500,19967.05
128600,19967.05
128700,19967.05
128800,19967.05
128900,19967.05
129000,19967.05
129100,19967.05
129200,19967.05
129300,19967.05
129400,19967.05
129500,19967.05
129600,19967.05
129700,19967.05
129800,19967.05
129900,19967.05
130000,19967.05
130100,19967.05
130200,19967.05
130300,19967.05
130400,19967.05
130500,19967.05
130600,19967.05
130700,19967.05
130800,19967.05
130900,19967.05
131000,19967.05
131100,19967.05
131200,19967.05
131300,19967.05
131400,19967.05
131500,19967.05
131600,19967.05
131700,19967.05
131800,19967.05
131900,19967.05
132000,19967.05
132100,19967.05
132200,19967.05
132300,20007.46
132400,20007.46
132500,20007.46
132600,20007.46
132700,20007.46
132800,20007.46
132900,20007.46
133000,20007.46
133100,20007.46
133200,20007.46
133300,20007.46
133400,20007.46
133500,20007.46
133600,20007.46
133700,20007.46
133800,20007.46
133900,20007.46
134000,20007.46
134100,20007.46
134200,20007.46
134300,20007.46
134400,20007.46
134500,20007.46
134600,20007.46
134700,20007.46
134800,20007.46
134900,20007.46
135000,20007.46
135100,20007.46
135200,20007.46
135300,20007.46
135400,20007.46
135500,20007.46
135600,20007.46
135700,20007.46
135800,20007.46
135900,20007.46
136000,20007.46
136100,20007.46
136200,20007.46
136300,20007.46
136400,20007.46
136500,20007.46
136600,20007.46
136700,20007.46
136800,20007.46
136900,20007.46
137000,20007.46
137100,20007.46
137200,20007.46
137300,20007.46
137400,20007.46
137500,20007.46
137600,20007.46
137700,20007.46
137800,20007.46
137900,20007.46
138000,20007.46
138100,20007.46
138200,20007.46
138300,20007.46
138400,20007.46
138500,20007.46
138600,20007.46
138700,20007.46
138800,20007.46
138900,20007.46
139000,20007.46
139100,20007.46
139200,20007.46
139300,20007.46
139400,20007.46
139500,20007.46
139600,20007.46
139700,20007.46
139800,20007.46
139900,20007.46
140000,20007.46
140100,20007.46
140200,20007.46
140300,20007.46
140400,20007.46
140500,20007.46
140600,20007.46
140700,20007.46
140800,20007.46
140900,20007.46
141000,20007.46
141100,20007.46
141200,20007.46
141300,20007.46
141400,20007.46
141500,20007.46
141600,20007.46
141700,20007.46
141800,20007.46
141900,20007.46
142000,20007.46
142100,20007.46
142200,20007.46
142300,20007.46
142400,20007.46
142500,20007.46
142600,20007.46
142700,20007.46
142800,20007.46
142900,20007.46
143000,20007.46
143100,20007.46
143200,20007.46
143300,20007.46
143400,20007.46
143500,20007.46
143600,20007.46
143700,20007.46
143800,20007.46
143900,20007.46
144000,20007.46
144100,20007.46
144200,20007.46
144300,20007.46
144400,20007.46
144500,20007.46
144600,20007.46
144700,20007.46
144800,20007.46
144900,20007.46
145000,20007.46
145100,20007.46
145200,20007.46
145300,20007.46
145400,20007.46
145500,20007.46
145600,20007.46
145700,20007.46
145800,20007.46
145900,20007.46
146000,20007.46
146100,20007.46
146200,20007.46
146300,20007.46
146400,20007.46
146500,20007.46
146600,20007.46
146700,20007.46
146800,20007.46
146900,20007.46
147000,20007.46
147100,20007.46
147200,20007.46
147300,20007.46
147400,20007.46
147500,20007.46
147600,20007.46
147700,20007.46
147800,20007.46
147900,20007.46
148000,20007.46
148100,20007.46
148200,20007.46
148300,20007.46
148400,20007.46
148500,20007.46
148600,20007.46
148700,20007.46
148800,20007.46
148900,20007.46
149000,20007.46
149100,20007.46
149200,20007.46
149300,20007.46
149400,20007.46
149500,20007.46
149600,20007.46
149700,20007.46
149800,20007.46
149900,20007.46
150000,20007.46
150100,20007.46
150200,20007.46
150300,20007.46
150400,20007.46
150500,20007.46
150600,20007.46
150700,20007.46
150800,20007.46
150900,20007.46
151000,20007.46
151100,20007.46
151200,20007.46
151300,20007.46
151400,20007.46
151500,20007.46
151600,20007.46
151700,20007.46
151800,20007.46
151900,20007.46
152000,20007.46
152100,20007.46
152200,20007.46
152300,20007.46
152400,20007.46
152500,20007.46
152600,20007.46
152700,20007.46
152800,20007.46
152900,20007.46
153000,20007.46
153100,20007.46
153200,20007.46
153300,20007.46
153400,20007.46
153500,20007.46
153600,20007.46
153700,20007.46
153800,20007.46
153900,20007.46
154000,20007.46
154100,20007.46
154200,20007.46
154300,20007.46
154400,20007.46
154500,20007.46
154600,20007.46
154700,20007.46
154800,20007.46
154900,20007.46
155000,20007.46
155100,20007.46
155200,20007.46
155300,20007.46
155400,20007.46
155500,20007.46
155600,20007.46
155700,20007.46
155800,20007.46
155900,20007.46
156000,20007.46
156100,20007.46
156200,20007.46
156300,20007.46
156400,20007.46
156500,20007.46
156600,20007.46
156700,20007.46
156800,20007.46
156900,20007.46
157000,20007.46
157100,20007.46
157200,20007.46
157300,20007.46
157400,20007.46
157500,20007.46
157600,20007.46
157700,20007.46
157800,20007.46
157900,20007.46
158000,20007.46
158100,20007.46
158200,20007.46
158300,20007.46
158400,20007.46
158500,20007.46
158600,20007.46
158700,20007.46
158800,20007.46
158900,20007.46
159000,20007.46
159100,20007.46
159200,20007.46
159300,20007.46
159400,20007.46
159500,20007.46
159600,20007.46
159700,20007.46
159800,20007.46
159900,20007.46
160000,20007.46
160100,20007.46
160200,20007.46
160300,20007.46
160400,20007.46
160500,20007.46
160600,20007.46
160700,20007.46
160800,20007.46
160900,20007.46
161000,20007.46
161100,20007.46
161200,20007.46
161300,20007.46
161400,20007.46
161500,20007.46
161600,20007.46
161700,20007.46
161800,20007.46
161900,20007.46
162000,20007.46
162100,20007.46
162200,20007.46
162300,20007.46
162400,20007.46
162500,20007.46
162600,20007.46
162700,20007.46
162800,20007.46
162900,20007.46
163000,20007.46
163100,20007.46
163200,20007.46
163300,20007.46
163400,20007.46
163500,20007.46
163600,20007.46
163700,20007.46
163800,20007.46
163900,20007.46
164000,20007.46
164100,20007.46
164200,20007.46
164300,20007.46
164400,20007.46
164500,20007.46
164600,20007.46
164700,20007.46
164800,20007.46
164900,20007.46
165000,20007.46
165100,20007.46
165200,20007.46
165300,20007.46
165400,20007.46
165500,20007.46
165600,20007.46
165700,20007.46
165800,20007.46
165900,20007.46
166000,20007.46
166100,20007.46
166200,20007.46
166300,20007.46
166400,20007.46
166500,20007.46
166600,20007.46
166700,20007.46
166800,20007.46
166900,20007.46
167000,20007.46
167100,20007.46
167200,20007.46
167300,20007.46
167400,20007.46
167500,20007.46
167600,20007.46
167700,20007.46
167800,20007.46
167900,20007.46
168000,20007.46
168100,20007.46
168200,20007.46
168300,20007.46
168400,20007.46
168500,20007.46
168600,20007.46
168700,20007.46
168800,20007.46
168900,20007.46
169000,20007.46
169100,20007.46
169200,20007.46
169300,20007.46
169400,20007.46
169500,20007.46
169600,20007.46
169700,20007.46
169800,20007.46
169900,20007.46
170000,20007.46
170100,20007.46
170200,20007.46
170300,20007.46
170400,20007.46
170500,20007.46
170600,20007.46
170700,20007.46
170800,20007.46
170900,20007.46
171000,20007.46
171100,20007.46
171200,20007.46
171300,20007.46
171400,20007.46
171500,20007.46
171600,20007.46
171700,20007.46
171800,20007.46
171900,20007.46
172000,20007.46
172100,20007.46
172200,20007.46
172300,20007.46
172400,20007.46
172500,20007.46
172600,20007.46
172700,20007.46
172800,20007.46
172900,20007.46
173000,20007.46
173100,20007.46
173200,20007.46
173300,20007.46
173400,20007.46
173500,20007.46
173600,20007.46
173700,20007.46
173800,20007.46
173900,20007.46
174000,20007.46
174100,20007.46
174200,20007.46
174300,20007.46
174400,20007.46
174500,20007.46
174600,20007.46
174700,20007.46
